Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;601998;"Boor, Julie de (links, wahrscheinlich) [Künstler:in]Unbekannt (rechts) [Künstler:in]";"Portrait Emma Isler geb. Meyer 03.11.1816 und Meyer Isler";;Gemälde;;"Dargestellt sind die Großeltern mütterlicherseits von Helene Lilien: links Emma Isler geb. Meyer 03.11.1816 Dessau - 22.06.1886 Hamburg, und rechts Meyer Isler 14.12.1807 Hamburg - 11.08.1886 Hamburg.Bei den Abbildungen handelt es sich nicht um die Originale, sondern um Fotos einer Kopie von beiden Bildern. Die Kopie wurde von Helene Lilien gemalt.";"Sammlung Helene Lilien, Braunschweig, -1939; Aufbewahrung in einem Lift bei der Firma Bohne, Bremen vor Ausreise nach England, 1939; Beschlagnahme des Lifts durch die Gestapo Bremen, 1941; Versteigerung des Lift-Inhalts im Auftrag der NS-Behörde; Verbleib unbekannt";2022-10-07;"Peters, Tom Frank, Prof. Dr.tomfpeters@gmail.com";https://www.lostart.de/de/Verlust/601998;"Records Concerning the Central Collecting Points (""Ardelia Hall Collection""): Wiesbaden Central Collecting Point, 1945-1952, Korrespondenz von Helene Lilien bezgl. ihrer Anfrage, 22.08.1951 - Externer Link"
Suchmeldung;Einzelobjekt;598356;"Maillet, Leo [Künstler:in]";"Der Balkon";"1930 [Datierung]";Gemälde;;;"1934 Exil nach Frankreich; Die Werke sindentweder von der Gestapo 1939 in Paris entwendet worden, oder zwischen circa1935 und 1945 verschollen gegangen oderGestohlen worden.";2022-02-24;"Daniel Maillet +393713353634danielmaillet@gmail.comNikolaus Mayer+4916096267092mayer.n@gmx.de";https://www.lostart.de/de/Verlust/598356;"Literatur | literature: Nachträglisches. Ein Künstler im Exil, Benteli Verlag, Bern 1986. S. 70."
Suchmeldung;Einzelobjekt;600592;"Unbekannt [Künstler:in]";Männergruppe;;Gemälde;;"derzeit keine weiteren Angaben verfügbar";"Sammlung Valerie und Oscar von Kohorn zu Kornegg, Chemnitz; 1935-1940 Beschlagnahme und Verlust, Chemnitz; Verbleib unbekannt";2022-08-09;"Lee Francis Graf Chudson Chodkiewicz Chudzikiewiczchudzikiewiczherbchodkiewicz@yahoo.com";https://www.lostart.de/de/Verlust/600592;
Suchmeldung;Einzelobjekt;600593;"Unbekannt [Künstler:in]";"Jungen im Schnee";;Gemälde;;"derzeit keine weiteren Angaben verfügbar";"Sammlung Valerie und Oscar von Kohorn zu Kornegg, Chemnitz; 1935-1940 Beschlagnahme und Verlust, Chemnitz; Verbleib unbekannt";2022-08-09;"Lee Francis Graf Chudson Chodkiewicz Chudzikiewiczchudzikiewiczherbchodkiewicz@yahoo.com";https://www.lostart.de/de/Verlust/600593;
Suchmeldung;Einzelobjekt;600594;"Unbekannt [Künstler:in]";"Portrait Valerie von Kohorn";;Gemälde;;"derzeit keine weiteren Angaben verfügbar";"Sammlung Valerie und Oscar von Kohorn zu Kornegg, Chemnitz; 1935-1940 Beschlagnahme und Verlust, Chemnitz; Verbleib unbekannt";2022-08-09;"Lee Francis Graf Chudson Chodkiewicz Chudzikiewiczchudzikiewiczherbchodkiewicz@yahoo.com";https://www.lostart.de/de/Verlust/600594;
Suchmeldung;Einzelobjekt;600595;"Unbekannt [Künstler:in]";"Portrait Henry sen.";;Gemälde;;"derzeit keine weiteren Angaben verfügbar";"Sammlung Valerie und Oscar von Kohorn zu Kornegg, Chemnitz; 1935-1940 Beschlagnahme und Verlust, Chemnitz; Verbleib unbekannt";2022-08-09;"Lee Francis Graf Chudson Chodkiewicz Chudzikiewiczchudzikiewiczherbchodkiewicz@yahoo.com";https://www.lostart.de/de/Verlust/600595;
Suchmeldung;Einzelobjekt;600596;"Unbekannt [Künstler:in]";"Bäuerliche Szene (?)";;Gemälde;;"derzeit keine weiteren Angaben verfügbar";"Sammlung Valerie und Oscar von Kohorn zu Kornegg, Chemnitz; 1935-1940 Beschlagnahme und Verlust, Chemnitz; Verbleib unbekannt";2022-08-09;"Lee Francis Graf Chudson Chodkiewicz Chudzikiewiczchudzikiewiczherbchodkiewicz@yahoo.com";https://www.lostart.de/de/Verlust/600596;
Fundmeldung;Einzelobjekt;240312;"Pippich, Carl [Künstler:in]";"Aquädukt bei Neuland";"1899 [Datierung]";Gemälde;"HM 74.789";"Signiert und datiert rechts unten: C. Pippich / Neuland / 899";;2001-12-04;"Historisches Museum der Stadt 
WienA-1040 Wien++43-1-505 87 47/84034++43-1-505 87 47/7201post@m10.magwien.gv.at http://www.museum.vienna.atEppel, Peter Dr. pep@m10.magwien.gv.at";https://www.lostart.de/de/Fund/240312;
Fundmeldung;Einzelobjekt;429194;"Ahlborn, August Wilhelm Julius [Künstler:in]";"Ruinen der Villa Mills auf dem Palatin in Rom";"1843 [Datierung]";Malerei;"PNM 672";"Signatur unten rechts: ""Ahlborn pinx Rom 1843"". Auf der Rückseite des Bildträgers handschriftlich: ""Kleine Mills vom Palatin, wen erwartest Du? / Deine Rosen, Deinen Blick, wem denkst du sie zu? / Warte Alfreds Wiederkehr, der gern bei mir weilt / Den Gregor und Rom geehrt, der mein Weh nun theilt""";"1938 Ankauf von Alfred Deiker, Braunfels/Lahn";2011-01-13;"Landesmuseum Hannover
Das WeltenmuseumWilly-Brandt-Allee 530169 Hannover+49 (0)511 9807-686+49 (0)511 9807-684info@landesmuseum-hannover.dehttp://www.landesmuseum-hannover.deDr. Claudia Andratschke (Provenienzforscherin / Sammlungen + Forschung)+49(0)511 - 9807 624claudia.andratschke@landesmuseum-hannover.de";https://www.lostart.de/de/Fund/429194;
Suchmeldung;Einzelobjekt;619155;"Baluschek, Hans [Künstler:in]";Eisenwalzwerk;"1910 [Datierung]";Gemälde;;;"1910-1918 Berlin, Heinrich Eisner (1850-1918), lt. Testament vermacht an seine Kinder; 1918-1938 Rudolf und Hildegard Eisner, vmtl. Berlin, Ghentinerstraße 30A; vmtl. 1938-1972 Martin Hartig (NS-Treuhänder der Familie), vmtl. Berlin, Bleibtreustr. 48; Juni 1972-heute Berlin, Karl H. Bröhan (1921-2000), gekauft bei Horst Böttcher, Bleibtreustr. 48; heutiger Verbleib im Bröhan-Museum, Berlin";2024-03-05;"Easton, Antonyanteaston@me.com";https://www.lostart.de/de/Verlust/619155;"Ausst. Kat. Essen, 1912, Nr. 9; WVZ Meißner, 1962, Nr. 300; WGA-Akten im LAB; Grundbuchamt Amtsgericht Berlin-Charlottenburg; BLHA; Leo Baeck Institute, Eisner Family Collection"
Suchmeldung;Einzelobjekt;619446;"Bogert, Henrik [Künstler:in]";"Auf dem Bauernhof";;Gemälde;228;"Links Stallgebäude; die Front mit vielem Gerät verstellt, Krüge, Wannen, Zuber, Kessel u. dgl. In der Tür ein Bauer, auf dem Hof liegt ein Hund. Abendstimmung. Goldrahmen, signiert";"Sammlung Paul Strassmann; Auktion Rudolph Lepke's Kunst-Auktions-Haus, Berlin: Gemälde alter und neuerer Meister: Antiquitäten und Kunstgewerbe; 12. und 13. Februar 1937, Losnummer 228; Käufer unbekannt; Verbleib unbekannt.";2024-03-21;"HCPO (Holocaust Claims Processing Office)claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/619446;"Rudolph Lepke's Kunst-Auctions-Haus, Berlin: Gemälde alter und neuerer Meister: Antiquitäten und Kunstgewerbe; 12. und 13. Februar 1937"
Suchmeldung;Einzelobjekt;619450;"Brueghel, Jan (d. Ä.) [Künstler:in]";"Der bethlehemitische Kindermord";;Gemälde;232;"In ein Dorf an einem Fluß, das tief im Schnee liegt, sindrömische Soldaten gedrungen und entreißen den Müttern die Kinder. Goldrahmen";"Sammlung Paul Strassmann; Auktion Rudolph Lepke's Kunst-Auktions-Haus, Berlin: Gemälde alter und neuerer Meister: Antiquitäten und Kunstgewerbe; 12. und 13. Februar 1937, Losnummer 232; Käufer unbekannt; Verbleib unbekannt.";2024-03-21;"HCPO (Holocaust Claims Processing Office)claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/619450;"Rudolph Lepke's Kunst-Auctions-Haus, Berlin: Gemälde alter und neuerer Meister: Antiquitäten und Kunstgewerbe; 12. und 13. Februar 1937"
Suchmeldung;Einzelobjekt;619440;"Ryckaert, David [Künstler:in]";"Der Satyr beim Bauern";;Gemälde;222;"Der Satyr sitzt mit der ganzen Bauernfamilie am Tisch und sieht zu, wie die Bauern die Suppe ausblasen. Der Bauer. Die Familienmitglieder schauen ihn erstaunt an. Goldener Rahmen.";"Sammlung Paul Strassmann; Auktion Rudolph Lepke's Kunst-Auktions-Haus, Berlin: Gemälde alter und neuerer Meister: Antiquitäten und Kunstgewerbe; 12. und 13. Februar 1937, Losnummer 222; Käufer unbekannt; Verbleib unbekannt.";2024-03-21;"HCPO (Holocaust Claims Processing Office)claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/619440;"Rudolph Lepke's Kunst-Auctions-Haus, Berlin: Gemälde alter und neuerer Meister: Antiquitäten und Kunstgewerbe; 12. und 13. Februar 1937"
Suchmeldung;Einzelobjekt;619452;"Unbekannt (Flämischer Meister) [Künstler:in]";"Die Sintflut";"1590 (um) [Datierung]";Gemälde;234;"Große Hügellandschaft mit Wäldern und Siedlungen; rechts und links auf den Höhen brennen Städte. Flüchtlinge zwischen den Hügeln; in der Ferne Gebirge. Silberner Rahmen";"Sammlung Paul Strassmann; Auktion Rudolph Lepke's Kunst-Auktions-Haus, Berlin: Gemälde alter und neuerer Meister: Antiquitäten und Kunstgewerbe; 12. und 13. Februar 1937, Losnummer 234; Käufer unbekannt; Verbleib unbekannt.";2024-03-21;"HCPO (Holocaust Claims Processing Office)claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/619452;"Rudolph Lepke's Kunst-Auctions-Haus, Berlin: Gemälde alter und neuerer Meister: Antiquitäten und Kunstgewerbe; 12. und 13. Februar 1937"
Suchmeldung;Einzelobjekt;619443;"Netscher, Constantin [Künstler:in]";"Ein holländischer Stadthalter";;Gemälde;225;"In seiner Bibliothek an einem mit persischen Teppich bedeckten Tisch sitzend. Er nimmt von einem Knaben ein Schriftstück mit dem Datum 1708 entgegen. Im Hintergrund Bücherregale und rote Draperie. Goldrahmen. Nach der alten Inschrift auf der Rückseite aus der Dresdner Galerie.";"Sammlung Paul Strassmann; Auktion Rudolph Lepke's Kunst-Auktions-Haus, Berlin: Gemälde alter und neuerer Meister: Antiquitäten und Kunstgewerbe; 12. und 13. Februar 1937, Losnummer 225; Käufer unbekannt; Verbleib unbekannt.";2024-03-21;"HCPO (Holocaust Claims Processing Office)claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/619443;"Rudolph Lepke's Kunst-Auctions-Haus, Berlin: Gemälde alter und neuerer Meister: Antiquitäten und Kunstgewerbe; 12. und 13. Februar 1937"
Suchmeldung;Einzelobjekt;619451;"Brueghel, Pieter d. J. [Künstler:in]";"Große Bauernkirmes";;Gemälde;233;"GROSSE BAUERNKIRMES auf dem Kirchplatz eines Städtchens, der, von Buden besetzt, mit einer dichten Menge von Wagen, Reitern, Spaziergängern, Bauerngruppen, Tanzenden und Spielern belebt ist. Brauner Rahmen";"Sammlung Paul Strassmann; Auktion Rudolph Lepke's Kunst-Auktions-Haus, Berlin: Gemälde alter und neuerer Meister: Antiquitäten und Kunstgewerbe; 12. und 13. Februar 1937, Losnummer 233; Käufer unbekannt; Verbleib unbekannt.";2024-03-21;"HCPO (Holocaust Claims Processing Office)claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/619451;"Rudolph Lepke's Kunst-Auctions-Haus, Berlin: Gemälde alter und neuerer Meister: Antiquitäten und Kunstgewerbe; 12. und 13. Februar 1937"
Suchmeldung;Einzelobjekt;619447;"Musscher, Michiel van [Künstler:in]";"Junge Frau mit ihrem Töchterchen";;Gemälde;229;"die Dame in braunem Seidenkleid hat das Kind, welches einen Apfel hält, auf die Brüstung eines Steinfensters gesetzt. Unten ein Puttenrelief. Goldrahmen";"Sammlung Paul Strassmann; Auktion Rudolph Lepke's Kunst-Auktions-Haus, Berlin: Gemälde alter und neuerer Meister: Antiquitäten und Kunstgewerbe; 12. und 13. Februar 1937, Losnummer 229; Käufer unbekannt; Verbleib unbekannt.";2024-03-21;"HCPO (Holocaust Claims Processing Office)claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/619447;"Rudolph Lepke's Kunst-Auctions-Haus, Berlin: Gemälde alter und neuerer Meister: Antiquitäten und Kunstgewerbe; 12. und 13. Februar 1937"
Fundmeldung;Einzelobjekt;620163;"Unbekannt [Künstler:in]";"Brustbildnis Generalarzt Dr. Theodor Förster (1834–1915)";"1897/1900 (um) [Datierung]";Gemälde;"681 LM";;"Das Bildnis wurde am 8. Juni 1936 aus der Zwangsauflösung der münsterischen Freimaurerloge „Zu den drei Balken“ angekauft. Im Inventarbuch vermerkt mit dem Herkunftshinweis „Johannes-Loge zu den 3 Balken, Münster (Liquid.)“. Damit gehört das vorliegende Gemälde eindeutig zu den als NS-verfolgungsbedingt entzogen identifizierten Objekten.";2024-04-09;"LWL-Museum für Kunst und Kultur
- Westfälisches Landesmuseum -Domplatz 1048143 Münster+ 49 (0) 251 5907 201+ 49 (0) 251 5907 210museumkunstkultur@lwl.orghttp://www.lwl-museum-kunst-kultur.deDr. Tanja Pirsig-Marshall (Stellvertretende Direktorin, Referentin für die Moderne)+ 49 (0) 251 5907 239tanja.pirsig-marshall@lwl.orgEline van Dijk, M.A. (Referentin für Provenienzforschung)+ 49 (0) 251 5907 181eline.van_dijk@lwl.org";https://www.lostart.de/de/Fund/620163;
Fundmeldung;Einzelobjekt;620164;"Baegert, Jan [Künstler:in]";"Auferstehung Christi";"1517/1522 [Datierung]";Gemälde;"817 LM";;"12.07.1917 Auktion Robinson & Fisher, London; [...]; o. J.–1942 Galerie für Alte Kunst G.m.b.H., München; 1942 erworben";2024-04-09;"LWL-Museum für Kunst und Kultur
- Westfälisches Landesmuseum -Domplatz 1048143 Münster+ 49 (0) 251 5907 201+ 49 (0) 251 5907 210museumkunstkultur@lwl.orghttp://www.lwl-museum-kunst-kultur.deDr. Tanja Pirsig-Marshall (Stellvertretende Direktorin, Referentin für die Moderne)+ 49 (0) 251 5907 239tanja.pirsig-marshall@lwl.orgEline van Dijk, M.A. (Referentin für Provenienzforschung)+ 49 (0) 251 5907 181eline.van_dijk@lwl.org";https://www.lostart.de/de/Fund/620164;
