Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;193942;"Krauss, Veit [Künstler:in]";"Groß, Iser";;Malerei;8330;;"Für das Stadtmuseum Bautzen in Kisten verpackt und im Sommer 1944 nach Leisnig in die 'Von der Busche-Kaserne' beziehungsweise im Februar und März 1945 in einige Lausitzer Orte verschickt: Ratssilberschatz, Schützensilberschatz, Uhrensammlung, Münzsammlung Santo-Passo, Leihgaben des Domstifts St. Petri, Teile der vorgeschichtlichen Sammlung, die gesamte Grafiksammlung, Textiles (Trachten, Tücher, Hauben, Uniformen, Teppiche), kunsthandwerkliche Objekte (astronomische Instrumente, Meßinstrumente, Schlösser, Beschläge, Porzellane, Keramik, Modelle Bautzener Gebäude, alte Waffen), etwa 150 Gemälde. Verlust am Auslagerungsort.Auslagerung (Leisnig, ""Von-der-Busche-Kaserne"")";2001-08-08;"Kornmarkt 102625 Bautzen+49 3591 534-933+49 3591 534-940museum@bautzen.dehttp://www.museum-bautzen.deDr. Jürgen Vollbrecht (Museumsleiter, Archäologe)03591-534911juergen.vollbrecht@bautzen.de";https://www.lostart.de/de/Verlust/193942;
Suchmeldung;Einzelobjekt;194520;"Unger, Hans [Künstler:in]";Frauenkopf;;Malerei;"L 1658";;"Für das Stadtmuseum Bautzen in Kisten verpackt und im Sommer 1944 nach Leisnig in die 'Von der Busche-Kaserne' beziehungsweise im Februar und März 1945 in einige Lausitzer Orte verschickt: Ratssilberschatz, Schützensilberschatz, Uhrensammlung, Münzsammlung Santo-Passo, Leihgaben des Domstifts St. Petri, Teile der vorgeschichtlichen Sammlung, die gesamte Grafiksammlung, Textiles (Trachten, Tücher, Hauben, Uniformen, Teppiche), kunsthandwerkliche Objekte (astronomische Instrumente, Meßinstrumente, Schlösser, Beschläge, Porzellane, Keramik, Modelle Bautzener Gebäude, alte Waffen), etwa 150 Gemälde. Verlust am Auslagerungsort.Auslagerung (Leisnig, ""Von-der-Busche-Kaserne"")";2001-08-08;"Kornmarkt 102625 Bautzen+49 3591 534-933+49 3591 534-940museum@bautzen.dehttp://www.museum-bautzen.deDr. Jürgen Vollbrecht (Museumsleiter, Archäologe)03591-534911juergen.vollbrecht@bautzen.de";https://www.lostart.de/de/Verlust/194520;
Suchmeldung;Einzelobjekt;194537;"Unger, Hans [Künstler:in]";"Rosen auf Blau";;Malerei;"L 1957";;"Für das Stadtmuseum Bautzen in Kisten verpackt und im Sommer 1944 nach Leisnig in die 'Von der Busche-Kaserne' beziehungsweise im Februar und März 1945 in einige Lausitzer Orte verschickt: Ratssilberschatz, Schützensilberschatz, Uhrensammlung, Münzsammlung Santo-Passo, Leihgaben des Domstifts St. Petri, Teile der vorgeschichtlichen Sammlung, die gesamte Grafiksammlung, Textiles (Trachten, Tücher, Hauben, Uniformen, Teppiche), kunsthandwerkliche Objekte (astronomische Instrumente, Meßinstrumente, Schlösser, Beschläge, Porzellane, Keramik, Modelle Bautzener Gebäude, alte Waffen), etwa 150 Gemälde. Verlust am Auslagerungsort.Auslagerung (Leisnig, ""Von-der-Busche-Kaserne"")";2001-08-08;"Kornmarkt 102625 Bautzen+49 3591 534-933+49 3591 534-940museum@bautzen.dehttp://www.museum-bautzen.deDr. Jürgen Vollbrecht (Museumsleiter, Archäologe)03591-534911juergen.vollbrecht@bautzen.de";https://www.lostart.de/de/Verlust/194537;
Suchmeldung;Einzelobjekt;193330;"Firle, Walter [Künstler:in]";Strickstunde;;Malerei;"R 17878 W 47";;"Für das Stadtmuseum Bautzen in Kisten verpackt und im Sommer 1944 nach Leisnig in die 'Von der Busche-Kaserne' beziehungsweise im Februar und März 1945 in einige Lausitzer Orte verschickt: Ratssilberschatz, Schützensilberschatz, Uhrensammlung, Münzsammlung Santo-Passo, Leihgaben des Domstifts St. Petri, Teile der vorgeschichtlichen Sammlung, die gesamte Grafiksammlung, Textiles (Trachten, Tücher, Hauben, Uniformen, Teppiche), kunsthandwerkliche Objekte (astronomische Instrumente, Meßinstrumente, Schlösser, Beschläge, Porzellane, Keramik, Modelle Bautzener Gebäude, alte Waffen), etwa 150 Gemälde. Verlust am Auslagerungsort.Auslagerung (Leisnig, ""Von-der-Busche-Kaserne"")";2001-08-08;"Kornmarkt 102625 Bautzen+49 3591 534-933+49 3591 534-940museum@bautzen.dehttp://www.museum-bautzen.deDr. Jürgen Vollbrecht (Museumsleiter, Archäologe)03591-534911juergen.vollbrecht@bautzen.de";https://www.lostart.de/de/Verlust/193330;"Gemäldesammlung des Stadtmuseums zu Bautzen. Museumskatalog / Stifter: Ehrenbürger Otto Weigang; Dresden; o.J. [1912] Nr. 47."
Suchmeldung;Einzelobjekt;193347;"Fischer, Otto [Künstler:in]";Petunien;;Malerei;8439;;"Für das Stadtmuseum Bautzen in Kisten verpackt und im Sommer 1944 nach Leisnig in die 'Von der Busche-Kaserne' beziehungsweise im Februar und März 1945 in einige Lausitzer Orte verschickt: Ratssilberschatz, Schützensilberschatz, Uhrensammlung, Münzsammlung Santo-Passo, Leihgaben des Domstifts St. Petri, Teile der vorgeschichtlichen Sammlung, die gesamte Grafiksammlung, Textiles (Trachten, Tücher, Hauben, Uniformen, Teppiche), kunsthandwerkliche Objekte (astronomische Instrumente, Meßinstrumente, Schlösser, Beschläge, Porzellane, Keramik, Modelle Bautzener Gebäude, alte Waffen), etwa 150 Gemälde. Verlust am Auslagerungsort.Auslagerung (Leisnig, ""Von-der-Busche-Kaserne"")";2001-08-08;"Kornmarkt 102625 Bautzen+49 3591 534-933+49 3591 534-940museum@bautzen.dehttp://www.museum-bautzen.deDr. Jürgen Vollbrecht (Museumsleiter, Archäologe)03591-534911juergen.vollbrecht@bautzen.de";https://www.lostart.de/de/Verlust/193347;
Suchmeldung;Einzelobjekt;193959;"Krausse, Robert Isidor [Künstler:in]";"Kronprinz Albert von Sachsen erhält vor St. Privat den Befehl zur Übernahme der Maasarmee";;Malerei;"R 17878 W 94";;"Für das Stadtmuseum Bautzen in Kisten verpackt und im Sommer 1944 nach Leisnig in die 'Von der Busche-Kaserne' beziehungsweise im Februar und März 1945 in einige Lausitzer Orte verschickt: Ratssilberschatz, Schützensilberschatz, Uhrensammlung, Münzsammlung Santo-Passo, Leihgaben des Domstifts St. Petri, Teile der vorgeschichtlichen Sammlung, die gesamte Grafiksammlung, Textiles (Trachten, Tücher, Hauben, Uniformen, Teppiche), kunsthandwerkliche Objekte (astronomische Instrumente, Meßinstrumente, Schlösser, Beschläge, Porzellane, Keramik, Modelle Bautzener Gebäude, alte Waffen), etwa 150 Gemälde. Verlust am Auslagerungsort.Auslagerung (Leisnig, ""Von-der-Busche-Kaserne"")";2001-08-08;"Kornmarkt 102625 Bautzen+49 3591 534-933+49 3591 534-940museum@bautzen.dehttp://www.museum-bautzen.deDr. Jürgen Vollbrecht (Museumsleiter, Archäologe)03591-534911juergen.vollbrecht@bautzen.de";https://www.lostart.de/de/Verlust/193959;"Gemäldesammlung des Stadtmuseums zu Bautzen. Museumskatalog / Stifter: Ehrenbürger Otto Weigang; Dresden; o.J. [1912] Nr. 94."
Suchmeldung;Einzelobjekt;193976;"Küchler, Carl Gotthelf [Künstler:in]";"Bacchische Szene";;Malerei;1221;;"Für das Stadtmuseum Bautzen in Kisten verpackt und im Sommer 1944 nach Leisnig in die 'Von der Busche-Kaserne' beziehungsweise im Februar und März 1945 in einige Lausitzer Orte verschickt: Ratssilberschatz, Schützensilberschatz, Uhrensammlung, Münzsammlung Santo-Passo, Leihgaben des Domstifts St. Petri, Teile der vorgeschichtlichen Sammlung, die gesamte Grafiksammlung, Textiles (Trachten, Tücher, Hauben, Uniformen, Teppiche), kunsthandwerkliche Objekte (astronomische Instrumente, Meßinstrumente, Schlösser, Beschläge, Porzellane, Keramik, Modelle Bautzener Gebäude, alte Waffen), etwa 150 Gemälde. Verlust am Auslagerungsort.Auslagerung (Leisnig, ""Von-der-Busche-Kaserne"")";2001-08-08;"Kornmarkt 102625 Bautzen+49 3591 534-933+49 3591 534-940museum@bautzen.dehttp://www.museum-bautzen.deDr. Jürgen Vollbrecht (Museumsleiter, Archäologe)03591-534911juergen.vollbrecht@bautzen.de";https://www.lostart.de/de/Verlust/193976;
Suchmeldung;Einzelobjekt;194554;"Unger, Hans [Künstler:in]";Ragusa;;Malerei;3004;;"Für das Stadtmuseum Bautzen in Kisten verpackt und im Sommer 1944 nach Leisnig in die 'Von der Busche-Kaserne' beziehungsweise im Februar und März 1945 in einige Lausitzer Orte verschickt: Ratssilberschatz, Schützensilberschatz, Uhrensammlung, Münzsammlung Santo-Passo, Leihgaben des Domstifts St. Petri, Teile der vorgeschichtlichen Sammlung, die gesamte Grafiksammlung, Textiles (Trachten, Tücher, Hauben, Uniformen, Teppiche), kunsthandwerkliche Objekte (astronomische Instrumente, Meßinstrumente, Schlösser, Beschläge, Porzellane, Keramik, Modelle Bautzener Gebäude, alte Waffen), etwa 150 Gemälde. Verlust am Auslagerungsort.Auslagerung (Leisnig, ""Von-der-Busche-Kaserne"")";2001-08-08;"Kornmarkt 102625 Bautzen+49 3591 534-933+49 3591 534-940museum@bautzen.dehttp://www.museum-bautzen.deDr. Jürgen Vollbrecht (Museumsleiter, Archäologe)03591-534911juergen.vollbrecht@bautzen.de";https://www.lostart.de/de/Verlust/194554;
Suchmeldung;Einzelobjekt;194571;"Unger, Hans [Künstler:in]";Mädchenbildnis;;Malerei;7696;;"Für das Stadtmuseum Bautzen in Kisten verpackt und im Sommer 1944 nach Leisnig in die 'Von der Busche-Kaserne' beziehungsweise im Februar und März 1945 in einige Lausitzer Orte verschickt: Ratssilberschatz, Schützensilberschatz, Uhrensammlung, Münzsammlung Santo-Passo, Leihgaben des Domstifts St. Petri, Teile der vorgeschichtlichen Sammlung, die gesamte Grafiksammlung, Textiles (Trachten, Tücher, Hauben, Uniformen, Teppiche), kunsthandwerkliche Objekte (astronomische Instrumente, Meßinstrumente, Schlösser, Beschläge, Porzellane, Keramik, Modelle Bautzener Gebäude, alte Waffen), etwa 150 Gemälde. Verlust am Auslagerungsort.Auslagerung (Leisnig, ""Von-der-Busche-Kaserne"")";2001-08-08;"Kornmarkt 102625 Bautzen+49 3591 534-933+49 3591 534-940museum@bautzen.dehttp://www.museum-bautzen.deDr. Jürgen Vollbrecht (Museumsleiter, Archäologe)03591-534911juergen.vollbrecht@bautzen.de";https://www.lostart.de/de/Verlust/194571;
Suchmeldung;Einzelobjekt;301215;"Unbekannt [Künstler:in]";"Bogislaw Dönhoff";"1701/1800 [Datierung]";Malerei;;;"Schloss Dönhoffstädt, Kreis Rastenburg; Besitzer: Graf zu Stolberg-Wernigerode; Verlust 1945";2004-04-06;;https://www.lostart.de/de/Verlust/301215;
Suchmeldung;Einzelobjekt;301216;"Hahn, Hermann (1570) ((Werkstatt des)) [Künstler:in]";"Theodor Dönhoff";"1620 (um) [Datierung]";Malerei;;;"Schloss Dönhoffstädt, Kreis Rastenburg; Besitzer: Graf zu Stolberg-Wernigerode; Verlust 1945";2004-04-06;;https://www.lostart.de/de/Verlust/301216;
Suchmeldung;Einzelobjekt;301217;"Hahn, Hermann (1570) ((Werkstatt des)) [Künstler:in]";"Magnus Ernst Dönhoff";"1635 (um) [Datierung]";Malerei;;;"Schloss Dönhoffstädt, Kreis Rastenburg; Besitzer: Graf zu Stolberg-Wernigerode; Verlust 1945";2004-04-06;;https://www.lostart.de/de/Verlust/301217;
Suchmeldung;Einzelobjekt;301218;"Niedermann, Franz [Künstler:in]";"P. Kanitz";"1782 [Datierung]";Malerei;;"Ehefrau von A. C. L. Krafft";"Schloss Quittainen, Kreis Preußisch-Holland; Besitzer: Graf von Dönhoff; Verlust 1945.";2004-04-06;;https://www.lostart.de/de/Verlust/301218;
Suchmeldung;Einzelobjekt;297192;"Boucher, François [Künstler:in]";Nymphe;"1485/1750 [Zeitraum]1750 (um) [Datierung]";Malerei;;"Dargestellt ist eine Nymphe";"Gräfl. von Ingenheim´sche Gemäldesammlung. Verlustort: Schloss Reisewitz (ab 1936 Eichengrund) bei Neiße, Kreis Grottkau (heute: Rysiowice, Polen); Verlustumstände: Schloss Reisewitz wurde restlos geplündet. Ob die Gemälde vorher durch Polen oder russische Kunstoffiziere weggeschafft wurde, ist nicht bekannt; Verlustzeitpunkt: 1945-02.";2003-12-12;"Sabine Jacobs-Bommertsabijacobs@aol.com";https://www.lostart.de/de/Verlust/297192;
Suchmeldung;Einzelobjekt;297193;"Unbekannt (Italienisch) [Künstler:in]";"Verschwörung der Pacci";"1485/1750 [Zeitraum]1500 (um) [Datierung]";Malerei;;"Bildnis von vier Männern, darunter zwei Kardinäle, an einem Tisch sitzend; Inventar 1883: 1 Fuß 2 Zoll x 1 Fuß 6 Zoll preußisch; Graf von Ingenheim´sche Bildersammlung, Erbinventar - Gemäldeverzeichnis: Nr. 48, Reisewitz, 1883";"Gräfl. von Ingenheim´sche Gemäldesammlung. Verlustort: Schloss Reisewitz (ab 1936 Eichengrund) bei Neiße, Kreis Grottkau (heute: Rysiowice, Polen); Verlustumstände: Schloss Reisewitz wurde restlos geplündet. Ob die Gemälde vorher durch Polen oder russische Kunstoffiziere weggeschafft wurde, ist nicht bekannt; Verlustzeitpunkt: 1945-02.";2003-12-12;"Sabine Jacobs-Bommertsabijacobs@aol.com";https://www.lostart.de/de/Verlust/297193;
Suchmeldung;Einzelobjekt;297194;"Caliari, Paolo (Veronese) [Künstler:in]";"Bildnis eines jungen Mannes und zweier jungen Damen";"1485/1750 [Zeitraum]";Malerei;;"Paolo Veronese; Bildnis eines jungen Mannes und zweier Damen; Inventar 1883: 3 Fuß 6 Zoll x 2 Fuß 6 Zoll preußisch; Graf von Ingenheim´sche Bildersammlung, Erbinventar - Gemäldeverzeichnis: Nr. 46, Reisewitz, 1883";"Gräfl. von Ingenheim´sche Gemäldesammlung. Verlustort: Schloss Reisewitz (ab 1936 Eichengrund) bei Neiße, Kreis Grottkau (heute: Rysiowice, Polen); Verlustumstände: Schloss Reisewitz wurde restlos geplündet. Ob die Gemälde vorher durch Polen oder russische Kunstoffiziere weggeschafft wurde, ist nicht bekannt; Verlustzeitpunkt: 1945-02.";2003-12-12;"Sabine Jacobs-Bommertsabijacobs@aol.com";https://www.lostart.de/de/Verlust/297194;
Suchmeldung;Einzelobjekt;297370;"Unbekannt (Französisch / Barbizon) [Künstler:in]";"Landschaft (Paysage)";;Malerei;;;"Verlustgeschichte: Léopold Dreyfus war ein anerkannter und im Handelsregister in Paris als Gemälde- und Kunsthändler eingetragen. Er gehörte von 1918 bis 1942 dem ""Syndicat National des Antiquaires Négociants en Objets d'Art Tableaux Anciens et Modernes"" an. Im Juni 1940 wurde das Anwesen von Dreyfus in Yrouerre par Tonnerre (Yonne) von den Deutschen geplündert und ein Teil seiner Kunstsammlung auf Lastwagen abtransportiert. Dreyfus erstellte am 4. 12. 1945 eine Liste, die sämtliche von ihm beanspruchten gestohlenen Kunstgegenstände, überwiegend Gemälde, aufführt.";2004-01-09;"Mondex Corporationinfo@mondexcorp.com";https://www.lostart.de/de/Verlust/297370;
