Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;484165;"Unbekannt [Künstler:in]";"Ritterheiliger (Heiliger Mauritius?)";;"Plastik / Skulptur";"IV 2961";"Ritter in gotischer Rüstung aus Kirche Niedergörsdorf siehe Katalog Mittelalterliche Kunst aus Berlin und Brandenburg im Stadtmuseum Berlin, hrsgg. v. Franziska Nentwig, Berlin 2011, , S.374ff";"Schenkung von Pastor Zimmermann, Niedergörsdorf, 24.10.1893";2014-03-12;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/484165;
Suchmeldung;Einzelobjekt;565429;"Vogeler, Heinrich Joh. [Künstler:in]";"Im Mai";;Druckgrafik;"86 (Dresden 1912)";"Literatur: Sächsischer Kunstverein zu Dresden (Hrsg.): Austellung moderner Kunstwerke aus Privatbesitz. Dresden 1912.";"Sammlung Felix Bondi, Dresden - 1912 -;Verbleib unbekannt;Entzug durch nationalsozialistische Verfolgung nicht ausgeschlossen";2016-11-29;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/565429;
Fundmeldung;Einzelobjekt;234775;;"Gadebuscher Taler";"1543 [Datierung]";Münze;35,077;"Münzherr: Albrecht VII.";"Tausch von Münzhändler Ludwig Grabow, Rostock, 02.04.1935";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Fund/234775;
Suchmeldung;Einzelobjekt;440860;;"Flur- und Lagerbuch des Dorfes Aderstedt";"1701-1800 [Dokumentdatum]";Archivgut;"Z 18, C 1a Nr. 16";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/440860;
Suchmeldung;Einzelobjekt;263194;"Pfister, Kurt [Autor:in]";"Pieter Brueghel, 14 Facs.drucke.";;Buch;"D 44b,2";[1922];;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/263194;
Suchmeldung;Einzelobjekt;576405;"Herzog, August (?) [Künstler:in]";Alpensee;;Gemälde;"35 (Hahn 1940)";"Quelle: Kunsthaus Heinrich Hahn: Sammlung V. O., Gemälde, Möbel des 18. Jahrhunderts, Metallarbeiten, aus verschiedenem Privatbesitz, Gemälde alter Meister, Gemälde und Handzeichnungen. Auktion vom 07.-08.05.1940 (Katalog Nr. 61). Frankfurt a. M. 1940. Kat. Nr. 35.";"Sammlung Rudolf von Goldschmidt-Rothschild, Frankfurt a.M./Königstein i.T. - 1939 (um); Beschlagnahme Finanzamt Berlin-Mitte, 1939 (um); Sammlung Georg von Opel, Königstein April 1939 (nach) - 07./08.05.1940; Auktion Hahn, Frankfurt a. M. 07.-08.05.1940, Lot 35; Verbleib unbekannt";2018-03-23;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/576405;
Suchmeldung;Einzelobjekt;86040;"Lohde, Max [Autor:in]";"Sgraffittobilder, Die, im Treppenhause des Sophiengymnasiums zu Berlin";"1868 [Erscheinungsdatum]";Buch;8277;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86040;
Suchmeldung;Einzelobjekt;256639;"Stölzer, Berthold [Künstler:in]";"Vanitas (Eitelkeit)";"1926 (vor) [Datierung]";"Plastik / Skulptur";"B I 464 & B II 2";"Freiskulptur: Figur: (Personifikationen der) Vanitas; die Vergänglichkeit des menschlichen Lebens; Ripa: Fragilità humana, Fugacità delle grandezze # della gloria mondana, Meditatione della morte, Opera vana, Piacere vano, Vana gloria, Vanità";"1926 Ankauf durch den Oberpräsidenten in Hannover, dort als Leihgabe wohl beim Luftangriff am 8./9. 10. 1943 mit dem Dienstgebäude verbrannt";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/256639;
Fundmeldung;Einzelobjekt;532445;"Naumburg [Verlag]";"Die Jesuitenpest : Jesuiten und Jesuitismus seit 1814";"1845 [Erscheinungsdatum]";Buch;"A 56/88 (4)";"Teil eines Sammelbandes zum Thema ""Jesuiten""Weitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"Deutschland (Gebiet unter Alliierter Besatzung, Amerikanische Zone). Amt der Militärregierung für Hessen. Offenbach Archival DepotStempelNS-Raubgut";2016-02-05;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/532445;
Suchmeldung;Einzelobjekt;567912;"Dürer, Albrecht [Künstler:in]";"Das letzte Abendmahl aus der Großen Passion";"1510 [Datierung]";Druckgrafik;"Kl 1009";"B. 5, Meder 114, Schoch/Mende/Scherbaum 155";"Vermächtnis des Senators Hieronymus Klugkist, 1851.";2017-06-22;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/567912;
Suchmeldung;Einzelobjekt;187287;;"Briest/ Havel (Filmnegativrolle [Kleinbild], fotokopierte Kirchenbücher)";"1666/1803 [Dokumentdatum]";Kirchenbuch;"K. 32 a";;"Verlustgeschichte: Nach Weteritz, Kreis Gardelegen, ausgelagert und dort verlorengegangen.
Auslagerung (Weteritz (Gardelegen), Gutshaus (Keller))";2001-08-08;"Mützelstraße 22
39307 Genthin
+49 (0) 3933 803521
+49 (0) 3933 803521
kreismuseumjl.genthin@web.de
https://www.lkjl.de/de/kreismuseum.html";https://www.lostart.de/de/Verlust/187287;
Suchmeldung;Einzelobjekt;5000004252;"Hobbeing [Verlag]";"Der Irrtum des Marschalls Foch";"1919 [Erscheinungsdatum]";Buch;"Gc 764:1";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2005-05-26;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000004252;
Fundmeldung;Einzelobjekt;567855;"Tanger, Gustav [Autor:in]
[s.n.] [Verlag]";"The first and second quartos and the first folio of Hamlet : their relations to each other";"1880 [Erscheinungsdatum]";Buch;"Dd 5 : 76 [17] [z] [11]";"Stempel: Thüringische Landesbibliothek <Weimar>Wasserschaden nach Brand 2004Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Sammlung Dr. Hermann Türck <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Türck, Hermann *1856-1933* | Exlibris | ProvenienzmerkmalVorbesitz: Türck, Susanne *1905-1976*Sammlung: Sammlung Hermann und Susanne TürckVorbesitz: NN | Einband | Etikett | Grafisches Zeichen | Notiz | Erläuterung: handschriftliche Kennzeichnung vermittels eines grafischen Elements sowie Vermerk des VerfassernamensVorbesitz: NN | Einband | Grafisches ZeichenVorbesitz: NN | Grafisches Zeichen | Merkzeichen | Notiz | Preis T 2,- | Signatur 1347 TVorbesitz: L. Thelemann's Buchhandlung <Weimar> | Erläuterung: LieferantZugang: Thüringische Landesbibliothek Weimar | NS-Raubgut | Stempel | Zugangsnummer 1946.288 | Datum 1946-03-22 | Erläuterung: Erwerbungsart: AAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2020 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2020 | Erläuterung: Ankauf nach Restitution
Status
restituiert";2017-06-23;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/567855;
Suchmeldung;Einzelobjekt;442846;;"Die Differenzen zwischen Fürst Moritz und der Fürstlich Anhaltischen Vormundschaft wegen der Apanagezahlungen, Bd. I-VIII";"1752-1759 [Dokumentdatum]";Archivgut;"Z 44, A 5a Nr. 100";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442846;
Suchmeldung;Einzelobjekt;21590;"Dietrich, Christian Wilhelm Ernst [Künstler:in]";"Alte Frau mit weißem Schleier und rotem Pelz";;Gemälde;"Amalienstiftung 592";;"1946 Verlust Schloss Oranienbaum. Verlustereignisse im Zuständigkeitsbereich SMA Sachsen-Anhalt; die Gemälde waren im Schloss Oranienbaum untergebracht und wurde laut einer handschriftlichen Notiz von Besatzungssoldaten entnommen.
Auslagerung (Oranienbaum, Schloss 
Oranienbaum)";2001-08-08;"Anhaltische Gemäldegalerie Dessau
Puschkinallee 100
06846 Dessau-Roßlau
+49 (0) 340 66 12 620 
+49 (0) 340 66 12 617 
gemaeldegalerie@georgium.dessau-rosslau.de
https://gemaeldegalerie.dessau-rosslau.de/?page_id=1082
Ruben Rebmann (Direktor)
Josefine Czegka (Provenienzforscherin)
Josefine.Czegka@dessau-rosslau.de";https://www.lostart.de/de/Verlust/21590;
Suchmeldung;Einzelobjekt;315410;"Kurfürst) Friedrich Christian (Sachsen [Verfasser:in]";"Deutscher Brief mit Unterschrift";"1755-03-10 [Dokumentdatum]";Archivgut;42/668;"Kapitulare. Wappensiegel. Beilage: Druck: ...Gedächtnisrede auf Friedrich Christian (Sachsen, Kurfürst), welche ...die Universität zu Wittenberg..., 1764; 2 S., 2°";;2006-06-23;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/315410;
Suchmeldung;Einzelobjekt;440191;"Camoin, Charles [Künstler:in]";"Obststilleben mit Weinglas auf Tischdecke";;Malerei;;;"Gustav Mayer und Emma Mayer geb. Gumprich, Frankfurt/Main; zwischen 1942 und 1943 Beschlagnahme in Brüssel aus Umzugsgut";2011-09-12;;https://www.lostart.de/de/Verlust/440191;
Suchmeldung;Einzelobjekt;262891;"Grenser, Alfred [Autor:in]";"Hans Baldung Grien und seine heraldische Thätigkeit.";"1878 [Erscheinungsdatum]";Buch;"D 42z,2";;;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/262891;
Fundmeldung;Einzelobjekt;589219;"Cour permanente de justice internatioanle [Autor:in]
Sijthoff [Verlag]";"Exception préliminaire proposée par le Gouvernement hongrois conformément à l'article 38 du réglement dans l'affaire concernant deux sentences rendues le 21.12.1931 par le Tribunal arbitrel mixte hungaro-tchécoslovaque";"1932 [Erscheinungsdatum]";Buch;"S 1444";"Stempel: Nord- und Ostdeutsche Forschungsgemeinschaft; auf dem Titelblatt o. Mit Bleistift: [?] k 16. 354/32; Zugangsnummer: Nord- und Ostdeutsche Forschungsgemeinschaft: 1030/41; wahrscheinlich NS-Raubgut";"Vorbesitzer: Nord- und Ostdeutsche Forschungsgemeinschaft";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/589219;
Suchmeldung;Einzelobjekt;284331;"Stilman, I.N. [Künstler:in]";Stilleben;"1801/1900 [Datierung]";Malerei;"russisches F 1264; kleines russisches m 1756";Gemälde;;2003-06-24;"Gruschevsky St. 6 (вул. Грушевського 6) 
01001 Kiew
+38 (044) 278 13 57
info@namu.ua 
https://namu.ua/
Yuliya O. Lytvynets (Юлія Олександрівна Литвинець) (Generaldirektorin (Генеральний директор))
+38 (044) 278 13 57
info@namu.ua | lytvynets76@gmail.com";https://www.lostart.de/de/Verlust/284331;
Suchmeldung;Einzelobjekt;424016;"Unbekannt [Künstler:in]";"Der Heilige Sebastian (Fragment)";;Malerei;"інв. 663-жз (ХХМ)";"Objekt-Nr. 2.462; Religiöses Thema; Undatiert";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/424016;
Suchmeldung;Einzelobjekt;319695;;"Sessel mit Vasenmotiv auf Lehne";"1760/1800 [Datierung]";Möbel;;"Iepenhouten fateuil, de rug versierd met geajoureerde vaas. Loius XVI. Met zwarte paardenharen bekleding.";"Aus der Sammlung Vita Israel, jüdischer Apotheker und Kunstsammler in Amsterdam, verübte nach Einzug der Nazis Selbstmord; Versteigerung der gesamten Sammlung vom 5. bis 7. November bei Frederik Mueller und Co in Amsterdam.";2007-01-04;"Dor Levi Advocate & Notary (Joel Levi, & Co. Advocates)
joellevi@013.net.il
RA Julius Kaspar Niesert
ra@niesert.com";https://www.lostart.de/de/Verlust/319695;
Suchmeldung;Einzelobjekt;83349;;"Zur Beurtheilung der Frage über Aufhebung der Spielbanken vorzugsweise in Beziehung auf Homburg";"1848 [Erscheinungsdatum]";Buch;5397;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83349;
Suchmeldung;Einzelobjekt;473206;"Unbekannt (Berlin) [Künstler:in]";"Putto, fast unbekleidet mit Füllhorn und Maske";"1851/1900 [Datierung]";Kleinkunst;"Po 304";"Szeptermarke K.P.M.";"Schloss Schlobitten/Ostpreußen";2013-04-30;;https://www.lostart.de/de/Verlust/473206;
Suchmeldung;Einzelobjekt;254412;;"Hoher Kirchenleuchter";"1701/1800 [Datierung]";"Kunsthandwerk / -gewerbe";;"Dreiseitiger Fuß mit Muschelrelief, Balusterschaft mit gedrehten Riefelungen, entsprechender gewölbter Lichtteller. Deutsch.";;2002-05-14;;https://www.lostart.de/de/Verlust/254412;
Suchmeldung;Einzelobjekt;295178;;"Hirte mit Herde im Gebirge";"1601/1700 [Datierung]";Malerei;"370-kleines russisches sh, kleines russisches s";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295178;
Suchmeldung;Einzelobjekt;443650;;"Die von dem Münz-Entrepreneur (Münzpräger) Johann Wieger und den übrigen Münzbedienten bei der Münze zu Rothwisch gesuchte Entlassung, ingleichen das fürstliche Silberpfand bei Seiler und Tillemann in Hamburg";"1761- [Dokumentdatum]";Archivgut;"Z 89, Nr. 906";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443650;
Suchmeldung;Einzelobjekt;81914;;"Brockenhaus-Bote, Der. Kalender für das Jahr 1906.";"1906 [Erscheinungsdatum]";Buch;8776;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/81914;
