Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;459190;"Banier, Anton [Autor:in]
Dyck [Verlag]";"Anton Baniers, Mitglieds der Akademie der Innschriften und schönen Wissenschaften, Erläuterung der Götterlehre und Fabeln aus der Geschichte";"1756 [Erscheinungsdatum]";Buch;ALT07649;;"Wilhelm-Friedrich Graf zu Lynar
Status
restituiert";2012-09-24;"Stadt- und Landesbibliothek Potsdam
Am Kanal 47
14467 Potsdam
+49 331 289-6401
+49 331 289-6402
http://www.bibliothek.potsdam.de
Frau Marion Mattekat (Direktorin)
+49 331 289-6400
mattekat@bibliothek.potsdam.de";https://www.lostart.de/de/Fund/459190;
Suchmeldung;Einzelobjekt;534322;"Unbekannt (Persisch) [Künstler:in]";Perserteppich;;"Kunsthandwerk / -gewerbe";"247 (Liste Smendek)";"Quelle: PL - AP Wrocław, RW, I/16886.";"Sammlung David Friedmann, Breslau - 24.01.1940 -";2016-10-26;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/534322;
Suchmeldung;Einzelobjekt;419750;"Lisiewski, Christian Friedrich Reinhold von [Künstler:in]";"Dietrich Fürst von Anhalt-Dessau (1702-1769)";;Gemälde;881;"Sohn des Leopold I. zu Anhalt-Dessau";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, zuvor Georgium";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419750;
Fundmeldung;Einzelobjekt;319635;"Roos, Johann Heinrich (?) [Künstler:in]";"Ländliche Szene reich figuriert, altes Haus, rastende Pferde";"1601/1800 [Datierung]";Gemälde;;"Das Motiv zeigt ein altes Haus mit reichlich figuraler Szene und rastenden Pferden. Im Hintergrund Berge und Ruinen erkennbar. Einwandfreier Zustand. Gutachten liegt vor. Meisterliches Bild aus dem 17. oder 18. Jahrhundert.";"Auf der Rückseite des Gemäldes findet sich ein alter Aufkleber: ""Aus der Sammlung Himmler, Ross, ""Pferderast"" als Leihgabe für den Landskommissionär am 14.10.49.""";2006-12-14;"
OfD Rheinland
Rieler Platz 2
50668 Köln
Bruno Rettinghausen
0211 38546311";https://www.lostart.de/de/Fund/319635;
Suchmeldung;Einzelobjekt;445635;;Pistole;"1501/1700 [Datierung]";"Waffen / Zubehör";"PC 9217";;"Sammlung Prinz Carl, seit 1883 im Berliner Zeughaus";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445635;
Fundmeldung;Einzelobjekt;579675;"K. u. k. Hof- u. Staatsdr. [Verlag]";"Die österreichisch-ungarische Monarchie in Wort und Bild, Teil: [20]., Ungarn. - Bd. 5, Abt. 2";"1900 [Erscheinungsdatum]";Buch;"1939 B 197 - 20";"Weitere Informationen im Katalog der Deutschen Nationalbibliothek: Externer Link";"Erwerbung: Datum 1939-01-16 | Bücherverwertungsstelle WienEinband : Provenienz vermutet | Bermann Fischer";2019-03-04;"Deutscher Platz 1
04103 Leipzig
http://www.dnb.de
Cornelia Ranft (Projekt Provenienzrecherchen)
0049 (0)341-2271-527
provenienz@dnb.de";https://www.lostart.de/de/Fund/579675;
Fundmeldung;Einzelobjekt;450658;"Aristophanes [Autor:in]
(Reichardt) [Verlag]";"Die Friedensstifterin : Komödie in 4 Aufzügen";"1902 [Erscheinungsdatum]";Buch;"Yp 5005-148";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1939.1 ""Gesellschaft f. deutsche Literatur Bln."", inventarisiert als Donum 1939-04-01Provenienz: Gesellschaft für Deutsche LiteraturProvenienz: Gesellschaft für Deutsche Literatur, Bibliothek Deutscher Privat- und ManuskriptdruckeProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1939-04-01 / Zugangsnummer D 1939.1 / NS-RaubgutProvenienz: Preußische Staatsbibliothek <Berlin> / Etikett / Zugangsnummer D 1939.1,1Gesellschaft für Deutsche Literatur Preußische Staatsbibliothek <Berlin> NS-Raubgut";2012-01-11;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/450658;
Suchmeldung;Einzelobjekt;191937;;Polsterstuhl;;Möbel;"1931, 95 a";;"Die Objekte waren 1942/43 kriegsbedingt nach Hohenbocka (Schloss Hoyerswerda) und Riesa ausgelagert worden. Sie kehrten von dort nicht zurück.
Auslagerung (Hohenbocka (Hoyerswerda), Schloss)";2001-08-08;"Museum für Hamburgische Geschichte
Holstenwall 24
20355 Hamburg
+49 (0) 40 428 132 100
+49 (0) 40 428 132 112
info@mhg.shmh.de
https://www.shmh.de/museum-fuer-hamburgische-geschichte/
Prof. Bettina Probst (Direktorin)
+49 (0) 40 428 132 100
sandra.munzinger@mhg.shmh.de
Wiebke Müller (Provenienzforschung)
+49 (0) 40 428 132 100
wiebke.mueller@mhg.shmh.de";https://www.lostart.de/de/Verlust/191937;
Fundmeldung;Einzelobjekt;318532;"Unbekannt [Künstler:in]";"zur Erinnerung an die Massenimpfung in Wien";"1907 [Datierung]";Druckgrafik;"60.173/2 (Museum Wien)";"3 Postkarten, Inv.Nr. 60.173/1-3";"Ankauf Antiquitätenhandlung Hönisch, Wien";2006-10-27;"
Wien Museum
Karlsplatz
A-1040 Wien
0043 1 505 8747 - 7201
http://www.wienmuseum.at
Mag. Gerhard Milchram (Restitutionsbeauftragter der Stadt Wien)
+43-664-882 938 81
gerhard.milchram@wienmuseum.at
MMag. Dr. Michael Wladika
0043 1 0664 213 0481
michael.wladika@wienmuseum.at";https://www.lostart.de/de/Fund/318532;
Fundmeldung;Einzelobjekt;584642;"Avenarius, Ferdinand [Autor:in]
Callwey [Verlag]";"Das Bild als Narr : die Karikatur in der Völkerverhetzung, was sie aussagt - und was sie verrät";"1918 [Erscheinungsdatum]";Buch;"NSR S X/454: 151";"2 in SammelbandWeitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Lippmann, Leo | NummerVorbesitz: Hamburg, Gerichtsvollzieheramt | NS-Raubgut |%LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer K 1943.5610 | NS-RaubgutZugang: Staats- und Universitätsbibliothek Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: entschädigt";2020-02-10;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/584642;
Suchmeldung;Einzelobjekt;460538;"Graf, Johannes [Künstler:in]";"Gebirgsdorf mit Landstraße";;Gemälde;;"links unten signiert";"Leo Smoschewer, Breslau (bis 15.07.1938); Elise Smoschewer, Breslau (bis 05.05.1939); 1939 Beschlagnahme in Breslau; 1940 Verkauf an Kunsthandel Wenzel, Breslau; Verbleib unbekannt";2012-11-13;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/460538;
Suchmeldung;Einzelobjekt;276496;;"Aus der Franzosenzeit und der Befreiungszeit";;Handschrift;"[K 19]";;;2002-07-30;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276496;
Suchmeldung;Einzelobjekt;315807;"Schultze, Johann Friedrich [Künstler:in]";"8 Blätter: Tiere";;Zeichnung;;;;2006-08-23;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/315807;
Suchmeldung;Einzelobjekt;12256;"Unbekannt [Künstler:in]";"Brustbild eines Mannes";"1601/1700 [Datierung]";Malerei;"GK 20, St 254";;;2001-08-08;"Kulturhistorisches Museum
Magdeburg
Otto-von-Guericke-Str. 68-73
39104 Magdeburg
+49 (0) 391 540 3501
+ 49 (0) 391 540 3510
museen@magdeburg.de
http://www.khm-magdeburg.de/Home.html
Dr. Gabriele Köster (Direktorin der Magdeburger Museen)
+ 49 (0)391 540 35 01
Gabriele.Koester@museen.magdeburg.de
Dr. Karin Kanter (Graphische Sammlung)
Karin.Kanter@museen.magdeburg.de";https://www.lostart.de/de/Verlust/12256;
Fundmeldung;Einzelobjekt;520069;"Centre Communautaire [Verlag]";"La Révolution nationale sera communautaire : raisons, directions, moyens d'action";"1941 [Erscheinungsdatum]";Buch;"Re 774/172";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1943.4344 [Dreieck nach unten]Provenienz: Stempel: Centre Communautaire 13, Rue Lafayette Paris (IXe) Trinité 63-37Hs. Nummer: A 27 5 42Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1943.4344 ""Propagandaministerium, Berlin"", inventarisiert als Donum 1943-08-06Provenienz: Centre Communautaire <Paris> / StempelProvenienz: NN / Nummer A 27 5 42Provenienz: Deutschland <Deutsches Reich>, Reichsministerium für Volksaufklärung und PropagandaProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1943-08-06 / Zugangsnummer D 1943.4344 / NS-RaubgutProvenienz: Preußische Staatsbibliothek <Berlin> / Zensurexemplar / Notiz / Datum 1943Deutschland <Deutsches Reich> / Reichsministerium für Volksaufklärung und Propaganda Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/520069;
Suchmeldung;Einzelobjekt;176380;"Boehm, Karl [Künstler:in]";"Stilleben mit Karpfen";;Malerei;"BK 1324";"Signatur: Rechts unten: Raul Boehm.";;2001-08-08;"Görlitzer Sammlungen für Geschichte und Kultur / Kulturhistorisches Museum 
Neißstraße 29
02826 Görlitz
+49 (0) 3581 67 1355
museum@goerlitz.de
http://www.museum-goerlitz.de/
Dr. Jasper von Richthofen (Museumsleitung, Archäologie)
+49 (0) 3581 67 1351
jvrichthofen@goerlitz.de";https://www.lostart.de/de/Verlust/176380;
Fundmeldung;Einzelobjekt;304472;"Braun, Ferlix [Autor:in]
Speidel [Verlag]";"Die Taten des Herakles";"1927 [Erscheinungsdatum]";Buch;"IKG 27. 77";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Volksbibliothek Grundlsee (Stempel); 24 / 8 27 (Schriftzug auf Beil.)
Status
restituiert";2004-08-09;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/304472;
Suchmeldung;Einzelobjekt;529541;"Unbekannt [Künstler:in]";Skarabäus;;"Kunsthandwerk / -gewerbe";"Aeg 80";Skarabäus;"1831 aus der Sammlung Alessandro Ricci, Florenz, erworben. Inventar Aegyptiaca. Inventar des ägyptischen Originalbestandes (1999), 9.";2015-09-22;"Staatliche Kunstsammlungen Dresden
Skulpturensammlung
Tzschirnerplatz 2
01067 Dresden
+49 (0)351 4914 9740
sks@skd.museum
http://www.skd.museum
Direktion
+49 (0)351 4914 9740
sks@skd.museum";https://www.lostart.de/de/Verlust/529541;
Fundmeldung;Einzelobjekt;579805;"Gutnova [Verlag]";"Literaturnyj almanach ""Grani"": Kniga 1";"1922 [Erscheinungsdatum]";Buch;"1939 A 1196";"Weitere Informationen im Katalog der Deutschen Nationalbibliothek: Externer Link";"Erwerbung: Datum 24.01.1939$ | Reichspropagandaamt Wien";2019-03-04;"Deutscher Platz 1
04103 Leipzig
http://www.dnb.de
Cornelia Ranft (Projekt Provenienzrecherchen)
0049 (0)341-2271-527
provenienz@dnb.de";https://www.lostart.de/de/Fund/579805;
Fundmeldung;Einzelobjekt;5000003376;"Wolter, Charlotte [Verfasser:in]";"Eigenhändiger Brief an Anna Treumann";"1874-07-24 [Dokumentdatum]";"Brief / Postkarte";"H.I.N. 71533";"4 Seiten";"Eintrag im Inventarverzeichnis vom 27.6.1939; Aktenlage völlig unklar";2004-01-16;"Wiener Stadt- und Landes-
bibliothek /
Vienna City Library
A-1082 Wien
+43 1 4000-84978
+43 1 4000-7219
mer@m09.magwien.gv.at
http://www.stadtbibliothek.wien.at
Mertens, Christian
+43 1 4000-84978
mer@m09.magwien.gv.at";https://www.lostart.de/de/Fund/5000003376;
Fundmeldung;Einzelobjekt;448635;"Braun, Lily [Autor:in]
Buchhandlung Vorwärts [Verlag]";"Die Frauen und die Politik";"1906 [Erscheinungsdatum]";Buch;"8 POL I, 6029";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"Verdacht auf NS-Raubgut; Bezugsquelle: Bürgermeisteramt WinsenProvenienz: Bürgermeisteramt WinsenZugang:1935-09-24 / Verdacht auf NS-RaubgutBürgermeisteramt <Winsen>";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448635;
Suchmeldung;Einzelobjekt;530458;"Pettenkofen, [1. August von]? [2. Ferdinand]? [Künstler:in]";Zeichnung;"1915 (vor) [Datierung]";Zeichnung;"87 (Notariat 1921)";"Ankauf 1915Quelle: • Anhang Liste der Sammlung Heinrich Rieger aus dem Notariatsakt vom 29.07.1921. In: AT – BDA, K 44/4, PM Rieger Heinrich, Z 1807 vom 02.08.1921.• Vgl. mögliche Identität Sotheby's: Deutsche und Österreichische Malerei und Zeichnungen nach 1800. Auktion vom 25.06.1998. München 1998. Lot 8. ""Mann vor einem Haus, mit dem Signaturstempel versehen re.u., Bleistift auf Papier, ungerahmt, 38 x 16 cm. Die vorliegende Zeichnung stammt aus dem Pettenkofennachlass und ist eine der vielen Skizzen zu seinem im Jahre 1887 entstandenen Ölbild Strassenkampf in einem venezianischen Gässchen, das sich in der Österreichischen Galerie im Oberen Belvedere, Wien befindet."" Aus Sammlung Luigi Kasimir.";"Sammlung Dr. Heinrich Rieger, Wien, Verlust 1939/1941; Verbleib unbekannt";2015-11-16;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/530458;
Suchmeldung;Einzelobjekt;231;;Taufbücher;;Kirchenbuch;;;"Auslagerung nach Radmeritz / Stift Joachimstein (Zgorzelec), Radomierzyce (Zgorzelec), 24.02.1943; seitdem verloren.
Auslagerung (Radmeritz (Zgorzelec), Stift Joachimstein)";2001-08-08;"Ev. Kirchenkreisverband
Schlesische Oberlausitz
Schlaurother Str. 11
02827 Görlitz
(03581) 744299
Kempgen, Frau (Oberkonsistorialrätin)
(03581) 7440
Puschmann, Frau (Archiv)
(03581) 7440";https://www.lostart.de/de/Verlust/231;
Suchmeldung;Einzelobjekt;321177;"Hesekiel [Autor:in]";"Vier Junker";;Buch;1638;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321177;
Suchmeldung;Einzelobjekt;149582;"Mercuriale, Girolamo [Herausgeber]";"Hieron. Mercuralis censura [et] dispositio operum Hippocratis: denuo edita locpletior atque emendatior";"1585 [Erscheinungsdatum]";Buch;;;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149582;
Suchmeldung;Einzelobjekt;575360;"Wilms, ? (Bielefeld) [Künstler:in]";"Prinzessin Margarethe";;Gemälde;"P 20";;"Die aufgeführten Gemälde der Bückeburger Galerie sind während der Besatzungszeit von 1945 bis 1951 verlorengegangen (sh. Verlorene Werke der Malerei, 1965, Seite 78-79.)";2018-02-20;"Fürstliche Schloßverwaltung
Alexander vom Hofe/Madrid
Schloßplatz 1
31675 Bückeburg
+49 (0) 57 22 - 9558-30
+49 (0) 5722 - 9558 58
info@schloss-bueckeburg.de
http://www.schloss-bueckeburg.de
Stiftung Deutsches Zentrum Kulturgutverluste
+49 (0) 391 727 763 0
lostart@kulturgutverluste.de";https://www.lostart.de/de/Verlust/575360;
