Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;585563;"Unbekannt (Frankfurt/Main) [Künstler:in]";Fächerplatte;"1700 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"V 1599; (alte Inv. Nr. Keramik I. 378)";"Fächerplatte - Tiefe Buckelschale mit gewelltem Rand. Auf grünlicher Glasur Chinesenmalerei in Gelb und tiefem Blau. Im Spiegel Chinese in Landschaft mit Felsen und Architektur. Umlaufender innerer Rand von Dreiblättern und zitronenartigen Ovalen. Auf dem äußeren Rand Landschaften mit einzelnen Chinesen. (Gerippte Fayenceschale mit tiefem Rand. Hellblau. Chineserien in Dunkelblau und Gelb.)";"Erwerbung vor 1986 (alter Bestand); Wurde nach der Liste vom 24.09.1943 nach Schloss Trebsen ausgelagert; Seitdem verschollen.";2020-02-11;"GRASSI Museum für Angewandte Kunst 
Johannisplatz 5-11
04103 Leipzig
+49 (0) 341 - 22 29-100
grassimuseum@leipzig.de 
https://www.grassimak.de/
Dr. Thomas Rudi (Kurator Historische Sammlung)
+49 (0) 341 - 22 29-108
thomas.rudi@leipzig.de";https://www.lostart.de/de/Verlust/585563;"Europäische Fayencen 17.-18. Jahrhundert: Bestands- und Verlustkatalog GRASSI Museum für Angewandte Kunst Leipzig/ Thomas Rudi: GRASSI Museum für Angewandte Kunst. - Leipzig: Passage-Verlag, [2017]; S. 121, Kat.Nr. 133."
Fundmeldung;Einzelobjekt;405255;"Ernst Haeckel [Autor:in]
Kröner [Verlag]";"Die Welträtsel";"1908 [Erscheinungsdatum]";Buch;12B484;;"Auf dem Vorsatzblatt ist das Exlibris von T. Wertheimer eingeklebt. Auf dem Titelblatt ist der Name. ""Trudel Wertheimer 17.2.13"" vermerkt. Das Buch wurde der USB Köln vor einigen Jahren geschenkt.";2008-07-29;"Universitätsstr. 33
50931 Köln
0221 470 3306
0221 470 5166
http://www.ub.uni-koeln.de
Christiane Hoffrath
hoffrath@ub.uni-koeln.de";https://www.lostart.de/de/Fund/405255;
Suchmeldung;Einzelobjekt;427647;"Unbekannt (Italienisch) [Künstler:in]";"Großer Teller mit Reiter aus einem Triumphzug";"1500 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"308 (Graupe)";"Faenza - Schalenförmig, ohne abgesetzten Rand. In Hellblau, Gelb, Grün und etwas Ocker gemalt. In einer Landschaft reitet ein Jüngling, der einen Lorbeerzweig in der Hand hält, auf einem Pferd, das Zehen statt Hufe hat, als Einhorn aufgezäumt ist, und dessen Zaumzeug mit Schellen und Glocken verziert ist. Hinter dem Jüngling auf der Satteldecke ein Affe. Neben dem Pferd läuft ein Hund. Die Unterseite weiß glasiert und mit vier blauen Blumenmotiven verziert. Gekittet.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 308; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Byk, 1300,-";2010-12-06;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/427647;
Fundmeldung;Einzelobjekt;241674;"Troyen, Rombout van [Künstler:in]";"Felsgrotte mit Opferszene vor einer weiblichen Gottheit";;Malerei;744;;"Zugangsliste Nr. 6910; Erworben 1942 bei Kunsthaus H. Hahn, Frankfurt/M.(Versteigerungsnr. 69, 17.-18.11.1942, Kat.-Nr. 148) für 2700,- RM. Vorbesitzer laut Karteikarte: C. H.; 01.2013 an die Erben restituiert
Status
restituiert";2002-01-16;"Herzog Anton Ulrich-Museum
Kunstmuseum
des Landes Niedersachsen
38100 Braunschweig
(0531) 12250
(0531) 12252408
info.haum@3landesmuseen.de
https://www.3landesmuseen.de/Herzog-Anton-Ulrich-Museum.304.0.html
Dr. Silke Gatenbröcker (Leitung Gemäldegalerie)
0531-12252405
Dr. Thomas Richter (Leitender Museumsdirektor)
Prof. Dr. Thomas Döring (Leitung Kupferstichkabinett)
0531 – 1225-2409
Sekretariat
0531 – 1225-2401";https://www.lostart.de/de/Fund/241674;
Suchmeldung;Einzelobjekt;59531;"Graff, Anton [Künstler:in]";"Prinz Heinrich von Preußen";;Malerei;"GK I 5240";;"Neues Palais (P-NP) - Juli 1942 Schloss Rheinsberg";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/59531;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 197"
Suchmeldung;Einzelobjekt;573659;"Klimt, Gustav [Künstler:in]";"Frau mit Kopftuch und Fächer, Wiederholung der Figur, Handstudien";"1888/1889 [Datierung]";Zeichnung;;"nach Werkverzeichnis Strobl: Zuschauerraum im alten Burgtheater. 1888/89 (Novotny-Dobai Nr. 44); Einzelstudien; Kat. Nr. 214-223; Strobl Werkverzeichnis z. No.: 216; Titel: Frau mit Kopftuch und Fächer, Wiederholung der Figur, Handstudien; Schwarze Kreide, weiß gehöht. 440:300. nachlassstempel. Provenienz nach Werkverzeichnis Strobl: Ehem. Sammlung August Lederer, Wien. Besitzer unbekannt.Literatur: Eisler 1920, Abb. 2, Nebehay 1969, Abb. 113; Studie für die im Mittelgang nach links stehende Frau, das Gewand jedoch in hellen Farben gemalt.";"Sammlung August und Serena Lederer (Wien). Beschlagnahmung durch Gestapo März 1938 aus der Wohnung von Serena Lederer, Bartensteingasse 8, 1010 Wien.";2017-12-20;;https://www.lostart.de/de/Verlust/573659;
Suchmeldung;Einzelobjekt;568200;;"Anrichte (Buffetkast)";;Möbel;"I.A.F. 10668";"Queen Anne, geschnitzte Rebstöcke und Blätter entlang der oberen Kanten und an den EckenQuelle: Algemeen Politieblad van het Koninkrijk der Nederlanden, Jg. 95, Nr. 34, 30. November 1946 publizierten Liste 719 „Te ‘s-Gravenhage ontvreemd in 1943/1944, hollandsche teekeningen, t. w.“;   Intern Aangifte Formulier vom 9.5.1946, BArch Koblenz B 323/2 fol. 171 mit eigenhändiger Skizze von F. Lugt;";"Frits Lugt, Den Haag; verschollen seit 1945";2017-07-20;"Marc Parein
+41 79 953 06 08
contact@frits-lugt.org
Nico Y. Lugt
+41 79 413 44 67
contact@frits-lugt.org";https://www.lostart.de/de/Verlust/568200;
Fundmeldung;Einzelobjekt;220194;"Stevens, Alfred [Künstler:in]";"Felsentor bei Etretat am stürmischen Meer";;Malerei;mü50066;"recto, unten links Signatur: ""A. Stevens""; Links das Felsentor (Viertelbogen), rechts davon spitzer Fels im Meer.auf Zierrahmen: verso, oben links in Weiß: „85“; verso, oben schwarzer Stempel: „Stadt Kiel MUSEUM 89/1967“; verso, oben rechts in Blau: „50066“; verso, rechts in Weiß: „3736“; verso, unten links in Gelb: „D.K.1“;auf Keilrahmen: verso, oben links und mittig in Gelb: „3905“; verso, oben links schwarzer Stempel: „Stadt Kiel MUSEUM 89/1967“; verso, oben rechts in Blau: „50066“; verso, unten links, weißer Aufkleber mit blauer Umrandung: „3905“;auf Leinwand: verso, unten links schwarzer Stempel: „Mons. DEFORGE ET CARPENTIER / COULEURS FINES / ET TOILES A PEINDRE / 6 Rue Halevy 6 / PARIS / Atelier Rue Lengendre 62 Batignolles“.";"(…): UngeklärtBis 17. November 1943: Evtl. Theo Hermsen (1905-1944), Paris, Erwerbsweg ungeklärt17. November 1943 (?) –3. Oktober 1944: Dr. Hildebrand Gurlitt (1895–1956), Hamburg/Dresden, Ankauf3. Oktober 1944–1945: Deutsches Reich („Sonderauftrag Linz“), Ankauf 1945–10. April 1952: Vermutlich ehemalige NSDAP-Parteizentrale, München, EinlagerungSeit 10. April 1952: Bundesrepublik Deutschland, zunächst in treuhänderischer Verwahrung, 1969 Übernahme aus ehemaligem Reichsvermögen";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220194;
Fundmeldung;Einzelobjekt;572702;"Forain, Jean Louis [Künstler:in]";"The Begining of Fear (Le commencement de la peur)";"Undated [Datierung]";Druckgrafik;B52.11.1759;"Object Name: Print";"Received through JRSO (Jewish Restitution Successor Organization)JRSO Number: 4422/5";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572702;
Fundmeldung;Einzelobjekt;594917;"Unbekannt [Künstler:in]";Tierstück;"1701/1750 [Datierung]";Gemälde;"S 1352";"Supraporte; zusammengehörig mit Inv.-Nr. S 1353, S 1354 und S 1355; Beschreibung: Tierstück, Seeufer mit Schilf und Blumen, drei Schwäne im Wasser, zwei Reiher an Land, am Himmel ein weiterer Reiher und zwei Schwalben";"Sehr wahrscheinlich aus dem Besitz der Deutschen Reichsbank im Zuge der Öffnung von Banktresoren nach dem 8. Mai 1945 in die Verfügung der Tresorverwaltung des Ministeriums der Finanzen der DDR gelangt; im Juni 1953 von der Tresorverwaltung des Ministeriums der Finanzen der DDR an die Staatlichen Museen Berlin und im Oktober 1959 von dort an die Staatlichen Kunstsammlungen Dresden überwiesen";2021-03-08;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Fund/594917;"Ministerium der Finanzen der DDR, Abt. Tresorverwaltung, Tresorverzeichnis, Berlin 30.12.1950, BArch DN 1/3439.Gutachten Wolfgang Balzer, datiert 08.01.1952, Liste [undatiert] „Tresor 128 im Ministerium für Finanzen "", I. Gemälde, E. Supraporten, Nr. 2 [SLUB Handschriften, Autographen, Nachlässe: Mscr. Dresd. App. 2550, 31b und 2550, 31a, Bl. 39.Übernahmeliste Staatliche Kunstsammlungen Dresden 1959, Archiv der SKD, 02/GD 451, Bl. 2, Nr. 60a"
Suchmeldung;Einzelobjekt;208877;"Unbekannt (Italienisch / Casteldurante (Urbania) ?) [Künstler:in]";Schale;;Gefäß;"Ahv 34";"Runde Schale. Darstellung: Stehende Frau.";;2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/208877;"Inventar 1830, fol. 32v, Nr. 124-137; Inventar 1858, Bd. I, Cap. XVII, Nr. 184; Aldenhoven Ton und Glas, I, Nr. 34"
Suchmeldung;Einzelobjekt;57202;"Werff, Adriaen van der (Schule) [Künstler:in]";"Anbetung der Könige";;Gemälde;"GK I 7683";"Kopie im Gegensinn nach dem Original von Peter Paul Rubens im Louvre, Paris";"Seit 1767 in der Bildergalerie Sanssouci nachweisbar (P-BG); Verlust Juli 1942 Schloss Rheinsberg";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/57202;"Literatur: Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 576"
Fundmeldung;Einzelobjekt;596136;"Baum, Paul [Künstler:in]";"Vorfrühlingslandschaft bei Weimar";"1884 [Datierung]";Gemälde;"AZ 220";;"erworben 1937 von Dr. Rolph Grosse, Berlin-Halensee";2021-07-13;"Hessen Kassel Heritage / Neue Galerie
Schloss Wilhelmshöhe
Schlosspark 1 
34131 Kassel
(0561) 31680-153 
+49-(0)561-31680-111
info@heritage-kassel.de
https://www.heritage-kassel.de
Dr. Justus Lange (Provenienz-, Rückgabe- und Restitutionsanfragen)
+49 (0) 561-31680-112
justus.lange@heritage-kassel.de";https://www.lostart.de/de/Fund/596136;
Suchmeldung;Einzelobjekt;452567;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";"Drei Miniatur-Husaren auf galoppierenden Pferden";"1741/1760 [Datierung]";Kleinkunst;;"bunt bemalt und goldstaffiert, Reparaturen";"Sammlung Kurt Glogowski, Berlin; Versteigerung bei Graupe 21.12.1935, Nr.181; verlegt auf den 07.01.1936, Einlieferernummer 3; Abb. Tafel 28";2012-03-21;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/452567;
Suchmeldung;Einzelobjekt;233723;;"1 Figur, Göttin auf Elefant";"1500/2000 [Zeitraum]";Kleinkunst;"Inventarbuch Seite 192 Nr.41";"Chinesisches Weißporzellan";"Schloß Waldenburg in Waldenburg (Sachsen), Abbildung vor 1945, 3.Reihe";2001-08-08;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/233723;
Fundmeldung;Einzelobjekt;592729;"Unbekannt (Holländisch / Delft) [Künstler:in]";"Wandteller mit Blumendekor";"1701/1800 [Datierung]";Gefäß;mü2435/16/2;"Deutsche Hafnerkeramik";"1943: Aus dem Nachlass Dr. Hans Posse vom Deutschen Reich für den ""Sonderauftrag Linz"" erworben";2020-12-17;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/592729;
Suchmeldung;Einzelobjekt;218512;"Koenig, Anton Baltasar [Autor:in]
A. Wever [Verlag]";"Biographisches Lexicon aller Helden und Militätpersonen ... in preussischen Diensten..-";"1790 [Erscheinungsdatum]";Buch;;;;2001-08-08;"Archivstraße 12-14 
14195 Berlin
+49 (0) 30 266 44 75 00 
+49 (0) 30 266 44 31 26 
gsta.pk@gsta.spk-berlin.de 
http://www.gsta.spk-berlin.de/
Prof. Dr. Ulrike Höroldt (Direktorin)
+49 030 266 44 1301
posteingang@gsta.spk-berlin.de";https://www.lostart.de/de/Verlust/218512;
Suchmeldung;Einzelobjekt;309234;"Gebhardt, Eduard von [Künstler:in]";"Auf dem Krankenbett";"1870 [Datierung]";Malerei;;;"Dr. Max Stern, Düsseldorf; 13.11.1937 Kunsthaus Lempertz, Köln, Auktion 392";2005-07-07;;https://www.lostart.de/de/Verlust/309234;
Suchmeldung;Einzelobjekt;310538;"Goya y Lucientes, Francisco José de (?) [Künstler:in]";"Spanischer Grande";;Malerei;;"Es wurde von Manuela Mena, Kuratorin am Prado, bestätigt, dass dieses Gemälde höchstwahrscheinlich NICHT von Goya, sondern von einem Mitglied der Schule des Künstlers oder einem seiner Zeitgenossen stammt.";"Heinrich Morgenstern, Fürth; Verbleib unbekannt";2005-09-28;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov
Rowland & Associates (Law Offices)
+ 1 (212) 685 5509
DavidJohnRowland@cs.com";https://www.lostart.de/de/Verlust/310538;
Suchmeldung;Einzelobjekt;237384;"Previtali, Andrea [Künstler:in]";"Eine Promenade";;Malerei;166;"In the centre of a hilly landscape with three tall trees are two, accompanied by two girls, ladies depicted in profile, wearing dresses with long trains.";;2001-08-08;"Tereshchenkivs'ka St. 15-17 (вул. Терещенківська 15/17)
01004 Kiew
+38 (044) 234 35 76
khanenkomuseum@ukr.net
http://www.khanenkomuseum.kiev.ua
Vira I. Vinogradova (Віра Іллівна Виноградова) (Generaldirektorin (Генеральний директор))
+38 (044) 234-35-76
museumkhanenko@gmail.com
Yelena Zhyvkova (Head of Department - European Painting)
+38 (044) 234 35 76
zhivkova@yandex.ru";https://www.lostart.de/de/Verlust/237384;
Fundmeldung;Einzelobjekt;569650;"Dreßler, Adolf [Künstler:in]";Meersburg;"1875 [Datierung]";Malerei;;"Blick auf die Stadt und das Schloss Meersburg mit dem Bodensee im Hintergrund. Im Vordergrund eine Straße mit Staffagefiguren.Provenienzmerkmale: Rückseite, Keilrahmen: Zollstempel in blau „ZOLL / II-29 / +“; alte Klebeetiketten des Städtischen Bodenseemuseums mit den hist. Inventarnummern „Mu 869/54“ und „e) 11“; ein abgerissenes größeres, verbräuntes Etikett; Rückseite, Leinwand: Zollstempel in blau „ZOLL / II-29 / +“Katalog der 16. Sonderausstellung der Berliner National-Galerie Berlin: Werke von A. Dressler (Breslau), A. Lier, E. Neureuther und A. Eybel. Berlin 1883.";"1875: gemalt vom Künstler;1875: ausgestellt im Kunstverein Breslau,offensichtlich nicht verkauft;1883: ausgestellt als Nr. 61 in der 16. Sonderausstellung der National-Galerie Berlin, Eigentümerin: die Witwe des Künstlers Frau Luise Dressler in Breslau;Mai 1883: nicht verkauft und zurückgeschickt zu Frau Luise Dressler nach Breslau;bis 1954: unbekannt;vor 1954: Ausfuhr aus der Schweiz, Stempel vom Zollamt Zürich-Frachtgut;1954: Galerie Dr. Benno Griebert, Konstanz;1954: Ankauf für das Städtische Bodenseemuseum Friedrichshafen;1975: Schreiben einer Nachfahrin Dresslers an das Bodenseemusem mit Hinweis auf verschollene Gemälde „im Osten“ und Frage nach Herkunft des Gemäldes";2017-10-05;"Zeppelin Museum Friedrichshafen
Seestraße 22
88045 Friedrichshafen
+49 (0) 7541 38010
+49 (0) 7541 80181
info@zeppelin-museum.de
http://www.zeppelin-museum.de
Frau Dr. Claudia Emmert (Direktorin)
emmert@zeppelin-museum.de";https://www.lostart.de/de/Fund/569650;
