Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;294712;;"Bildnis eines jungen Mannes";;Malerei;97;Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294712;
Suchmeldung;Einzelobjekt;293332;"Baskirceva, Marija Konstantinovna [Künstler:in]";Landschaft;;Malerei;"1598 kleines russisches sh, kleines russisches r,";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293332;
Suchmeldung;Einzelobjekt;301179;"Zahn, Wilhelm [Künstler:in]";"Wandmalerei auf braunem Grund";"1829 [Datierung]";Druckgrafik;"Stollsches Verzeichnis L. Nr. 262";"Die in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2004-04-05;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/301179;
Fundmeldung;Einzelobjekt;425432;"Gazeau de Vautibault, Th. P. [Autor:in]
Dentu [Verlag]";"Les d'Orléans au tribunal de l'histoire : 5, Philippe-Égalité. Louis-Philippe. - 2";"1889 [Erscheinungsdatum]";Bibliotheksgut;;"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Provenienz: Finck, Rudolf Carl von / Exlibris / MonogrammVorbesitz: Petschek, Ignaz | Exlibris | ProvenienzmerkmalVorbesitz: Petschek, Helene | Exlibris | ProvenienzmerkmalZugang: Bibliothek der Hansestadt Hamburg | Datum 1944Vorbesitz: Reichstauschstelle | NS-Raubgut | Erläuterung: LieferantVorbesitz: Reichstauschstelle | Notiz | Nummer 2830/45Abgang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2013-07-17
Status
restituiert";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425432;
Fundmeldung;Einzelobjekt;517005;"Deutscher Volksgemeinschaftsdienst Berlin [Herausgeber]";"Der Anti-Nazi. Handbuch im Kampf gegen die N.S.D.A.P.";"1932 [Erscheinungsdatum]";Buch;"G 33.1045";"2. Auflage";"NS-Raubgut. Zugang: 11.1.1934. Schenker: Dr. Rudolf Joeckle, Speyer. Keine Merkmale.";2014-04-11;"Pfälzische Landesbibliothek
Otto-Mayer-Str. 9
67346 Speyer
+49 (0)6232 9006 - 224
 Info.PLB@lbz.rlp.de
http://www.lbz.rlp.de
Dr. Armin Schlechter (Sachgebietsleiter Handschriften / Altes Buch)
Armin.Schlechter@lbz.rlp.de";https://www.lostart.de/de/Fund/517005;
Suchmeldung;Einzelobjekt;518634;"Slevogt, Max [Künstler:in]";"Porträt Heinrich von Kleist nach einer Miniatur";;Malerei;"37 (BDA)
17 (OFP)";"Kleines Hochformat. Quelle: • AT - BDA Wien, Mappe Sigmund Waldes, Karton 48/3. Abschrift. Verzeichnis der Bilder aus dem Besitze des Herrn Sigmund Waldes. (verblieben im September 1938 in [...] Dresden) (zusammengestellt im Juni 1952, daher notwendigerweise unvollständig) Maße schätzungsweise.• Verzeichnis der gepfändeten Sachen. Ohne Datum. 21.10.1939 (nach). In: D - OFP-Akte Sigmund Waldes.";"Sammlung Sigmund Waldes, Dresden - September 1938Beschlagnahme durch OFP Dresden, 21.10.1939 (nach)";2014-04-28;"Rechtsanwälte Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/518634;
Suchmeldung;Einzelobjekt;571918;;Teekännchen;"1701/1715 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"aus rotem Ton, in Form eines Baumabschnittes, mit Asthenkel, Astausguß und aufgelegten Blütenzweigen. Der flache Deckel gekittet. Sogen. Boccaro, Anfang 18. Jahrh. Literatur: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 93. Nr. 436 (DOI: Externer Link)";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-11-15;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/571918;
Suchmeldung;Einzelobjekt;461522;"Schmelzer, Johann Bernh. [Künstler:in]";"Der blinde Dorfgeiger und seine Tocher";;Aquarell;;;"Sammlung Boguslav Jolles, Dresden; 1895 Auktion Hugo Helbing, München; Sammlung Dr. Michael Berolzheimer; Garmisch-Partenkirchen; 1939 Auktion Adolf Weinmüller, München";2013-01-09;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/461522;
Fundmeldung;Einzelobjekt;5000003188;"Humperdinck, Engelbert [Verfasser:in]";"Eigenhändiger Brief an Richard Batka";"1897-05-10 [Dokumentdatum]";"Brief / Postkarte";"H.I.N. 87157";"4 Seiten; mit Namens- und Adressaufdruck";"Eintrag im Inventarverzeichnis (18.12.1943): Ankauf aus Auktion XVI Adolf Weinmüller, I., Rotenturmstr. 14";2004-01-16;"Wiener Stadt- und Landes-
bibliothek /
Vienna City Library
A-1082 Wien
+43 1 4000-84978
+43 1 4000-7219
mer@m09.magwien.gv.at
http://www.stadtbibliothek.wien.at
Mertens, Christian
+43 1 4000-84978
mer@m09.magwien.gv.at";https://www.lostart.de/de/Fund/5000003188;
Suchmeldung;Einzelobjekt;208447;"Unbekannt [Künstler:in]";Schachfigur;"1600-1700 [Datierung]";"Kunsthandwerk / -gewerbe";"Ahv 15";;;2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/208447;"Inventar 1830, fol. 12v, Nr. 20; Inventar 1858, Bd. I, Kap. VI, Nr. 20; Aldenhoven Plastik, Bernstein Nr. 15"
Suchmeldung;Einzelobjekt;95594;"Kaplunger, Rudolph [Künstler:in]";Malerei;;"Plastik / Skulptur";254;;"vor 1919 erworben";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/95594;"Brinckmann, Albert E.: Barock-Bozzetti; 4 Bde; Frankfurt/M; 1924-1925 Bd. IV, S. 150f."
Suchmeldung;Einzelobjekt;226625;"Fried, Alfred Hermann [Herausgeber]
Reclam [Verlag]";"Lexikon fremdsprachlicher Citate";"[1889] [Erscheinungsdatum]";Buch;"Jac 1559";"288 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/226625;
Suchmeldung;Einzelobjekt;315244;"Leberecht Uhlich [Verfasser:in]";"Deutsches Autograph";"1834-12-20 [Dokumentdatum]";Archivgut;355/3002a;"2 S., 4°";;2006-06-23;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/315244;
Suchmeldung;Einzelobjekt;97964;"Unbekannt (Deutsch / Mecklenburg) [Künstler:in]";Pietà;"1551/1600 [Datierung]";"Plastik / Skulptur";5437;;"vor 1919 erworben. Verlustort: Mirow, Schloss. 1945.
Auslagerung (Mirow, Schloss Mirow)";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/97964;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 164/Nr. 158"
Fundmeldung;Einzelobjekt;466083;"Humboldt, Alexander [Autor:in]
Costenoble [Verlag]";"Briefwechsel Alexander von Humboldt's mit Heinrich Berghaus aus den Jahren 1825 bis 1858 ; Bd. 2";"1869 [Dokumentdatum]";Buch;"Hu 44280 a - 2";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Mit hs. Namenseintrag: Dr. WisotskiStempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Kauf 1953-1955 der Deutschen Akademie der Wissenschaften zu Berlin 1955/491, ""Universitäts-Buchh. Rostock"", inventarisiert als Kauf 1955-10-10Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/466083;
Suchmeldung;Einzelobjekt;580815;;Ofenkachel;"1501/1600 [Datierung]";Bauplastik;10710;"Ofenkachel, 16. Jahrh., in Architektur, Mann auf Löwen, bez: ""Die Hoffnung"".";"Inventar 1880; Kriegsverlust";2019-01-10;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/580815;
Suchmeldung;Einzelobjekt;421871;"Unbekannt (Deutsch) [Künstler:in]";Kurfürstenhumpen;"1678 [Datierung]";Gefäß;804;"Emailarbeit, im 18.Jh. als Walzenkrug gefasst; Katalog der Sammlung Sigmaringen 1928, Nr. 804";"Sammlung Fritz Flersheim, 1944 Beschlagnahme Amsterdam";2010-10-05;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/421871;
Suchmeldung;Einzelobjekt;311069;"Unbekannt (Italienisch / Deruta) [Künstler:in]";"Paar Wappenteller mit Wappen von Papst Clemens VII";"1530 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"Auktionskatalog London 1939, Kat.Nr. 120";"A PAIR OF ARMORIAL PLATES with sunk centres, decorated with the arms of Pope Clement VII (Medici 1523-1534) within richly lustred well borders and an outer border of scrolling leaves in blue and gold enclosed by gilt rims, Deruta, circa 1530";"München, Verlust 1938;Die Sammlung (ca. 440 Werke) wurde 1938 in München anläßlich der ""Reichskristallnacht"" durch die SS beschlagnahmt und 1939 (7./8.06 und 19./20.07.) in London bei Sotheby´s versteigert.";2005-11-01;;https://www.lostart.de/de/Verlust/311069;
Fundmeldung;Einzelobjekt;296900;"Frankel, Zacharias (Hrsg.) [Herausgeber]
Selbstverl. [Verlag]";"Jahresbericht des jüdisch-theologischen Seminars ""Fraenkelscher Stiftung""";"1892 [Erscheinungsdatum]";Buch;"IKG 13. 156 (1892)";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.38. Erich (?)";2003-11-07;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/296900;
Fundmeldung;Einzelobjekt;581385;"Grønbech, Vilhelm Peter [Autor:in]
Hanseat. Verl.-Anst. [Verlag]";"Kultur und Religion der Germanen ; 1";"1942 [Erscheinungsdatum]";Buch;"AG 54-1,3.Aufl.";"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-VerdachtWürttembergische Landesbibliothek. ""G 1946.648""";2019-01-29;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/581385;
Suchmeldung;Einzelobjekt;317399;"Unbekannt (Niederländisch) [Künstler:in]";"Miniatur mit Bildnis eines vornehmen Herrn";"1551/1600 [Datierung]";Miniaturmalerei;;oval;"Max Steinthal, Berlin, bis 1941; Beschlagnahme durch das Deutsche Reich; [...]; Verbleib unbekannt";2006-09-11;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/317399;
Suchmeldung;Einzelobjekt;147843;"Ackermann, Johann Christian Gottlieb [Autor:in]
Bauer-Mann [Verlag]";"Institutiones historiae medicinae";"1792 [Erscheinungsdatum]";Buch;"Na 8: 234";;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/147843;
Fundmeldung;Einzelobjekt;588215;;"Jahrbuch der Deutschen in Rumänien : für das Jahr 1929";"1929 [Erscheinungsdatum]";Buch;"Dublette zu 55 III CZ 16";"Stempel: Bücherei der Publikationsstelle; Zugangsnummer: Publikationsstelle Berlin-Dahlem: 7/45; Auf dem Umschlag mit Bleistift: 229; Auf dem Rücken blau gerahmtes Klebeetikett.; 1939 durch die Publikationsstelle Berlin-Dahlem vom Geheimen Staatspolizeiamt Berlin übernommen;NS-Raubgut";"Vorbesitzer: Bund der Polen in Deutschland, Vorstand ?; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588215;
Suchmeldung;Einzelobjekt;5000004379;"Bayan, F. [Autor:in]";"Etudes faites dans la collection de l´Ecole des Mines sur des fossiles nouveaux ou mal conus";"1870 [Erscheinungsdatum]";Buch;;;;2005-11-28;"Humboldt-Uni Berlin Museum für
Naturkunde, Geologisch-
Paläontolog. Inst. u. Museum
10117 Berlin
(030) 20932770
Frau Ebber, Petra (Sekretärin)
030 20 93 88 62
petra.ebber@museum.hu-berlin.de";https://www.lostart.de/de/Verlust/5000004379;
Suchmeldung;Einzelobjekt;320588;"Moore [Autor:in]";"Ancient pillar Stones of Scotland";"1865 [Erscheinungsdatum]";Buch;806;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320588;
Suchmeldung;Einzelobjekt;5000009044;"Hartmann, Eduard von [Autor:in]
Duncker [Verlag]";"Gesammelte Studien und Aufsätze gemeinverständlichen Inhalts";"1876 [Erscheinungsdatum]";Buch;"Aa 316";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-11-07;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000009044;
