Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;321779;"Wittmack [Autor:in]";"Führer durch das Landwirtschaftliche Museum in Berlin";"1879 [Erscheinungsdatum]";Buch;2893;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321779;
Suchmeldung;Einzelobjekt;420603;"Göbeler, Elise [Künstler:in]";"Alexandra Fürstin zu Schwarzburg (1868-1958)";;Gemälde;2794;"Gemahlin des Günther Sizzio Fürst von Schwarzburg, geborene Prinzessin von Anhalt-Dessau und Tochter des Leopold Friedrich I. von Anhalt-Dessau";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420603;
Suchmeldung;Einzelobjekt;571727;;Empire-Kaminuhr;"1810 (um) [Datierung]";Uhr;;"aus vergoldeter und dunkel patinierter Bronze. Auf dunkel patiniertem Sockel mit vergoldeten Kreiselfüßen, Trophäen und Deckplatte, Amor auf einem von zwei Pferden getriebenen Triumphwagen, dessen Rad das Zifferblatt bildet. Französisch, um 1810. Literatur: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 46. Nr. 181 (DOI: Externer Link)";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-11-15;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/571727;
Suchmeldung;Einzelobjekt;252527;"Kessler?, Köln [Künstler:in]";"Schall von Bell, Scheiffart von Merode";"1625 [Datierung]";Malerei;"GL 987";"Hüftbild, nach links. In heller, reich gestickter und garnierter Kleidung, mit breitem weißem Umschlagkragen, vorne mit Quasten, und blauer Schärpe. Die Rechte in die Seite gestemmt. Oben links das Wappen mit der Beischrift: Schall von Bell, Anno aetatis suae 32; oben rechts Wappen, darüber die Jahreszahl 1625, darunter: Scheiffart von Merode;m. schwarzem Holzrahmen mit Goldleiste, Tafel quer gesprungen";;2002-04-18;"Kölnisches Stadtmuseum
50667 Köln
(0221) 2215789
(0221) 24154
ksm@museenkoeln.de
http://www.museenkoeln.de
Dezernat für Kunst und Kultur der Stadt Köln (Museumsreferat, Provenienzforschung)
+49(0)221/221-22520
provenienzforschung@stadt-koeln.de";https://www.lostart.de/de/Verlust/252527;
Suchmeldung;Einzelobjekt;111844;"Becker, August [Künstler:in]";"Burg am Wasser";;Zeichnung;"37 / 344";;"J. F. Lahmann (L. 1656c)";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/111844;
Fundmeldung;Einzelobjekt;571218;"Ritter, Karl [Autor:in]
Wigand [Verlag]";"Exlibris : Neue Folge";"1925 [Erscheinungsdatum]";Buch;"NSR B/14617: NF";"Ex. Nr. 50Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Lippmann, Leo | Exlibris | ProvenienzmerkmalVorbesitz: Hamburg, Gerichtsvollzieheramt | NS-Raubgut | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer K 1943.6004 | NS-RaubgutZugang: Staats- und Universitätsbibliothek Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: entschädigt";2017-10-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/571218;
Fundmeldung;Einzelobjekt;465900;"Aurelius Victor, Sextus [Autor:in]
Metzler ; Mörschner und Jasper [Verlag]";"Sextus Aurelius Victor ; Bdch. 2";"1837 [Dokumentdatum]";Buch;"2000 B 909 - 2";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Bdch. 1 - 3 in e. Bd.2. Ex.Exlibris: Stadt-Bibliothek zu SchwerinMit hs. Namenseintragung: C. Kürschner, No. 7610Stempel: Deutsche Akademie der Wissenschaften zu Berlin, Institut für griechisch-römische Altertumskunde, Kommission für Spätantike Religionsgeschichte, Außenstelle HalleStempel: Berlin-Brandenburgische Akademie der Wissenschaften, AkademiebibliothekQuelle: Zugangsbuch Ohne Signaturen 2000ff der Berlin-Brandenburgischen Akademie der Wissenschaften 2012/30, ""?"", inventarisiert als Geschenk 2012-10-10Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/465900;
Suchmeldung;Einzelobjekt;441382;;"Die Differenzen, so zwischen M. George Enderlinger und dem Secretario Peter Agricola vorgegangen";"1643 [Dokumentdatum]";Archivgut;"Z 18, C 8c Nr. 6";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441382;
Suchmeldung;Einzelobjekt;261503;"[Schiller, Friedrich von] [Autor:in]
Cotta [Verlag]";"Die zwey Emilien. Drama in vier Aufzügen. Nach dem Englischen.";"1803 [Erscheinungsdatum]";Bibliotheksgut;"Dürr 139";"142 S.; br.";;2002-06-26;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/261503;
Suchmeldung;Einzelobjekt;413269;;"Bücherregal mit Marmorplatte";;Möbel;;"Graue Marmorplatte; Anschaffungsjahr 1905";"Am 12. November 1940 durch das Auktionshaus Gerhard Harms in Berlin-Dahlem zwangsversteigert.";2009-04-29;"Prof. Dr. Julius H. Schoeps
Moses Mendelssohn Stiftung
Fasanenstraße 3
10623 Berlin
+49 (0) 30 200053370
moses@mendelssohnstiftung.com
http://www.moses-mendelssohn-stiftung.de";https://www.lostart.de/de/Verlust/413269;
Fundmeldung;Einzelobjekt;418192;"Klötzer, Christian [Autor:in]
Verlag und Druck von br. C. Heinrich [Verlag]";"Aus ernsten und frohen Stunden : freimaurerische Dichtungen";"1913 [Erscheinungsdatum]";Buch;"Nb 8979/75";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN | Initiale | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: LVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam / Bibliothek | Bibliotheksexemplar | Stempel | Zugangsnummer 1914.7 | Erläuterung: Bibliothek der Loge Teutonia z. W. [darin handschriftlich] 1914.7 | ProvenienzmerkmalVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam / Bibliothek | Bibliotheksexemplar | Signatur G 310. I | Erläuterung: Handschriftlicher Eintrag auf der Rückseite des Titelblatts: G 310. IZugang: Preußische Staatsbibliothek | Zugangsnummer D 1935.2768 | NS-Raubgut | Datum 1936-02-27 | Erläuterung: Akzessions-Nr. auf der Rückseite des Titelblatts: D 1935.2768. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1935.2768 Loge Teutonia zur Weisheit, Potsdam, inventarisiert als DonumAbgang: Staatsbibliothek Preußischer Kulturbesitz | Restitution | Datum 1965 | Erläuterung: Restituiert an die Große National-Mutterloge ""Zu den drei Weltkugeln"", Berlin. Im Mai 2017 von der Mutterloge an die Johannis-Loge Teutonia zur Weisheit im Orient Potsdam übergeben
Status
restituiert";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/418192;
Suchmeldung;Einzelobjekt;262834;;"Die Kgl. Gemälde Galerie zu Dresden. Photogr. v. Ad. Braun. Text v. Karl Woermann.";"1884/1887 [Erscheinungsdatum]";Buch;"D 24,4";"O.O., 15 Mappen, 1 Textband";;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/262834;
Suchmeldung;Einzelobjekt;303728;;"Kaiser Ferdinand II. bestätigt den Fürsten und Ständen in Ober- und Niederschlesien alle ihre Freiheiten und Privilegien.";"1621-04-17 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 12882";"Sprache: Deutsch";"In der Auslagerungsstelle Herrenhaus Gersdorf bei Roßwein verschollen
Auslagerung (Rosswein, Herrenhaus Gersdorf)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303728;
Suchmeldung;Einzelobjekt;148776;"Ebermaier, Johann Christoph [Autor:in]";"Pharmaceutische Receptirkunst oder Anleitung für Apotheker ...";"1804 [Erscheinungsdatum]";Buch;"Nd 8: 743.e";;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148776;
Suchmeldung;Einzelobjekt;572139;;"Kaffee- und Teeservice";"1840 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Siebzehnteilig. Bestehend aus Kaffeekanne mit Deckel, Teekanne mit Deckel, Milchkanne, Zuckerdose mit Deckel, Spülkumme und zwölf Henkeltassen mit Unterschalen. Purpurfond mit Goldornamentik. Auf den Geschirrteilen je zwei oder eine ovale Reserve, in die mit bunten Farben je ein Herr oder eine Dame in modischer Kleidung gemalt sind. Stark vergoldet. Ohne Marke. Frankreich, um 1840. Literatur: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 188. Nr. 920 (DOI: Externer Link)";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-11-15;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/572139;
Suchmeldung;Einzelobjekt;320351;;"Verzeichnis der Werke lebender Künstler der 49. Kunstausstellung 1874";"1874 [Erscheinungsdatum]";Buch;620;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320351;
Suchmeldung;Einzelobjekt;306008;"Unbekannt [Künstler:in]";Landschaft;;Malerei;;;"Wien/ Verlust Januar 1939";2005-02-23;;https://www.lostart.de/de/Verlust/306008;
Suchmeldung;Einzelobjekt;201733;"Unbekannt [Künstler:in]";Blumenstück;;Malerei;"Inv.-Nr. JESt: 1940";;;2001-08-08;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Verlust/201733;
Suchmeldung;Einzelobjekt;423737;"Gertmeyer [Künstler:in]";"Landschaft bei Nacht";"1601/1700 [Datierung]";Malerei;"інв. 190-жз (ХХМ)";"Objekt-Nr. 2.179; Landschaft";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/423737;
Suchmeldung;Einzelobjekt;406017;;"Petschaft des Markgrafen Christian Friedrich Karl Alexander v. Ansbach-Bayreuth";;"Kunsthandwerk / -gewerbe";3447;;"Königlicher Hausschatz, Hohenzollernmuseum, Schloss Monbijou, Berlin; Verlust 1945.";2008-09-22;"Michaela Blankart (Generalverwaltung)
+49 (0) 30 803 1138
berlin@preussen.de
Stefan Schimmel (Kunstsammlungen)
+49 (0) 30 803 1138
schimmel@preussen.de";https://www.lostart.de/de/Verlust/406017;
Suchmeldung;Einzelobjekt;126545;"Vlieger, Simon de [Künstler:in]";Waldlandschaft;;Zeichnung;37/679;;"R. v. Liphart (L. 1758); J. F. Lahmann (L. 1656c)
Status
restituiert";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/126545;
Fundmeldung;Einzelobjekt;453162;"Zsolnay [Verlag]";"Die Sammellinse : aus der Weisheit dreier Jahrtausende";"1935 [Erscheinungsdatum]";Buch;"16, 6 : 717";"Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Sammlung Preußische Staatsbibliothek und Reichstauschstelle <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: NN | Preis 2.85Vorbesitz: Deutsche Staatsbibliothek | Erläuterung: Lieferant. - Quelle: Zugangsbuch: Loc A: 200.1938Zugang: Thüringische Landesbibliothek, Weimar | Stempel | Zugangsnummer 1938.1532 | Datum 1938-12-28 | Erläuterung: Erwerbungsart: ÜAusleihe: Thüringische Landesbibliothek, Weimar | Zensurexemplar | Einband | EtikettSammlung: Sammlung Preußische Staatsbibliothek und Reichstauschstelle";2012-04-10;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/453162;
Suchmeldung;Einzelobjekt;113945;"Friedrich, Caspar David [Künstler:in]";"Hof einer Burgruine";;Zeichnung;37/396;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/113945;
Suchmeldung;Einzelobjekt;443890;;"Bestallung für den Kammerjunker Kaspar von Oppen";"18. Jh. [Dokumentdatum]";Archivgut;"Z 89, Nr. 1148";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443890;
