Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;596119;"Steinhausen, Wilhelm August Theodor [Künstler:in]";"Blick aus der Gemäldegalerie ins Fuldatal";;Gemälde;"AZ 1085";;"erworben 1940 von Rose Steinhausen, Simmern; 27./28.02.-28.09.1940 Rose Steinhausen, Simmern; 27./28.02.1940 Kunsthaus Heinrich Hahn, Frankfurt / Main, Lot 100 (Einlieferer: F. U. [„Nichtarischer“ Besitz])";2021-07-13;"Hessen Kassel Heritage / Neue Galerie
Schloss WilhelmshöheSchlosspark 1 34131 Kassel(0561) 31680-153 +49-(0)561-31680-111info@heritage-kassel.dehttps://www.heritage-kassel.deDr. Justus Lange (Provenienz-, Rückgabe- und Restitutionsanfragen)+49 (0) 561-31680-112justus.lange@heritage-kassel.de";https://www.lostart.de/de/Fund/596119;
Fundmeldung;Einzelobjekt;569668;"Unbekannt [Künstler:in]";"Zwei orientalische Piraten";;Malerei;1875/1362;;"Erworben vermutlich um 1940 von Herrn Hansli, Kassel";2017-10-06;"Hessen Kassel Heritage / Neue Galerie
Schloss WilhelmshöheSchlosspark 1 34131 Kassel(0561) 31680-153 +49-(0)561-31680-111info@heritage-kassel.dehttps://www.heritage-kassel.deDr. Justus Lange (Provenienz-, Rückgabe- und Restitutionsanfragen)+49 (0) 561-31680-112justus.lange@heritage-kassel.de";https://www.lostart.de/de/Fund/569668;
Fundmeldung;Einzelobjekt;596145;"Neumann, Friedrich Emil [Künstler:in]";"Dampfboot auf offenem Meer, Skizze";;Gemälde;"AZ 4371";;"erworben 1943 vom Kunsthaus Wilhelm Ettle, Frankfurt/M.; Versteigerung Kunsthaus Ettle, Frankfurt/M. vom 23./24.02.1943, Nr. 252 (Auftraggeber: ""F. K."")";2021-07-13;"Hessen Kassel Heritage / Neue Galerie
Schloss WilhelmshöheSchlosspark 1 34131 Kassel(0561) 31680-153 +49-(0)561-31680-111info@heritage-kassel.dehttps://www.heritage-kassel.deDr. Justus Lange (Provenienz-, Rückgabe- und Restitutionsanfragen)+49 (0) 561-31680-112justus.lange@heritage-kassel.de";https://www.lostart.de/de/Fund/596145;
Fundmeldung;Einzelobjekt;596129;"Keller, Albert von [Künstler:in]";"Porträt einer Dame, Studie";;Gemälde;"AZ 547";;"erworben 1943 vom Kunsthaus Wilhelm Ettle, Frankfurt/M.; Versteigerung Kunsthaus Ettle, Frankfurt/M. vom 23./24.02.1943, Nr. 145 (Auftraggeber: ""K. E.""); Versteigerung Kunsthaus Ettle, Frankfurt/M. vom 23./24.02.1941, Nr. 64 (Auftraggeber: ""F. L."")";2021-07-13;"Hessen Kassel Heritage / Neue Galerie
Schloss WilhelmshöheSchlosspark 1 34131 Kassel(0561) 31680-153 +49-(0)561-31680-111info@heritage-kassel.dehttps://www.heritage-kassel.deDr. Justus Lange (Provenienz-, Rückgabe- und Restitutionsanfragen)+49 (0) 561-31680-112justus.lange@heritage-kassel.de";https://www.lostart.de/de/Fund/596129;
Fundmeldung;Einzelobjekt;596139;"Embde, August von der [Künstler:in]";"Selbstbildnis in altdeutscher Tracht";"1811 [Datierung]";Gemälde;"AZ 1140";;"erworben vor 1951";2021-07-13;"Hessen Kassel Heritage / Neue Galerie
Schloss WilhelmshöheSchlosspark 1 34131 Kassel(0561) 31680-153 +49-(0)561-31680-111info@heritage-kassel.dehttps://www.heritage-kassel.deDr. Justus Lange (Provenienz-, Rückgabe- und Restitutionsanfragen)+49 (0) 561-31680-112justus.lange@heritage-kassel.de";https://www.lostart.de/de/Fund/596139;
Suchmeldung;Einzelobjekt;623674;"Cézanne, Paul [Künstler:in]";"Arbres au Jas de Bouffan / Bäume am Jas de Bouffan";"1875/1876 [Datierung]";Gemälde;"V161, R267, FWN 88";;"Kunsthandel Ambroise Vollard, Paris; Sammlung Harry Graf Kessler, Weimar 11.11.1904 -; Galerie Bernheim-Jeune, Paris 04.06.1907; Sammlung Gustave Fayet, Béziers Paris 16.01.1908; Kunsthandel Paul Rosenberg, Paris; Sammlung Marie-Anne Goldschmidt-Rothschild, geb. Friedländer-Fuld, Berlin Paris - 1918 - 1923 -1939 - 1945 (vor) (?); Metropolitan Museum, New York 04.08.1941 (Leihgabe); Verkauf zwischen 1941 und 1947 – NS-verfolgungsbedingter Verlust kann nicht ausgeschlossen werden; Kunsthandel Morris Guttman, New York + A. & R. Ball, New York - 1947 -; Sammlung Mr. + Mrs. John L. Loeb, New York - 1961 - 1968 -; Kunsthandel Knoedler Galleries, New York - 1972 –; Kunsthandel (?) M. Lespagnol, Paris 1973; Kunsthandel Wildenstein Galleries, New York; Privatsammlung, London; Auktion Sotheby's, London 02.12.1986, Lot 27; Sammlung Hermann Schnabel, Hamburg; Auktion Sotheby’s, London 26.06.1990, Lot 5 (nicht verkauft); Auktion Christie's, New York 11.11.1992, Lot 35; Sammlung Mr. + Mrs. Thomas Kramer, Miami Beach; Auktion Sotheby's, New York 08.11.1995, Lot 25; Sammlung Mr. + Mrs. Scott Black, Boston - 2006 - 2014 -; Portland Museum (Leihgabe)";2024-10-16;"Dr. Sabine Rudolph (Rechtsanwältin)+49 (0)351 / 448 333-0s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/623674;"Christel H. Force: Rolled Canvases Across Borders. The Collection of Marianne de Goldschmidt-Rothschild. 2021. S.8, 17. Unter [Externer Link]; John Langeloth Loeb, ‎Frances Lehman Loeb: All in a Lifetime. A Personal Memoir. New York 1996. S.215f.; Julius Meier-Graefe: Cézanne und sein Kreis. Ein Beitrag zur Entwicklungsgeschichte. München 1918. S.79, 101; Georges Rivière: Le Maître Paul Cézanne. Paris 1923. S.200; Société Cezanne: Chronologie. Unter [Externer Link]; [Externer Link]; Sotheby’s: Impressionist and Modern Art, Part I. Auktion vom 08.11.1995. New York 1995. Lot 25; US - Archives of American Art, Jacques Seligmann & Co records, Box 182, Folder 4, de Goldschmidt-Rothschild Collection, 1929-1939, Notiz vom 17.01.1939, Blatt 13; US - Frick Photo Archives, Les Arbres du Jas de Bouffan, unter [Externer Link]; US - The Museum of Modern Art Archives, New York, Paul Rosenberg, A. II. 18, Blatt 51. The Metropolitan Museum of Art, Office of the registrar, 04.08.1941 an Paul Rosenberg.; Lionello Venturi: Cézanne, Son Art, Son Oeuvre. Paris 1936. Band 1. S.102; World Collectors Annuary. 43(1992), S.84; [Externer Link]; [Externer Link]; [Externer Link]; [Externer Link]; [Externer Link]"
Suchmeldung;Einzelobjekt;623666;"Savery, Roelant [Künstler:in]Coninxloo, Gillis van (3) (ehemals) [Künstler:in]";"Die Anbetung der heiligen drei Könige";;Gemälde;;"signiert unten Mitte: R. SAVERY";"Kunsthandlung Hermann Abels, Köln; vor/in 1935 Frank Petschek, Aussig; ab ca. 1940 Joseph Goebbels; Verbleib unbekannt";2024-10-15;;https://www.lostart.de/de/Verlust/623666;"Kurt J. Müllenmeister: Roelant Savery. Die Gemälde mit kritischem Oeuvrekatalog, Freren 1988, Nr. 256 A; OFD Akte Petschek 8 – 3863/51"
Suchmeldung;Einzelobjekt;623675;"Cézanne, Paul [Künstler:in]";"Landhaus am Wasser / Die Ufer der Marne/ Bords de Marne ( l'île Machefer à Saint-Maur-des-Fossés) / Bords de la Marne (II)";"1888/1894 [Datierung]";Gemälde;"FWN 250-TA, 624 (Rewald), 629 (Venturi)";"weitere Titel: La maison dans la forêt (Das Haus im Wald), La villa du bord de l'eau (Die Villa am Wasser), Maison au bord de la Marne, sur l'île Machefer (Haus am Ufer der Marne auf der Machefer-Insel), Z Fontainebleau";"Kunsthandel Ambroise Vollard, Paris; Sammlung Egisto Fabbri, Firenze Paris - 1921 -; Kunsthandel Paul Rosenberg, Paris November 1928; Sammlung Marie-Anne Goldschmidt-Rothschild, geb. Friedländer-Fuld, Paris - 1936 - 1939 - 1945 (vor) (?); möglicher Verkauf vor 1945 – NS-verfolgungsbedingter Verlust kann nicht ausgeschlossen werden; Privatsammlung";2024-10-16;"Dr. Sabine Rudolph (Rechtsanwältin)+49 (0)351 / 448 333-0s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/623675;"François Chedeville: Bords de la Marne (sur l’île Machefer à Saint-Maur-des-Fossés) 1888-1894 (R622-FWN248, R623-FWN249, R624-FWN250), 11.01.2017 unter [Externer Link]; Gustave Coquiot: Paul Cézanne. Paris 1919. S.64; Christel H. Force: Rolled Canvases Across Borders. The Collection of Marianne de Goldschmidt-Rothschild. 2021. S.8f, 11, 17. Unter [Externer Link]; Lucien Henraux: I Cézanne della raccolta Fabbri. In: Dedalo. 1(1920)1, S.56, 59; Julius Meier-Graefe: Paul Cézanne. In: Volné směry. 11(1907), S.83-100, hier S.92; Julius Meier-Graefe: Cézanne und sein Kreis. Ein Beitrag zur Entwicklungsgeschichte. München 1918. S.80, 136; Rodolfo Pallucchini: Scritti sull’arte contemporanea. Venezia 2011. S.179f.; John Rewald: The Paintings of Paul Cézanne, A Catalogue Raisonné. New York 1996. Kat. Nr. 624, S.412; Georges Rivière: Le Maître Paul Cézanne. Paris 1923. S.217; Paul Rosenberg: Exposition Cézanne (1839-1906), organisée à l'occasion de son centenaire au profit de l’œuvre de l'allaitement maternel, February 21-April 1, 1939. Paris 1939. Nr. 23; Société Paul Cezanne (Hrsg.): The Paintings, Watercolors and Drawings of Paul Cezanne. An Online Catalogue Raisonné. FWN 250-TA. Bords de Marne ( l'île Machefer à Saint-Maur-des-Fossés) 1888-94 unter [Externer Link]; US - Archives of American Art, Jacques Seligmann & Co records, Box 182, Folder 4, de Goldschmidt-Rothschild Collection, 1929-1939, Notiz vom 17.01.1939, Blatt 13; US - Frick Photo Archives, Banks of the Marne, unter [Externer Link]; Lionello Venturi: Cézanne, Son Art, Son Oeuvre. Paris 1936. Band 1. Kat. Nr. 629, S.201."
Suchmeldung;Einzelobjekt;8782;"Hagen, Theodor Joseph [Künstler:in]";Schweizeralpenlandschaft;;Malerei;1301;;"1939 von Karl Berndt-Opperau, bei Breslau, erworben. 1945 am Auslagerungsort Nischwitz abhanden gekommen.";2001-08-08;"Katharinenstr. 1004109 Leipzig(0341) 216 999 0(0341) 216 999 99mdbk@leipzig.dehttp://www.mdbk.deDr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)+49 (0) 341 216 999 45jan.nicolaisen@leipzig.deDr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)+49 (0) 341 216 999 40jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Verlust/8782;
Suchmeldung;Einzelobjekt;9811;"Piglhein, Bruno [Künstler:in]";"Kind mit Hund auf einer Bank am Wasser";;Malerei;1169;;"1927 Stiftung Fritz von Harck, Leipzig. 4.12.1943 beim Bombenangriff im Museum am Augustusplatz vernichtet.Verlustgeschichte (Leipzig, 1943-1946)";2001-08-08;"Katharinenstr. 1004109 Leipzig(0341) 216 999 0(0341) 216 999 99mdbk@leipzig.dehttp://www.mdbk.deDr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)+49 (0) 341 216 999 45jan.nicolaisen@leipzig.deDr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)+49 (0) 341 216 999 40jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Verlust/9811;
Suchmeldung;Einzelobjekt;9605;"Unbekannt [Künstler:in]";"Amor, den Pfeil schärfend";;Malerei;402;"Nach Anton Raphael Mengs (Kopie nach dem Pastell in den Staatlichen Kunstsammlungen zu Dresden, Gemäldegalerie Alte Meister)";"1853 Schletter-Nachlass (?), Leipzig. Beim Bombenangriff am 4.12.1943 im Museum am Augustusplatz vernichtet.Verlustgeschichte (Leipzig, 1943-1946)";2001-08-08;"Katharinenstr. 1004109 Leipzig(0341) 216 999 0(0341) 216 999 99mdbk@leipzig.dehttp://www.mdbk.deDr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)+49 (0) 341 216 999 45jan.nicolaisen@leipzig.deDr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)+49 (0) 341 216 999 40jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Verlust/9605;
Suchmeldung;Einzelobjekt;10556;"Wagenbauer, Max Josef [Künstler:in]";"Herde mit Hirtenknaben in offener Landschaft";"1823 [Datierung]";Malerei;281;"Signatur: M.J. Wagenbaur 1823.";"1868 durch den Leipziger Kunstverein erworben. 1945 am Auslagerungsort Lauenstein abhanden gekommen.";2001-08-08;"Katharinenstr. 1004109 Leipzig(0341) 216 999 0(0341) 216 999 99mdbk@leipzig.dehttp://www.mdbk.deDr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)+49 (0) 341 216 999 45jan.nicolaisen@leipzig.deDr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)+49 (0) 341 216 999 40jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Verlust/10556;
Suchmeldung;Einzelobjekt;8236;"Breenbergh, Bartholomeus [Künstler:in]";"Landschaft mit Ruinen";;Malerei;308;;"1861 Clauß'sche Stiftung, Leipzig. 1945 am Auslagerungsort Rochlitz abhanden gekommen.";2001-08-08;"Katharinenstr. 1004109 Leipzig(0341) 216 999 0(0341) 216 999 99mdbk@leipzig.dehttp://www.mdbk.deDr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)+49 (0) 341 216 999 45jan.nicolaisen@leipzig.deDr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)+49 (0) 341 216 999 40jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Verlust/8236;
Suchmeldung;Einzelobjekt;9260;"Koch, Joseph Anton [Künstler:in]";"Ideale Landschaft mit dem Opfer Noahs";"1813 [Datierung]";Malerei;119;"Signatur: Guiseppe Koch Tyrolese fece 1813.";"1842 durch den Leipziger Kunstverein erworben. 1945 am Auslagerungsort Nischwitz abhanden gekommen.";2001-08-08;"Katharinenstr. 1004109 Leipzig(0341) 216 999 0(0341) 216 999 99mdbk@leipzig.dehttp://www.mdbk.deDr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)+49 (0) 341 216 999 45jan.nicolaisen@leipzig.deDr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)+49 (0) 341 216 999 40jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Verlust/9260;
Suchmeldung;Einzelobjekt;8799;"Hagen, Theodor Joseph [Künstler:in]";"Saalelandschaft bei Kösen";;Malerei;1324;"Signatur: Th. Hagen.";"1941 Geschenk des Leipziger Kunstvereins. 1945 am Auslagerungsort Nischwitz abhanden gekommen.";2001-08-08;"Katharinenstr. 1004109 Leipzig(0341) 216 999 0(0341) 216 999 99mdbk@leipzig.dehttp://www.mdbk.deDr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)+49 (0) 341 216 999 45jan.nicolaisen@leipzig.deDr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)+49 (0) 341 216 999 40jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Verlust/8799;
Suchmeldung;Einzelobjekt;9003;"Horemans, Jan Josef (1682) [Künstler:in]";Affenbarbierstube;;Malerei;624;;"1886 Thiemsche Stiftung, Leipzig. 1945 am Auslagerungsort Choren abhanden gekommen.";2001-08-08;"Katharinenstr. 1004109 Leipzig(0341) 216 999 0(0341) 216 999 99mdbk@leipzig.dehttp://www.mdbk.deDr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)+49 (0) 341 216 999 45jan.nicolaisen@leipzig.deDr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)+49 (0) 341 216 999 40jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Verlust/9003;
Suchmeldung;Einzelobjekt;7981;"Achenbach, Andreas [Künstler:in]";"Der Leuchtturm bei Ostende";"1862 [Datierung]";Malerei;586;"Signatur: A. Achenbach 62.";"1887 durch den Rat der Stadt Leipzig erworben. 1945 am Auslagerungsort Nischwitz abhanden gekommen.";2001-08-08;"Katharinenstr. 1004109 Leipzig(0341) 216 999 0(0341) 216 999 99mdbk@leipzig.dehttp://www.mdbk.deDr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)+49 (0) 341 216 999 45jan.nicolaisen@leipzig.deDr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)+49 (0) 341 216 999 40jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Verlust/7981;
Suchmeldung;Einzelobjekt;10265;"Solario, Andrea (? (nach)) [Künstler:in]";"Maria mit dem Christuskinde";;Malerei;232;"Kopie nach dem Gemälde im Musée du Louvre, Paris";"1853 Schlettersche Stiftung, Leipzig. 4.12.1943 beim Bombenangriff im Museum am Augustusplatz vernichtet.Verlustgeschichte (Leipzig, 1943-1946)";2001-08-08;"Katharinenstr. 1004109 Leipzig(0341) 216 999 0(0341) 216 999 99mdbk@leipzig.dehttp://www.mdbk.deDr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)+49 (0) 341 216 999 45jan.nicolaisen@leipzig.deDr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)+49 (0) 341 216 999 40jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Verlust/10265;
Suchmeldung;Einzelobjekt;9640;"Molenaer, Jan Miense [Künstler:in]";Bauerngesellschaft;;Malerei;795;"Signatur: Links: J. Molenaer.";"1903 Vermächtnis Julius Otto Gottschald, Leipzig. 1946 am Auslagerungsort Lauenstein abhanden gekommen.";2001-08-08;"Katharinenstr. 1004109 Leipzig(0341) 216 999 0(0341) 216 999 99mdbk@leipzig.dehttp://www.mdbk.deDr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)+49 (0) 341 216 999 45jan.nicolaisen@leipzig.deDr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)+49 (0) 341 216 999 40jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Verlust/9640;
Suchmeldung;Einzelobjekt;10607;"Wet, Jacob Willemsz de (der Ältere) [Künstler:in]";"Die Befreiung des Petrus";;Malerei;823;;"1903 Vermächtnis Julius Otto Gottschald, Leipzig. 1945 am Auslagerungsort Rochlitz abhanden gekommen.";2001-08-08;"Katharinenstr. 1004109 Leipzig(0341) 216 999 0(0341) 216 999 99mdbk@leipzig.dehttp://www.mdbk.deDr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)+49 (0) 341 216 999 45jan.nicolaisen@leipzig.deDr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)+49 (0) 341 216 999 40jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Verlust/10607;
Suchmeldung;Einzelobjekt;9966;"Roos, Philipp Peter [Künstler:in]";"Ziegen und Schafe auf der Weide";;Malerei;206;;"1848 Geschenk von Carl Lampe, Leipzig. 1945 am Auslagerungsort Nischwitz abhanden gekommen.";2001-08-08;"Katharinenstr. 1004109 Leipzig(0341) 216 999 0(0341) 216 999 99mdbk@leipzig.dehttp://www.mdbk.deDr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)+49 (0) 341 216 999 45jan.nicolaisen@leipzig.deDr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)+49 (0) 341 216 999 40jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Verlust/9966;
Suchmeldung;Einzelobjekt;9881;"Reinhold, Heinrich [Künstler:in]";"Landschaft aus dem Piano die Sorrento";;Malerei;190;;"1864 Geschenk Elisabeth Seeburg, Leipzig. 1945 am Auslagerungsort Rochlitz abhanden gekommen.";2001-08-08;"Katharinenstr. 1004109 Leipzig(0341) 216 999 0(0341) 216 999 99mdbk@leipzig.dehttp://www.mdbk.deDr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)+49 (0) 341 216 999 45jan.nicolaisen@leipzig.deDr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)+49 (0) 341 216 999 40jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Verlust/9881;
Suchmeldung;Einzelobjekt;10333;"Steinhausen, Wilhelm August Theodor [Künstler:in]";"Lainzer Park bei Wien";"1897 [Datierung]";Malerei;1230;"Signatur: Rechts unten: W.St. 1897.";"1932 Geschenk von Else Herfurth, Leipzig. 1945 am Auslagerungsort Nischwitz abhanden gekommen.";2001-08-08;"Katharinenstr. 1004109 Leipzig(0341) 216 999 0(0341) 216 999 99mdbk@leipzig.dehttp://www.mdbk.deDr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)+49 (0) 341 216 999 45jan.nicolaisen@leipzig.deDr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)+49 (0) 341 216 999 40jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Verlust/10333;
