Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;419699;"Hondius, Abraham [Künstler:in]";Landschaft;;Gemälde;816;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, zuvor Georgium bl. Salon";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/419699;
Suchmeldung;Einzelobjekt;419123;"Brand, Christian Hilfgott [Künstler:in]";Flußlandschaft;"1701/1800 [Datierung]";Gemälde;31;"Landschaft; Felsen mit Bäumen, rastende Wanderer mit Pferden";"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss, Nordflügel 20?";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/419123;
Suchmeldung;Einzelobjekt;419979;"Snapphan, Abraham [Künstler:in]";"Weibliches Bildnis";;Gemälde;1831;"Unbekannte Frau mit einem Korb Rosen; Kopie nach Netscher";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/419979;
Suchmeldung;Einzelobjekt;419231;"Langenhöffel, Johann Josef Friedrich [Künstler:in]";"Polyphem, Galatea und Azis";;Gemälde;188;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/419231;
Suchmeldung;Einzelobjekt;419400;"Walkhoff, Wilhelm [Künstler:in]";"Italienische Landschaft";;Gemälde;410;Studien;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/419400;
Suchmeldung;Einzelobjekt;420611;"Unbekannt [Künstler:in]";Blumenstück;;Gemälde;2804;;"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420611;
Suchmeldung;Einzelobjekt;420447;"Unbekannt [Künstler:in]";"Ruhende Frau mit Amor";;Gemälde;2565;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420447;
Suchmeldung;Einzelobjekt;419299;"Zuccarelli, Francesco [Künstler:in]";"Gebirgige Landschaft";;Gemälde;272;"Reiter auf einem Felsen stehend; Viehherde";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, Lange Galerie 18b2";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/419299;
Suchmeldung;Einzelobjekt;419228;"Liberi, Pietro [Künstler:in]";"Heilige Familie";;Gemälde;185;"Ein Engel mit Rosen";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, altdeutsches Zimmer 138g";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/419228;
Suchmeldung;Einzelobjekt;420177;"Kirchberg, Jakel von [Künstler:in]";"Gisela Agnes Anhalt-Köthen (1669-1740)";"1706 (?) [Datierung]";Gemälde;2169;"Gemahlin des Emanuel Lebrecht zu Anhalt-Köthen, geborene Reichsgräfin zu Nienburg, mit ihren Kindern";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, Altdeutsches Zimmer 138b";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420177;
Suchmeldung;Einzelobjekt;420719;"Unbekannt [Künstler:in]";"Männliches Brustbild";;Gemälde;2981;oval;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420719;
Suchmeldung;Einzelobjekt;419925;"Unbekannt [Künstler:in]";"Dorothea Anhalt-Dessau (1581-1631)";;Malerei;1724;"Zweite Gemahlin des Johann Georg I. Fürsten zu Anhalt-Dessau, Tochter des Johann Casimir v.d. Pfalz-Simmern";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, Steintreppe 80";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/419925;
Suchmeldung;Einzelobjekt;420895;"Unbekannt [Künstler:in]";"Weibliches Bildnis";;Gemälde;3339;"Unbekannte Dame mit schwarzem Schleier";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, III. Geschoß erste Galerie";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420895;
Suchmeldung;Einzelobjekt;420459;"Bemmel, Johann van [Künstler:in]";"Landschaft mit Viehherde";;Gemälde;2579;"Landschaft mit Vieherde und abgebrochenem Baumstumpf";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420459;
Suchmeldung;Einzelobjekt;421184;"Unbekannt [Künstler:in]";"Holländische Landschaft";;Gemälde;3886;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, Vorrat";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/421184;
Suchmeldung;Einzelobjekt;419257;"Unbekannt [Künstler:in]";"Diana mit zwei Nymphen";"1601/1700 [Datierung]";Gemälde;224;"Diana ruhend, mit zwei Nymphen";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/419257;
Suchmeldung;Einzelobjekt;421009;"Bleuler, Johann Heinrich [Künstler:in]";"Ansicht von Hohenzollern und Hechingen";;Gemälde;3613;;"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/421009;
Suchmeldung;Einzelobjekt;421152;"Koppay, Joszi Arpád [Künstler:in]";"Antoinette von Anhalt-Dessau (1838-1908)";;Gemälde;3840;"Gemahlin des Herzog Friedrich I. von Anhalt, geborene Prinzessin von Sachsen-Altenburg";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/421152;
Suchmeldung;Einzelobjekt;420861;"Unbekannt (Schule des Giovanni Panini, 18. Jh.) [Künstler:in]";Architekturstück;;Gemälde;3260;"Oben rechts eine Dame";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss; Nachlaß Herzog Eduard";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420861;
Suchmeldung;Einzelobjekt;421040;"Unbekannt [Künstler:in]";"Der Richter Jephta opfert seine Tochter";;Gemälde;3657;;"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/421040;
Suchmeldung;Einzelobjekt;421312;"Unbekannt [Künstler:in]";"Madonna mit dem Kinde, Joseph und zwei Heilige";;Gemälde;2547;"Kopie nach Giulio Cesare Procaccini (1570-1625)";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/421312;
Suchmeldung;Einzelobjekt;420810;"Unbekannt [Künstler:in]";"Kaiser von Österreich";;Gemälde;3173;"Habsburger; In braunem Gewande, roten Ärmeln, sitzend, linke Hand hält ein Schriftstück";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420810;
Suchmeldung;Einzelobjekt;419496;"Lauer, F. [Künstler:in]";"Christiane Amalie von Anhalt-Dessau (1774-1846)";;Gemälde;538;"Gemahlin des Friedrich Erprinzen von Anhalt-Dessau, Tochter des Ludwig Landgraf von Hessen-Homburg";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, eingelagert im Schlosstresor";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/419496;
Suchmeldung;Einzelobjekt;419923;"Miereveld, Michiel van [Künstler:in]";"Heinrich Friedrich Prinz von Oranien (1584-1647)";;Gemälde;1722;"Vater der Fürstin Henriette Catharina von Anhalt-Dessau";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/419923;
Suchmeldung;Einzelobjekt;419327;"Unbekannt (Flämischer Künstler) [Künstler:in]";Stadtansicht;"1501/1600 [Datierung]";Gemälde;309;"Ruinen, in der Ferne";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/419327;
Suchmeldung;Einzelobjekt;419514;"Unbekannt [Künstler:in]";"Christoph Heinrich von Rothe";;Gemälde;561;"Mit einer Maske in der Hand";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/419514;
Suchmeldung;Einzelobjekt;420594;"Castell, Alexander [Künstler:in]";"Doninikanerkirche in Antwerpen";;Gemälde;2772;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420594;
Suchmeldung;Einzelobjekt;419376;"Steinbrück, Eduard [Künstler:in]";Rotkäppchen;;Gemälde;379;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/419376;
Suchmeldung;Einzelobjekt;420684;"Unbekannt [Künstler:in]";"Ein gelber und ein brauner Hase";;Gemälde;2922;;"Meiseberg Jagdhaus";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420684;
Suchmeldung;Einzelobjekt;419470;;"Georg III. Fürst von Anhalt (1507-1553)";;Malerei;507;"Sohn des Ernst von Anhalt-Dessau, Domprobst zu Magdeburg, hält ein Gebetbuch";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/419470;
Suchmeldung;Einzelobjekt;420754;"Unbekannt [Künstler:in]";"Männliches Bildnis";;Gemälde;3032;"Unbekannter in buntem Gewande";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420754;
Suchmeldung;Einzelobjekt;419708;"Unbekannt [Künstler:in]";"Venezianischer Prospekt";;Gemälde;827;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, zuvor Georgium, Speisesaal";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/419708;
Suchmeldung;Einzelobjekt;420664;"Walther, Gustav [Künstler:in]";"Eduard Prinz von Sachsen-Altenburg (1804-1852)";;Gemälde;2875;"Vater der Herzogin Antoinette von Anhalt in bayrischer Chevaulegeruniform";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420664;
Suchmeldung;Einzelobjekt;420286;"Anhalt, Leopold Friedrich Herzog von [Künstler:in]";"Schweizer Landschaft";;Gemälde;2357;;"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420286;
Suchmeldung;Einzelobjekt;420620;"Kuyck, Louis van [Künstler:in]";Bauernschenke;;Gemälde;2813;"Ein Stall";"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420620;
Suchmeldung;Einzelobjekt;419595;"Lisiewski, Christian Friedrich Reinhold von [Künstler:in]";"Anna Luise von Anhalt-Dessau (1677-1745)";;Malerei;664;"Gemahlin des Leopold Fürst von Anhalt-Dessau, geborene Föse (Reichsgräfin)";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, eingelagert im Schlosstresor";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/419595;
Suchmeldung;Einzelobjekt;420224;"Seelmann, Otto [Künstler:in]";Bär;;Gemälde;2218;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420224;
Suchmeldung;Einzelobjekt;419221;"Preti, Mattia [Künstler:in]";"Rinaldo und Armida betrachten sich im Spiegel";;Gemälde;173;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, eingelagert im Schlosstresor";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/419221;
Suchmeldung;Einzelobjekt;420880;"Unbekannt [Künstler:in]";"Landschaft mit Staffage";;Gemälde;3321;"Große Landschaft mit Felsen und Wasser, badender Hirt, ruhendes Vieh, im Felsen Heiligenstatue";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, Vorrat";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420880;
Suchmeldung;Einzelobjekt;420903;"Unbekannt [Künstler:in]";"Schloss Neuschwanstein";;Gemälde;3357;"In Bayern";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, Vorrat, Hofkammer";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420903;
Suchmeldung;Einzelobjekt;420787;"Unbekannt [Künstler:in]";"Victor Friedrich Fürst zu Anhalt-Bernburg (1700-1765)";;Gemälde;3123;"Mit Feldherrnstab";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420787;
Suchmeldung;Einzelobjekt;419608;"Unbekannt [Künstler:in]";"Weibliches Bildnis";;Gemälde;679;"Unbekannte Frau in blauem Kleide und Spitzenkragen";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/419608;
Suchmeldung;Einzelobjekt;419829;"Meulen, Adam Frans van der [Künstler:in]";"Bourbon, Ludwigs XIV.";;Gemälde;1209;"Sein Lager in den Niederlanden";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, eingelagert im Schlosstresor";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/419829;
Suchmeldung;Einzelobjekt;420056;"Anhalt, Leopold Friedrich Herzog von [Künstler:in]";Landschaft;;Gemälde;1996;;"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420056;
Suchmeldung;Einzelobjekt;421087;"Vertangen, Daniel [Künstler:in]";"Badende Frauen";;Gemälde;3720;;"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/421087;
Suchmeldung;Einzelobjekt;420698;"Unbekannt [Künstler:in]";"Sophia Augusta Sachsen-Weimar (1663-1694)";;Gemälde;2954;"Gemahlin von Johann Ernst von Sachsen-Weimar, geborene Fürstin zu Anhalt-Zerbst";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420698;
Suchmeldung;Einzelobjekt;420096;"Alboni, Paolo [Künstler:in]";"Landschaft mit Staffage";"1719 [Datierung]";Gemälde;2067;"Zelte, viel Volk, Belustigungen";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420096;
Suchmeldung;Einzelobjekt;420711;"Unbekannt [Künstler:in]";"Eugen Prinz von Anhalt-Dessau";;Gemälde;2970;"Sohn des Eduard Herzog von Anhalt-Dessau, als Kind; achteckig";"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420711;
Suchmeldung;Einzelobjekt;420612;"Scherres, Carl [Künstler:in]";"Landschaft mit Überschwemmung";;Gemälde;2805;;"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420612;
Suchmeldung;Einzelobjekt;419186;"Swebach-Desfontaines; Jacques François Joseph [Künstler:in]";"Landschaft mit Reitern";;Gemälde;112;;"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss, Südflügel 9";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/419186;
Suchmeldung;Einzelobjekt;419504;"Unbekannt (Mytens-Schule) [Künstler:in]";"Jungfer von Merode";;Gemälde;548;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/419504;
Suchmeldung;Einzelobjekt;420687;"Fink, Joh. [Künstler:in]";"Inneres einer Kirche";;Gemälde;2929;"Mit Taufe und Begräbnis, Zeichen J.F. Pinxit 1.6.17";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420687;
Suchmeldung;Einzelobjekt;420685;"Unbekannt [Künstler:in]";Korngarbe;;Gemälde;2924;;"Meiseberg Jagdhaus";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420685;
Suchmeldung;Einzelobjekt;420310;"Unbekannt [Künstler:in]";"Frau von Iselstein";;Gemälde;2388;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420310;
Suchmeldung;Einzelobjekt;421313;"Unbekannt [Künstler:in]";"Männliches Bildnis";;Gemälde;2548;"Unbekannt, mit Vollbart und großer Halskrause; Kopie nach Anton van Dyck (1599-1641)";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/421313;
Suchmeldung;Einzelobjekt;420958;"Unbekannt [Künstler:in]";"Rückkehr von der Jagd";;Gemälde;3443;;"Herzog Joachim Ernst von Anhalt, Norkitten";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420958;
Suchmeldung;Einzelobjekt;420023;"Unbekannt [Künstler:in]";"Männliches Bildnis";;Gemälde;1927;"Unbekannter Mann mit blauem Ordensband und Purpurmantel mit Stern";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420023;
Suchmeldung;Einzelobjekt;419417;"Unbekannt [Künstler:in]";"Mythologische Schilderungen nach Herkulanischen Originalen";;Gemälde;437;"HHNr. 434 bis 445 gehören in einem Zimmer als lang 4 und rund 8 beschrieben zusammen";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, I. Geschoß Zimmer 15";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/419417;
Suchmeldung;Einzelobjekt;420852;"Thürmer, Joseph [Künstler:in]";"Ansicht des Tempels der Minerva";;Gemälde;3244;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, Westflügel";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420852;
Suchmeldung;Einzelobjekt;420896;"Unbekannt [Künstler:in]";"Johanna Elisabeth Anhalt-Zerbst (1712-1760)";;Gemälde;3342;"Gemahlin des Christian August zu Anhalt-Zerbst, Tochter des Christian August zu Holstein-Gottorp";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, III. Geschoß erste Galerie";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420896;
Suchmeldung;Einzelobjekt;419270;"Rosa, Joseph [Künstler:in]";"Landschaft, mit Burgruine und Vieh";;Gemälde;237;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, vorher Georgium";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/419270;
Suchmeldung;Einzelobjekt;420208;"Anhalt, Leopold Friedrich Herzog von [Künstler:in]";Landschaft;;Gemälde;2309;;"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/420208;
Suchmeldung;Einzelobjekt;421059;"Unbekannt [Künstler:in]";"Romanow, Alexander I., Kaiser von Rußland (1777-1825)";;Gemälde;3679;;"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)+49 (0) 69 710 35 554office@trotha.de";https://www.lostart.de/de/Verlust/421059;
