Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;319127;"Oehmichen, Hugo [Künstler:in]";Kircheninneres;"1870 (um) [Datierung]";Gemälde;J14;"GoldrahmenBezeichnet rechts unten: „H. Oemichen, 187…?“Rückseite: Inventarnummer „J 14“; Etikett „Eigentum des Finanzamts Darmstadt“Auf dem Rahmen (Vorderseite): Etikett des Finanzamts „91/2“; Etikett „Da. St. 91/2, Oemichen „In der Kirche“, 500.-“";"1942 durch das Finanzamt Darmstadt beschlagnahmt. Am 13. September 1943 auf Anordnung des Oberfinanzpräsidenten Hessen an die Gemäldegalerie Mainz überwiesen. Auf einer undatierten „Übersicht über die von der Stadt Mainz übernommenen Kunstgegenstände aus dem Besitz der abgeschobenen Juden“ im Hausarchiv des Landesmuseums unter der Kenn-Nr. „Da St. 91/2“ aufgeführt (500 RM)";2006-11-03;"Landesmuseum Mainz55116 Mainz(06131) 28570(0631) 285757http://www.landesmuseum-mainz.deDorothee Glawe M.A. (Provenienzforschung)dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Fund/319127;
Fundmeldung;Einzelobjekt;319128;"Völkerling, Hermann [Künstler:in]";Waldlandschaft;;Gemälde;J15;"Schwarzer HolzrahmenBezeichnet links unten: „Vo.“Rückseite: Inventarnummer „J 15“; Etikett „Emil Plesko, Vergolder München, Barrerstr. 67, Anfertigung von Ausstellungsrahmen, kirchliche Kunst, Renovierungen etc.“; Etikett des Finanzamts „Da 49/26“; Schriftzug ""H. Völkerling""Auf dem Rahmen (Vorderseite): angerissenes Etikett, „…16“";"Im Herbst 1942 durch das Finanzamt Darmstadt beschlagnahmt. Am 13. September 1943 auf Anordnung des Oberfinanzpräsidenten Hessen an die Gemäldegalerie Mainz überwiesen. Auf einer undatierten „Übersicht über die von der Stadt Mainz übernommenen Kunstgegenstände aus dem Besitz der abgeschobenen Juden“ im Hausarchiv des Landesmuseums unter der Kenn-Nr. „Da St. A 49/26“ aufgeführt (150 RM)";2006-11-03;"Landesmuseum Mainz55116 Mainz(06131) 28570(0631) 285757http://www.landesmuseum-mainz.deDorothee Glawe M.A. (Provenienzforschung)dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Fund/319128;
Fundmeldung;Einzelobjekt;319129;"Beinke, Fritz [Künstler:in]";"Das Kölner Hännes'chen Theater";;Gemälde;J16;"Ohne Rahmen Bezeichnet rechts unten: „F. Beinke“Rückseite: Inventarnummer „J 16“";"Im Herbst 1942 durch das Finanzamt Darmstadt beschlagnahmt. Am 13. September 1943 auf Anordnung des Oberfinanzpräsidenten Hessen an die Gemäldegalerie Mainz überwiesen. Auf einer undatierten „Übersicht über die von der Stadt Mainz übernommenen Kunstgegenstände aus dem Besitz der abgeschobenen Juden“ im Hausarchiv des Landesmuseums unter der Kenn-Nr. „Da St. A 123/5“ aufgeführt (100 RM)";2006-11-03;"Landesmuseum Mainz55116 Mainz(06131) 28570(0631) 285757http://www.landesmuseum-mainz.deDorothee Glawe M.A. (Provenienzforschung)dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Fund/319129;
Fundmeldung;Einzelobjekt;319130;"Reichmann, E. (nähere Daten zum Maler sind nicht bekannt) [Künstler:in]";"Forsthaus im Walde";"1879 [Datierung]";Gemälde;J17;"GoldrahmenBezeichnet links unten: „E. Reichmann 1879“ Rückseite: Inventarnummer „J 17“; Etikett „Altertumsmuseum und Gemäldegalerie der Stadt Mainz; Besitz der städt. Gemäldegalerie Mainz, 5. September 1949“; Nummern: „76“; „88 15 W“; Adressvermerk";"Zwischen 1941 und 1943 durch das Finanzamt Mainz beschlagnahmt, anschließend an die Gemäldegalerie Mainz überwiesen.Auf einer undatierten „Übersicht über die von der Stadt Mainz übernommenen Kunstgegenstände aus dem Besitz der abgeschobenen Juden“ im Hausarchiv des Landesmuseums unter der Kenn-Nr. „M. St. 88/“ aufgeführt (300 RM)";2006-11-03;"Landesmuseum Mainz55116 Mainz(06131) 28570(0631) 285757http://www.landesmuseum-mainz.deDorothee Glawe M.A. (Provenienzforschung)dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Fund/319130;
Fundmeldung;Einzelobjekt;319131;"Unbekannt [Künstler:in]";"Schiffsankunft (Schaustellung auf dem Wasser)";"1851 [Datierung]";Gemälde;"J 18";"Ohne Rahmen Bezeichnet links unten: „Laurence Rodig (Rohdig?) 1851 Gegenstück zu Inv.-Nr. J 19, Unbekannter Maler, „Flusslandschaft mit Erkerturm (Fest am See)“Rückseite: Inventarnummer „J 18“";"Zwischen 1941 und 1943 durch das Finanzamt Mainz beschlagnahmt, anschließend an die Gemäldegalerie Mainz überwiesen.Auf einer undatierten „Übersicht über die von der Stadt Mainz übernommenen Kunstgegenstände aus dem Besitz der abgeschobenen Juden“ im Hausarchiv des Landesmuseums unter der Kenn-Nr. „M. St. 88/581“ aufgeführt (3000 RM gemeinsam mit Inv.-Nr. J 19, Unbekannter Maler, „Flusslandschaft mit Erkerturm (Fest am See)“";2006-11-03;"Landesmuseum Mainz55116 Mainz(06131) 28570(0631) 285757http://www.landesmuseum-mainz.deDorothee Glawe M.A. (Provenienzforschung)dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Fund/319131;
Fundmeldung;Einzelobjekt;319132;"Unbekannt [Künstler:in]";"Flusslandschaft mit Erkerturm (Fest am See)";"1851 [Datierung]";Gemälde;J19;"Ohne Rahmen Bezeichnet links unten: „Laurence Rodig (Rohdig?) 1851 Gegenstück zu Inv.-Nr. J 18 Unbekannter Maler, „Schiffsankunft (Schaustellung auf dem Wasser)“Rückseite: Inventarnummer „J 18“";"Zwischen 1941 und 1943 durch das Finanzamt Mainz beschlagnahmt, anschließend an die Gemäldegalerie Mainz überwiesen.Auf einer undatierten „Übersicht über die von der Stadt Mainz übernommenen Kunstgegenstände aus dem Besitz der abgeschobenen Juden“ im Hausarchiv des Landesmuseums unter der Kenn-Nr. „M. St. 88/581“ aufgeführt (3000 RM gemeinsam mit Inv.-Nr. J 18, Unbekannter Maler, „Schiffsankunft (Schaustellung auf dem Wasser)“";2006-11-03;"Landesmuseum Mainz55116 Mainz(06131) 28570(0631) 285757http://www.landesmuseum-mainz.deDorothee Glawe M.A. (Provenienzforschung)dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Fund/319132;
Fundmeldung;Einzelobjekt;319163;"Unbekannt (Deutsch) [Künstler:in]";"Weibliches Portrait";"1800/1900 [Datierung]";Gemälde;J112;"Miniatur-Tondo mit RahmenGegenstück zu Inv. Nr. J 112 „Männliches Porträt“ Rückseite: Inventarnummer „J 112“";"Zwischen 1941 und 1943 durch das Finanzamt Mainz beschlagnahmt, anschließend an die Gemäldegalerie Mainz überwiesen.Auf einer undatierten „Übersicht über die von der Stadt Mainz übernommenen Kunstgegenstände aus dem Besitz der abgeschobenen Juden“ im Hausarchiv des Landesmuseums unter der Kenn-Nr. „M. St. 88/584“ aufgeführt (200 RM für beide Porträts, Inv. Nr. J 111 und J 112)";2006-11-03;"Landesmuseum Mainz55116 Mainz(06131) 28570(0631) 285757http://www.landesmuseum-mainz.deDorothee Glawe M.A. (Provenienzforschung)dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Fund/319163;
Fundmeldung;Einzelobjekt;319164;"Prevot-Valérie, Auguste (evtl. André Prévot-Valeri (1890-?)) [Künstler:in]";"Heimkehrende Herde";"1901-1925 [Datierung]";Gemälde;J113;"GoldrahmenBezeichnet rechts unten, Prévot-Valerie Rückseite: trägt keine Inventarnummer; Vermerk “88/76”; Vermerk “17”; Bleistift-Vermerk “Prévot-Valeri“; Etikett „Gemäldegalerie der Stadt Mainz/Besitz der Gemäldegalerie Mainz, September 1949“";"Provenienz: 1942 durch das Finanzamt Darmstadt beschlagnahmt. Am 13. September 1943 auf Anordnung des Oberfinanzpräsidenten Hessen an die Gemäldegalerie Mainz überwiesen. Auf einer undatierten „Übersicht über die von der Stadt Mainz übernommenen Kunstgegenstände aus dem Besitz der abgeschobenen Juden“ im Hausarchiv des Landesmuseums unter der Kenn-Nr. „Da St. 87/76“ aufgeführt (500 RM)";2006-11-03;"Landesmuseum Mainz55116 Mainz(06131) 28570(0631) 285757http://www.landesmuseum-mainz.deDorothee Glawe M.A. (Provenienzforschung)dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Fund/319164;
Fundmeldung;Einzelobjekt;319165;"Lagrange, André [Künstler:in]";"Französische Landschaft (Stadtansicht mit Fluss)";;Gemälde;J117;"Ohne RahmenBezeichnet rechts unten “Lagrange”Rückseite: Inventarnummer “J 117”, allerdings unterscheidet sie sich typographisch von den anderen J-Nummern, sodass die Nummer evtl. zu einem späteren Zeitpunkt auf der Rückseite vermerkt wurde; Vermerk „88/951“; Stempel „PD“; Vermerk „6“; Spuren eines Stempels";"Zwischen 1941 und 1943 durch das Finanzamt Mainz beschlagnahmt, anschließend an die Gemäldegalerie Mainz überwiesen.Auf einer undatierten „Übersicht über die von der Stadt Mainz übernommenen Kunstgegenstände aus dem Besitz der abgeschobenen Juden“ im Hausarchiv des Landesmuseums unter der Kenn-Nr. „M. St. 88/951“ aufgeführt (400 RM)";2006-11-03;"Landesmuseum Mainz55116 Mainz(06131) 28570(0631) 285757http://www.landesmuseum-mainz.deDorothee Glawe M.A. (Provenienzforschung)dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Fund/319165;
Fundmeldung;Einzelobjekt;319160;"Unbekannt (Kopie nach Geist 1848) [Künstler:in]";"Porträt Turnvater Jahn";"1874 [Datierung]";Gemälde;J56;"Ohne Rahmen Bezeichnet rechts unten „MA (ligier) 74“Rückseite: Inventarnummer „J 56“; handschriftlicher Vermerk „Jahn nach Geist 1848 gem. copt. von Maleus“ ; Etikett „l. N. 2584“";"Zwischen 1941 und 1943 mutmaßlich durch das Finanzamt Mainz beschlagnahmt, anschließend an die Gemäldegalerie Mainz überwiesen.Auf einer undatierten „Übersicht über die von der Stadt Mainz übernommenen Kunstgegenstände aus dem Besitz der abgeschobenen Juden“ im Hausarchiv des Landesmuseums als 1 Bild „Turnvater Jahn, Nr. 2574“ ohne Angabe einer Kenn-Nummer oder eines Schätzpreises aufgeführt";2006-11-03;"Landesmuseum Mainz55116 Mainz(06131) 28570(0631) 285757http://www.landesmuseum-mainz.deDorothee Glawe M.A. (Provenienzforschung)dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Fund/319160;
Fundmeldung;Einzelobjekt;319162;"Unbekannt (Deutsch) [Künstler:in]";"Männliches Portrait";"1800/1900 [Datierung]";Gemälde;"J 111";"Miniatur-Tondo mit RahmenGegenstück zu Inv. Nr. J 111 „Weibliches Porträt“ Rückseite: Inventarnummer „J 111“; Vermerk „1088“; maschinenschriftliches Etikett „M. St. 88/774, 2 kleine Miniaturen, 50,-“";"Zwischen 1941 und 1943 durch das Finanzamt Mainz beschlagnahmt, anschließend an die Gemäldegalerie Mainz überwiesen.Auf einer undatierten „Übersicht über die von der Stadt Mainz übernommenen Kunstgegenstände aus dem Besitz der abgeschobenen Juden“ im Hausarchiv des Landesmuseums unter der Kenn-Nr. „M. St. 88/584“ aufgeführt (200 RM für beide Porträts, Inv. Nr. J 111 und J 112)";2006-11-03;"Landesmuseum Mainz55116 Mainz(06131) 28570(0631) 285757http://www.landesmuseum-mainz.deDorothee Glawe M.A. (Provenienzforschung)dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Fund/319162;
Fundmeldung;Einzelobjekt;319133;"Unbekannt (Niederländisch Ältere Zuschreibung: Jan van Ostade oder Isaac van Ostade; vermutlich im Umkreis oder in der Nachfolge des Isaak von Ostade in Haarlem um die Mitte des 17. Jahrhunderts entstanden) [Künstler:in]";Winterlandschaft;"1650 (um) [Datierung]";Gemälde;J20;"Holzrahmen Rückseite: Abfasungen an allen vier Bildkanten; die beiden Bretter sind mit zwei Schwalbenschwänzen verbunden; dunkelbrauner Rückseitenabstrich; Inventarnummer „J 20“ Zustand: bei der letzten Firnisabnahme in den 1950er Jahren wurden ältere Verputzungen der Malschicht freigelegt; die linke obere Bildecke wurde großzügig übermalt; gestrichelte nachgedunkelte Retuschen auf der gesamten BildflächeAusstellung: „Nützlich, gefährlich, romantisch… Wasser im Spiegel der Kunst“, Landesmuseum Mainz, 5. Juni – 2. Oktober 2011Bestandskatalog: Christiane Stukenbrock, Niederländische Gemälde des 16. und 17. Jahrhunderts, Mainz 1997, S. 530.";"Zwischen 1941 und 1943 durch das Finanzamt Mainz beschlagnahmt, anschließend an die Gemäldegalerie Mainz überwiesen.Auf einer undatierten „Übersicht über die von der Stadt Mainz übernommenen Kunstgegenstände aus dem Besitz der abgeschobenen Juden“ im Hausarchiv des Landesmuseums unter der Kenn-Nr. „M. St. 88/774“ mit der Zuschreibung Isaac van Ostade aufgeführt (3 000 RM)";2006-11-03;"Landesmuseum Mainz55116 Mainz(06131) 28570(0631) 285757http://www.landesmuseum-mainz.deDorothee Glawe M.A. (Provenienzforschung)dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Fund/319133;
Fundmeldung;Einzelobjekt;319134;"Reitzel, Walter [Künstler:in]";Berglandschaft;"1901-1925 [Datierung]";Gemälde;J21;"Holzrahmen, beschädigtBezeichnet links unten: ""Walter Reitzel"" Älterer Titel: „Melibokus“Rückseite: Inventarnummer „J 21“; Etikett des Finanzamts „S 5/22“";"Im Februar 1943 durch das Finanzamt Darmstadt beschlagnahmt. Am 13. September 1943 auf Anordnung des Oberfinanzpräsidenten Hessen an die Gemäldegalerie Mainz überwiesen. Auf einer undatierten „Übersicht über die von der Stadt Mainz übernommenen Kunstgegenstände aus dem Besitz der abgeschobenen Juden“ im Hausarchiv des Landesmuseums unter der Kenn-Nr. „S 5/22“ aufgeführt (100 RM)Statusrestituiert";2006-11-03;"Landesmuseum Mainz55116 Mainz(06131) 28570(0631) 285757http://www.landesmuseum-mainz.deDorothee Glawe M.A. (Provenienzforschung)dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Fund/319134;
Fundmeldung;Einzelobjekt;319135;"Mayer, W. [Künstler:in]";Landschaft;"1901-1925 [Datierung]";Gemälde;J22;"Holzrahmenbezeichnet rechts unten: ""W. Mayer""Älterer Titel: „Waldlandschaft“Rückseite: Inventarnummer „J 22“; Etikett des Finanzamts (unleserlich); auf dem Kopf stehendes „M“";"Im Februar 1943 durch das Finanzamt Darmstadt beschlagnahmt. Am 13. September 1943 auf Anordnung des Oberfinanzpräsidenten Hessen an die Gemäldegalerie Mainz überwiesen. Auf einer undatierten „Übersicht über die von der Stadt Mainz übernommenen Kunstgegenstände aus dem Besitz der abgeschobenen Juden“ im Hausarchiv des Landesmuseums unter der Kenn-Nr. „Da St. 178/9“ aufgeführt (100 RM)";2006-11-03;"Landesmuseum Mainz55116 Mainz(06131) 28570(0631) 285757http://www.landesmuseum-mainz.deDorothee Glawe M.A. (Provenienzforschung)dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Fund/319135;
Fundmeldung;Einzelobjekt;319136;"Posch, Alexander [Künstler:in]";Geranien;"1901-1950 [Datierung]";Gemälde;"J 23";"Ohne RahmenBezeichnet rechts unten: „Posch“ Rückseite: Schriftzug „Posch“; Schriftzug „Da [unleserlich]“";"1942 durch das Finanzamt Darmstadt beschlagnahmt. Am 13. September 1943 auf Anordnung des Oberfinanzpräsidenten Hessen an die Gemäldegalerie Mainz überwiesen. Auf einer undatierten „Übersicht über die von der Stadt Mainz übernommenen Kunstgegenstände aus dem Besitz der abgeschobenen Juden“ im Hausarchiv des Landesmuseums unter der Kenn-Nr. „Da St.57/26“ aufgeführt (100 RM)";2006-11-03;"Landesmuseum Mainz55116 Mainz(06131) 28570(0631) 285757http://www.landesmuseum-mainz.deDorothee Glawe M.A. (Provenienzforschung)dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Fund/319136;
Fundmeldung;Einzelobjekt;319137;"Unbekannt (Niederländisch/Maler des 17. Jh. (?), evtl. auch Kopie des 19. Jh.) [Künstler:in]";"Der Zecher";"1800/1900 (?) [Datierung]";Gemälde;J24;"GoldrahmenLoch in der LeinwandKopie des 19. Jahrhunderts? Rückseite: Inventarnummer „J 24“; Namensetikett (?); Etikett des Finanzamts: „A 110/3“";"Im Herbst 1942 durch das Finanzamt Darmstadt beschlagnahmt. Am 13. September 1943 auf Anordnung des Oberfinanzpräsidenten Hessen an die Gemäldegalerie Mainz überwiesen. Auf einer undatierten „Übersicht über die von der Stadt Mainz übernommenen Kunstgegenstände aus dem Besitz der abgeschobenen Juden“ im Hausarchiv des Landesmuseums unter der Kenn-Nr. „Da St. A 110/3“ aufgeführt (150 RM)";2006-11-03;"Landesmuseum Mainz55116 Mainz(06131) 28570(0631) 285757http://www.landesmuseum-mainz.deDorothee Glawe M.A. (Provenienzforschung)dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Fund/319137;
