Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;405315;"Unbekannt (Deutsch / Frankfurt / Hanau ?) [Künstler:in]";Krug;"1680/1699 [Datierung]";Gefäß;;"birnenförmig. Mit Landschaftsteilen, Wolken und Chinesen in Blaumalerei verziert. Klappdeckel aus Zinn. Frankfurt oder Hanau.";"Olga von Wassermann, Berlin; 6.12.-7.12.1937 Auktion Lange, Berlin, Kat.Nr. 762; Spielhagen";2008-08-05;"Von Trott zu Solz - Lammek (Rechtsanwälte)
+49 (0)30 59 00 330 - 22
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/405315;
Suchmeldung;Einzelobjekt;84191;"Eberty, E., Herwig [Autor:in]";"Fischerei und Marktreform. Über die neugebildete Section für Hochseefischerei";"1885 [Erscheinungsdatum]";Buch;8454;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84191;
Suchmeldung;Einzelobjekt;594616;"Unbekannt (Spanien) [Künstler:in]";"Hälfte einer Kasel";"1501/1600 [Datierung]";Bekleidung;;;"Herbert M. Gutmann, Potsdam - Herbertshof; aus dessen Sammlung Auktion Paul Graupe 12.-14. April 1934, Los 285; Verbleib unbekannt";2021-03-23;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/594616;"Auktionskatalog Paul Graupe, Versteigerung 132, Sammlung Herbert M. Gutmann, Herbertshof bei Potsdam - Gemälde, meist aus dem 18. Jahrhundert, Möbel, Silber, Porzellan, Textilien, Alte syrische Gläser, Ostasiatische und islamische Kleinkunst, Berlin, 12.-14.04.1934"
Suchmeldung;Einzelobjekt;272306;"Goltz, August v.d. [Künstler:in]";Gebirgslandschaft;;Zeichnung;;;;2002-10-22;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/272306;
Fundmeldung;Einzelobjekt;451778;"Unbekannt [Künstler:in]";"Brüstung eines Patronatsstuhles";"1701/1800 [Datierung]";Möbel;1306;"Kanzelbrüstung aus Holz, geschnitzt, weiß, vergoldet.";"Herkunft unbekannt";2012-02-17;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Fund/451778;
Suchmeldung;Einzelobjekt;230132;;"Oberländer Kahn";;Modell;WM-69(16);"Fahrzeugmodell; Maßstab: ?";"Vorbesitzer: Hafenbauamt Pillau; 14.03.1916 Übernahme durch (Königl.) Verkehrs- und Baumuseum, Berlin; Verlustgeschichte: laut Listen in der Zeit zwischen 1943 bis 1950 unter verschiedenen Umständen gestohlen.";2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/230132;
Fundmeldung;Einzelobjekt;435055;"Göschen [Verlag]";"Almanach für Privatbühnen ; 3.1819";"1819 [Erscheinungsdatum]";Periodika;"A 50 (3)";"Stempel: NNIn SchuberProvenienzmerkmale von Arthur Goldschmidt auf den Rücken des Schubers geklebtEinlage: Zettel vermutl. aus einem Antiquariatskatalog von Goldschmidt auf dem Spiegel vorn eingeklebtWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Korrespondenz Arthur Goldschmidts mit dem Goethe-und-Schiller-Archiv Weimar 1935-1936 und weitere Dokumente: GSA 150 / A 725. Außerdem Zugangs- und Abgangsverzeichnis der Abt. A = Almanachsammlung der Zentralbibliothek der Deutschen Klassik Weimar, begonnen am 09.07.1955, Nr. A 50 (3), mit der Angabe: ""Lieferant: A"". A steht vermutlich für Goethe-und-Schiller-Archiv WeimarSammlung Arthur Goldschmidt <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Almanachsammlung <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Arthur GoldschmidtVorbesitz: Erich Carlsohn <Leipzig> | Notiz | Preis | Erläuterung: Evidenz unsicherVorbesitz: Goldschmidt, Arthur *1883-1951* | Exlibris | EmblemVorbesitz: Goldschmidt, Arthur *1883-1951* | Einband | Etikett | NotizVorbesitz: Goldschmidt, Arthur *1883-1951* | Einlage: Zettel | Erläuterung: Zettel vermutl. aus einem Antiquariatskatalog von Goldschmidt auf dem Spiegel vorn eingeklebtVorbesitz: Goldschmidt, Arthur *1883-1951* | NotizVorbesitz: Goethe- und Schiller-Archiv | StempelVorbesitz: Goethe- und Schiller-Archiv | NotizAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2012
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/435055;
Suchmeldung;Einzelobjekt;183173;"Schidone, Bartolomeo [Künstler:in]";"Sitzende weibliche Figur, niederblickend";;Zeichnung;"C 406";;"Alter Bestand, vor 1756 erworben.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/183173;
Suchmeldung;Einzelobjekt;443978;;"Supplikate (Gesuche) um das vakante (unbesetzte) Amts-Aktuariat in Zerbst";"1729 [Dokumentdatum]";Archivgut;"Z 89, Nr. 1236";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443978;
Fundmeldung;Einzelobjekt;438216;"Mayer, Sigmund [Autor:in]
Löwit [Verlag]";"Die Wiener Juden : Kommerz, Kultur, Politik 1700 - 1900";"1917 [Erscheinungsdatum]";Buch;16201;"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden zu Berlin | Bibliotheksexemplar | Stempel | Erläuterung: Gesellschaft z. Beförderung d. Christenthums u. d. Juden in Berlin | ProvenienzmerkmalVorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden zu Berlin | Bibliotheksexemplar | Signatur Ca 62 | Erläuterung: Handschriftlicher Eintrag auf dem Stempel der Gesellschaft: Ca 62Zugang: Westdeutsche Bibliothek | Zugangsnummer 16201 | NS-Raubgut | Datum 1951-11-07 | Erläuterung: Herkunft laut Akzessionsjournal 1951/52: A.B. [Alter Bestand]; inventarisiert als DonumAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2012-12-20 | Erläuterung: Restituiert an das Berliner Missionswerk der Evangelischen Kirche Berlin-Brandenburg-schlesische Oberlausitz
Status
restituiert";2011-07-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/438216;
Suchmeldung;Einzelobjekt;471677;"Unbekannt (Deutsch, Meißen) [Künstler:in]";"Teetasse und Untertasse; Teeschale und Untertasse";"1775 (um) [Datierung]";Gefäß;"Gundersheimer Gutachten S.106, Nr.95, Gundersheimer Gutachten S.107 Nr.101";"Teetasse und Untertasse, Tasse auf rundem Ring, halbkugelige Form mit rechtwinklig geführtem Henkel, am inneren Rand der Tasse und im Spiegel der Untertasse: roter Rankenrand, im Spiegel der Tasse: indianische Blume, an der äußeren Wandung und im Spiegel der Untertasse: indianische Blumen über Zaun und Tischchen, Sprung und Reparatur an der Tasse, am Boden Meißener Schwertermarke und Stern (um 1775), Blauweiß-Malerei mit aufgesetztem Imari-Dekor; Teeschale und Untertasse im Dekor von Gundersheimer Gutachten S. 106, Nr. 95, Tasse ohne Henkel, am Innenrand statt des Imari-Rankenmusters zwei konzentrentrische Kreise in eisenrot, Meißener Schwertermarke mit Stern";"Sammlung Ottmar Strauss; Verbleib unbekannt";2013-03-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/471677;
Suchmeldung;Einzelobjekt;313438;"Unbekannt [Künstler:in]";"Mann in einen Mantel gewickelt";"1601/1700 [Datierung]";Malerei;;"Französisch; Ölskizze; Alte Inv.Nr. 332";;2006-04-05;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/313438;
Suchmeldung;Einzelobjekt;313561;"Unbekannt [Künstler:in]";"Neger als Bogenschütze, nach rechts";"1801/1900 [Datierung]";Malerei;;"Alte Inv.Nr. 158";;2006-04-21;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/313561;
Suchmeldung;Einzelobjekt;205692;"Lambert [Autor:in]";"histoire litéraire du regne de Louis 14 tom 1-3";"1757 [Erscheinungsdatum]";Buch;"B 715-717";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/205692;
Suchmeldung;Einzelobjekt;296610;"Baldung, Hans [Künstler:in]";"Das jüngste Gericht";;Druckgrafik;"A 03661";;;2003-10-28;"Staatsgalerie Stuttgart
Konrad-Adenauer-Str. 30 - 32
70173 Stuttgart
+49 (0) 711 470 40 0
+49 (0) 711 236 99 83
info@staatsgalerie.de
http://www.staatsgalerie.de/
Johanna Poltermann (Provenienzforscherin)
+49 (0) 711 470 40-462 (-250)
johanna.poltermann@staatsgalerie.bwl.de";https://www.lostart.de/de/Verlust/296610;
Fundmeldung;Einzelobjekt;450687;"Pflüger, Paul [Autor:in]";"Socialwissenschaftliche Volksbibliothek ; 10. Der Socialismus der israelitischen Propheten";"1899 [Erscheinungsdatum]";Buch;"Fc 384/3-10/11";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1936.172Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quellen: Akzessionsjournal der Preußischen Staatsbibliothek D 1936.172, ""Polizeiverwaltung Diez"", inventarisiert als Donum 1936-05-06Provenienz: Diez, PolizeiverwaltungProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1936-05-06 / Zugangsnummer D 1936.172 / NS-Raubgut Diez / Polizeiverwaltung Preußische Staatsbibliothek <Berlin> NS-Raubgut";2012-01-11;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/450687;
