Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;570908;"Lessing, Gotthold Ephraim [Autor:in]
G.J. Göschen'sche Verlagshandlung [Verlag]";"Lessings Werke ; 2. Band";"1874 [Erscheinungsdatum]";Bibliotheksgut;"NSR A 1943/1446: 1/3";"2 in SammelbandWeitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Lippmann, Leo | Exlibris | ProvenienzmerkmalZugang: Hamburg, Gerichtsvollzieheramt | NS-Raubgut | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer K 1943.5976 | NS-RaubgutZugang: Staats- und Universitätsbibliothek Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: entschädigt";2017-10-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/570908;
Fundmeldung;Einzelobjekt;476313;"Kraków [u.a.] [Verlag]";"Skarga, Piotr: Żywoty świętych starego i nowego zakonu na każdy dzień przez cały rok - 2";"1866 [Erscheinungsdatum]";Buch;18.4.566-2;"Zum Katalog der SLUB";"NS-Raubgut (Verdacht). Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""Bücher, hauptsächl. in poln. Sprache"", antiquarischer Ankauf von der Buchhandlung Focken & Oltmanns in Dresden[Provenienz: Bielewicz, [Marian] / Verdacht auf NS-Raubgut]";2013-08-07;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/476313;
Suchmeldung;Einzelobjekt;47988;"Unbekannt [Künstler:in]";"Elisabeth Henriette von Hessen-Kassel, erste Gemahlin Friedrichs I.";;Malerei;"GK I 9007";"Maße mit Rahmen.";"Schloß Monbijou (B-MON) - Schloss Berlin";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/47988;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 539"
Fundmeldung;Einzelobjekt;588291;"Schrader [Autor:in]";"Die Ostseeprovinzen deutsch";"1917 [Erscheinungsdatum]";Buch;"Dublette zu 44 VII K 30";"Stempel: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel: Bücherei der Publikationsstelle; Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.-Acc. 209;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588291;
Suchmeldung;Einzelobjekt;419147;"Brand, Christian Hilfgott [Künstler:in]";"Kleine Landschaft mit Baum und Wasser";;Gemälde;67;;"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419147;
Suchmeldung;Einzelobjekt;295238;;Orientalhof;"1875 [Datierung]";Malerei;"263-kleines russisches sh, kleines russisches s";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295238;
Suchmeldung;Einzelobjekt;568828;"Unbekannt (Japanisch (Arita)) [Künstler:in]";Vase;;"Kunsthandwerk / -gewerbe";"59 (Lepke)";"Satz von drei Vasen 59/61 (Lepke), blaue Unterglasurmalerei, mit Braun gehöht: Landschaften und Ornamente. Fleutenvase. Quelle: Rudolph Lepke's Kunst-Auctions-Haus: Antiquitäten, Gemälde: Bestände der Kunsthandlung B., Berlin, Alt-Meissener Porzellan der Sammlung Demiani u. and. Beiträge ; Möbel des 16. bis 18. Jahrhunderts, europäisches und chinesisches Porzellan, Fayencen, Steinzeug, Teppiche, Tapisserien, Bronzen, Silber, Kleinkunst, Inkunabeln u.a. (Katalog Nr. 2106). Versteigerung vom 7.10.1936. Berlin 1936; LAB, A Rep. 243-04 Nr. 3, Versteigerung vom 7./8.10.1936, Versteigerungsantrag Ball.";"Sammlung Alexander und Richard Ball, BerlinAuktion Lepke, Berlin 07.- 08.10. 1936 Käufer: [Ferdinand] Knapp, Nr.59/61, 125 RM";2017-08-15;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/568828;
Suchmeldung;Einzelobjekt;421365;"Unbekannt [Künstler:in]";"Der Einsiedler";"1500/2000 [Zeitraum]";Zeichnung;3783;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/421365;
Suchmeldung;Einzelobjekt;277072;"Unbekannt [Künstler:in]";"Kopf der himmlischen Maria";;Malerei;"Handschriftliches Verzeichnis Nr. 227";"Kopie nach Francesco MarattaDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277072;
Suchmeldung;Einzelobjekt;423633;"Unbekannt (Italienischer Maler des 17. Jahrhunderts) [Künstler:in]";"Alter Mann mit geschlossenen Augen";"1601/1700 [Datierung]";Malerei;"інв. 550-жз (ХХМ)";"Objekt-Nr. 2.074";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/423633;
Suchmeldung;Einzelobjekt;461674;"Heinz Elm [Autor:in]
Werktat-Verlag Berlin-Spandau, Waldstr. 15 (vorübergeh. auch Birkenwerder, Bez. Potsdam) [Verlag]";"Wie er nichts wurde. Autobiographie";"1920/1933 [Erscheinungsdatum]";Buch;;"verschollene Manuskripte";"1933 Beschlagnahme und teilweise Zerstörung von Beständen der privaten Bibliothek sowie von Manuskripten und weiteren Verlagserscheinungen des Steinklopfer-Verlages, Berlin durch die Nationalsozialisten; Verbleib unbekannt";2013-01-10;;https://www.lostart.de/de/Verlust/461674;
Suchmeldung;Einzelobjekt;415743;;"Große, stehende, männliche Figur";"386/534 [Datierung]";Kleinkunst;;"Rückseite flach. Kalte Bemalung auf Kreidegrund. Nord-Wei.";"Zwangsversteigerung: Die Bestände der Firma Dr. Otto Burchard & Co., Berlin, in Liquidation, Auktionskatalog Paul Graupe, Berlin, Versteigerung 140, 22. und 23. März 1935, Losnummer 20.";2009-11-24;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/415743;
Suchmeldung;Einzelobjekt;449970;"Anton Hiller [Künstler:in]";"Portät Gräfin Dürckheim";"1930 [Datierung]";"Plastik / Skulptur";"B 174";"Gräfin Dürkheim, Gesicht von auffallend schmaler länglicher Form, fast geradeaus dem Beschauer zugewandt. Die in der Mitte gescheitelten Haare lassen die Stirn frei und fallen seitlich in Locken herab. Die Nase ist groß und ganz wenig gewölbt. Die Nasenflügel schmal, das Kinn ziemlich hoch. Unterhalb des Halses gerade abgeschnitten. Der Kopf ist als Maske abgebildet - der Hinterkopf fehlt (Inventarbeschreibung).";"1932 als Ankauf aus der Kunstausstellung im Deutschen Museum erworben; Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar.";2011-12-15;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/449970;
Suchmeldung;Einzelobjekt;441845;;"Die Geburt und Taufe der Prinzessin Juliane, Tochter Fürst Johann Casimir";"1626 [Dokumentdatum]";Archivgut;"Z 44, A 1a Nr. 15";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441845;
Suchmeldung;Einzelobjekt;442662;;"Nebenexemplar der Anhaltischen Höchsten Bestätigungsurkunde vom Tage der Ausstellung, Karlsruhe 1.Juli 1889, unterzeichnet von Seiner Hoheit Herzog Friedrich von Anhalt und untersiegelt";"1889 [Dokumentdatum]";Archivgut;"Z 44, A 4a Nr. 221";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442662;
Suchmeldung;Einzelobjekt;416943;;"Arbeitszeugnis für den Kammachergesellen Johannes Otto aus Torgau";"14.10.1789 [Dokumentdatum]";"Urkunde / Faksimile";;"Ausgestellt vom Handwerk in der K.K. Stadt Kanisa. Behelfs-Inventarnummer: 1683.";"Die Sammlung umfasste 1931 ca. 2000 Objekte. In den Kriegswirren 1945 ging diese, eingelagert in Kisten, zum großen Teil verloren.";2009-12-15;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen Herzog
Wintergrüne 5
04860 Torgau
03421-70337 27 o. 03421-70336
03421-70337 24
http://www.museum-torgau.de
Kathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)
info@museum-torgau.de";https://www.lostart.de/de/Verlust/416943;
Suchmeldung;Einzelobjekt;408244;"Meindl [Künstler:in]";"Mann mit Schnupftabaksdose";;Malerei;;;"Die Sammlung wurde 1939 als Lift mit der Firma ""Mannheimer Paketfahrt Gesellschaft M.B.H"" von Frankfurt am Main Richtung USA verschickt. In Holland wurde die Ladung abgefangen und ohne die Kunstwerke und andere Wertgegenstände nach Frankfurt zurückgesandt.";2008-12-04;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/408244;
Fundmeldung;Einzelobjekt;476110;"Paris : Prault [Verlag]";"Léonard, Nicolas Germain: Oeuvres - 1";"1787 [Erscheinungsdatum]";Buch;16.8.2498-1;"Zum Katalog der SLUB";"NS-Raubgut (Verdacht). Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""von der Gestapo überwiesen"", inventarisiert als GeschenkProvenienz: du Mesnil / [Autogramm] / Datum: 1793";2013-08-07;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/476110;
