Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;434085;"Münch, Paul Georg [Autor:in]
Dürr [Verlag]";"Die Kunst Kinder zu unterrichten : ein unterhaltsam Büchlein über die Arbeitsschule";"1920 [Erscheinungsdatum]";Buch;"Aa 7 : 454 [3]";"Schaden nach Brand 2004Restaurierung/Konservierung 2008Ex. mit hs. Nummer: Nr. 250Ex. mit hs. Signatur: B 231Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Zugangsbuch, Jg. 1935.1203a, Nr. 57: ""Überweisung aus Thüringischen Bibliotheken früherer sozialdemokratischer Ortsgruppen u.ä."" an die Thüringische Landesbibliothek <Weimar>, als Geschenk deklariertErwerbung: 1935 November 29 / Zugangsnummer / sogenannte Überweisung als Geschenk / NS-RaubgutAusleihe: Zensurexemplar / Etikett / TilgungForschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Überweisungen sozialdemokratischer OrtsgruppenVorbesitz: Thüringen | Nummer | Signatur | Stempel | Tilgung | Erläuterung: Kreisschulamt <Gotha>Vorbesitz: Thüringen / Berufsschulamt JenaVorbesitz: Thüringische Landesbibliothek Weimar | Signatur | Stempel | TilgungVorbesitz: NN | Marginalie | Merkzeichen | Preis | Erläuterung: Datum 1920 September 18";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434085;
Suchmeldung;Einzelobjekt;443442;;"Verschiedene Bergwerksprivilegien, auch Instruktionen und Bestallungen für Bergwerksbediente zu Harzgerode";"keine Angabe [Dokumentdatum]";Archivgut;"Z 89, Nr. 694";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443442;
Suchmeldung;Einzelobjekt;84100;"Dietrichs, Herm., Parisius, Ludw. [Autor:in]";"Bilder aus der Altmark";"1883 [Erscheinungsdatum]";Buch;6313;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84100;
Fundmeldung;Einzelobjekt;475975;"Berlin : Voss [Verlag]";"Lessing, Gotthold Ephraim: Sämtliche Schriften - 17";"1827 [Erscheinungsdatum]";Buch;16.8.2361-17;"Zum Katalog der SLUB";"NS-Raubgut (Verdacht). Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""von der Gestapo überwiesen"", inventarisiert als GeschenkProvenienz: unbekannt / (unspezifische) Signatur / Tilgung / Verdacht auf NS-Raubgut";2013-08-07;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/475975;
Suchmeldung;Einzelobjekt;118604;"Pagenstecher, Alexander [Autor:in]";"Jrnerius injuria valpulans";"1701 [Erscheinungsdatum]";Bibliotheksgut;"4° Jur. civ. com. 41";;;2001-08-08;"Universitätsbibliothek Kassel
- Landesbibliothek und Murhardsche Bibliothek der Stadt Kassel
Diagonale 10
34127 Kassel
http://www.uni-kassel.de/ub/index.php
Dr. Axel Halle (Leitender Bibliotheksdirektor)
+49 (0) 561 804-3726/ -2117
halle@bibliothek.uni-kassel.de
Dr. Brigitte Pfeil (Leitung Sondersammlungen)
+49 (0) 561 804-7344
pfeil@bibliothek.uni-kassel.de
Martin Reymer (Leitung Murhardsche Bibliothek der Stadt Kassel)
+49 (0) 561 804-7342
reymer@bibliothek.uni-kassel.de";https://www.lostart.de/de/Verlust/118604;
Fundmeldung;Einzelobjekt;482416;"Sperling, Abraham J. [Autor:in]
[Selbsverl.] [Verlag]";"Ta'amej Ha'minhagim ; 1-4";"1911 [Erscheinungsdatum]";Bibliotheksgut;"H Abr";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Provenienz: Heckscher, Caesar / StempelNS-Raubgut / Gestapo / Zugangsnummer D 1940/1087";2014-02-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/482416;
Suchmeldung;Einzelobjekt;87265;"Schneider [Autor:in]";"Aus meinem Leben";"1879/1880 [Erscheinungsdatum]";Buch;6222;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87265;
Suchmeldung;Einzelobjekt;167643;"Unbekannt (Sächsisch) [Künstler:in]";"Morion, blank";"1551/1600 [Datierung]";"Waffen / Zubehör";"W.-G.-I. Nr. 4360";;"Die Exponate wurden am 8.2.1946 auf Veranlassung des sowjetischen Stadtkommandanten von Eisenach in die Gastwirtschaft 'Clemda' in der Clemdastraße gebracht und dort in Kisten verpackt. Die Kisten wurden am 24.2.1947 auf Anweisung eines Gardegenerals von der Sowjetischen Militäradministration in Weimar in Waggons der Reichsbahn verladen. Bestimmungsort war Merseburg.";2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/167643;"Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 210"
Fundmeldung;Einzelobjekt;465654;"Steiner, Jacob [Autor:in]
Teubner [Verlag]";"Jacob Steiner's Vorlesungen über synthetische Geometrie ; Erster Theil. Die Theorie der Kegelschnitte in elementarer Darstellung";"1867 [Dokumentdatum]";Buch;"St 22012";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"1. Ex.Bd. 1 und 2 zusammengebundenStempel: Gymnasium zu Brandenburg, Physikalisches CabinetStempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Kauf 1950-1952 der Deutschen Akademie der Wissenschaften zu Berlin 1951/3024, ""Koehler & Volckmar, Leipzig"", inventarisiert als Kauf 1951-08-24Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/465654;
Fundmeldung;Einzelobjekt;479920;"Mann, Thomas [Autor:in]
Gallimard [Verlag]";"La victoire finale de la démocratie";"1939 [Erscheinungsdatum]";Buch;"Fa 861/2234";"Akzessions-Nr. auf dem Titelbl.: D 1942.3267 [SM]Der Autor ist mit diesem Werk in der sog. ""Liste Otto"" (Liste verbotener französischsprachiger Werke) verzeichnet.Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quellen: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1942.3267, ""Bln, Chef d. Sicherheitspolizei u. S.D."", inventarisiert als Donum 1942-06-03Provenienz: Deutschland <Deutsches Reich>, Chef der Sicherheitspolizei und des Sicherheitsdienstes Reichsführer-SSProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-06-03 / Zugangsnummer D 1942.3267 / NS-RaubgutProvenienz: Preußische Staatsbibliothek <Berlin> / Zensurexemplar / Notiz / Datum 1942 Deutschland <Deutsches Reich> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479920;
Fundmeldung;Einzelobjekt;460702;"Unbekannt (Afrikanisch / N. O. Liberia) [Künstler:in]";"Kleine Ledertasche";;"Kunsthandwerk / -gewerbe";"Af 2398";;"Łόdź / Litzmannstadt (Originalschild: I partia 1936 Zbior M. Januszewicz) - 1940 Museum für Völkerkunde des Grassi-Museums Leipzig - 1942 Institut für Ethnologie Göttingen
Status
restituiert";2012-11-27;"Georg-August-Universität
Institut für Ethnologie und Ethnologische Sammlung
Theaterplatz 15
37073 Göttingen
+49 (0)551 / 39-7892
+49 (0)551 / 39-7359
ethno@sowi.uni-goettingen.de
http://www.uni-goettingen.de/de/28822.html
Dr. Gundolf Krüger (Akademischer Direktor)
+49(0)551-39 7894
gkruege1@sowi.uni-goettingen.de";https://www.lostart.de/de/Fund/460702;
Suchmeldung;Einzelobjekt;294040;"Slastion, O.G. [Künstler:in]";Himmelstudie;;Malerei;"519 kleines russisches sh, kleines russisches r, k";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294040;
Suchmeldung;Einzelobjekt;521774;"Ender, Johann Nepomuk [Künstler:in]";"Junge Dame";;Aquarell;;"MiniaturQuelle: Vermögensanmeldung vom 15.07.1938; Schätzgutachten von Eugen Primavesi vom 16.03.1939; s. a. Beschluss des österreichischen Kunstrückgabebeirates vom 22.09.2010";"Ludwig von Neurath, Wien; 1939 Zurückstellung des Umzugsgutes durch die Spedition Reitter; Bilder wahrscheinlich über Dorotheum Wien versteigert; Verbleib unbekannt";2014-10-06;;https://www.lostart.de/de/Verlust/521774;
Suchmeldung;Einzelobjekt;87778;"Tischler, Otto [Autor:in]";"Sammleband enth. Kleine Schriften";;Buch;5768;"ohne Jahr";;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87778;
Suchmeldung;Einzelobjekt;16689;;"Stammbuch des Valentin Winsheim";;Archivgut;"SS 692/36";;;2001-08-08;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/16689;
Suchmeldung;Einzelobjekt;226436;"Reinsberg-Düringsfeld, Otto Frh. von [Autor:in]
Fries [Verlag]";"Das Wetter im Sprichwort";"1864 [Erscheinungsdatum]";Buch;"Jac 1322";"VI, 216 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/226436;
Fundmeldung;Einzelobjekt;451688;"Knebel, Minna von [Künstler:in]";"Bauernhaus mit Treppe";"1807 [Datierung]";Druckgrafik;706;"Auf einem Hügel gelegen ein altes Bauernhaus, zu welchem eine Treppe hinaufführt. Rechts und links vom Haus sind Bäume und Strauchwerk zu sehen.Signatur: Minna von Knebel fec. 1807";"Herkunft unbekannt";2012-02-17;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Fund/451688;
Fundmeldung;Einzelobjekt;450555;"Oppen, I. [Autor:in]";"Otto Weber Bücher. Die Sterne, die begehrt man nicht : Roman";"1915 [Erscheinungsdatum]";Buch;"Yx 44349/20";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1935.1893Stempel: Zentralbibliothek der organisierten Arbeiter Hann. MündenAuf Vortitelseite oben hs. Nummer: 164 [blauer Kopierstift]Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quellen: Archiv der Staatsbibliothek, Akten A62, Hannover - Schreiben des Landrates von Hann. Münden II/b Nr. 286/35 v. 09.05.1935 ""Einziehung einer marxistischen Bücherei"" und Tgb.Nr. II/b. 916/35 v. 25.01.1936 mit hs. ergänzter Akz.-Nr. D 1935.1892-1900, 1904-1910, ZD 1935.2529-2530; Akzessionsjournal der Preußischen Staatsbibliothek Deutsch D 1935.1893, ""Landrat Hann. Münden"", inventarisiert als Donum 1936-02-13Provenienz: Zentralbibliothek der Organisierten Arbeiter <Hann. Münden>Provenienz: Münden <Landkreis>Provenienz: NN / Nummer 164Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1936-02-13 / Zugangsnummer D 1935.1893 / NS-RaubgutZentralbibliothek der Organisierten Arbeiter <Hann. Münden>Münden <Landkreis> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2012-01-11;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/450555;
Fundmeldung;Einzelobjekt;425353;"Ficy, Pierre [Autor:in]
Colin [Verlag]";"Bibliothèque du petit français. Les fredaines de mitaize";"1897 [Erscheinungsdatum]";Buch;;"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Provenienz: Lachazette, Jeanne / Notiz / Autogramm / Datum 1906Vorbesitz: Petschek, Ignaz | Exlibris | ProvenienzmerkmalVorbesitz: Petschek, Helene | Exlibris | ProvenienzmerkmalVorbesitz: Reichstauschstelle | NS-Raubgut | Erläuterung: LieferantVorbesitz: Reichstauschstelle | Notiz | Nummer 2820/53Zugang: Bibliothek der Hansestadt Hamburg | Datum 1944Abgang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2013-07-17
Status
restituiert";2011-01-01;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425353;
Fundmeldung;Einzelobjekt;305148;"Halm, Friedrich [Autor:in]
Gerold [Verlag]";"Dramatische Werke";"1856 [Erscheinungsdatum]";Buch;"IKG 42. 130 (4, 10)";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Grete Levisson / Wien I. / Reichsratstrasse 13 (Stempel)";2004-10-19;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/305148;
Suchmeldung;Einzelobjekt;85947;"Levezow, Konrad [Autor:in]";"Über die Frage ob die ...? Venus ...";"1808 [Erscheinungsdatum]";Buch;11520a;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85947;
