Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;304247;"Martin, Ernest [Autor:in]
Société Gènerale d'Imprimerie [Verlag]";"Notre vie";"1915 [Erscheinungsdatum]";Buch;"IKG 42. 150";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.A Boegner 1915 (Schriftzug)
Status
restituiert";2004-06-21;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/304247;
Suchmeldung;Einzelobjekt;42463;"Fromantiou, Hendrik de [Künstler:in]";Blumenstück;;Malerei;"GK I 4433";;"Schloß Charlottenburg (B-CH-SCHL) - Küchengebäude Babelsberg - Neue Kammern";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/42463;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 180"
Fundmeldung;Einzelobjekt;479891;"Treter, Mieczysław [Autor:in]
Zakład Narodowy im. Ossolińskich [Verlag]";"Sylwetki portretowe z czasów Stanisława Augusta : album 59 sylwetek";"1923 [Erscheinungsdatum]";Buch;"Nu 4008/5";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Deutsches Reich. Heer. Oberbefehlshaber Ost | Erläuterung: LieferantZugang: Preußische Staatsbibliothek | Zugangsnummer D 1940.3301 | NS-Raubgut | Datum 1940-05-24 | Erläuterung: Akzessionsnummer auf der Rückseite des Titelblattes: D 1940.3301. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Dona ausl. D 1940.3301 ""Oberbefehlshaber Ost, Litzmannstadt, Beschlagn. Bücher"", inventarisiert als Donum";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479891;
Suchmeldung;Einzelobjekt;312455;"Oppenheimer, Max [Künstler:in]";Damenportrait;;Gemälde;;;;2006-02-06;;https://www.lostart.de/de/Verlust/312455;
Suchmeldung;Einzelobjekt;221917;"Aaron, Philipp (Medailleur) [Künstler:in]";"Herzog Karl Leopold von Mecklenburg-Schwerin (1713-1747)";;Münze;749;"Medaille 1718 auf die Landesunruhen; Vs. Bienen verlassen einen in der Landschaft stehenden rauchenden Bienenkorb, im Abschnitt/DOMINICA MISERICORDIAS / DOMINI Ao 1718 / 1 PETRI 2 V 23/FATIS CEDENTES MIGRATE COLONI EZECH 46 V 18/Rs. Adler mit Blitzen über";;2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/221917;
Suchmeldung;Einzelobjekt;238689;"Müller, Otto [Künstler:in]";"Badende Frauen";;Druckgrafik;;;"Potsdam / (Bergholz-Rehbrücke bei Potsdam), nach 1944Gertrud Breysig lebte mit Prof. Dr. Kurt Breysig (gestorben 1940) in Bergholz-Rehbrücke bei Potsdam. 1944 wurde sie nach Theresienstadt deportiert. Das Inventar des Hauses wurde beschlagnahmt und teilweise versteigert.";2001-09-04;;https://www.lostart.de/de/Verlust/238689;
Suchmeldung;Einzelobjekt;445473;"Peter Daniel Lüneschloss [Künstler:in]";"Offiziersdegen des Generals der Infanterie August von Goeben";"1849/1855 [Datierung]";"Waffen / Zubehör";"97.453 a-b";"Auf der Vorderseite der Klinge in rechteckiger Umrahmung Monogramm des Prinzen von Preußen ""P P"" mit Krone. Auf dem Klingenrücken Firmenname: Lueneschloss in Solingen. Gefäß mit muschelförmigen Stichblättern. Griff mit Drahtumwicklung. Im vorderen Stichblatt eingraviert: ""P P"" mit Krone, darunter: ""Dem Oberstlieutenant von Goeben"". Auf dem hinteren Stichblatt: ""Zum Andenken an 1849, 1850, 1855"". Scheide aus schwarzem Leder. Mundblech und Schuh vergoldet; Herstellungsort: Solingen. Klinge: 85 cm lang";"Dieses Objekt wurde 1897 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445473;
Suchmeldung;Einzelobjekt;530301;"Zülow, Franz von [Künstler:in]";Blumen;;Aquarell;"3118 (VL 1935) Teil von 215 (Rieger 1938) → 226 (Notariat 1921)";"In Rieger 1938 Liste: 3 Blumenstilleben. Zwei Aquarelle ""Blumen in grauer Vase"" und ""Blumen in blauer Vase"" wurden bereits restituiert. Quelle: • Einlagsbuch 1935-1936 und Liste ""Sammlung des Herrn Dr. Heinrich Rieger (Herbstausstellung 1935)"". In: AT – WStLA, MA 8, Archiv des Wiener Künstlerhauses. Biographische Mappe Dr. Heinrich Rieger.";"Sammlung Dr. Heinrich Rieger, WienVerbleib unbekannt";2015-11-12;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/530301;
Suchmeldung;Einzelobjekt;84296;"Ewald, Wilhelm, Hauptmann, Felix [Autor:in]";"Siegelkunde ... Handbuch der mittelalterlichen neueren Geschichte.";"1914 [Erscheinungsdatum]";Buch;10813;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84296;
Suchmeldung;Einzelobjekt;263250;"Rosenberg, Adolf [Autor:in]";"Raffaelle Santi [Klass. d. Kunst, I].";"1904 [Erscheinungsdatum]";Buch;"D 14a,1";;;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/263250;
Suchmeldung;Einzelobjekt;295287;;"Einführung in den Tempel";"1701/1800 [Datierung]";Malerei;"72-kleines russisches sh, kleines russisches s";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295287;
Suchmeldung;Einzelobjekt;310534;"Haughton, Moses (1734) [Künstler:in]";"John Robson";;Malerei;;"Bildnis eines Rechtsanwalts, in einer Bibliothek sitzend, hinter ihm Büste eines Römers";"Heinrich Morgenstern, Fürth; 22.11.1938 Auktion Lepke, Berlin, Lot 99; Verbleib unbekannt";2005-09-28;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov
Rowland & Associates (Law Offices)
+ 1 (212) 685 5509
DavidJohnRowland@cs.com";https://www.lostart.de/de/Verlust/310534;
Suchmeldung;Einzelobjekt;63050;"Zuccari, Taddeo [Künstler:in]";"Dame in Nonnentracht";;Malerei;"GK I 3058";;"Sammlung Giustiniani; Gemäldevorrat im Neuen Palais (P-NP-V) - am 31. Dezember 1945 verpackt (Kiste 5); am 7. Januar 1946 in die Sowjetunion abtransportiert - jetzt als Kriegsbeute in der Staatlichen Eremitage, St. Petersburg (am 16. Februar dort registriert).";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/63050;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 595-596"
Suchmeldung;Einzelobjekt;260857;;"Maskenzug zum 30sten Januar 1809.";;Bibliotheksgut;"Hirzel A 280";"16 S.; Größe: 4°; Ppbd.,";;2002-06-28;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/260857;
Suchmeldung;Einzelobjekt;312771;"Unbekannt (Englisch) [Künstler:in]";"SATZ VON DREI BEISATZTISCHEN";"1701/1800 [Datierung]";Möbel;"Auktionskatalog Nr. 295";;"Berlin / Internationales Kunst- und Auktions-Haus GmbH, 1933.5.9";2006-02-06;;https://www.lostart.de/de/Verlust/312771;
Suchmeldung;Einzelobjekt;84929;"Hazelius, Artur, Steffen, rich. [Autor:in]";"Bidrag till vàr odlings häfder";"1899/1901 [Erscheinungsdatum]";Buch;6596;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84929;
Suchmeldung;Einzelobjekt;231507;"Rijn, Rembrandt Harmensz. van [Künstler:in]";"Landschaft mit Bauerngehöft und Bäumen";"17. Jahrhundert [Zeitraum]";Druckgrafik;"Gu 862";;"Wien, Verlust 1938Verlustort: Gut Perlhof in Gießhübel bei Mödling (bei Wien), Wohnsitz Rudolf von Gutmanns. Nach dem Anschluß Östereichs 1938 wurde die Sammlung von 44 Rembrandt-Radierungen durch die Gestapo beschlagnahmt; anschließende Aufbewahrung der Radierungen beim Institut für Denkmalpflege in Wien; 1941 wurden 41 der Radierungen durch den Sonderbeauftragten Hitlers für das Linzer Museum, Dr. Posse, in die Gemäldegalerie nach Dresden gebracht; dies erfolgte ohne Wissen und gegen den Willen Rudolf von Gutmanns; 1949 wurden die beim Institut für Denkmalpflege (jetzt österreichisches Bundesdenkmalamt) in Wien verbliebenen drei Radierungen an Rudolf von Gutmann zurückgegeben.";2001-08-08;"Mona Hahn
+43 6991 0977124
office@monahahn.net";https://www.lostart.de/de/Verlust/231507;
Fundmeldung;Einzelobjekt;477135;"Kanter, Felix [Autor:in]
Hickl [Verlag]";"Zeitgemäße Betrachtungen zu allen Wochenabschnitten des Jahres : dābār beʿittō";"1913 [Erscheinungsdatum]";Buch;;"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Katzmann, Max | Autogramm | Erläuterung: ""Max Katzmann Kitzingen""Zugang: Bibliothek der Hansestadt Hamburg | Erläuterung: Alter Bestand, Verdacht auf NS-Raubgut, Kennung NS-RaubgutAbgang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2013-07-03
Status
restituiert";2013-09-27;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/477135;
Fundmeldung;Einzelobjekt;448651;"Günther, Ludwig [Autor:in]
Töpelmann [Verlag]";"Kepler und die Theologie : ein Stück Religions- und Sittengeschichte aus dem XVI. und XVII. Jahrhundert";"1905 [Erscheinungsdatum]";Buch;"8 H L BI IV, 3374";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"NS-Raubgut; Bezugsquelle: Bürgermeisteramt Verden; Stempel: Arbeiter-Zentralbibliothek Verden; restituiert im Juni 2013Provenienz: Bürgermeisteramt VerdenProvenienz: Arbeiter-Zentral-Bibliothek Verden / StempelZugang: 1936-02-01 / NS-RaubgutBürgermeisteramt <Verden>
Status
restituiert";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448651;
Suchmeldung;Einzelobjekt;249664;;"Conradus Turicensis: De cometis. Beromünster, Helyas Helyae o. J.";;"Wiegendruck / Frühdruck";"II: 5,1a";"RGB Moskau Sammlung L: L 39";;2002-03-13;"Deutsches Buch- und
Schriftmuseum der Deutschen
Bücherei Leipzig
04103 Leipzig
(0341) 2271-324
(0341) 2271-240
dbsm@d-nb.de
http://www.d-nb.de
Zentrale (Deutsche Nationalbibliothek Leipzig)
(0341) 2271-0
Dr. Stephanie Jacobs (Leiterin Deutsches Buch- und Schriftmuseum)
(0341) 2271-324
dbsm@d-nb.de";https://www.lostart.de/de/Verlust/249664;
Suchmeldung;Einzelobjekt;304451;"Donner, Raphael [Künstler:in]";"Zwei Kinderköpfe";;"Plastik / Skulptur";;"2 Blei-Basreliefs in schwarzen Rahmen, 2 Kinderköpfe darstellend";"vermutlich vor dem Juli 1938 eingezogen zugunsten des Reichsführers-SS";2004-07-26;;https://www.lostart.de/de/Verlust/304451;"Lillie, Sophie: Was einmal war. Handbuch der enteigneten Kunstsammlungen Wiens; Wien: Czernin Verlag; 2003;"
Fundmeldung;Einzelobjekt;570782;"Grottewitz, Curt [Autor:in]
Der Bücherkreis [Verlag]";"Der Mensch als Beherrscher der Natur";"1928 [Erscheinungsdatum]";Buch;A15/990;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Mähr, Arthur *1873-1966*. NS-Raubgut-Verdacht";2017-10-18;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/570782;
Suchmeldung;Einzelobjekt;11199;"Elsasser, Friedrich August [Künstler:in]";"Campagne di Roma";;Aquarell;I.8426;;"Erworben 1944, Vemächtnis Adda v. Helldorff, Dresden.";2001-08-08;"Katharinenstr. 10
04109 Leipzig
(0341) 216 999 0
(0341) 216 999 99
mdbk@leipzig.de
http://www.mdbk.de
Dr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)
+49 (0) 341 216 999 45
jan.nicolaisen@leipzig.de
Dr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)
+49 (0) 341 216 999 40
jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Verlust/11199;
