Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;421065;"Burkhardt, J. C. [Künstler:in]";"Paulina Christiane Wilhelmine Anhalt-Bernburg (1769-1820)";;Gemälde;3689;"Gemahlin des Leopold I. von Lippe-Detmold, Tochter des Friedrich Albrecht von Anhalt-Bernburg";"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/421065;
Suchmeldung;Einzelobjekt;88086;"Weyl, Th. [Autor:in]";"Versuch über den Stoffwechsel Berlins";"1894 [Erscheinungsdatum]";Buch;5076;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/88086;
Suchmeldung;Einzelobjekt;416918;;"Verzeichnis der Haus- und Grundbesitzer";"1813 [Dokumentdatum]";"Urkunde / Faksimile";;"Vor der Erbauung der Festung Torgau. Behelfs-Inventarnummer: 1658.";"Die Sammlung umfasste 1931 ca. 2000 Objekte. In den Kriegswirren 1945 ging diese, eingelagert in Kisten, zum großen Teil verloren.";2009-12-15;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen Herzog
Wintergrüne 5
04860 Torgau
03421-70337 27 o. 03421-70336
03421-70337 24
http://www.museum-torgau.de
Kathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)
info@museum-torgau.de";https://www.lostart.de/de/Verlust/416918;
Suchmeldung;Einzelobjekt;534464;"Bassano, Jacopo (mögliche Zuschreibung: Tintoretto, ?) [Künstler:in]";"Beweinung Christi";;Malerei;;"Literatur: Lillie, Sophie: Was einmal war: Die enteigneten Kunstsammlungen Wiens (Wien: Czernin, 2003), 790–797.";"ehem. Englische Privatsammlung; Galerie Sanct Lucas oder Galerie Fröhlich Wien; Dr. Richard Neumann (Alice Neumann), Wien bis 1938; danach Paris, bis mindestens 1940";2016-11-03;;https://www.lostart.de/de/Verlust/534464;
Suchmeldung;Einzelobjekt;294935;;"Flucht nachh Ägypten";"1701/1750 [Datierung]";Malerei;"98-kleines russisches sh, kleines russisches s";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294935;
Suchmeldung;Einzelobjekt;263105;"Magnussen, Rikard [Autor:in]";"Danmarks nat. Malerkunst.";;Buch;"D 20s,1";[1941];;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/263105;
Fundmeldung;Einzelobjekt;396064;"Goldoni, Carlo [Herausgeber]
Pitteri [Verlag]";"Tomo primo; Nuovo teatro comico / Carlo Goldoni ; 1";"1757 [Erscheinungsdatum]";Buch;S27/1868-1;"Exlibris. Originaleinband.";"1941 verkauften die Wiener Romanistin, Prof. Dr. Elise Richter und ihre Schwester Dr. h. c. Helene Richter den größten Teil ihrer Bibliothek an die Universitäts- und Stadtbibliothek Köln. Es handelte sich im Wesentlichen um Bücher aus den Bereichen Romanistik, Sprach- und Literaturwissenschaft sowie Anglistik. Von 2235 Titeln konnten 535 im Bestand der USB Köln ermittelt werden. In einigen Büchern ist das Exlibris der Richter-Schwestern erhalten geblieben. Bei neu gebunden Büchern halfen Widmungen und Inventarnummernvergleich als Nachweis für den Richter-Besitz. Siehe auch: Externer Link
Status
restituiert";2007-10-19;"Universitätsstr. 33
50931 Köln
0221 470 3306
0221 470 5166
http://www.ub.uni-koeln.de
Christiane Hoffrath
hoffrath@ub.uni-koeln.de";https://www.lostart.de/de/Fund/396064;
Fundmeldung;Einzelobjekt;234471;"Suhrlandt, Rudolph Friedr. Carl [Künstler:in]";"Großherzog Friedrich Franz I.";"1919 [Datierung]";Gemälde;"Alte Inv.Nr. 1481, Neue Inv.Nr. G 1456";;"Zugang 1933-1945; Oberlandesgericht Rostock als Leihgabe; Zugangs-Nr. 37/176";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Fund/234471;
Suchmeldung;Einzelobjekt;319847;"Thurneisser, Leonhard [Autor:in]";"von Heil-Wassern und deren Vergleichung mit den Plantis";"1572 [Erscheinungsdatum]";Buch;48;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/319847;
Fundmeldung;Einzelobjekt;318876;"Unbekannt [Künstler:in]";Haarnadel;"o.J. [Datierung]";Schmuck;"71.990/4 (Museum Wien)";"6 Haarnadeln, Schildpatt, verschieden; Inv.Nr, 71.990/1-6 (Museum Wien)";"Ankauf Kunsthandlung. Kunstauktionshaus Kärntnerstraße, Wien.";2006-11-01;"
Wien Museum
Karlsplatz
A-1040 Wien
0043 1 505 8747 - 7201
http://www.wienmuseum.at
Mag. Gerhard Milchram (Restitutionsbeauftragter der Stadt Wien)
+43-664-882 938 81
gerhard.milchram@wienmuseum.at
MMag. Dr. Michael Wladika
0043 1 0664 213 0481
michael.wladika@wienmuseum.at";https://www.lostart.de/de/Fund/318876;
Suchmeldung;Einzelobjekt;313106;"Unbekannt (Böhmisch) [Künstler:in]";"Heiliger Johann Nepomuk";"1700 (um) [Datierung]";"Plastik / Skulptur";"Gundersheimer Gutachten S.93, Nr. 421";"Auf Volutensockel mit Inschrifttafel, stehend. Die linke Hand, die das fehlende Kruzifix hielt und die rechte Hand ergänzt. Rückwarts alte Inschrift: D.Hely, Holzkern mit Wachsbezug, auf rechteckigem Sockel.";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, 6. November 1934, Lot 54";2006-03-08;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/313106;
Suchmeldung;Einzelobjekt;315331;"Bernhard Johannes Bruns [Verfasser:in]";"Deutscher Brief an Eugen Friedrich Ferdinand Sachsse in [Bonn]";"1900-10-25 [Dokumentdatum]";Archivgut;307/3849a;;;2006-06-23;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/315331;"RGG 5 (2. Aufl.), Sp. 25 und DBE 8 (1998), 490 (zu Sachsse, E.); 2 S., 8°"
Fundmeldung;Einzelobjekt;273752;"Goldberg, Oskar [Autor:in]
David [Verlag]";"Die fünf Bücher Mosis ein Zahlengebäude";"1908 [Erscheinungsdatum]";Buch;"IKG 7. 5";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Bücherei Dr. Erich Bischoff, Leipzig (Aufkleber) ; ""17"" (Schriftzug)";2003-01-20;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/273752;
Fundmeldung;Einzelobjekt;525465;"Wedekind, Frank [Autor:in]
Volksverb. der Bücherfreunde Wegweiser-Verl. [Verlag]";"Ausgewählte Werke ; Bd. 5. Franziska";"1923 [Erscheinungsdatum]";Buch;"a ger 799 wed 1/94-5";"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion 5Zugang: 1942 Mai 16";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525465;
Suchmeldung;Einzelobjekt;206565;;"Einige Werke von Young. übersetzt von Ebert. 3. Theil";"1772 [Erscheinungsdatum]";Buch;"C 5959";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/206565;
Suchmeldung;Einzelobjekt;294159;"Wassilkowski, S.I. [Künstler:in]";"Morgen am Meer";;Malerei;"638 kleines russisches sh, kleines russisches r, k";"Gemälde; Studie";;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294159;
Fundmeldung;Einzelobjekt;480813;"Nietzsche, Friedrich [Autor:in]
Mortkowicz / Anczyca i Spółki [Drucker] [Verlag]";"Dzieła Fryd. Nietzschego ; T. 6. Wiedza radosna : (La gaya scienza)";"1911 [Erscheinungsdatum]";Buch;"Ni 2480/15-6";"Ledereinband mit GoldprägungGoldschn. obenBuntpapiervorsätzeWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Robert Jahoda | Etikett: Buchbinder | Erläuterung:  Etikett: Robert Jahoda Zakład Introligatorski w KrakowieVorbesitz: Deutsches Reich. Heer. Oberbefehlshaber Ost | Erläuterung: LieferantZugang: Preußische Staatsbibliothek | Zugangsnummer D 1940.3221 | NS-Raubgut | Datum 1940-05-10 | Erläuterung: Akzessionsnummer auf der Rückseite des Titelblattes: D 1940.3221. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Dona ausl. D 1940.3221 ""Oberbefehlshaber Ost, Litzmannstadt, beschlagnahmte Bücher"", inventarisiert als Donum";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/480813;
Fundmeldung;Einzelobjekt;422464;"Plessner, Salomon [Autor:in]
J. Kauffmann / Driesner [Verlag]";"Nachgelassene Schriften von Salomon Plessner : 1. Bd., Predigten. - 1. Lfg.. Predigten über das erste Buch Moses";"1884 [Erscheinungsdatum]";Buch;"Ez 310-1";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Or 1941.1133, ""beschlagnahmt Polizeipräsidum"", inventarisiert als Donum 1941-12-02Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1941-12-02 / Zugangsnummer Or. 1941.1133 / NS-Raubgut Preußische Staatsbibliothek <Berlin>";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/422464;
Suchmeldung;Einzelobjekt;569611;"Porzellan-Manufaktur Ludwigsburg [Künstler:in]";"Buckliger Drehorgelspieler";"1765 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Buckliger Drehorgelspieler. Gegenstück zur folgenden Figur. Auf geschichteten Steinen sitzt der Bucklige und dreht die Orgel, die er mit der rechten Hand auf seinem Schoß festhält. Weiße Zipfelmütze, gelb gefütterte hellpurpurne Jacke, eisenrote Kniehosen. Den flachen Sockel umziehen goldgehöhte reliefierte Rocaillen. Mütze und linker Arm gekittet, Sockel bestoßen. Unterglasurblaues Doppel-C mit Herzogshut. Eingeschnitten CM IIIQuelle: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 179. Nr. 874";"Sammlung Dr. Wilhelm Dosquet, Berlin, 19.-21.Mai 1941 Auktion Hans W. Lange, Berlin";2017-10-04;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/569611;
Suchmeldung;Einzelobjekt;235002;;"Statuette einer Göttin";"17. - 20. Jh. [Zeitraum]";"Plastik / Skulptur";;;;2001-08-08;"Museum – Naturalienkabinett Waldenburg
Geschwister-Scholl-Platz 1
08396 Waldenburg
+49 (0) 37608 22519
+49 (0) 37608 16060
museum@waldenburg.de
http://www.museum-waldenburg.de/
Christina Ludwig
+49 (0) 37608 22519
ch.ludwig@waldenburg.de
Fanny Stoye M.A.
+49 (0) 37608 22519
f.stoye@waldenburg.de";https://www.lostart.de/de/Verlust/235002;
Suchmeldung;Einzelobjekt;226591;"J.C. Wagner [Verlag]";"Fasciculus duodecim millium sententiarum, theologicarum, philosophicarum, polticarum, ethicarum &c Secundum alph. Collectarum a Fortunato [da Brescia]";"1682 [Erscheinungsdatum]";Buch;"Jac 1225";"895 S., [Mit 1 Kupfert.]";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/226591;
Suchmeldung;Einzelobjekt;390394;"Ury, Lesser [Künstler:in]";Rheinlandschaft;;Gemälde;;Gemälde;"Sammlung Graetz, Berlin (dies geht aus der Aussage von Wilhelm Graetz, ohne Datum, hervor - vgl. LAB, WGÄ, 7 WGA 2270/50: Robert Graetz) und aus dem Rückerstattungsanspruch vom 24.08.1948 hervor - vgl. LAB, WGÄ, 7 WGA 2270/50: Robert Graetz, Bl. 1); Verbleib unbekannt";2007-05-23;"Dr. Ewald Volhard (Administrator und Koordinator des Projektes zur Rekonstruktion der Sammlung Robert Graetz)
+49 171 227 8411
volhard@kunstsammlung-graetz.org
Dr. Mara Wantuch-Thole (Administratorin und Koordinatorin des Projektes zur Rekonstruktion der Sammlung Robert Graetz)
+ 49 178 544 7876
wantuch-thole@kunstsammlung-graetz.org";https://www.lostart.de/de/Verlust/390394;
Suchmeldung;Einzelobjekt;293096;"Wassilkowski, S.I. [Künstler:in]";"Landschaft mit Fluß";;Malerei;"1368 kleines russisches sh, kleines russisches r,";"Gemälde; Studie";;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293096;
