Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;566302;"GNML / Büxenstein / Comenius-Verl. [Verlag]";"Bundesblatt der Großen National-Mutterloge ""Zu den Drei Weltkugeln"", Berlin";"1.1887 - 47.1933; 48.1950 - [Erscheinungsdatum]";Periodika;"Nb 4632/220-26.1912,13";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam | Erläuterung: 1 BandVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam / Bibliothek | Bibliotheksexemplar | Signatur F 692.I | Erläuterung: 1 Band: Handschriftlicher Eintrag: F 692.I [gestrichen]Vorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam / Bibliothek | Bibliotheksexemplar | Signatur J I 1160 | Erläuterung: 1 Band: Handschriftlicher Eintrag: J I 1160 [gestrichen]Zugang: Preußische Staatsbibliothek | Zugangsnummer ZD 1936.356 | NS-Raubgut | Erläuterung: 1 Band: Akzessions-Nr. auf dem Titelblatt: ZD 1936.356. NS-Raubgut, Quelle: Aktennotiz zur Bibliothek der Freimaurerloge ""Teutonia zur Weisheit"" vom 17.02.1937: ""Die eingestellten Bände sind unter den folgenden Accessions-Nummern verzeichnet: ... ZD 1936.341-379""Abgang: Staatsbibliothek zu Berlin | Restitution | Datum 2016-06-23 | Erläuterung: 1 Band: Restituiert an die Johannis-Loge Teutonia zur Weisheit im Orient Potsdam
Status
restituiert";2017-02-06;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/566302;
Suchmeldung;Einzelobjekt;244495;;"Bauchiger Krug";"1601/1700 [Datierung]
1500-1900 [Zeitraum]";Gefäß;;"Braun gefurchte Ovalfelder und reliefierte Engelsköpfe.Sachsen, 17. Jh. Zinndeckel.";;2002-02-18;;https://www.lostart.de/de/Verlust/244495;
Suchmeldung;Einzelobjekt;85023;"Herder, J. G., Lieberkind, A. J. [Autor:in]";Palmblätter;"1831 [Erscheinungsdatum]";Buch;8264;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85023;
Fundmeldung;Einzelobjekt;422248;"Lawrence, D. H. [Autor:in]
Secker / Botolph Printing Works [Verlag]";"The man who died";"1931 [Erscheinungsdatum]";Buch;"Zd 18794/790<a>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Rubinstein, Artur | Exlibris | Erläuterung: Auf dem Spiegel links unten Exlibris Arthur Rubinstein | ProvenienzmerkmalVorbesitz: Rubinstein, Artur | Signatur L/66 | Erläuterung: Auf dem Exlibris handschriftlich mit Tinte: L / 66, mit Bleistift durchgestrichen.Zugang: Öffentliche Wissenschaftliche Bibliothek | NS-RaubgutAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2019-09-03 | Erläuterung: An die Erben restituiert.
Status
restituiert";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/422248;
Suchmeldung;Einzelobjekt;276064;;"ohne Titel";;"Brief / Postkarte";;"Eigh. Br. mit U. an Frau [?]; Berlin 1876-01-12; 1 Seite, 8°";;2003-04-01;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276064;
Suchmeldung;Einzelobjekt;87573;"Splitt, A. [Autor:in]";"Nachrichten über Deutschland und seine acht und dreissig Länder und Ländchen, reichend bis März 1848";"1849 [Erscheinungsdatum]";Buch;7527;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87573;
Fundmeldung;Einzelobjekt;459093;"Unbekannt (Chinesisch) [Künstler:in]";Gefäß;"1601/1799 [Datierung]";"Kunsthandwerk / -gewerbe";"Ostasien 1996.869a+b";"Becher mit etwas gewölbter glatter Wandung und geschweiftem Deckel.Hellgrüner Jade mit dunkler Maserung. Zu einem Paar gehörig (1996.523a+b).";"Sammlung Philipp F. Reemtsma; erworben 1934/1940; Schenkung MKG 1996";2012-09-12;"Museum für Kunst und Gewerbe
Hamburg
Steintorplatz
20099 Hamburg
+49 40 428134-0
+49 40 428134-999
service@mtg-hamburg.de
http://www.mkg-hamburg.de
Direktion 
direktion@mkg-hamburg.de";https://www.lostart.de/de/Fund/459093;
Suchmeldung;Einzelobjekt;316072;"Unbekannt (Chinesisch) [Künstler:in]";"Deckelvase, blau bemalt, mit figürlichem Dekor";;Gefäß;"HM 1862";"Vase mit Deckel, nach unten stark eingezogen, auf kurzem Ringfuß, nach oben stark bauchig mit kurzem, zylindrischem Hals. Blaue Malerei, im Oberteil vier durch hellblaue Bänder geteilte Felder mit Menschengruppen.";"Verlust: Hohenzollernmuseum, Schloss Monbijou, Berlin, 1945";2006-09-01;"Michaela Blankart (Generalverwaltung)
+49 (0) 30 803 1138
berlin@preussen.de
Stefan Schimmel (Kunstsammlungen)
+49 (0) 30 803 1138
schimmel@preussen.de";https://www.lostart.de/de/Verlust/316072;
Fundmeldung;Einzelobjekt;450513;"Frank, Bruno [Autor:in]
Iris-Musik- u. Theater-Verl. [Verlag]";"Iris-Mehrakter ; 21. Schimmelmanns Brautschau : Schwank in 3 Akten";"1920 [Erscheinungsdatum]";Buch;"Yp 6527/50-21";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut, Quellen: Archiv der Staatsbibliothek, Akten A62, Liegnitz - Schreiben des Amtsvorstehers Gebhardsdorf, Tgb.Nr. 1715, Aktenzeichen V.35.758, 1935-12-11 ""beschlagnahmte Bücher staatsfeindlicher Organisationen"" mit hs. ergänzter Akz.-Nr. D 1936.123-126; Akzessionsjournal der Preußischen Staatsbibliothek D 1936.126 Deutsch, ""Langenöls, Amtsvorsteher"", inventarisiert als Donum 1936-04-24Provenienz: GebhardsdorfProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 167-04-24 / Zugangsnummer D 1936.126 / NS-RaubgutGebhardsdorf Preußische Staatsbibliothek <Berlin> NS-Raubgut";2012-01-11;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/450513;
Suchmeldung;Einzelobjekt;199625;"Unbekannt (Italienisch) [Künstler:in]";"Ansicht von Rom mit Tiber";;Malerei;;Vedute;;2001-08-08;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Verlust/199625;
Suchmeldung;Einzelobjekt;5000008808;"Heussi, Karl [Autor:in]
Mohr [Verlag]";"Johann Lorenz Mosheim.";"1906 [Erscheinungsdatum]";Buch;"Tk 1047";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-11-05;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000008808;
Suchmeldung;Einzelobjekt;226589;"Forck, Ludwig [Autor:in]
Hertz [Verlag]";"Wahl= und Wappensprüche. Ein Beitr. z. Spruchpoesie";"1880 [Erscheinungsdatum]";Buch;"Jac 1734";"VII, 102 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/226589;
Fundmeldung;Einzelobjekt;578645;"Traven, B. [Autor:in]
Büchergilde Gutenberg [Verlag]";"Der Karren";"1931 [Erscheinungsdatum]";Buch;"AD 34";"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2018-08-23;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/578645;
Fundmeldung;Einzelobjekt;476195;"Kommunistische Partei Deutschlands <Deutschland, Deutsches Reich> / Bezirk Sachsen [Autor:in]
Leipzig : Selbmann [Verlag]";"Protokoll vom 2. Bezirksparteitag der KPD Bezirk Sachsen";"1932 [Erscheinungsdatum]";Buch;8.8.9965;"Zum Katalog der SLUB";"NS-Raubgut (Verdacht). Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""beschlagnahmte Schriften"", inventarisiert als Geschenk";2013-08-07;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/476195;
Suchmeldung;Einzelobjekt;478928;"Munch, Edvard [Künstler:in]";"Stehender Mädchenakt";;Druckgrafik;;"Gutekunst & Klippstein: Auktion 71, Graphik und Handzeichnungen Moderner Meister, 7. November 1952:274. Stehender Mädchenakt. Rad. Sch. 46, b. Abdruck in braun, vom Künstler und von Felsing signiertLiteratur: Werkverzeichniss, Edvard Munch : Werkverzeichnis der Graphik / Gerd Woll. In Zusammenarbeit mit dem Munch-Museet. [Aus dem Engl. Übers. Von Matthias Wolf] . - Dt. Ausg. . - München : Beck , 2001 . - 493 S. ISBN 3-406-47971-5";"Fritz Grünbaum; Gutekunst & Klippstein, 7. November 1952, Nr. 274";2014-01-30;;https://www.lostart.de/de/Verlust/478928;
Suchmeldung;Einzelobjekt;420071;"Unbekannt [Künstler:in]";"Amor mit Löwen und Schmetterling";;Gemälde;2025;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420071;
Fundmeldung;Einzelobjekt;593169;"Posselt, Franz [Autor:in]
Breitkopf [Verlag]";"Apodemik oder die Kunst zu reisen, 2 Bände";"1795 [Erscheinungsdatum]";Buch;"XIV C 43";;"bis 1941:unbekanntin 1941:Hofbuchhandlung Julius Weise, Stuttgartab 1941:Reichspostmuseum BerlinAnkauf über Händler";2021-01-05;"Museum für Kommunikation Berlin
Leipziger Strasse 16
10117 Berlin
+49 (0)30 71302 712 
http://www.museumsstiftung.de
Dr. Veit Didczuneit (Abteilungsleiter Sammlungen)
+49 (0)30 71302 710
v.didczuneit@mspt.de";https://www.lostart.de/de/Fund/593169;
Suchmeldung;Einzelobjekt;148106;"Bonet, Théophile = Bonetus, Theophilus [Autor:in]
Chouet [Verlag]";"Mercurius compitalitius sive indes medico-practicus per decisiones, cautiones, animadversiones, castigationes & observationes in singulis affectibus p";"1682 [Erscheinungsdatum]";Buch;"Na 2: 2808";;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148106;
Fundmeldung;Einzelobjekt;435453;;"Almanach der deutschen Musen ; 1778";"1778 [Erscheinungsdatum]";Periodika;"A 41 (9)";"Exemplar unvollständig: S.129-208 (Bogen I-N) fehlenPaginierfehler: S. 109 [i.e. 119]Stempel: NNWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Sammlung Arthur Goldschmidt <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Almanachsammlung <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Wunder, Johann Gottlieb | Autogramm | Notiz | DatumVorbesitz: H. Fechner's Bibliothek | ExlibrisVorbesitz: NN | Nummer | PreisVorbesitz: Goldschmidt, Arthur *1883-1951* | Exlibris | ProvenienzmerkmalVorbesitz: Goldschmidt, Arthur *1883-1951* | MerkzeichenVorbesitz: Goldschmidt, Arthur *1883-1951* | Datum 1935-10-18 | Erläuterung: Datum, zu dem Arthur Goldschmidt seine Almanach-Sammlung dem GSA erstmals zum Kauf anbotVorbesitz: Goethe- und Schiller-Archiv | NS-Raubgut | Datum 1936-04 | Erläuterung: als Teil der Almanach-Sammlung von Arthur Goldschmidt erworben. - Quelle: Korrespondenz Arthur Goldschmidts mit dem Goethe-und-Schiller-Archiv Weimar 1935-1936 und weitere Dokumente: GSA 150 / A 725Vorbesitz: Goethe- und Schiller-Archiv | StempelVorbesitz: NN | Etikett | TilgungZugang: Zentralbibliothek der Deutschen Klassik | Erläuterung: Übernahme aus dem Goethe- und Schiller-ArchivAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2012 | Erläuterung: Restitution an die RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Datum 2012 | Erläuterung: Ankauf nach RestitutionSammlung: Sammlung Arthur Goldschmidt
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/435453;
Suchmeldung;Einzelobjekt;429952;"Blass, C. [Künstler:in]";Neapolitanerin;"1847 [Datierung]";Malerei;107;;"Kunstsammlung Dr. Adolph Schwarzenberg, Palais Schwarzenberg, Wien; 1940 von der Gestapo beschlagnahmt und zum Schutz vor Bombenangriffen in die Tschechoslowakei verlagert; momentane Aufbewahrungsorte sind die Schlösser Hluboká nad Vltavou (Frauenberg), Třeboň (Wittingau) und Český Krumlov (Böhmisch Krumau)";2011-03-22;;https://www.lostart.de/de/Verlust/429952;
