Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;441324;;"Das landesherrliche Edikt wegen Abänderung des bisherigen Subhastationsprozesses und Abschaffung des ersten Gebots hierbei de 1784 sowie den Nachtrag dazu de 1808 und was dieserhalb ergangen";"1784-1855 [Dokumentdatum]";Archivgut;"Z 18, C 8a Nr. 31";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441324;
Fundmeldung;Einzelobjekt;519733;"Guignabaudet, Philippe [Autor:in]
Plon [Verlag]";"Le capitalisme social : économie libérale dans le cadre d'un capitalisme dirigé";"1941 [Erscheinungsdatum]";Buch;"Fe 6235/170<6>";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1942.3411 [Dreieck nach unten]Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Dona Ausländisch D 1942.3411 ""Staatspolizei Leitstelle Wien"", inventarisiert als Donum 1942-07-06Provenienz: Deutschland <Deutsches Reich>, Geheime Staatspolizei, Staatspolizeileitstelle <Wien>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-07-06 / Zugangsnummer D 1942.3411 / NS-RaubgutProvenienz: Preußische Staatsbibliothek <Berlin> / Zensurexemplar / Notiz / Datum 1942 Deutschland <Deutsches Reich> / Geheime Staatspolizei / Staatspolizeileitstelle <Wien> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/519733;
Suchmeldung;Einzelobjekt;310622;;"Reiter mit Pferd";;"Plastik / Skulptur";;;"bis 1938 Max Obersitzko; versteigert bei Harms am 22.06.1938";2005-10-05;"Alessandro Honert (Rechtsanwalt und Avvocato)
+39 051 225166
ahonert@schubra.it
BaBeg GmbH, Berlin (>> Hinweise/Rückfragen)
+49 (0) 30 6144035
info@babeg.de";https://www.lostart.de/de/Verlust/310622;
Suchmeldung;Einzelobjekt;82979;;"Sammlung historisch-berühmter Autographen, oder Facsimiles von Handschriften ausgezeichneter Personen alter und neuer Zeit";"1896 [Erscheinungsdatum]";Buch;5606;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82979;
Fundmeldung;Einzelobjekt;5000003260;;"Lanners Andenken. Potpourri für Orchester";"1844-06-02 [Erscheinungsdatum]";Partitur;"MH 8295";"Abschrift der Partitur; 28 Seiten";"Eintrag im Inventarverzeichnis (10.2.1943): Spende des Heeresarchivs; auch dort keine weiteren Unterlagen";2004-01-16;"Wiener Stadt- und Landes-
bibliothek /
Vienna City Library
A-1082 Wien
+43 1 4000-84978
+43 1 4000-7219
mer@m09.magwien.gv.at
http://www.stadtbibliothek.wien.at
Mertens, Christian
+43 1 4000-84978
mer@m09.magwien.gv.at";https://www.lostart.de/de/Fund/5000003260;
Suchmeldung;Einzelobjekt;590167;"Berenson, Bernard [Autor:in]";"Les peintres italiens de la Renaissance";"1926 [Erscheinungsdatum]";Buch;;"Trad. de L. Gillet. 4 Bde. Mit viel. Tfln. 8°. Org.-Umschl.";"Sammlung Agathe und Ernst Saulmann, Erlenhof; Versteigerung Auktionshaus Weinmüller, München, 26.-27.06.1936, Katalog-Nr. 179; Verbleib unbekannt";2020-07-30;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/590167;
Suchmeldung;Einzelobjekt;423246;"Unbekannt [Künstler:in]";Porträt;;Malerei;169-Ж-ОХМ;"Objekt-Nr. 1299; Porträt; Undatiert";;2010-11-25;"Sofiyska 5a (вул. Софіївська 5а)
65082 Odessa
+38 (048) 723 82 72
mail@ofam.od.ua
http://ofam.od.ua/
Vitaliy Abramov (Віталій Олексійович Абрамов) (Direktor (Директор))
+38 (048) 723 82 72
mail@ofam.od.ua";https://www.lostart.de/de/Verlust/423246;
Fundmeldung;Einzelobjekt;480556;"Cahuet, Albéric [Autor:in]
Flammarion [Verlag]";"C' était en Floréal... : roman";"1941 [Erscheinungsdatum]";Buch;"1 W 37<10>";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1942.4431 [Dreieck nach unten]Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Dona Ausländisch D 1942.4431 ""Sicherheitshauptamt Berlin"", inventarisiert als Donum 1942-11-21Provenienz: Deutschland <Deutsches Reich>, ReichssicherheitshauptamtProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-11-21 / Zugangsnummer D 1942.4431 / NS-RaubgutProvenienz: Preußische Staatsbibliothek <Berlin> / Zensurexemplar / Notiz / Datum 1942 Deutschland <Deutsches Reich> / Reichssicherheitshauptamt Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/480556;
Suchmeldung;Einzelobjekt;230512;;"Argus As 5";;"Maschinen / Technik";;;;2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/230512;
Suchmeldung;Einzelobjekt;590205;"Goldschmidt, Adolph [Autor:in]";"Gotische Madonnenstatuen in Deutschland";"1923 [Erscheinungsdatum]";Buch;;"Mit. 39 Abb. Fol. Org.-Umschl.";"Sammlung Agathe und Ernst Saulmann, Erlenhof; Versteigerung Auktionshaus Weinmüller, München, 26.-27.06.1936, Katalog-Nr. 218; dort erworben durch Konservator der Sammlung Muchall-Viebrook; 1938 Schenkung an Graphische Sammlungen, München; 1939 von diesen veräußert; Verbleib unbekannt";2020-07-30;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/590205;
Fundmeldung;Einzelobjekt;587960;"Gerlach, Hellmut von [Autor:in]
Verl. Neues Vaterland Berger [Verlag]";"Der Zusammenbruch der deutschen Polenpolitik";"1919 [Erscheinungsdatum]";Buch;"34 III C 44";"Stempel: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel: Bücherei der Publikationsstelle; Zugangsnummer: Publikationsstelle Berlin-Dahlem: unleserlich, da Buchblock beschnitten;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/587960;
Suchmeldung;Einzelobjekt;472231;"Unbekannt (Chinesisch, Ming) [Künstler:in]";Räuchergefäß;"1701/1750 [Datierung]";Gefäß;"Gundersheimer Gutachten S. 47, Nr. 206";"Räucherschale, auf drei Füssen (Fratzenköpfe mit Volutenfuss). Gelbbraun glasiert. An der Aussenwand zwei grüne Drachen mit blauen Köpfen. Dazwischen violette Ornamente. Schwarzer Holzdeckel mit hoher Wölbung und roten Auflagen. Knauf: Löwe aus Bergkristall; Helbing: Auf drei Löwenmaskenfüssen. Auf der flachkugeligen Wandung eingeritzt zwei Drachen mit heiliger Kugel und Wolken. Email sur bicuit. Goldgelber Grund, Grün, Blau, Aubergine und Schwarz (Repariert)";"7. November 1934 Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, Lot 833";2013-04-04;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/472231;
Suchmeldung;Einzelobjekt;187088;;"[Sammelband:] 1) Bontemps, Jo. Andr.: Nova 4 voc. composendi methodus. 2) Gibelius, Otto Introductio Musical theoreticae...";;Handschrift;"ND VI - 5126";;;2001-08-08;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Verlust/187088;
Suchmeldung;Einzelobjekt;439364;"Unbekannt (Deutsch (Höchst)) [Künstler:in]";"Zwei kleine Deckelvasen";"1701/1800 [Datierung]";Gefäß;"465  (Simonis - Porzellan)";"mit bunter Purpur-Malerei; Quelle: Rudolf Simonis: Inventory of the Art Collection of Hermine Feist-Wollheim, undated. In: Leo Baeck Institute, New York. AR 7019 / MF 551. Series XIV: Varia, undated, 1700s-1922. Box 9 Folder 10. Kleiner Salon, herumstehend Sèvres, Höchst und Meißen (!), Nummer 465";"Sammlung Feist";2011-08-31;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/439364;
Suchmeldung;Sammelobjektgruppe;536225;;Gebrauchsgrafik;"1500/2000 [Zeitraum]";Gebrauchsgrafik;;"In der Bibliothek in den Schlössern";;2001-08-08;"Trotha, Wolf von (Treuhänder)
069-710 35 554
trotha.wolf@gmx.net";https://www.lostart.de/de/Verlust/536225;
Fundmeldung;Einzelobjekt;466008;"Reichsnährstand Verl. [Verlag]";"Archiv des Reichsnährstandes ; 5. Der 6. Reichsbauerntag in Goslar : vom 20.-27. November 1938";"1938 [Dokumentdatum]";Buch;"NS 7964";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Stempel: Komitee ehemaliger politischer Gefangener, Archiv, HamburgStempel: DIZAkzessions-Nr. auf der Rücks. des Titelbl.: 14713Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/466008;
Fundmeldung;Einzelobjekt;526086;"Kauffmann [Verlag]";"Der Pentateuch ; 1. Die Genesis";"1920 [Erscheinungsdatum]";Buch;42.c.0261-1;"Eintrag: ""26/III.24""Eintrag: ""YFx""Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion 2Zugang: 1942 Mai 15";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/526086;
Suchmeldung;Einzelobjekt;410247;"Minghi, Giovanni Battista [Künstler:in]";Kostümstudie;;Malerei;;"Signiert: ""Giovanni Battista Minghi"". Eines von vier Aquarellen von Minghi, welche verschiedene Theaterfiguren zeigen.";"Ursprünglich gehörte das Bild der Mutter des Anspruchstellers, welche all ihren Besitz in ihrer Wohnung in der Johannesgasse 22 zurücklassen musste, als sie 1938 aus Wien floh. Ihre Kunstsammlung wurde anschließend beschlagnahmt durch die Gestapo und über das Dorotheum am 5. Januar 1942 [Nr. 952/65] verkauft. Der Wiener Kunsthändler V.A.Heck erwarb drei der Minghi-Aquarelle inklusive diesem in dem Verkauf. Vienna (Wien). Austria.";2009-02-19;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/410247;
Fundmeldung;Einzelobjekt;526017;"Reuter, Fritz [Autor:in]
Hinstorff [Verlag]";"Sämmtliche Werke ; Bd. 3. Reis' nah Bellingen. Olle Kamellen, T. 1: Woans ick tau'ne Fru kamm. Ut de Franzosentid. Briefe d. Herrn Inspectors Bräsig. Die Reise nach Braunschweig";"1896 [Erscheinungsdatum]";Buch;"ao 7151-3";"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion o.D.Provenienz: Juden-Auktion 10Zugang: 1943 März 31";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/526017;
Fundmeldung;Einzelobjekt;235271;"Unbekannt (Deutsch (Mecklenburg-Strelitz)) [Künstler:in]";Schießpreis;;"Medaille / Plakette";35,149;"Münzherr: Adolf Friedrich V.";"Ankauf von Münzhändler Ludwig Grabow, Rostock, am 20.06.1935";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Fund/235271;
Suchmeldung;Einzelobjekt;424324;"Eckhardt, Georg Ludwig [Künstler:in]";"Arme Familie";"1786/1794 [Datierung]";Malerei;"інв. Л/668";"Objekt-Nr. 1.658";;2010-11-26;"Stefanyk Str. 3 (вул. Стефаника 3)
79000 Lviv
+ 38 (032) 261 44 48
lviv.national.gallery@gmail.com
Taras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))
+38 (032) 261 44 48
lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/424324;
Suchmeldung;Einzelobjekt;237148;"Unbekannt (17th century) [Künstler:in]";"Kämpfende Soldaten in einer Taverne";;Malerei;3676;"To the left near a fireplace are soldiers, fighting. In the centre foreground is a soldier with a bugle. Near an overthrown table are other participants of the fight.";;2001-08-08;"Tereshchenkivs'ka St. 15-17 (вул. Терещенківська 15/17)
01004 Kiew
+38 (044) 234 35 76
khanenkomuseum@ukr.net
http://www.khanenkomuseum.kiev.ua
Vira I. Vinogradova (Віра Іллівна Виноградова) (Generaldirektorin (Генеральний директор))
+38 (044) 234-35-76
museumkhanenko@gmail.com
Yelena Zhyvkova (Head of Department - European Painting)
+38 (044) 234 35 76
zhivkova@yandex.ru";https://www.lostart.de/de/Verlust/237148;
