Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;73658;"Unbekannt [Künstler:in]";"Sabina, zweite Gemahlin des Kurfürsten Johann Georg";;Malerei;3439;;"Verliehene Gemälde (L), 1936 Leihgabe an das Infanterieregiment 8, Frankfurt/Oder (L ?)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/73658;
Suchmeldung;Einzelobjekt;77976;"Carracci [Künstler:in]";"Flucht nach Ägypten";;Malerei;"GK I 1659";;"1883 im Berliner Schloss inventarisiert. 1904 in der Orangerie Sanssouci. 1921 an das preußische Finanzministerium ausgeliehen. 1953 zur Aufbewahrung in die Gemäldegalerie Berlin. 1959 Abgabe an die Dresdener Gemäldegalerie (irrtümlich, aufgrund fehlender Inventaraufkleber). Juli 2009 Rückführung aus den Staatlichen Kunstsammlungen Dresden an die Stiftung Preußische Schlösser und Gärten Berlin-Brandenburg.
Status
restituiert";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/77976;"Literatur: Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004."
Fundmeldung;Einzelobjekt;588615;"Gustav Aubin [Autor:in]";"Die Wirtschaftsnot des deutschen Ostens : Rede, gehalten beim Antritt des Rektorates der Vereinigten Friedrichs-Universität Halle-Wittenberg am 12. Juli 1930";"1930 [Erscheinungsdatum]";Buch;"Dublette zu 5 XIII A 22";"Stempel: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.-Acc. 1353/44;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588615;
Fundmeldung;Einzelobjekt;436496;"Richter, Joseph [Autor:in]";"Gedanken eines Profanen über die jetzige Revolution des Freymaurer-Ordens";"1786 [Erscheinungsdatum]";Buch;"Nb 5590";"Original-Pappeinband: Buntpapier (Blumen vor senkrechten Streifen)Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN | Nummer 485 I | Erläuterung: Hs. Eintrag: 485 IVorbesitz: NN | Nummer 281 | Erläuterung: Hs. Eintrag: 281Vorbesitz: NN | Grafisches Zeichen | Nummer F I 4562 | Erläuterung: Hs. Eintrag: [Dreieck] F I 4562Vorbesitz: Deutsches Reich, Sicherheitsdienst | Erläuterung: LieferantZugang: Preußische Staatsbibliothek | Zugangsnummer Frm 7 | NS-Raubgut | Datum 1938-10-10 | Erläuterung: Akzessions-Nr. auf der Rückseite des Titelbl.: Frm 7. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Frm ""... Dubletten aus den beschlagnahmten Freimaurerlogen-Bibliotheken"", Nr. 7";2011-05-17;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/436496;
Suchmeldung;Einzelobjekt;471912;"Unbekannt [Künstler:in]";"Blau-weiße-Schüssel mit aufgebogenem Rand";"1800 (um) [Datierung]";Gefäß;"Gundersheimer Gutachten S. 56, Nr. 300";"im Spiegel: Foh (?) und braune Ornamente. Boden unglasiert. Am Rand außen : drei Ornamente. Zwei Sprünge.";"Sammlung Ottmar Strauss; Verbleib unbekannt";2013-03-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/471912;
Suchmeldung;Einzelobjekt;452522;"Unbekannt (Französisch / Paris) [Künstler:in]";"Boulle-Wanduhr und Konsole";"1740 (um) [Datierung]";Uhr;"Gundersheimer Gutachten S.12, Nr.12";"geschweifte Form auf Konsole, geometrisches Blatt- und Bandornament, Rahmen vergoldete Bronzeauflagen, bezeichnet: Couppey à Paris";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, 6. November 1934, Lot 282";2012-03-12;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/452522;
Suchmeldung;Einzelobjekt;311639;"Frisch, Johann Christoph [Künstler:in]";"Eine junge Frau im Begriff, die Flöte zu spielen";;Malerei;;"Sign./Bez.: J. C. Frisch P.; Alte Inv.Nr. 62";;2005-12-12;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/311639;
Suchmeldung;Einzelobjekt;173334;;"Klosterurkunde Kloster Dargun";"1345.03.09. [Dokumentdatum]";"Urkunde / Faksimile";265;;;2001-08-08;"Graf-Schack-Allee 2
19053 Schwerin
+49 (0) 385 588794 10
+49 (0) 385 588794 12
poststelle@landeshauptarchiv-schwerin.de
http://www.kulturwerte-mv.de/cms2/LAKD1_prod/LAKD1/de/Landesarchiv/Landeshauptarchiv_Schwerin/index.jsp
Dr. Martin Schoebel (Leiter)
+49 (0) 385 58879410
poststelle@landeshauptarchiv-schwerin.de";https://www.lostart.de/de/Verlust/173334;
Suchmeldung;Einzelobjekt;283438;"Makowskij, Wladimir Jegorowitsch [Künstler:in]";"Bäuerin mit Kind";"1876 [Datierung]";Malerei;144;"Gemälde; rechts unten eine russische Signatur: W. Makowskij 1876";;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283438;
Suchmeldung;Einzelobjekt;261246;"Schiller[, Friedrich von] [Autor:in]";"Wilhelm Tell. Ein Schauspiel.";;Bibliotheksgut;"Dürr 122";"184 S.; Ppbd.; o.J.";;2002-06-26;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/261246;
Suchmeldung;Einzelobjekt;442254;;Kommissions-Resolutionsprotokolle;"1727 [Dokumentdatum]";Archivgut;"Z 88, F 151 Nr. 2";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442254;
Suchmeldung;Einzelobjekt;585643;"Magnus, Eduard [Künstler:in]";"Bild eines Kindes";;Gemälde;;"3-4 Jahre alt mit Schießgewehr, ganze Figur";"Dr. Albert Magnus, Berlin; 1943 ausgelagert (Eckersdorf Schloss, 14.09.1943); seit Kriegsende verschollen";2020-02-10;;https://www.lostart.de/de/Verlust/585643;"Verzeichnis der Wertgegenstände von Dr. Albert Magnus, Berlin-Charlottenburg, Sybelstr. 4 [o. D .], Nr. 3"
Suchmeldung;Einzelobjekt;420141;"Unbekannt [Künstler:in]";"le marèchal Turenne (1611-1675)";;Gemälde;2128;"Französischer Feldherr, fiel bei Sasbach";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, Turmtreppe";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420141;
Suchmeldung;Einzelobjekt;149613;"Morescottus, Alfonsus [Autor:in]
^[Drucker:] Corvinus [Verlag]";"Compendium totius medicinae... : additus formulis remediorum Petri Gorraeis";"1588 [Erscheinungsdatum]";Buch;;;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149613;
Fundmeldung;Einzelobjekt;578530;"Perzyński, Friedrich [Autor:in]
Velhagen & Klasing [Verlag]";"Künstler-Monographien ; 68. Hokusai";"1908 [Erscheinungsdatum]";Buch;"NSR Y/28: 68";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Lippmann, Leo | NummerVorbesitz: Hamburg, Gerichtsvollzieheramt | NS-Raubgut | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer K 1943.5786 | NS-RaubgutZugang: Staats- und Universitätsbibliothek Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: entschädigt";2018-08-23;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/578530;
Suchmeldung;Einzelobjekt;452123;"Unbekannt (Französisch ?) [Künstler:in]";"Farbiger französischer Kupferstich";;Druckgrafik;;;"Sammlung Clara Levy, BerlinDie genauen Verlustumstände sind nicht bekannt. Das Objekt könnte zwangsverkauft oder bei dem Versuch der Levys, das Bild in die USA zu versenden, beschlagnahmt worden sein. Es ist nicht in den USA angekommen.";2012-02-28;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov
von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/452123;
Suchmeldung;Einzelobjekt;451860;"Unbekannt [Künstler:in]";"Urne mit Deckel / Un urne albâtre couvercle cassé";;"Kunsthandwerk / -gewerbe";;"Deckel beschädigt, befand sich vor dem Fenster";"Sammlung Graupe und Cie, Paris; Inventarliste Geschäftsräume Paris No. 8; Beschlagnahme durch den Einsatzstab Reichsleiter Rosenberg (ERR) in Paris 1941/42";2012-02-21;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/451860;
Fundmeldung;Einzelobjekt;575732;;"Sonne der Wahrheit ; 2.1922/23";"1922 [Erscheinungsdatum]";Periodika;"NSR A/301631: 1/2";"2 (Heft 1-12) in SammelbandWeitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Raben, L. | Einband | Stempel | Erläuterung: Goldprägung auf vorderem Buchdeckel: ""L. Raben""Vorbesitz: NN | Stempel | Monogramm | Erläuterung: auf jedem Heft runder Stempel mit den Initialen ""L R""Vorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1940/3298 | NS-Raubgut";2018-03-06;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/575732;
Suchmeldung;Einzelobjekt;204589;"Friedrich, Caroline Friederike [Künstler:in]";Fruchtstück;;Gemälde;"Amalienstiftung 386.";"Signatur: (wo unbekannt): Carolina Friederica Fri;";"Verlustereignisse im Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt; die Gemälde waren im Schloss Oranienbaum untergebracht und wurde laut einer handschriftlichen Notiz von Besatzungssoldaten 1946 entnommen.
Auslagerung (Oranienbaum, Schloss 
Oranienbaum)";2001-08-08;"Anhaltische Gemäldegalerie Dessau
Puschkinallee 100
06846 Dessau-Roßlau
+49 (0) 340 66 12 620 
+49 (0) 340 66 12 617 
gemaeldegalerie@georgium.dessau-rosslau.de
https://gemaeldegalerie.dessau-rosslau.de/?page_id=1082
Ruben Rebmann (Direktor)
Josefine Czegka (Provenienzforscherin)
Josefine.Czegka@dessau-rosslau.de";https://www.lostart.de/de/Verlust/204589;
