Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;397452;"Liebermann, Max [Künstler:in]";"Menschenmenge in Amsterdam";;Druckgrafik;"Los 1024";"Quer-Folio. Sign. Sch. 138.";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-30;;https://www.lostart.de/de/Verlust/397452;
Suchmeldung;Einzelobjekt;141827;"Dyck, Anton van [Künstler:in]";"Männliche Halbfigur";;Zeichnung;"C 1013";"Schwarze Kreide";"Von Moritz G. Weidemann, Leipzig, 1723.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/141827;
Suchmeldung;Einzelobjekt;237524;"Unbekannt (XVIIIth century; England) [Künstler:in]";"Landschaft mit Brücke";;Malerei;5149;"A landscape with a herd crossing the bridge and a man with a woman on a hillock. A building in the foreground.";;2001-08-08;"Tereshchenkivs'ka St. 15-17 (вул. Терещенківська 15/17)
01004 Kiew
+38 (044) 234 35 76
khanenkomuseum@ukr.net
http://www.khanenkomuseum.kiev.ua
Vira I. Vinogradova (Віра Іллівна Виноградова) (Generaldirektorin (Генеральний директор))
+38 (044) 234-35-76
museumkhanenko@gmail.com
Yelena Zhyvkova (Head of Department - European Painting)
+38 (044) 234 35 76
zhivkova@yandex.ru";https://www.lostart.de/de/Verlust/237524;
Fundmeldung;Einzelobjekt;474485;"Anna Wajdowicz [Verlag]";"Shem ṿe-Yafet";"1887 [Erscheinungsdatum]";Buch;61-8-6405:1;;"Evangelisch-Lutherischer Zentralverein für Mission unter Israel / Stempel / Signatur II M 49";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474485;
Suchmeldung;Einzelobjekt;227616;"Trotz, Michal Abraham [Autor:in]
Stanislaus Nalecz Moszczenski [Herausgeber]
Gleditsch [Verlag]";"Vollständiges deutsches und polnisches Wörter=Buch, welches die gebräuchlichsten Wörter und Redens=Arten ... enthält, als M. A. Trotzens, Polnischen Wörterbuches letzter Theil; ... Zupleny niemiecki y polski mownik, majacy naywiecey zazywane slowa y zwykl";"1800 [Erscheinungsdatum]";Buch;"Jac 696";;"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227616;
Suchmeldung;Einzelobjekt;276096;;"Der Reitersmann";;Handschrift;;"Eggers, FriedrichGedicht (zeitgenöss. Abschr.; Name vermutl. v. Gruppes Hd.); 2 Seiten, 8°";;2003-04-01;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276096;
Suchmeldung;Einzelobjekt;427646;"Unbekannt (Italienisch) [Künstler:in]";Teller;"1501/1520 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"307 (Graupe)";"Gubbio - flach, mit leicht abfallendem Rand, in etwas Blau und Rot und rotbrauner Lüsterfarbe gemalt. Das Muster, das ein B im Zehneck umgibt, ahmt godronnierte Buckel nach. Auf dem Rande Zickzacklinien. Rand leicht bestoßen. Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 307; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Knapp, 100,-";2010-12-06;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/427646;
Fundmeldung;Einzelobjekt;448202;"Rote Gewerkschafts-Internationale [Verlag]";"Die Arbeiter Chinas im Kampf gegen den Imperialismus : aus dem Bericht der ersten Delegation der Gewerkschaften der Sowjetunion nach China";"1927 [Erscheinungsdatum]";Buch;"8 H AS II, 4697/md";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"NS-Raubgut; Vorbesitzer: Stadtbücherei Harburg-Wilhelmsburg; Stempel: Stadtbücherei Harburg-Wilhelmsburg; Exlibris: Universitäts-Bibliothek zu Göttingen, Geschenk der Stadtbücherei Harburg-Wilhelmsburg; Restitution geplantProvenienz: Stadtbücherei Harburg-Wilhelmsburg / StempelProvenienz: Stadtbücherei Harburg-Wilhelmsburg / ExlibrisZugang: 1934-05-04 / NS-RaubgutStadtbücherei <Harburg-Wilhelmsburg>";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448202;
Fundmeldung;Einzelobjekt;418606;;"Instruction des Meister-Grades im Bunde der Grossen National-Mutter-Loge der Freimaurer in den Preussischen Staaten genannt: zu den drei Weltkugeln";"1854 [Erscheinungsdatum]";Buch;"Nb 4257/452";"Vor dem Titelblatt ist ein Blatt mit handschriftlichen Notizen zum Zeremoniell und Protokoll eingebundenWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN | Marginalie | Erläuterung: Handschriftliche AnmerkungenVorbesitz: NN | Merkzeichen | Erläuterung: Handschriftliche AnstreichungenVorbesitz: Große National-Mutterloge Zu den Drei Weltkugeln | Stempel | Erläuterung: Eingeklebter Prägestempel auf blauem Dreieck mit Bändern auf der Seite 61: National Mutterloge zu den drei WeltkugelnVorbesitz: Puhlmann, Friedrich Wilhelm *1797-1882* | Notiz | Autogramm | Datum 1855-08-30 | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: Eigenthum der Loge Teutonia in Potsdam 1855, 30 August. PuhlmannVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam / Bibliothek | Bibliotheksexemplar | Signatur E 1420 | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: E 1420Vorbesitz: Johannisloge ""Zum Flammenden Stern"" | Einlage: Brief | Autogramm | Datum 1900-10-24 | Erläuterung: Beiliegender Brief des Schriftführers Schulz aus der Loge zum flammenden Stern an den Meister und die Brüder der Loge Teutonia zur Weisheit Potsdam vom 24. Oktober 1900, dass der Bruder Oskar Ehrlich, Justizrath, als ständig Besuchender der Loge zum flammenden Stern angenommern worden ist.Zugang: Preußische Staatsbibliothek | Zugangsnummer D 1935.2937 | NS-Raubgut | Datum 1936-03-25 | Erläuterung: Akzessions-Nr. auf der Rückseite des Titelblatts: D 1935.2937. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1935.2937 ""Loge Teutonia zur Weisheit Potsdam"", inventarisiert als DonumAbgang: Staatsbibliothek Preußischer Kulturbesitz | Restitution | Datum 1965 | Erläuterung: Restituiert an die Große National-Mutterloge ""Zu den drei Weltkugeln"", Berlin. Im Mai 2017 von der Mutterloge an die Johannis-Loge Teutonia zur Weisheit im Orient Potsdam übergeben
Status
restituiert";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/418606;
Fundmeldung;Einzelobjekt;448347;"Lukács, Georg [Autor:in]
Malik-Verl. [Verlag]";"Wissenschaft und Gesellschaft ; 1. Lenin : Studie über den Zusammenhang seiner Gedanken";"1924 [Erscheinungsdatum]";Buch;"8 H RUSS 500/95";"NS-Raubgut; Vorbesitzer: Stadtbücherei Harburg-Wilhelmsburg; Stempel: Stadtbücherei Harburg-Wilhelmsburg; Exlibris: Universitäts-Bibliothek zu Göttingen, Geschenk der Stadtbücherei Harburg-Wilhelmsburg; Restitution geplantWeitere Informationen im Göttinger Universitätskatalog: Externer Link";"Provenienz: Stadtbücherei Harburg-Wilhelmsburg / StempelProvenienz: Stadtbücherei Harburg-Wilhelmsburg / ExlibrisZugang: 1934-05-04 / NS-RaubgutStadtbücherei <Harburg-Wilhelmsburg>";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448347;
Suchmeldung;Einzelobjekt;184747;;"Curd und Syefart Glasr, Bürgersöhne zu Rudolstadt, beurkunden, daß sie ihrem Schwager Hans Schauer Naturalzinsen verkauft haben. Donnerstag nach Valentini.";"1541.11.17. [Dokumentdatum]";"Urkunde / Faksimile";;;"Verlustgeschichte: Die wertvollsten Urkunden, darunter auch diese waren im Tresor der städtischen Sparkasse (Rudolstadt) ausgelagert. Der gesamte Inhalt des Tresors wurde am 14.08.1945 von der sovjetischen Besatzungsmacht ausgeräumt und mitgenommen (Brief vom 28.04.1999).
Auslagerung (Rudolstadt, Sparkasse (Tresor))";2001-08-08;"Stadtverwaltung Rudolstadt
Sachgebiet Stadtarchiv
Markt 7 
07407 Rudolstadt
+49 (0) 3672/486150 - 151
+49 (0) 36 72 48 61 69
Stadtarchiv@rudolstadt.de
http://www.archive-in-thueringen.de/index.php?major=archiv&action=detail&object=archiv&id=198
Gisela Bähring  (Leiterin)
+49 (0) 36 72 48 61 50
g.baehring@rudolstadt.de";https://www.lostart.de/de/Verlust/184747;
Suchmeldung;Einzelobjekt;413126;"Edelinck [Künstler:in]";"Bildnis von Philippe d´Anjou";;Druckgrafik;;"Gerahmt; Stecher: Edelinck, nach einem Werk von Troye; geerbt";"Am 12. November 1940 durch das Auktionshaus Gerhard Harms in Berlin-Dahlem zwangsversteigert.";2009-04-29;"Prof. Dr. Julius H. Schoeps
Moses Mendelssohn Stiftung
Fasanenstraße 3
10623 Berlin
+49 (0) 30 200053370
moses@mendelssohnstiftung.com
http://www.moses-mendelssohn-stiftung.de";https://www.lostart.de/de/Verlust/413126;
Suchmeldung;Einzelobjekt;5000000449;"Liebermann, Max [Künstler:in]";Waldinneres;"1860-1914 [Zeitraum]";Malerei;;;"Berlin / Voßstr. 16, 1936-07-15Zwangsverkauf der Villa zu unangemessen niedrigem Kaufpreis als Baugrundstück für Neue Reichskanzlei; Einrichtungsgegenstände konnten von der Familie nicht vollständig mitgenommen werden";2002-01-15;"Markus H. Stötzel (Rechtsanwalt)
+49 (0) 6421 794560
info@stoetzellaw.com";https://www.lostart.de/de/Verlust/5000000449;
Suchmeldung;Einzelobjekt;583591;"Unbekannt (Deutsch) [Künstler:in]";"Heidelandschaft mit Schuppen";;Gemälde;;unbezeichnet;"Sammlung Joseph Schönemann, Düsseldorf; Beschlagnahme der Vermögenswerte durch die Nationalsozialisten; 8.-10.12.1938 Versteigerung des Kunstbesitzes durch das Finanzamt Düsseldorf-Altstadt bei Carl Eugen Pongs - Kunstversteigerer -, Düsseldorf, Lot 181; Verbleib unbekannt";2019-06-25;"Von Trott zu Solz - Lammek (Rechtsanwälte - Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/583591;"Carl Eugen Pongs, Kunstversteigerer, Gemälde alter und neuzeitlicher Meister, Teppiche, Möbel, Kunstgewerbe, Düsseldorf, 8.12.-10.12.1938 (Katalog-Nr. 7)"
Fundmeldung;Einzelobjekt;578487;"Modi, Jivanji Jamshedji [Autor:in]
British India Press [Verlag]";"Anthropological papers ; 1. Mostly on Parsee subjects";"1911 [Erscheinungsdatum]";Buch;A3/3052;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2018-07-30;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/578487;
Suchmeldung;Einzelobjekt;5000008463;"Jellicoe, E. G. [Autor:in]
Long [Verlag]";"Playing the game";"1925 [Erscheinungsdatum]";Buch;"Gc 1169";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-10-31;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000008463;
Suchmeldung;Einzelobjekt;86200;"Mennell, Arthur, Garlepp, Bruno [Autor:in]";"Bismarck-Denkmal für das Deutsche Volk";"1895 [Erscheinungsdatum]";Buch;5712;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86200;
Suchmeldung;Einzelobjekt;529778;"Unbekannt [Künstler:in]";"Kolossales Vorratsgefäß";;"Kunsthandwerk / -gewerbe";"ZV 2762";"Annähernd kugelförmiges Vorratsgefäß mit glatter Wandung. Unverziert. Mannshoch";"Inventar ZV 458-2814 (1886-1919/20). Nicht in der Bestandsliste 1950.";2015-09-23;"Staatliche Kunstsammlungen Dresden
Skulpturensammlung
Tzschirnerplatz 2
01067 Dresden
+49 (0)351 4914 9740
sks@skd.museum
http://www.skd.museum
Direktion
+49 (0)351 4914 9740
sks@skd.museum";https://www.lostart.de/de/Verlust/529778;"P. Herrmann, in: Berichte über die Verwaltung der Sammlungen 1918, S. 4."
Suchmeldung;Einzelobjekt;144379;"Kollwitz, Käthe [Künstler:in]";"Sitzende Frau und Mann mit Sense";"1904 [Datierung]";Zeichnung;"C 1928-58";"Sitzende alte Frau von vorn, rechts steht ein Mann, der ihr ins Ohr raunt und in seiner Linken eine Sense hält. Studie zur Radierung: Inspiration (Klipstein 91 III). Signatur: Rechts unten: Käthe Kollwitz 1904. Schwarze Kreide.";"Von Konsul Palmié, Dresden, 1928.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/144379;
Suchmeldung;Einzelobjekt;296191;"Altdorfer, Albrecht [Künstler:in]";"Der Heilige Hieronymus im Gehäuse";;Druckgrafik;"A 00213";;;2003-10-28;"Staatsgalerie Stuttgart
Konrad-Adenauer-Str. 30 - 32
70173 Stuttgart
+49 (0) 711 470 40 0
+49 (0) 711 236 99 83
info@staatsgalerie.de
http://www.staatsgalerie.de/
Johanna Poltermann (Provenienzforscherin)
+49 (0) 711 470 40-462 (-250)
johanna.poltermann@staatsgalerie.bwl.de";https://www.lostart.de/de/Verlust/296191;
Suchmeldung;Einzelobjekt;595263;"Unbekannt (China, Han) [Künstler:in]";"Bauchige Vase";"206 (ante) - 220 n. Chr. [Datierung]";Gefäß;;;"Herbert M. Gutmann, Potsdam - Herbertshof; aus dessen Sammlung Auktion Paul Graupe 12.-14. April 1934, Los 379; Verbleib unbekannt";2021-03-23;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/595263;"Auktionskatalog Paul Graupe, Versteigerung 132, Sammlung Herbert M. Gutmann, Herbertshof bei Potsdam - Gemälde, meist aus dem 18. Jahrhundert, Möbel, Silber, Porzellan, Textilien, Alte syrische Gläser, Ostasiatische und islamische Kleinkunst, Berlin, 12.-14.04.1934"
Fundmeldung;Einzelobjekt;458768;"Lampe, Friedrich Adolph [Autor:in]
Rump [Verlag]";"Bündlein Zehen außerlesener Predigten Von den Früchten der Leyden Jesu Christi unseres Erlösers : Ehemalen, Bey Gelegenheit der Erklärung des bittern Leydens unseres gesegneten Heilandes und Seeligmachers, der blühenden Gemeine zu St. Stephani in Bremen vorgetragen";"1740 [Erscheinungsdatum]";Buch;"Rara 3274(4)";"Weitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"Deutschland (Gebiet unter Alliierter Besatzung, Amerikanische Zone). Amt der Militärregierung für Hessen. Offenbach Archival DepotStempelNS-Raubgut";2012-08-21;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/458768;
