Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;220595;"Tiepolo, Giovanni Battista [Künstler:in]";"Cinninnatus wird 458 vor Christus beim Pflügen zum Diktator berufen";;Malerei;mü8421;"Links Cincinnatus, Kopf nach halbrechts, neben ihm Kühe. Rechts römische Krieger.";"Kunsthandlung A. S. Drey, München, seit 1912 Sammlung Dr. Wassermann, München; 1935 von der Dresdner Bank an das Kaiser Friedrich Museum Berlin verkauft, 1937 von dort über Kunsthandlung J. Böhler, München, versteigert, 1944 vom Kunsthändler C. F. E. Schmidt an das Deutsche Reich verkauft";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220595;
Suchmeldung;Einzelobjekt;569159;"Torpler, ? [Künstler:in]";Kinderporträt;;Malerei;;;"Dr. Paul und Irene Hellmann, Wien; 26.08.1938 Anmeldung der Vermögensgegenstände zur Ausfuhr bei der Zentralstelle für Denkmalschutz in Wien; Verbleib unbekannt, derzeit wird von einem NS-verfolgungsbedingten Entzug des Werkes ausgegangen";2017-09-14;"Lansky, Ganzger + partner (Rechtsanwälte GmbH)
+43 1 533 33 30 0
office@lansky.at";https://www.lostart.de/de/Verlust/569159;
Fundmeldung;Einzelobjekt;573000;;"Torah finials decorated with vegetal and geometric motifs";"1851/1900 [Datierung]";"Kunsthandwerk / -gewerbe";"B50.02.0822(a-b);147/027";"Object Name: Torah finialsSubject: FinialsThe tops of the crowns are missing, as well as and several bells.";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 4486, 4627";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573000;
Suchmeldung;Einzelobjekt;471549;"Unbekannt (Deutsch, Meißen) [Künstler:in]";"Schokoladenkoppchen mit Schale";"1720/1730 (um) [Datierung]";Gefäß;;"Schlanke, hohe Form, henkellos, goldbemalt mit Jägern in Landschaft, Goldspitze und Rand, in Gold-Unterglasur: H. R. (Geringe Randabsplitterung)";"7. November 1934 Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, Lot 468, Abbildung Tafel 45";2013-03-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/471549;
Suchmeldung;Einzelobjekt;233374;;"3 Oblatenteller für das Heilige Abendmahl";"1500/2000 [Zeitraum]";"Kunsthandwerk / -gewerbe";;;"Elisabethenburg in Meiningen (Thüringen), Abbildung vor 1945 , Thüringisches Staatsarchiv Meiningen";2001-08-08;;https://www.lostart.de/de/Verlust/233374;
Suchmeldung;Einzelobjekt;417274;"Schrezheim, ? [Künstler:in]";Fayence-Tafel;"1701/1800 [Datierung]";"Kunsthandwerk / -gewerbe";;"farbig bemalt mit einer Darstellung einer Familie in Landschaft; Kiste 2, 3 oder 5";"Einlagerung der Kunstgegenstände 1943 durch Firma Karl Boden Nachf. OHG Spedition, Möbeltransporte; Verlust: ""Lager Mager"" Groß-Buckow, 1945.";2010-02-02;;https://www.lostart.de/de/Verlust/417274;"Dokumente in Besitz von Konrad Heydenreich"
Fundmeldung;Einzelobjekt;520878;"Rittershaus, Emil [Autor:in]
A. Stark, Chemnitz [Drucker:in]
J. G. Findel [Verlag]";"Freimaurerische Dichtungen. (2. verbesserte und vermehrte Auflage)";"1878 [Erscheinungsdatum]";Buch;;;unbekannt;2014-08-11;"Provenienzforschung, Hausarchiv, Bibliothek Potsdam-Museum - Forum für Kunst und Geschichte
Am Alten Markt 9
14467 Potsdam
+49(0)331 - 289 6821
+49(0)331 - 289 6808
museum-geschichte@rathaus.potsdam.de
http://www.potsdam.de/potsdam-museum";https://www.lostart.de/de/Fund/520878;
Suchmeldung;Einzelobjekt;136613;"Heem, David Davidsz. de [Künstler:in]";"Blumen Stilleben";;Malerei;189;;;2001-08-08;"Suermondt-Ludwig-Museum Aachen
Wilhelmstraße 18
52070 Aachen
+49 (0) 241 47980 0
+49 (0) 241 37075
info@suermondt-ludwig-museum.de
http://www.suermondt-ludwig-museum.de/
Till-Holger Borchert (Direktor)
+49 (0) 241 47980 10
Till-Holger.Borchert@mail.aachen.de
Michael Rief (stellv. Leiter)
+49 (0) 241 47980 15
Michael.Rief@mail.aachen.de";https://www.lostart.de/de/Verlust/136613;
Suchmeldung;Einzelobjekt;584359;"Bray, Jan de [Künstler:in]";"Concierge Haarlem´s Stadhuis / Hausmeister des Rathauses";;Gemälde;"Goudstikker Inventory no. 760";"Rechts unten Signatur: J. Bray ft.; Auf der Rückseite Aufkleber mit Inventarnummer und Siegel (sh. PDF ""GoudstikkerArtResearchProject.PDF"")";"Coll. Arthur Kay, London; sale Christie's, London, May 11, 1901, no. 19; coll. Charles Sedelmeyer, Paris; sale coll. Ch. Sedelmeyer, gallery Sedelmeyer, Paris, May 25-28, 1907, no. 19, sold Sir Witt; sale Fred. Muller, Amsterdam, April 13, 1920; sold to Jacques Goudstikker, Amsterdam; looted by the Nazis, Amsterdam, July, 1940; Hermann Göring; Alois Miedl, Amsterdam; sale Lempertz, Cologne, February 5, 1941, no. 14, sold for RM 1.750,--; Verbleib unbekannt / whereabouts unknown";2019-10-09;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/584359;"Archive/Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38: (= ""Blackbook""), p. 21; NL - Rijksbureau voor Kunsthistorische Dokumentatie, Den Haag, RKD Beelddocumentatie; GB - The Courtauld Institute, London, Witt Library; Ausstellungen/Exhibitions: Catalogue de la Collection Goudstikker d’Amsterdam. Exposée dans les locaux de la Schilderkundig Genootschap „Pulchri Studio“. Lange Voorhout 15, La Haye. Novembre 1920, Catalogue No. 20, No. 14, no ill.; Udstilling af aeldere og nyere Hollandsk Malerkunst. Kopenhagen, 1922; Catalogue of the Exhibition of Dutch and Flemish Pictures XV to XX Centutry from the Goudstikker Collection of Amsterdam. „The Anderson Gallery“. New York, 10th March - 7th April 1923, No. 14; Literatur/Literature: Moltke, Joachim Wolfgang von. Jan de Bray. Marburger Jahrbuch für Kunstwissenschaft. Bd. 11. 1938, p. 481, no ill.; Weltkunst Verlag, Auktionsergebnisse vom 1. Juli 1940 bis 30. Juni 1941, Berlin, Paris, 1943"
Fundmeldung;Einzelobjekt;589599;"Tischbein, Johann Heinrich Wilhelm (1751) [Künstler:in]";"Kinderbildnis der Tochter Ernestine";"1810 (um) [Datierung]";Gemälde;1940/166;"Rahmen: Recto: u.M. Metalletikett: ""W. Tischbein / 1751-1829"". Verso: M.l. in Blei: ""5 cm W.R.""; M.l. in gelb: ""Tischbein""; M.l. in blau, schwer lesbar: ""59-278"" [?]; M.r. in Blei: ""5 vm""; M.r: ""·W·R·""; u.M.: ""mm"" [?]. Holztafel: Verso: o.l. in rot: ""1940-166 / Gem. 698""; o.M. in schwarz: ""Tochter des Professor / J.H.W. Tischbein in Eutin / von ihm selbst gemalt""; o.r. Etikett, in blau: ""698"", in rot: ""1940-166"", darunter in gelb: ""40""; M. Etikett des MKK, hdschrftl. in schwarz: ""698 / 1940/166 J.H.W. Tischbein"", darunter in schwarz: ""1940/166""; u.M. in blau, blauer umrahmt: ""698""; u.l. in schwarz Beschriftung, unleserlich.";"spätestens etwa 1930–spätestens Juni 1938 Hans Fürstenberg, Berlin; spätestens Juni 1938-15. Juni 1938 Kunst-Auktionshaus Hans W. Lange, Berlin; spätestens Januar 1939-Mitte Februar 1939 Kunsthandlung Galerie Dr. W.A. Luz, Victoriastraße 26A, Berlin";2020-07-10;"Die Lübecker Museen
Schildstraße 12
23552 Lübeck
0451 - 12 24 10 6
museen@luebeck.de
https://die-luebecker-museen.de/";https://www.lostart.de/de/Fund/589599;
Suchmeldung;Einzelobjekt;446931;"Unbekannt (Italienisch) [Künstler:in]";"Stehende Venus";"1501/1600 [Datierung]";"Plastik / Skulptur";"12 (Fischer)";"züchtigt mit einer Rute zwei sich balgende Knaben. Der eine trägt den andern auf dem Rücken. Bronze. Viereckiger grüner Marmorsockel. Werk des Gusini. Eventuell identisch mit Inventarnummer 16 (Simonis - Bronzen); Quelle: Jacques Seligmann & Co Records, General Correspondence, 1913-1978: Feist, Dr. Hans, 1938. Unter www.aaa.si.edu/collections/container/viewer/Feist-Dr-Hans--288202, Dokument 1274054; Galerie Fischer: Große Kunstauktion in Luzern. Sammlung Frau Hermine Feist, Wannsee u.a. am 20., 21., 23. und 24. Mai 1941. Luzern 1941. Katalognummer 12; Auktionsvertrag zwischen Dr. Hans Feist und Dr. Theodor Fischer vom 28.10.1940, in: Nachlaß Feist, in: Literaturarchiv Marbach; Abrechnung [...] über die verkauften Nummern an der Auktion vom 20./24.05.1941, in: Nachlaß Feist, in: Literaturarchiv Marbach.";"Sammlung Feist; Fluchtgut; Auktion Fischer, Luzern, 1941";2011-09-28;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/446931;
Suchmeldung;Einzelobjekt;582738;"Unbekannt [Künstler:in]";"Tempelfigur: Sitzende Kuanyin mit Buddhaknaben auf dem Schoss (gekittet)";"Ming-Epoche 1368-1644 [Datierung]";"Kunsthandwerk / -gewerbe";"Dachreiter 55 / Lepke 564";"Fuchs-Text zu Tafel 58: „Tempelfigur. Sitzende Kuanyin mit dem kleinen Buddhaknaben auf dem Schoss als Symbol der Mutterliebe. Leichter spröder Scherben. Gesicht, Hände und Füße unglasiert, alles Übrige polychrom glasiert: grau, grün, rotbraun und aubergine. Gesprüngelte Glasur. Höhe 42 cm.“";"Sammlung Eduard Fuchs, erworben zwischen 1912–1922 und in dessen Besitz bis 1933; 25.10.1933 Beschlagnahmung durch die Gestapo; zwangsweiser Verkauf (Zahlung Reichsfluchtsteuer) 1937 durch seine Tochter Gertraud Fuchs: Versteigerung Auktionshaus Rudolph Lepke Berlin, Katalog 2115, S. 28 - am 15.10 und am 16.10.1937 wurde diese Tempelfigur unter Nr. 564 versteigert: „TONFIGUR: Sitzende Kuan Yin mit Kind; türkis, aubergine, braun und weißlich glasiert. Höhe 41 cm, Ming (Gekittet)“. Laut annotiertem Lepke-Katalog (Kunsthistorische Bibliothek Den Haag) von dem Geschäftsführer Heinrich Peters (China-Bohlken, Potsdamer Straße 126, Berlin-Mitte) für 32,- RM ersteigert (Schätzpreis: 50,- RM). Die Protokollabschrift der Versteigerung 2115 bei der Reichskammer für bildende Künste vermerkt maschinenschriftlich „Bohlken“ und bestätigt den Preis von 33,- RM (Landesarchiv Berlin, A Rep. 243-04 Reichskammer für bildende Künste – Landesleitung Berlin); Verbleib unbekannt";2019-03-06;"Dr. Dipl. Journ. Ulrich Weitz (Agentur für Kunstvermittlung)
+49 (0) 711 7657184
weitz.kunst@gmail.com
Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/582738;"Fuchs, Eduard: Dachreiter und verwandte chinesische Keramik des 15. – 18. Jahrhunderts, München (A. Langen) 1924, S. 62, Tafel 58"
Suchmeldung;Einzelobjekt;118673;"Richter, August (1801) [Künstler:in]";"Zwei Studien nach einem Packesel";;Zeichnung;39/61;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/118673;"Baldin, Viktor: Liste der Kunstwerke aus dem Besitz der Kunsthalle Bremen, die der Autor nach dem Krieg nach Moskau brachte; Manuskript (maschinenschriftlich ?) in der Kunsthalle Bremen; ca. 1989 Nr. 208/48."
Suchmeldung;Einzelobjekt;114881;"Ziesenis, Johann Georg [Künstler:in]";"Bildnis der Gräfin Maria Barbara Eleonore von Lippe-Biesterfeld vor dem Jagdschloß Baum bei Bückeburg";;Gemälde;2103;"Tafelmalerei: Bild: Jagdsitz, Jagdhütte, Jagdschloß; rendez-vous de chasse; Hütte";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Gemäldegalerie; Inv. Nr. 2103; Zugangsart: Überweisung; Zugangsdatum: 1936; Auslagerungsort: Berlin; Friedrichshain; Flakturm Friedrichshain; Besitzzeit: bis 1945; Zugangsart: Auslagerung; Zugangsdatum: 1941/1942; Vorbesitzer: (private) Sammlung: Dresdner Bank; Besitzzeit: bis 1936; Zugangsart: Pfändung. Ehemaliges Pfandgut der Dresdner Bank, welches 1936 vom Ministeriumm für Wissenschaft, Erziehung und Volksbildung der Berliner Galerie übergeben wurde. [Ministerielle Überweisung";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/114881;
Suchmeldung;Einzelobjekt;592673;"Unbekannt (Tang Epoche) [Künstler:in]";"Zugstier mit zweiräderigem Wagen";"Tang Epoche 618 - 907 [Datierung]";Kleinkunst;"Tang 43";"Fuchs-Text zu Tafel 59: „Zugstier mit zweiräderigem Wagen. Weißlichgelber Tonscherben. Cremefarben glasiert. Höhe 28 cm.“";"Sammlung Eduard Fuchs erworben zwischen 1912-1922 und in dessen Besitz dort bis 1933; 25.10.1933 Beschlagnahmung durch die Gestapo; […] - der NS-verfolgungsbedingte Entzug wird vermutet; die genauen Verlustumstände sind unklar; Verbleib unbekannt";2020-12-09;"Dr. Dipl. Journ. Ulrich Weitz (Agentur für Kunstvermittlung)
+49 (0) 711 7657184
weitz.kunst@gmail.com
Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/592673;"Fuchs, Eduard, Tang-Plastik. Chinesische Grabkeramik des VII. bis X. Jahrhunderts, München (A. Langen) 1924, S. 62, Tafel 59; Brief vom 24.5.1949. The Taniment Library, Elly and Leo Borochowicz Papers TAM.128"
Suchmeldung;Einzelobjekt;417291;"Karl von Appen [Künstler:in]";"Häuser in Frankfurt";"1926 [Datierung]";Malerei;;;"Paul Westheim, Berlin, 1933 deponiert bei Ch. Weidler";2010-03-19;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/417291;
Suchmeldung;Einzelobjekt;445896;"Unbekannt (Französisch) [Künstler:in]";"Fahne der 54. Halbbrigade, 1. Regiment";"1792 [Datierung]";"Gebrauchs- / Raumtextilie";"AD 6267";"Tuch: Jakobinermütze und Eichenlaub in einem großen vierzackigen Stern. An den Seiten die Regimentsnummer ""54"". Inschrift oben: ""REPUBLIQUE"" und unten: ""FRANCAISE"" aufgenäht.";"Artilleriedepot, die Objekte befanden sich bereits vor 1885 im Berliner Zeughaus";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445896;
Fundmeldung;Einzelobjekt;449314;"Sandberger, Joh. Conrad [Künstler:in]";"Ulmer Schwanenglas";"1703 (um) [Datierung]";Gefäß;"WLM 1935-230";"Vivatglas der Schwanenwirtin; Montierung aus vergoldetem Silber";"Prof. Julius Lehmann (1884-1951) - Ankauf vom Landesmuseum Württemberg am 3./4.12.1935 auf einer Auktion bei Hugo Helbing, Frankfurt (Lotnr. 279)
Status
restituiert";2011-11-24;"Landesmuseum Württemberg 
Dorotheenstr. 4
70173 Stuttgart
+49 (0)711 89 535-228
+49 (0)711 89 535-100 
http://www.landesmuseum-stuttgart.de ";https://www.lostart.de/de/Fund/449314;
