Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;417773;"Unbekannt [Künstler:in]";"Heiliger Andreas";;Malerei;1072;"Miniaturmalerei auf Kupfer";"Die Sammlung umfasste 1931 ca. 2000 Objekte. In den Kriegswirren 1945 ging diese, eingelagert in Kisten, zum großen Teil verloren.";2010-06-29;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen HerzogWintergrüne 504860 Torgau03421-70337 27 o. 03421-7033603421-70337 24http://www.museum-torgau.deKathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)info@museum-torgau.de";https://www.lostart.de/de/Verlust/417773;
Suchmeldung;Einzelobjekt;417770;"Frau Hauptmann von Rex [Künstler:in]";Büßerin;;Malerei;605;"Gemälde nach Angelika Kaufmann";"Die Sammlung umfasste 1931 ca. 2000 Objekte. In den Kriegswirren 1945 ging diese, eingelagert in Kisten, zum großen Teil verloren.";2010-06-29;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen HerzogWintergrüne 504860 Torgau03421-70337 27 o. 03421-7033603421-70337 24http://www.museum-torgau.deKathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)info@museum-torgau.de";https://www.lostart.de/de/Verlust/417770;
Suchmeldung;Einzelobjekt;417771;"Unbekannt [Künstler:in]";"Ansichten von Torgau";;Malerei;1005;"gemalt auf Elfenbein";"Die Sammlung umfasste 1931 ca. 2000 Objekte. In den Kriegswirren 1945 ging diese, eingelagert in Kisten, zum großen Teil verloren.";2010-06-29;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen HerzogWintergrüne 504860 Torgau03421-70337 27 o. 03421-7033603421-70337 24http://www.museum-torgau.deKathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)info@museum-torgau.de";https://www.lostart.de/de/Verlust/417771;
Suchmeldung;Einzelobjekt;417766;"Unbekannt [Künstler:in]";"Der Zinsgroschen";"1701/1725 [Datierung]";Malerei;"333 [37]";;"Die Sammlung umfasste 1931 ca. 2000 Objekte. In den Kriegswirren 1945 ging diese, eingelagert in Kisten, zum großen Teil verloren.";2010-06-29;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen HerzogWintergrüne 504860 Torgau03421-70337 27 o. 03421-7033603421-70337 24http://www.museum-torgau.deKathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)info@museum-torgau.de";https://www.lostart.de/de/Verlust/417766;
Suchmeldung;Einzelobjekt;417774;"Cranach, Lucas (der Jüngere) [Künstler:in]";"Porträt Johann Walter";;Malerei;;"Johann Walter (1496 – 1570) arbeitete als Kapellmeister und Komponist, ab 1527 leitete er die Kantorei in Torgau. Walter gilt als der „Urkantor“ der evangelischen Kirche und vertonte zahlreiche Liedtexte von Martin Luther. Das Gemälde zeigt Johann Walter";"bereits 1906, kurz nach Auffindung im Torgauer Gymnasium, gestohlen und in die USA verkauftVerlustgeschichte (1945)";2010-06-29;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen HerzogWintergrüne 504860 Torgau03421-70337 27 o. 03421-7033603421-70337 24http://www.museum-torgau.deKathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)info@museum-torgau.de";https://www.lostart.de/de/Verlust/417774;
Suchmeldung;Einzelobjekt;417765;"Unbekannt [Künstler:in]";"Fr. Lebrecht Koch, Superintendent von Torgau 1800 – 1839";;Malerei;"332 [36]";;"Die Sammlung umfasste 1931 ca. 2000 Objekte. In den Kriegswirren 1945 ging diese, eingelagert in Kisten, zum großen Teil verloren.";2010-06-29;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen HerzogWintergrüne 504860 Torgau03421-70337 27 o. 03421-7033603421-70337 24http://www.museum-torgau.deKathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)info@museum-torgau.de";https://www.lostart.de/de/Verlust/417765;
Suchmeldung;Einzelobjekt;417762;"Unbekannt [Künstler:in]";"Christus am Kreuz";"1701/1800 [Datierung]";Malerei;"308 [11]";"Altarbild auf Holz gemalt, die Porträtfiguren sind Familienmitglieder und Freunde des Stifters, aus der Kirche zum heiligen Geist";"Die Sammlung umfasste 1931 ca. 2000 Objekte. In den Kriegswirren 1945 ging diese, eingelagert in Kisten, zum großen Teil verloren.";2010-06-29;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen HerzogWintergrüne 504860 Torgau03421-70337 27 o. 03421-7033603421-70337 24http://www.museum-torgau.deKathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)info@museum-torgau.de";https://www.lostart.de/de/Verlust/417762;
Suchmeldung;Einzelobjekt;417768;"Unbekannt [Künstler:in]";"Maria und Elisabeth";;Malerei;"359 [63]";;"Die Sammlung umfasste 1931 ca. 2000 Objekte. In den Kriegswirren 1945 ging diese, eingelagert in Kisten, zum großen Teil verloren.";2010-06-29;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen HerzogWintergrüne 504860 Torgau03421-70337 27 o. 03421-7033603421-70337 24http://www.museum-torgau.deKathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)info@museum-torgau.de";https://www.lostart.de/de/Verlust/417768;
Suchmeldung;Einzelobjekt;417769;"Frau Hauptmann von Rex [Künstler:in]";"Superintendent Hauptmann, gemalt von";;Malerei;"360 [64]";;"Die Sammlung umfasste 1931 ca. 2000 Objekte. In den Kriegswirren 1945 ging diese, eingelagert in Kisten, zum großen Teil verloren.";2010-06-29;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen HerzogWintergrüne 504860 Torgau03421-70337 27 o. 03421-7033603421-70337 24http://www.museum-torgau.deKathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)info@museum-torgau.de";https://www.lostart.de/de/Verlust/417769;
Suchmeldung;Einzelobjekt;417763;"Unbekannt [Künstler:in]";"Grablegung Christi";"1601/1700 [Datierung]";Malerei;"311 [14]";"aus der Hospitalkirche Torgau";"Die Sammlung umfasste 1931 ca. 2000 Objekte. In den Kriegswirren 1945 ging diese, eingelagert in Kisten, zum großen Teil verloren.";2010-06-29;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen HerzogWintergrüne 504860 Torgau03421-70337 27 o. 03421-7033603421-70337 24http://www.museum-torgau.deKathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)info@museum-torgau.de";https://www.lostart.de/de/Verlust/417763;
Suchmeldung;Einzelobjekt;417767;"Unbekannt [Künstler:in]";"Grabstätten auf dem Marienkirchhof, Superintendent Hauptmann und Frau (gest. 1855 und 1861)";;Malerei;"334 [38]";;"Die Sammlung umfasste 1931 ca. 2000 Objekte. In den Kriegswirren 1945 ging diese, eingelagert in Kisten, zum großen Teil verloren.";2010-06-29;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen HerzogWintergrüne 504860 Torgau03421-70337 27 o. 03421-7033603421-70337 24http://www.museum-torgau.deKathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)info@museum-torgau.de";https://www.lostart.de/de/Verlust/417767;
Suchmeldung;Einzelobjekt;417772;"Unbekannt [Künstler:in]";"Die Geharnischten";"1750 (um) [Datierung]";Malerei;1011;;"Die Sammlung umfasste 1931 ca. 2000 Objekte. In den Kriegswirren 1945 ging diese, eingelagert in Kisten, zum großen Teil verloren.";2010-06-29;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen HerzogWintergrüne 504860 Torgau03421-70337 27 o. 03421-7033603421-70337 24http://www.museum-torgau.deKathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)info@museum-torgau.de";https://www.lostart.de/de/Verlust/417772;
Suchmeldung;Einzelobjekt;252524;"Unbekannt [Künstler:in]";"Weibliches Bildnis";;Malerei;"GL 294";"Kniestück, sitzend; mit Goldrahmen";;2002-04-18;"Kölnisches Stadtmuseum50667 Köln(0221) 2215789(0221) 24154ksm@museenkoeln.dehttp://www.museenkoeln.deDezernat für Kunst und Kultur der Stadt Köln (Museumsreferat, Provenienzforschung)+49(0)221/221-22520provenienzforschung@stadt-koeln.de";https://www.lostart.de/de/Verlust/252524;
Suchmeldung;Einzelobjekt;252512;"Unbekannt [Künstler:in]";"Großes Gemälde aus dem ""Aachener Zimmer""";"1751/1800 [Datierung]";Malerei;"RM 1939/308";;"Ankauf von Sonnen, Würzburg, 1939";2002-04-18;"Kölnisches Stadtmuseum50667 Köln(0221) 2215789(0221) 24154ksm@museenkoeln.dehttp://www.museenkoeln.deDezernat für Kunst und Kultur der Stadt Köln (Museumsreferat, Provenienzforschung)+49(0)221/221-22520provenienzforschung@stadt-koeln.de";https://www.lostart.de/de/Verlust/252512;
Suchmeldung;Einzelobjekt;252531;"Unbekannt (Deutsch / Köln ?) [Künstler:in]";"Muttergottes mit Kind und Heiligen";"1486/ 1500 [Datierung]";Malerei;"o. Nr.";;"Überweisung aus dem Besitz von Baron von Schröder (Kurt Frh. v. Schröder?)";2002-04-18;"Kölnisches Stadtmuseum50667 Köln(0221) 2215789(0221) 24154ksm@museenkoeln.dehttp://www.museenkoeln.deDezernat für Kunst und Kultur der Stadt Köln (Museumsreferat, Provenienzforschung)+49(0)221/221-22520provenienzforschung@stadt-koeln.de";https://www.lostart.de/de/Verlust/252531;
Suchmeldung;Einzelobjekt;252493;"Gminska, E. [Künstler:in]";"Fort Prinz Friedrich der Niederlande: Blick vom Wallgraben ins Innere des Forts";"1910 [Datierung]";Malerei;"HM 1910/301";"bez.: E. Gminska 1910; mit Rahmen;";;2002-04-18;"Kölnisches Stadtmuseum50667 Köln(0221) 2215789(0221) 24154ksm@museenkoeln.dehttp://www.museenkoeln.deDezernat für Kunst und Kultur der Stadt Köln (Museumsreferat, Provenienzforschung)+49(0)221/221-22520provenienzforschung@stadt-koeln.de";https://www.lostart.de/de/Verlust/252493;
Suchmeldung;Einzelobjekt;252511;"Unbekannt (Deutsch) [Künstler:in]";"Supraporte aus dem ¿Aachener Zimmer¿, Allegorie: Der Frühling";"1751/1800 [Datierung]";Malerei;"RM 1939/301";;"Ankauf von Sonnen, Würzburg, 1939";2002-04-18;"Kölnisches Stadtmuseum50667 Köln(0221) 2215789(0221) 24154ksm@museenkoeln.dehttp://www.museenkoeln.deDezernat für Kunst und Kultur der Stadt Köln (Museumsreferat, Provenienzforschung)+49(0)221/221-22520provenienzforschung@stadt-koeln.de";https://www.lostart.de/de/Verlust/252511;
Suchmeldung;Einzelobjekt;252495;"Gminska, E. [Künstler:in]";"Blick auf die Umwallung in der Venloerstraße";"1910 [Datierung]";Malerei;"HM 1910/303";"bez.: E. Gminska 1910; mit Rahmen";;2002-04-18;"Kölnisches Stadtmuseum50667 Köln(0221) 2215789(0221) 24154ksm@museenkoeln.dehttp://www.museenkoeln.deDezernat für Kunst und Kultur der Stadt Köln (Museumsreferat, Provenienzforschung)+49(0)221/221-22520provenienzforschung@stadt-koeln.de";https://www.lostart.de/de/Verlust/252495;
Suchmeldung;Einzelobjekt;252507;"Unbekannt (Deutsch (Köln)) [Künstler:in]";"Die Familie Boisserée";"1801/1900 [Datierung]";Malerei;"HM 1929/521";"Mutter und Töchter in einem Park, rechts eine Büste Rousseaus, mit einer Blumengirlande geschmückt.Leinwand stark beschädigt; ohne Keilrahmen, zusammengerollt.";;2002-04-18;"Kölnisches Stadtmuseum50667 Köln(0221) 2215789(0221) 24154ksm@museenkoeln.dehttp://www.museenkoeln.deDezernat für Kunst und Kultur der Stadt Köln (Museumsreferat, Provenienzforschung)+49(0)221/221-22520provenienzforschung@stadt-koeln.de";https://www.lostart.de/de/Verlust/252507;
Suchmeldung;Einzelobjekt;252526;"Schmitz, Johann Jakob [Künstler:in]";"Männliches Bildnis";"1701/1800 [Datierung]";Malerei;"GL 450";;;2002-04-18;"Kölnisches Stadtmuseum50667 Köln(0221) 2215789(0221) 24154ksm@museenkoeln.dehttp://www.museenkoeln.deDezernat für Kunst und Kultur der Stadt Köln (Museumsreferat, Provenienzforschung)+49(0)221/221-22520provenienzforschung@stadt-koeln.de";https://www.lostart.de/de/Verlust/252526;
Suchmeldung;Einzelobjekt;252491;"Kessler, Franz (?) [Künstler:in]";"Johann von Sichratz";"1631 [Datierung]";Malerei;"HM 1898/142";"Johann von Sichratz, Kanzler des Erzbistums Köln, steht an einem Tisch mit grüner Decke, auf den er die rechte Hand stützt, halb nach rechts gewandt. Schwarzes Gewand mit weißer Halskrause, in der linken Hand Handschuhe. Trägt am übergeschnallten Wehrgehänge den Degen. Oben links das Wappen.";"1898 erworben";2002-04-18;"Kölnisches Stadtmuseum50667 Köln(0221) 2215789(0221) 24154ksm@museenkoeln.dehttp://www.museenkoeln.deDezernat für Kunst und Kultur der Stadt Köln (Museumsreferat, Provenienzforschung)+49(0)221/221-22520provenienzforschung@stadt-koeln.de";https://www.lostart.de/de/Verlust/252491;
Suchmeldung;Einzelobjekt;252520;"Unbekannt (Flämisch) [Künstler:in]";Hexensabbath;"1620 (um) [Datierung]";Malerei;"RM 1944/202";;"1944 erworben im Tausch mit Baron August Rieger, Wert RM 1800,00 - sehr zweifelhafte Provenienz";2002-04-18;"Kölnisches Stadtmuseum50667 Köln(0221) 2215789(0221) 24154ksm@museenkoeln.dehttp://www.museenkoeln.deDezernat für Kunst und Kultur der Stadt Köln (Museumsreferat, Provenienzforschung)+49(0)221/221-22520provenienzforschung@stadt-koeln.de";https://www.lostart.de/de/Verlust/252520;
Suchmeldung;Einzelobjekt;252515;"Beckenkamp, Kaspar Bendikt [Künstler:in]";"Weibliches Bildnis";;Malerei;"RM 1941/408 = WRM 1084";;"1825 Geschenk Pastor Metternich an das WRM, 1941 an das Rhein. Museum überwiesen";2002-04-18;"Kölnisches Stadtmuseum50667 Köln(0221) 2215789(0221) 24154ksm@museenkoeln.dehttp://www.museenkoeln.deDezernat für Kunst und Kultur der Stadt Köln (Museumsreferat, Provenienzforschung)+49(0)221/221-22520provenienzforschung@stadt-koeln.de";https://www.lostart.de/de/Verlust/252515;
Suchmeldung;Einzelobjekt;252517;"Beckenkamp, Kaspar Bendikt [Künstler:in]";"Männliches Bildnis";;Malerei;"RM 1941/414 = WRM 2591";;"1825 Geschenk Pastor Metternich an das WRM, 1941 an das Rhein. Museum überwiesen";2002-04-18;"Kölnisches Stadtmuseum50667 Köln(0221) 2215789(0221) 24154ksm@museenkoeln.dehttp://www.museenkoeln.deDezernat für Kunst und Kultur der Stadt Köln (Museumsreferat, Provenienzforschung)+49(0)221/221-22520provenienzforschung@stadt-koeln.de";https://www.lostart.de/de/Verlust/252517;
Suchmeldung;Einzelobjekt;252509;;"Männliches Bildnis";"1801/1900 [Datierung]";Malerei;"RM 1939/200";;;2002-04-18;"Kölnisches Stadtmuseum50667 Köln(0221) 2215789(0221) 24154ksm@museenkoeln.dehttp://www.museenkoeln.deDezernat für Kunst und Kultur der Stadt Köln (Museumsreferat, Provenienzforschung)+49(0)221/221-22520provenienzforschung@stadt-koeln.de";https://www.lostart.de/de/Verlust/252509;
Suchmeldung;Einzelobjekt;252513;"Unbekannt [Künstler:in]";"Großes Gemälde aus dem ""Aachener Zimmer""";"1751/1800 [Datierung]";Malerei;"RM 1939/309";;"Ankauf von Sonnen, Würzburg, 1939";2002-04-18;"Kölnisches Stadtmuseum50667 Köln(0221) 2215789(0221) 24154ksm@museenkoeln.dehttp://www.museenkoeln.deDezernat für Kunst und Kultur der Stadt Köln (Museumsreferat, Provenienzforschung)+49(0)221/221-22520provenienzforschung@stadt-koeln.de";https://www.lostart.de/de/Verlust/252513;
Suchmeldung;Einzelobjekt;252502;"Manskirch, Bernhard Gottfried (zugeschrieben) [Künstler:in]";"Allegorie: Gerechtigkeit";"1790 (um) [Datierung]";Malerei;"HM 1929/169";;"1929 vom Stadtkonservator überwiesen";2002-04-18;"Kölnisches Stadtmuseum50667 Köln(0221) 2215789(0221) 24154ksm@museenkoeln.dehttp://www.museenkoeln.deDezernat für Kunst und Kultur der Stadt Köln (Museumsreferat, Provenienzforschung)+49(0)221/221-22520provenienzforschung@stadt-koeln.de";https://www.lostart.de/de/Verlust/252502;
Suchmeldung;Einzelobjekt;252519;"Caris, Johann Wilhelm [Künstler:in]";"Bildnis eines Kölner Weinbauern";"1820 (um) [Datierung]";Malerei;"RM 1942/48";;"Ankauf von Paul Esch, Köln";2002-04-18;"Kölnisches Stadtmuseum50667 Köln(0221) 2215789(0221) 24154ksm@museenkoeln.dehttp://www.museenkoeln.deDezernat für Kunst und Kultur der Stadt Köln (Museumsreferat, Provenienzforschung)+49(0)221/221-22520provenienzforschung@stadt-koeln.de";https://www.lostart.de/de/Verlust/252519;
Suchmeldung;Einzelobjekt;252498;"Halm, Franz [Künstler:in]";"Philipp Geil (2. H. 16. Jh.), Kopie";"1914 [Datierung]";Malerei;"HM 1914/140";"Bürgermeisterportrait; Kopie (1914) Original im Besitz von Freiherr von Mylius auf Haus Linzenich im 2. Weltkrieg verbrannt;";;2002-04-18;"Kölnisches Stadtmuseum50667 Köln(0221) 2215789(0221) 24154ksm@museenkoeln.dehttp://www.museenkoeln.deDezernat für Kunst und Kultur der Stadt Köln (Museumsreferat, Provenienzforschung)+49(0)221/221-22520provenienzforschung@stadt-koeln.de";https://www.lostart.de/de/Verlust/252498;
Suchmeldung;Einzelobjekt;252504;"Manskirch, Bernhard Gottfried (zugeschrieben) [Künstler:in]";"Allegorie: Himmlische und irdische Liebe";"1790 (um) [Datierung]";Malerei;"HM 1929/172";;"1929 vom Stadtkonservator überwiesen";2002-04-18;"Kölnisches Stadtmuseum50667 Köln(0221) 2215789(0221) 24154ksm@museenkoeln.dehttp://www.museenkoeln.deDezernat für Kunst und Kultur der Stadt Köln (Museumsreferat, Provenienzforschung)+49(0)221/221-22520provenienzforschung@stadt-koeln.de";https://www.lostart.de/de/Verlust/252504;
Suchmeldung;Einzelobjekt;252496;"Ruhl-Hauzuir (Lüttich) [Künstler:in]";"Die Kölner Festungsmauer mit der Gereonsmühle";"1880 (um) [Datierung]";Malerei;"HM 1911/63";;;2002-04-18;"Kölnisches Stadtmuseum50667 Köln(0221) 2215789(0221) 24154ksm@museenkoeln.dehttp://www.museenkoeln.deDezernat für Kunst und Kultur der Stadt Köln (Museumsreferat, Provenienzforschung)+49(0)221/221-22520provenienzforschung@stadt-koeln.de";https://www.lostart.de/de/Verlust/252496;
Suchmeldung;Einzelobjekt;252499;"Floris, Frans (1) (?) [Künstler:in]Vriendt, Franz (?) [Künstler:in]Floris, Frans (2) (?) [Künstler:in]";"Gottfried von Douven (zug.)";;Malerei;"RM 1925/773";;;2002-04-18;"Kölnisches Stadtmuseum50667 Köln(0221) 2215789(0221) 24154ksm@museenkoeln.dehttp://www.museenkoeln.deDezernat für Kunst und Kultur der Stadt Köln (Museumsreferat, Provenienzforschung)+49(0)221/221-22520provenienzforschung@stadt-koeln.de";https://www.lostart.de/de/Verlust/252499;
Suchmeldung;Einzelobjekt;252497;"Halm, Franz [Künstler:in]";"Peter von Oeckhoven (1598), Kopie nach Geldorp Gortzius";"1914 [Datierung]";Malerei;"HM 1914/139";"Halbfigur mit rötlichem, spitzem Vollbart, ohne Kopfbedeckung, im rot-schwarzen Bürgermeistermantel mit schwarzem Kragen, in der rechten Hand den Bürgermeisterstab, in der linken Hand Handschuhe.bez.: Kopie von Franz Halm, Köln 1914. nach dem damals im Besitz von Freifräulein von Hilgers Godesberg befindlichen Original von Geldorp Gortzius.Wappen, links obenInschrift, links oben: Aetatis 49";"Köln 1914. nach dem damals im Besitz von Freifräulein von Hilgers Godesberg befindlichen Original von Geldorp Gortzius";2002-04-18;"Kölnisches Stadtmuseum50667 Köln(0221) 2215789(0221) 24154ksm@museenkoeln.dehttp://www.museenkoeln.deDezernat für Kunst und Kultur der Stadt Köln (Museumsreferat, Provenienzforschung)+49(0)221/221-22520provenienzforschung@stadt-koeln.de";https://www.lostart.de/de/Verlust/252497;
Suchmeldung;Einzelobjekt;252494;"Gminska, E. [Künstler:in]";"Fort 15 zwischen Deutz und Mülheim: Blick in den Kehlgraben";"1910 [Datierung]";Malerei;"HM 1910/302 (= L 185)";"bez.: E. Gminska 1910; mit Goldrahmen";;2002-04-18;"Kölnisches Stadtmuseum50667 Köln(0221) 2215789(0221) 24154ksm@museenkoeln.dehttp://www.museenkoeln.deDezernat für Kunst und Kultur der Stadt Köln (Museumsreferat, Provenienzforschung)+49(0)221/221-22520provenienzforschung@stadt-koeln.de";https://www.lostart.de/de/Verlust/252494;
