Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;251089;;"Die burgundischen Gewänder der k.u.k. Schatzkammer.";"1864 [Datierung]";"Mappenwerk / Skizzenbuch";"B 1299,4";"Ort: Wien";;2002-04-03;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/251089;
Suchmeldung;Einzelobjekt;285385;"Unbekannt (Deutsch (Sachsen)) [Künstler:in]";Tasse;"1701/1800 [Datierung]";Gefäß;751;"weiß, mit Reliefrand";;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285385;
Suchmeldung;Einzelobjekt;445156;"Unbekannt (Indisch) [Künstler:in]";"Dolch (Katar)";"1701/1800 [Datierung]";"Waffen / Zubehör";02.4;"Breite Klinge mit hohem Mittelgrat. In der Mitte vertieft geschnittenes Fischornament. Griff aus Eisen, zwei Gabelspangen. Die beiden Querbalken des Griffes sind vierfarbig ziseliert. Die Klinge lässt sich durch Druck auf den unteren Griffbalken in zwei Hälften auseinander nehmen. Die Hälften sind hohl und verdecken eine kleinere Klinge ähnlicher Form. Am Klingenansatz zwei kämpfende Elefanten. Dahinter die antreibenden Wächter. Gewicht: 760 g; Klinge: 6,7 cm breit, 21 cm lang";"Dieses Objekt wurde 1902 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445156;
Suchmeldung;Einzelobjekt;428372;"Unbekannt (Deutsch (Nürnberg)) [Künstler:in]";Kanonenmodell;"1580/1600 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"380 (Graupe)";"Aus vergoldeter Bronze. Die in einem Kasten endigende Lafette graviert. Verschiedene Armaturen aus Eisen geschnitten.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 380; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Dr. Jentzen, 240,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/428372;
Suchmeldung;Einzelobjekt;84842;"Halle, Joh. Samuel [Autor:in]";"Magie oder die Zauberkräfte der Natur";"1784/1787 [Erscheinungsdatum]";Buch;6833;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84842;
Suchmeldung;Einzelobjekt;226157;"Blum, Joachim Christian [Autor:in]
Weygand [Verlag]";"Joachim Christian Blums deutsches Sprichwörterbuch.";"1780-1782 [Erscheinungsdatum]";Buch;"Jac 788";"Bd. 1,2";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/226157;
Fundmeldung;Einzelobjekt;587894;"A. Bovenschen [Autor:in]";"Frankreichs Schande : eine Lehre aus Frankreichs sittlichem Zusammenbruch";"1916 [Erscheinungsdatum]";Buch;"Dublette zu keinem im System erfassten Werk";"Stempel: Bücherei der Publikationsstelle; Exlibris: Stiftung des Deutschen Ostmarkenvereins; Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.-Acc. 1016;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/587894;
Suchmeldung;Einzelobjekt;203688;"Vernet, Horace [Künstler:in]";"Hafenort mit Kirche";;Malerei;"Inv.-Nr. JESt: 1301; Inv.-Nr. AGD: 594";;;2001-08-08;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Verlust/203688;
Suchmeldung;Einzelobjekt;84910;"Hauff, H. [Autor:in]";"Moden und Trachten. Fragmente zur Geschichte des Costüms.";"1840 [Erscheinungsdatum]";Buch;11624;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84910;
Suchmeldung;Einzelobjekt;421177;"Paritius, Christian Jacob [Künstler:in]";"Leopold I. Fürst zu Anhalt-Dessau (1676-1747)";;Gemälde;3879;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/421177;
Suchmeldung;Einzelobjekt;283088;"Lehmann, Grégoire Jakowlewitsch [Künstler:in]";"Bildnis eines Mädchens mit Tamburin";"1875 [Datierung]";Malerei;"513 3204";"Gemälde; im rechten oberen Winkel eine Signatur: Lehmann 1875.";;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283088;
Suchmeldung;Einzelobjekt;304722;"Richter, Ludwig (1803) [Künstler:in]";"2 Zeichnungen";;Zeichnung;;;"Zwischen 1916 und 1927 durch Estella Katzenellenbogen erworben; am 2./3. Oktober 1941 durch das Auktionshaus ""Union"" in Berlin-Dahlem, Wildpfad 3, versteigert (ersteigert durch Dr. Lutz(e) für 1.500,- RM und 210,- RM).";2004-09-15;"Rowland & Petroff (Attorneys at Law)
+1 212-685-5509
info@rowlandlaw.com";https://www.lostart.de/de/Verlust/304722;
Suchmeldung;Einzelobjekt;108883;"Wouwerman, Philips [Künstler:in]";"Fischer auf der Düne";"1600-1700 [Datierung]";Malerei;"Ahv 134";"Signiert rechts unten: „J PL [ligiert]. W“. Ein Fischer kniet bei den gefüllten Körben. Eine Frau bietet einem von zwei Hunden begleiteten Reiter einen Fisch an. Daneben stehen ein Mann und eine Frau und ein mit Netzen beladener Schimmel. Am Abhang sitzen zwei Männer, von denen einer auf die von Booten und Fischern belebte See weist. Dichtes Gewölk zieht von der See aufs Land.";"Aus der Sammlung von Herzog Ernst II. von Sachsen-Gotha und Altenburg (vgl. Inventar 1826). [...]. SSFG, SM, Archiv, Akte 3405: 1935 in der neu geordneten Ausstellung; Katalog 1943, Bl. 116: Museum; Verlustdokumentation Neumeister. Verbleib unbekannt.";2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/108883;"Inventar 1826 (Verzeichnis), Abt. VIII, Nr. 59; Inventar 1854 Schneider, Abt. VII, Nr. 55"
Fundmeldung;Einzelobjekt;220596;"Unbekannt (Italienisch / Rom) [Künstler:in]";"Hocker mit zwei geschnitzten Wangen";"1601/1700 [Datierung]";Möbel;mü8464;"Zwei Seiten geschnitzt mit Frauenkopf und Ranken.";"Zugang 1941";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220596;
Fundmeldung;Einzelobjekt;567500;"Ebers, Georg [Autor:in]
Engelmann [Verlag]";"Die hellenistischen Portraits aus dem Fajjûm : an d. Hand der Sammlung des Herrn Graf unters. und gewürdigt";"1893 [Erscheinungsdatum]";Buch;A4C/459;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2017-05-12;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/567500;
Suchmeldung;Sammelobjektgruppe;535604;;"Waffen / Zubehör (21 Objekte)";;"Waffen / Zubehör";;;"Verlustgeschichte (Bernburg / Solvayhall, Bernburg (Sachsen-Anhalt), 1946)
Auslagerung (Bernburg (Umgebung) / Salzbergwerk Solvayhall, Bernburg (Sachsen-Anhalt))";2001-08-08;"Schloss Wörlitz
06785 Oranienbaum-Wörlitz/OT Wörlitz
+49 (0) 3 49 05 4090
schloss-woerlitz@ksdw.de
http://www.gartenreich.com
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de";https://www.lostart.de/de/Verlust/535604;
Suchmeldung;Einzelobjekt;521386;"Unbekannt [Künstler:in]";Bestecksatz;;"Kunsthandwerk / -gewerbe";;"6 Silberne Salznäpfe mit Glaseinsatz und Löffeln, etwa 80g";"Sammlung Rudolf Mosse; Versteigerung, Berlin (Auktions-Haus ""Union"") 1934-6-6, Kat.Nr. 424";2014-09-02;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/521386;
Suchmeldung;Einzelobjekt;285129;"Unbekannt (Russisch) [Künstler:in]";Weinglas;;Gefäß;145;"mit Sonnendarstellung und Inschrift im Medaillon ""Scheine überall""";;2003-07-01;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285129;
Suchmeldung;Einzelobjekt;449487;"Unbekannt [Künstler:in]";Topf;;Gefäß;"Gundersheimer Gutachten S.24, Nr.73";"Zweihenklig, aus Zinn.";"Ottmar Strauss";2011-12-08;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/449487;
Suchmeldung;Einzelobjekt;595453;"Unbekannt (Persien) [Künstler:in]";"Schale mit matter Türkisglasur";"1101/1300 [Datierung]";Gefäß;;;"Herbert M. Gutmann, Potsdam - Herbertshof; aus dessen Sammlung Auktion Paul Graupe 12.-14. April 1934, Los 596; Verbleib unbekannt";2021-03-23;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/595453;"Auktionskatalog Paul Graupe, Versteigerung 132, Sammlung Herbert M. Gutmann, Herbertshof bei Potsdam - Gemälde, meist aus dem 18. Jahrhundert, Möbel, Silber, Porzellan, Textilien, Alte syrische Gläser, Ostasiatische und islamische Kleinkunst, Berlin, 12.-14.04.1934"
Suchmeldung;Einzelobjekt;569449;"Porzellanmanufaktur Meissen [Manufaktur]";"Fünf Figuren";"1750/1755 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Fünf weiß glasierte Figuren. Dudelsackpfeifer, Schäferin mit Huhn, Bauer beim Garbenbinden, zum Markt reitende Bäuerin und eine Gruppe von zwei Holzfällern. Teilweise gekittet. SchwertermarkeQuelle: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 119. Nr. 582";"Sammlung Dr. Wilhelm Dosquet, Berlin, 19.-21.Mai 1941 Auktion Hans W. Lange, Berlin";2017-10-04;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/569449;
Suchmeldung;Einzelobjekt;310958;"Unbekannt (Italienisch / Florenz) [Künstler:in]";"Wappenteller mit Medici-Wappen";"1451/1500 [Datierung]";"Kunsthandwerk / -gewerbe";"Auktionskatalog London 1939, Kat.Nr. 10";"AN ARMORIAL PLATE of small size, decorated in the centre in black with the Medici Arms within a border of flower heads alternately in dark blue and polychrome enamels of unusual pattern.";"München, Verlust 1938;Die Sammlung (ca. 440 Werke) wurde 1938 in München anläßlich der ""Reichskristallnacht"" durch die SS beschlagnahmt und 1939 (7./8.06 und 19./20.07.) in London bei Sotheby´s versteigert.";2005-11-01;;https://www.lostart.de/de/Verlust/310958;
Suchmeldung;Einzelobjekt;277463;"Unbekannt [Künstler:in]";"Bildnis eines Tiermalers in seinem Atelier";"1890 (vor) [Datierung]";Malerei;"Handschriftliches Verzeichnis Nr. 580";"Die in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277463;
Suchmeldung;Einzelobjekt;11078;;Lineal;"1701/1800 (?) [Datierung]";Messgerät;"113 (oder I 111); A 135";;"1945 Verlust am Auslagerungsort Schloss Schieritz
Auslagerung (Schieritz, Rittergut)";2001-08-08;"Staatliche Kunstsammlungen Dresden
Mathematisch-Physikalischer Salon
Theaterplatz 1
01067 Dresden
(0351) 4914 6660
mps@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 6660
mps@skd.museum";https://www.lostart.de/de/Verlust/11078;
Fundmeldung;Einzelobjekt;425746;"Dumas, Alexandre [Autor:in]
Meline, Cans & Co. / Meline [Verlag]";"Les quarante-cinq ; T. 3";"1847 [Erscheinungsdatum]";Bibliotheksgut;;"SammelbandWeitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Petschek, Ignaz | Exlibris | ProvenienzmerkmalVorbesitz: Petschek, Helene | Exlibris | ProvenienzmerkmalVorbesitz: Reichstauschstelle | NS-Raubgut | Erläuterung: LieferantVorbesitz: Reichstauschstelle | Notiz | Nummer 2824/9Zugang: Bibliothek der Hansestadt Hamburg | Datum 1944Abgang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2013-07-17
Status
restituiert";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425746;
Suchmeldung;Einzelobjekt;314715;"Richard Kiepert [Verfasser:in]";Postkarte;"1883-10-13 [Dokumentdatum]";Archivgut;329/2018b;8°;;2006-06-23;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/314715;
Suchmeldung;Sammelobjektgruppe;535492;;"Waffen / Zubehör (18 Objekte)";;"Waffen / Zubehör";;"18 Waffen, Uniformgegenstände, Heraldik";;2001-08-08;"Ludwigsbau
Schlossplatz 4
06366 Köthen
+49( 0) 3496 70099271
+49 (0) 3496 7009929
historisches-museum@bachstadt-koethen.de
http://www.bachstadt-koethen.de/kunst-und-kultur/historisches-museum-und-bachgedenkstaette.html";https://www.lostart.de/de/Verlust/535492;
