Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;87919;"Voss, Jul. v. [Autor:in]";"Beleuchtung der vertrauten Briefe über Frankreich des Herrn J. F. Reichardt";"1804 [Erscheinungsdatum]";Buch;7367;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87919;
Suchmeldung;Einzelobjekt;169882;"Eisenach [Künstler:in]";"Fahnenstange mit Resten von thüringischer Fahne";"1848 [Datierung]";Militaria;"W.-G.-I. Nr. keine Angaben";"Bandolliers aus Leder / Seidenreste";"Die Exponate wurden am 8.2.1946 auf Veranlassung des sowjetischen Stadtkommandanten von Eisenach in die Gastwirtschaft 'Clemda' in der Clemdastraße gebracht und dort in Kisten verpackt. Die Kisten wurden am 24.2.1947 auf Anweisung eines Gardegenerals von der Sowjetischen Militäradministration in Weimar in Waggons der Reichsbahn verladen. Bestimmungsort war Merseburg.";2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/169882;"Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 845"
Fundmeldung;Einzelobjekt;235243;"Claus [Künstler:in]";Prämienmedaille;;"Medaille / Plakette";35,132;"Münzherrin: Charlotte";"Ankauf von Münzhändler Ludwig Grabow, Rostock, am 20.06.1935";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Fund/235243;
Fundmeldung;Einzelobjekt;592403;"Wolters, Friedrich [Autor:in]
Bondi [Verlag]";"Der Wandrer : zwölf Gespräche";"1924 [Erscheinungsdatum]";Buch;Cf-7369(6).64;"Weitere Informationen im Online-Katalog der Universitätsbibliothek Rostock: Externer Link";"Vorbesitz: Oberbürgermeister Rostock | NS-Raubgut | Erläuterung: als Lieferant im Geschenkbuch angegeben, Verdacht auf NS Raubgut, Kennung: wahrscheinlich NS-RaubgutZugang: Universitätsbibliothek, Rostock | Zugangsnummer 1942.G.1269 | Datum 1942-08-28";2020-11-20;"Universität Rostock
Universitätsbibliothek
Schwaansche Str. 3b
18051 Rostock
(0381) 4982270
http://www.ub.uni-rostock.de
Stefan Siebert
0381-4988701
stefan.siebert@uni-rostock.de";https://www.lostart.de/de/Fund/592403;
Suchmeldung;Einzelobjekt;484384;"Hertz, Gustav [Künstler:in]";"Bildnis Frau Johanna Mayer, geb. Meyer";;Malerei;"VI 17717";"Brustbild auf schwärzlichen Grund, Kopf wenig nach rechts, Graues Kleid mit weißem Kragen, in der weißen durchscheinenden Haube rosa Schleife. In der Mitte vorn die linke Hand noch sichtbar. Gattin des Arztes Dr. Mayer in Brandenburg, di als Witwe in Berlin im Hause des alten Prof. Bendemann lebte";unbekannt;2014-03-12;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/484384;
Suchmeldung;Einzelobjekt;319947;"Müller, Carl Ottfried [Autor:in]";"Die Etrusker";"1828 [Erscheinungsdatum]";Buch;550;"2 Bd.";;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/319947;
Suchmeldung;Einzelobjekt;82185;;"Führer durch Bamberg und Umgebung";;Buch;6499;"ohne Jahr";;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82185;
Fundmeldung;Einzelobjekt;583408;"Aldag, Peter [Autor:in]
Nordland-Verl. [Verlag]";"Quellen und Darstellungen zur Judenfrage ; 1. Das Judentum in England";"1940 [Erscheinungsdatum]";Buch;3/2037;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2019-07-24;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/583408;
Suchmeldung;Einzelobjekt;190558;"Dill, Otto [Künstler:in]";"Schreitendes Löwenpaar";;Malerei;;;;2001-08-08;"Hoeschplatz 1
52349 Düren
+49 (0) 2421-25-2561
http://www.leopoldhoeschmuseum.de/
Dr. Renate Goldmann (Direktorin)
+49 (0) 2421-25-2559
Dr. Tina Roßbroich (Registrar)
+49 (0) 2421-25-2566";https://www.lostart.de/de/Verlust/190558;
Suchmeldung;Einzelobjekt;206365;;"Essai sur l'etude de la litterature.";"1762 [Erscheinungsdatum]";Buch;"C 4796";;"Status
restituiert";2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/206365;
Suchmeldung;Einzelobjekt;306610;"Deutsch (Kursachsen) [Künstler:in]";"Radschloß-Faustrohre (Paar)";"1586/1600 [Datierung]";"Waffen / Zubehör";69;"zusammengehöriges Paar; Schäftung m. Afterkugel, durchaus gepickelt und etwas graviert, verbeint. Eisenbügel, Kantig runde, glatte Läufe, Signiert: H.B. 1590";"Wien/ Verlust 1938";2005-03-04;;https://www.lostart.de/de/Verlust/306610;"Scheurer, Inventar der Waffensammlung Leopold Freiherr Popper von Podhragy, o.O. (Wien - ?) 1931 (?) Inventarnummer entspricht der Verzeichnisnummer bei Scheurer"
Suchmeldung;Einzelobjekt;437817;"Battenberg, Mathilde [Künstler:in]";"Porträt des Stadtrats Karl Flesch";;Malerei;;"Brustbild nach links, Kopf ins Dreiviertelprofil gedreht. Signatur unten links in braun: Ugibg";"Vermutlich von Bruno Asch erworben durch Verfügung des Kulturamts vom 25.4.1935. Zugangsnummer: 1935:4";2011-06-20;"Historisches Museum
Frankfurt (Main)
Saalhof 1
60311 Frankfurt (Main)
(069) 21235599
(069) 21230702
info.historisches-museum@stadt-frankfurt.de
http://www.historisches-museum-frankfurt.de/
Historisches Museum Frankfurt (Main)
+49 (0) 69 21235599
info.historisches-museum@stadt-frankfurt.de";https://www.lostart.de/de/Verlust/437817;
Suchmeldung;Einzelobjekt;445460;"Johann Contriner [Künstler:in]";Armbrustpistole;"1825 (um) [Datierung]";"Waffen / Zubehör";"AD 8612";"Bogen geschwärzt, Bogensehne mit Draht umwickelt. Hölzerner Pistolenschaft. Spannung mit Hebel. Abzug mit Stecher. In einer dreieckigen Bolzenrinne beweglicher Haken, ist an der Sehne befestigt und wird mit dem Stecherabzug frei gegeben. Diopter-Korn am Vorderring. Hinter dem Diopter vergoldetes Schild mit Inschrift ""IOHANN CONTRINER""; Herstellungsort: Österreich. Säule: 48,5 cm lang; Bogen: 43 cm breit; Gesamtgewicht: 953 g";"Artilleriedepot, die Objekte befanden sich bereits vor 1885 im Berliner Zeughaus";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445460;
Suchmeldung;Einzelobjekt;189155;"Anselmus [Autor:in]
Kasp. Hochfelder [Drucker:in]";Opera;"1491 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"Thom. 327";;"1945 Verlust am Auslagerungsort Schloss Mutzschen.
Auslagerung (Mutzschen, Schloss Mutzschen)";2001-08-08;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/189155;
Fundmeldung;Einzelobjekt;531120;"Binet, Léon [Autor:in]
Masson [Verlag]";"Physiologie, médecine et chirurgie";"1937 [Erscheinungsdatum]";Buch;;Widmung;"Commandant André [?] Bergeret~(Vom Gelände der ehemaligen Luftkriegsakademie Berlin-Gatow)";2015-12-18;"TU Berlin
Universitätsbibliothek
(im VOLKSWAGEN-Haus)
Fasanenstr. 88 
10623 Berlin
+49 (0) 30 314 21962
http://www.ub.tu-berlin.de/
Angelika von Knobelsdorff M.A. (Referentin für Alte Drucke und Bestandserhaltung)
+49 (0)30 314-76117
angelika.vonknobelsdorff@tu-berlin.de";https://www.lostart.de/de/Fund/531120;
Suchmeldung;Einzelobjekt;187458;;"Berggenthin (Filmnegativrolle [Kleinbild], fotokopierte Kirchenbücher)";"1788/1840 [Dokumentdatum]";Kirchenbuch;"K. 1 u";;"Verlustgeschichte: Nach Weteritz, Kreis Gardelegen, ausgelagert und dort verlorengegangen.
Auslagerung (Weteritz (Gardelegen), Gutshaus (Keller))";2001-08-08;"Mützelstraße 22
39307 Genthin
+49 (0) 3933 803521
+49 (0) 3933 803521
kreismuseumjl.genthin@web.de
https://www.lkjl.de/de/kreismuseum.html";https://www.lostart.de/de/Verlust/187458;
Fundmeldung;Einzelobjekt;434476;"Heine, Heinrich [Autor:in]
Hesse [Verlag]";"Heinrich Heines sämtliche Werke ; Bd. 12";"1898 [Erscheinungsdatum]";Buch;"Dd 3 : 560 [pr] [p] (4)";"Bd. 10 bis 12 zusammengebundenEx. mit gestempelter Nummer: 2 (überstempelt: 4) und mit hs. Nummer: 3104 [b]Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Zugangsbuch, Jg. 1934.1, Nr. 393: ""Überweisung aus Thüringischen Bibliotheken früherer sozialdemokratischer Ortsgruppen u.ä."" an die Thüringische Landesbibliothek <Weimar>, als Geschenk deklariertErwerbung: 1934 April 04 / Zugangsnummer / sogenannte Überweisung als Geschenk / NS-RaubgutForschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Überweisungen sozialdemokratischer OrtsgruppenVorbesitz: Allgemeiner Deutscher Gewerkschaftsbund | Nummer | Erläuterung: Ortsausschuß <Meuselwitz>Vorbesitz: Allgemeiner Deutscher Gewerkschaftsbund | Stempel | Tilgung | Erläuterung: Ortsausschuß <Meuselwitz>Vorbesitz: Thüringische Landesbibliothek Weimar | Signatur | Stempel | Tilgung";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434476;
Suchmeldung;Einzelobjekt;284262;"Swetlizki, G.P. [Künstler:in]";Frühling;"1801/1900 [Datierung]";Malerei;"kleines russisches m 1872";Gemälde;;2003-06-24;"Gruschevsky St. 6 (вул. Грушевського 6) 
01001 Kiew
+38 (044) 278 13 57
info@namu.ua 
https://namu.ua/
Yuliya O. Lytvynets (Юлія Олександрівна Литвинець) (Generaldirektorin (Генеральний директор))
+38 (044) 278 13 57
info@namu.ua | lytvynets76@gmail.com";https://www.lostart.de/de/Verlust/284262;
Suchmeldung;Einzelobjekt;83054;;"Staatliche Bildstelle. Verzeichnis der Lichtbilder";"1922 [Erscheinungsdatum]";Buch;11495;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83054;
Suchmeldung;Einzelobjekt;441665;;"Abschrift des Testaments des Großen Kurfürsten Friedrich Wilhelm von Brandenburg";"1668 [Dokumentdatum]";Archivgut;"Z 88, F 102 Nr. 7";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441665;
Suchmeldung;Einzelobjekt;167158;"Unbekannt (Deutsch) [Künstler:in]";Armbrustbolzen;"1601/1800 [Datierung]";"Waffen / Zubehör";"W.-G.-I. Nr. 4681";;;2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/167158;"Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 586"
Fundmeldung;Einzelobjekt;474158;"Kon [Verlag]";"Opšta carinska tarifa";"1926 [Erscheinungsdatum]";Buch;55-8-3489;;"Knjižara Gece Kona <Beograd>
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474158;
Suchmeldung;Einzelobjekt;398044;"Modigliani, Amedeo [Künstler:in]";"Bärtiger Kopf";;Zeichnung;"Los 1078";"Signatur verwischt.";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-30;;https://www.lostart.de/de/Verlust/398044;
Suchmeldung;Einzelobjekt;419217;"Maratti, Carlo [Künstler:in]";"Die Erziehung der Maria";;Gemälde;164;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, altdeutsches Zimmer 138i";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419217;
Suchmeldung;Einzelobjekt;472343;"Unbekannt (Chinesisch (Kien lung)) [Künstler:in]";"Flache Schale";"1701/1800 [Datierung]";Gefäß;"Gundersheimer Gutachten S. 72, Nr. 126";"Teller, tief, mit rot-violetter Glasur. Boden weiß mit Blausiegel: Kien-Lung. (Helbing: Mit feinporiger, leberroter Glasur. Blaue Siegelmarke: Kien lung.)";"8. November 1934 Auktion Ottmar Strauss bei Helbing, Frankfurt (Main), Nr. 42, Lot 1045";2013-04-09;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/472343;
Suchmeldung;Einzelobjekt;529484;"Unbekannt [Künstler:in]";"Anhänger. Sperber";;"Kunsthandwerk / -gewerbe";"Aeg 120";"Anhänger: Sperber, nach rechts.Blaue Glasur.";"Inventar Aegyptiaca. Inventar des ägyptischen Originalbestandes (1999).";2015-09-22;"Staatliche Kunstsammlungen Dresden
Skulpturensammlung
Tzschirnerplatz 2
01067 Dresden
+49 (0)351 4914 9740
sks@skd.museum
http://www.skd.museum
Direktion
+49 (0)351 4914 9740
sks@skd.museum";https://www.lostart.de/de/Verlust/529484;
Suchmeldung;Einzelobjekt;423833;"Bellis, Hubert [Künstler:in]";"Stillleben mit Früchten";"1850/1900 [Datierung]";Malerei;"інв. 197-жз (ХХМ)";"Objekt-Nr. 2.275; Stillleben";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/423833;
