Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;294342;"Winogradoff, Ssergej Arssenjewitsch [Künstler:in]";"Schwarzes Pferd - Rappe";;Malerei;"834 kleines russisches sh, kleines russisches r, k";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294342;
Suchmeldung;Einzelobjekt;453897;"Bloemen, Jan Frans van [Künstler:in]";"Italienische Landschaft";;Zeichnung;;"Halbkreisförmige Kolonade, davor Wasserfall u. Fontäne";"Sammlung Boguslav Jolles, Dresden; 1895 Auktion Hugo Helbing, München; Sammlung Dr. Michael Berolzheimer; Garmisch-Partenkirchen; 1939 Auktion Adolf Weinmüller, München";2012-06-18;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/453897;
Suchmeldung;Einzelobjekt;5000006321;"Ramirez [Drucker:in]";"Colleccion de varias piezas relativas a la obra de fray Gerundio de Campazas Tomo fercero (José Francisco: Historia del famoso predicador Fr. Ger. de Campazas. T.3)";"1804 [Erscheinungsdatum]";Buch;"Chr 4764";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-06-04;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000006321;
Fundmeldung;Einzelobjekt;525124;"Feuerbach, Ludwig [Autor:in]
Wigand [Verlag]";"Ausgewählte Briefe von und an Ludwig Feuerbach ; Bd. 1. Biographische Einleitung. Briefe 1820 - 1837";"1904 [Erscheinungsdatum]";Buch;"ay 3422-1.2";"Bd. 1-2 zsgebunden, -Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion o.D.Provenienz: Juden-Auktion 12Zugang: 1943 März 31";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525124;
Suchmeldung;Einzelobjekt;576181;"Rombouts, Adriaen [Künstler:in]";"Spielende Bauern bei Karten und Bier";;Gemälde;;"signiertQuelle: WGA Akte";"1924 (um), aus einem Schloss bei Wien; Sammlung Makso und Olga Bosnić, Belgrad - 1941; Beschlagnahme durch ERR (?), Belgrad 1941 (um); Verbleib unbekannt";2018-03-14;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/576181;
Fundmeldung;Einzelobjekt;437267;"ʿAgnon, Shemuʾel Yosef [Autor:in]
Jüd. Verl. [Verlag]";"Das Buch von den polnischen Juden";"1916 [Erscheinungsdatum]";Buch;"Ez 12920<a>";"Geschwärzter StempelWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-RaubgutProvenienz: NN / StempelProvenienz: Öffentliche Wissenschaftliche Bibliothek <Berlin, Ost> / Zugang / Stempel / NS-Raubgut Öffentliche Wissenschaftliche Bibliothek <Berlin, Ost> NS-Raubgut";2011-06-03;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/437267;
Suchmeldung;Einzelobjekt;460624;"Gauermann, Friedrich [Künstler:in]";"Landschaft mit zwei Pferden und Hirtenpaar";;Zeichnung;;;"Sammlung Dr. Michael Berolzheimer; Garmisch-Partenkirchen; 1939 Auktion Adolf Weinmüller, München; Verbleib unbekannt";2012-11-13;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/460624;
Suchmeldung;Einzelobjekt;283265;"Lagorio, Ljew Felixowitsch [Künstler:in]";"Blick auf den Aj-Petri";"1889 [Datierung]";Malerei;Y-1261;"Gemälde; links unten eine russische Signatur: Lagorio; rechts unten ein Datum: 1889. Auf der Rückseite eine russische Inschrift mit Tinte: Ai-Petri. Alupk?. Auf der Rückseite unten: .... (Von mir dem Kiewer Stadtmuseum des Imperators Nikolaj II. zum Gesch";;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283265;
Suchmeldung;Einzelobjekt;205680;"A. Bosse [Autor:in]";"Regelmäßige Zeichnungen und Handgriffe, wonach man die Steine richtig hauen kann";"1721 [Erscheinungsdatum]";Buch;"B 693";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/205680;
Suchmeldung;Einzelobjekt;286909;"Beggrov, Aleksandr Karlovic [Künstler:in]";"Fregatte ""Alexandr Newski""";;Malerei;1247;;;2003-07-08;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286909;
Fundmeldung;Einzelobjekt;588917;"Kurd von Strantz [Autor:in]";"Unser völkisches Kriegsziel : die Wiederherstellung der alten geschichtlichen Reichs- und Volksgrenzen im Osten, Süden und Westen, sowie die künftige deutsche Übersee";"1918 [Erscheinungsdatum]";Buch;"Dublette zu 3 VII K 2";"Stempel: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel: Bücherei der Publikationsstelle; Exlibris: Stiftung des Deutschen Ostmarkenvereins; Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.-Acc. 807;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588917;
Fundmeldung;Einzelobjekt;434402;"Döring & Huning [Verlag]";"Drucksachen-Ausstellung : Ausstellung von Erzeugnissen der vervielfältigenden Künste ; Hanau 1903, Kgl. Zeichenakademie ; Katalog";"1903 [Erscheinungsdatum]";Buch;"8, 6 : 110 [k]";"Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Velden, Adolf von den *1853-1932*Vorbesitz: Velden, Else von den *1863-1942* | Exemplar: DonatorinZugang: Thüringische Landesbibliothek Weimar | NS-Raubgut | Stempel | Zugangsnummer 1939.135 | Datum 1939-04-22 | Erläuterung: Erwerbungsart: D. - Herkunft laut Zugangsbuch [Loc A : 200. 1938]: Frau v. d. Velden - W. - Zusätzliche Quellen: Akten des Thüringischen Hauptstaatsarchivs Weimar, Der Oberfinanzpräsident Thüringen 693 und 720 [ThHStAW, OFP, 693 u. 720]: Sicherungsanordnung gegen Else von den VeldenAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2013 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2013 | Erläuterung: Ankauf nach RestitutionVorbesitz: NN | MerkzeichenSammlung: Sammlung Adolf von den Velden
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434402;
Suchmeldung;Einzelobjekt;412159;"Kupetzky, Johann [Künstler:in]";Radierungen;"1667/1740 [Datierung]";Druckgrafik;;"Der Anspruchsteller schätzt, dass seine Family 100 Radierungen von Kupezky besessen hat.";"Die Gestapo beschlagnahmte die Familien-Villa in Prag, Dejvice 868, Na Cìhode 14 ebenso wie die Kunstsammlung.";2009-03-25;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/412159;
Suchmeldung;Einzelobjekt;446185;"Unbekannt (Deutsch (Preußen)) [Künstler:in]";"Trommel mit Trommelstöcken";"1813/1815 [Datierung]";Militaria;01.653;"Gelb gestrichener Kessel aus Holz, darauf fliegender Adler, in den Fängen ein weißes Spruchband mit Inschrift: ""Mit Gott für König und Vaterland"" in Schwarz. Reifen schwarz, Felle vorhanden. Beschnürung graue starke Schnur mit Schieberschlaufen von Leder. Die Stäbe von weichem Holz, waren schwarz gestrichen.";"Dieses Objekt wurde 1901 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/446185;
Suchmeldung;Einzelobjekt;301913;;"Bulletin de la société suisse de Numismatique.";"1883-1892 [Erscheinungsdatum]";Periodika;"Sign[N92 (8)]";"Jg. 2-11.";;2004-04-22;"Staatliche Kunstsammlungen Dresden
Münzkabinett
Taschenberg 2
01067 Dresden
(0351) 4914 3230
mk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3230
mk@skd.museum";https://www.lostart.de/de/Verlust/301913;
Suchmeldung;Einzelobjekt;188182;;"Hauptstaatsarchivar Herschel";;Archivgut;"Nr. 457 H 96";;;2001-08-08;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/188182;
Suchmeldung;Einzelobjekt;307094;"Unbekannt (Chinesisch) [Künstler:in]";Vase;;"Kunsthandwerk / -gewerbe";432;"überwiegend graue bis graublaue Vase";"bis 1942 Sammlung Max Rüdenberg, Hannover; am 1. Juli 1942 konfisziert und im Januar 1943 versteigert bei Urban in Hannover";2005-03-23;;https://www.lostart.de/de/Verlust/307094;
Fundmeldung;Einzelobjekt;425410;"Steinthal, Heymann [Autor:in]
Reimer [Verlag]";"Zu Bibel und Religionsphilosophie : Vorträge und Abhandlungen";"1890 [Erscheinungsdatum]";Buch;"NSR A 1946/62283";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1943/1699 | NS-Raubgut";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425410;
Suchmeldung;Einzelobjekt;81733;;"Aus stillen Städten der Mark Brandenburg";"1912 [Erscheinungsdatum]";Buch;9661;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/81733;
Suchmeldung;Einzelobjekt;82961;;"Sammelband für Dienst-Instructionen des Magistrats";;Buch;5515;"ohne Jahr";;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82961;
Suchmeldung;Einzelobjekt;5000009263;"Haller, Johannes II [Autor:in]
Cotta [Verlag]";"Tausend Jahre deutsch-französischer Beziehungen";"1930 [Erscheinungsdatum]";Bibliotheksgut;"Gc 931";;;2008-12-01;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000009263;
Suchmeldung;Einzelobjekt;571271;"Unbekannt (Persisch) [Künstler:in]";"Persischer ""Gartenteppich""";;"Gebrauchs- / Raumtextilie";;"Beschreibung im Katalog 1940: Hoogst belangrijk oud Tebris tapijt. Bekend als ""Garten-teppich"". Het geheel is in de lichtere kleuren bewerkt in twaalf vakken die ieder onderverdeeld zijn in vier vakken, die met tempelingangen (mihrabs) en bloemwerk zijn (bedeutender Tebris-Teppich. Bekannt als ""Gartenteppich"". Das ganze ist in helleren Farben in zwölf Fächern bearbeitet, die jeweils in vier Fächer unterteilt sind, die mit Mirahs und Blumenarbeit sind)";"Richard Semmel; 05.12.1940 versteigert durch Mak van Waay, Amsterdam, Kat. Nr. 579; Verbleib unbekannt";2017-10-23;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/571271;
Suchmeldung;Einzelobjekt;1120;"Nolde, Emil [Künstler:in]";"Meer und gelbe Wolken";"1937 [Datierung]";Malerei;;;"Verlust 1945 am Auslagerungsort Teupitz. Nolde lagerte seine Gemälde, zusammen mit den Leihgaben, die sich im Märkischen Museum Berlin befanden, nach Teupitz aus. Hier sollen diese angeblich von der Bevölkerung geplündert, beziehungsweise zerstört worden seien.
Auslagerung (Teupitz)";2001-08-08;"Seebüll 31
25927 Neukirchen, Seebüll
+49 (0)4664-98 39 30
+49 (0)4664-98 39 329
info@nolde-stiftung.de
http://www.nolde-stiftung.de
Dr. Astrid Becker (Stellvertretende Direktorin)
becker@nolde-stiftung.de";https://www.lostart.de/de/Verlust/1120;"Urban, Martin: Emil Nolde. Werkverzeichnis der Gemälde; 2 Bde; München/London; 1987/1990 Nr. 1183."
Suchmeldung;Einzelobjekt;164782;"Bolz, Karl [Künstler:in]";"Morgensonne (Motiv aus dem Gonsenheimer Wald)";;Malerei;941;;"Die Bilder sind durch Kriegseinwirkungen verlorengegangen. Über ihren Verbleib ist nichts Näheres bekannt.";2001-08-08;"Landesmuseum Mainz
55116 Mainz
(06131) 28570
(0631) 285757
http://www.landesmuseum-mainz.de
Dorothee Glawe M.A. (Provenienzforschung)
dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Verlust/164782;
Suchmeldung;Einzelobjekt;209357;"Böttger, Johann Friedrich ? [Künstler:in]";Reliefplatte;;Kleinkunst;"Ahv 247";"Runde Reliefplatte mit dem Brustbild des Papstes Clemens VI. Grund poliert.";;2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/209357;"Catalog Chinesisches Cabinet 1846, Nr. 1557; Aldenhoven Ton und Glas, II, Nr. 247"
Suchmeldung;Einzelobjekt;142491;;"Bergfeste Hohenwerfen mit dem Städtchen Werfen";"1884 [Datierung]";Zeichnung;"C 1887-7a";"Signatur: L.Friedrich 1884 Werfen.";"Vom Künstler, Dresden, 1883.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/142491;
Suchmeldung;Einzelobjekt;293713;"Drjaptschenko, I.K. [Künstler:in]";Frühlingswasserflut;;Malerei;"2007 kleines russisches sh, kleines russisches r,";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293713;
Suchmeldung;Einzelobjekt;28217;"Unbekannt [Künstler:in]";"Karl, Herzog von Braunschweig 1735-1806";;Malerei;"42539 / 0";unbezeichnet;"Von Kaiser Wilhelm II. erworben von dem Stiftsamtmann Jens Gram in Demmen, Norwegen; Hohenzollern-Museum (II 168); Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/28217;
