Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;229025;"Königliche Porzellanmanufaktur Meissen [Künstler:in]";"Flaschenförmige Vase";"1730/1735 (um) [Datierung]";Gefäß;"Hausmarschallamtsnummer: III 97";"FORM:Über dem Standring erhebt sich ein gestreckt bauchiger Körper mit langem, leicht konkav geschwungenem, weitem Hals und ausgezogener Mündung; die Vase hat sich im Brand leicht verzogen. DEKOR:Ein farbiger Faden trennt den Standring vom Korpus; auf der mit wenigen Strichen angedeutete Erdzone wächst fast senkrecht nach oben ein Blütenzweig mit zwei Abzweigungen nach rechts und links, der mit seiner Spitze bis in die Halszone reicht.Manufakturmarke: unterglasurblaues AR-Monogramm.Kommentar: vermisst Vase, links";"Dresden, Residenzschloss, Turmzimmer; Die Sammlung von Porzellanen ist gemeinsam mit Teppichen, Ausstattungsgegenständen der Porzellangalerie und wissenschaftlichem Material (10 Kisten) in gesamt 1211 Kisten an 16 verschiedene Orte ausgelagert worden. Die Auslagerungsorte, zum Teil Schlösser und Gutshäuser dienten nach 1945 als Flüchtlingsunterkünfte. Da ein Teil der Sammlung später von Privatpersonen zum Kauf angeboten beziehungsweise in Privatnachlässen gefunden worden ist, wird vermutet, daß ein Teil der Verluste auf Plünderungen und Zerstörung zurückzuführen ist. Laut Verlustmeldung der Porzellansammlung von 1991 wird auch ein Teilabtransport in die Sowjetunion nicht ausgeschlossen.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Porzellansammlung
Theaterplatz 1
01067 Dresden
(0351) 4914 6627
ps@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 6627
ps@skd.museum";https://www.lostart.de/de/Verlust/229025;"Originaltext der Fotokarte von 1941 | Original text of the photo card from 1941:""25. Zwei bauchige Flaschen, (verzogen), Meißner Porzellan, Höroldtmalerei, flügelschlagende Vögel auf Blütenzweigen, AR, Schl.-Inv. III 97, Höhe: 35,7 und 36 cm. (Turmzimmer, vormal. Residnenzschloß Dresden). 52. Zwei flaschenförmige, hohe Vasen mit leicht ausgebogenem Hals, über dem Gefäßkörper freie Verteilung von Blütensträuchern mit sitzenden Vöglen in Rot, Gelb, Blau, Violett, Grün, Braun, Meißner Porzellan. Links: AR III 98, Höhe: 36 cm, Durchm.: 21 cm. Rechts: AR III 97, Höhe: 36 cm, Durchm. ca. 22 cm. (Turmzimmer, vormal. Residenzschloß Dresden).""Archivalische Nachweise | Archival records:HMA-Nr. III 97:Gesetz über die Auseinandersetzung FS/HW 1924, Kapitel 3.1.a, S. 447 (Staat); SächsHStA Dresden, 10701, Nr. 17, 1920, S. 246 (Dantezimmer).Katalog | Catalog: Staatliche Kunstsammlungen Dresden, Porzellansammlung, Anette Loesch (Hg.): Das Porzellankabinett im Hausmannsturm des Dresdner Residenzschlosses. Dresden, 2019, Kat. 25, S. 186."
Fundmeldung;Einzelobjekt;482022;;"Ehrenbuch der Gefallenen Stuttgarts 1914-18";"1925 [Dokumentdatum]";Buch;"G 41.1322";;"NS-Raubgut 1.) Geschenk der Stadt Speyer an die Saarpfälzische Landesbibliothek 1941 im Zuge der Deportation der saarpfälzischen Juden am 22.10.1940 nach Gurs (Frankreich) 2.) Stempel ""Max Adler Speyer a. Rh."": Adler, Max, geb. am 20.1.1884 in Speyer; 1940 nach Gurs, 1942 nach Auschwitz deportiert; für tot erklärt";2014-02-12;"Pfälzische Landesbibliothek
Otto-Mayer-Str. 9
67346 Speyer
+49 (0)6232 9006 - 224
 Info.PLB@lbz.rlp.de
http://www.lbz.rlp.de
Dr. Armin Schlechter (Sachgebietsleiter Handschriften / Altes Buch)
Armin.Schlechter@lbz.rlp.de";https://www.lostart.de/de/Fund/482022;
Suchmeldung;Einzelobjekt;311289;"Unbekannt (Italienisch / Deruta) [Künstler:in]";"Teller mit Fronotalporträt eines Mädchens";"1530 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"Auktionskatalog London 1939, Kat.Nr. 339";"A LARGE DERUTA PORTRAIT DISH with sunk centre, decorated with a full-face bust portrait of a girl in blue and yellow dress with green full short sleeves and a green cap, the head flanked by the initials "" F.E. "", a view of a city in the distance, the border with scale ornament, saw edged leaves and vertical stripes in orange, blue, white and yellow, the underside with a brown glaze bearing two C scrolls in blue, 16Ji«., circa 1530";"München, Verlust 1938;Die Sammlung (ca. 440 Werke) wurde 1938 in München anläßlich der ""Reichskristallnacht"" durch die SS beschlagnahmt und 1939 (7./8.06 und 19./20.07.) in London bei Sotheby´s versteigert.";2005-11-01;;https://www.lostart.de/de/Verlust/311289;
Suchmeldung;Einzelobjekt;446120;"Unbekannt (Italienisch) [Künstler:in]";"Birnhelm mit Medaillons antiker Kriegerköpfe";"1545/1555 [Datierung]";Militaria;"AD 14365";"Spitze Glocke mit Grat. Oben kurzer Stiel, nach rückwärts abgebogen. Schmale, abstehende Krempe, etwas abwärts geneigt, mit Randwulst. Um den unteren Glockenrand Kugelnieten. Verzierung in Hochätzung, teilweise stark verputzt. Von der Spitze zur Krempe verlaufend vier Ornamentbänder mit Grotesken und Waffentrophäen. In den Feldern zwischen den Bändern Medaillons mit antiken Kriegerköpfen. Ornamentband auf der Krempe. Gewicht: 1.245 g";"Artilleriedepot, die Objekte befanden sich bereits vor 1885 im Berliner Zeughaus";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/446120;
Suchmeldung;Einzelobjekt;584559;"Unbekannt (China) [Künstler:in]";"Untertasse (gehört zu ČK 3522)";"1701/1725 [Datierung]";"Kunsthandwerk / -gewerbe";"ČK 3519";;"Kunstsammlung Dr. Adolph Fürst zu Schwarzenberg; 1940 von der Gestapo beschlagnahmt; momentaner Aufbewahrungsort Schloss Cesky Krumlov";2019-10-18;;https://www.lostart.de/de/Verlust/584559;"Filip Suchomel, 300 Treasures. Chinese Porcelain in the Wallenstein, Schwarzenberg & Lichnowsky Family Collections, Prag 2015 (mit Abb.)"
Suchmeldung;Einzelobjekt;570661;"Settignano, Desiderio da [Künstler:in]";Knabenbüste;"1401/1500 [Datierung]";"Plastik / Skulptur";;"Frontal, Kopf etwas vorgeneigt. Leicht gelocktes Haar mit Stirnlocke, lächelnder Mund, gesenkte Augen. Gips, getönt und nachgedunkelt. Auf Marmorsockel. (Vielleicht später zur Büste gearbeitet. Am Halsansatz Reparatur.) H. ohne Sockel 22 cm, H. mit Sockel 31 cm. Vergleiche den Christusknaben des Tabernakels von Desiderio da Settignano in San Lorenzo, Florenz. Siehe ähnliche Figuren im Louvre, Kaiser-Friedrich-Museum, ehemals Sammlung Kauffmann, Berlin usw. Quelle: Hugo Helbing Kunsthandlung und Kunstversteigerungshaus: Kunstbesitz eines Berliner Sammlers. Katalog Nr. 49. (DOI: Externer Link)";"Sammlung Jakob Goldschmidt, Berlin, Versteigerung am 23. Juni 1936 durch das Auktionshaus Hugo Helbing, Frankfurt am Main. Katalognummer: 67 (Auktionshaus Hugo Helbing, 1936)";2017-10-24;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/570661;
Suchmeldung;Einzelobjekt;472417;"Querfurt, August [Künstler:in]";Reiterstück;;Malerei;3628/09;"unten mittig bezeichnet: „A. Querfurt f.“";"Verlustgeschichte: Kulturgeschichtliches Museum, Osnabrück, 1945/1946. ""Die Gemälde wurden zwischen 1945 und 1946 aus dem zum Teil bombengeschädigten und zweckentfremdeten Museum gestohlen. Das Museum besitzt keine Kataloge aus der Zeit vor 1945. Es ist lediglich eine handgeschriebene Kladde vorhanden, in der die verlorenen Bilder noch beschrieben sind"". Verlorene Werke der Malerei 1965, S. 166.";2013-04-16;"Lotter Str. 2
49078 Osnabrück
+49 (0) 541 323-2207 
+49 (0) 541 323-2739 
museum@osnabrueck.de
http://www.osnabrueck.de/10525.asp
Dr. Thorsten Heese (Kurator für Stadtgeschichte)
+49 (0) 541 / 323 4435
Heese@osnabrueck.de";https://www.lostart.de/de/Verlust/472417;
Fundmeldung;Einzelobjekt;5000012388;"Juncker, Justus [Künstler:in]";"Gelehrter im Studierzimmer";"1767 [Datierung]";Gemälde;"B 1757";"Zugangsnummer: 1939.21.Signatur: Juncker 1767Vermutlich handelt es sich bei dem Dargestellten um eine Frankfurter Persönlichkeit.";"Am 15.9.1939 erworben von Adolf Klein, Großer Hirschgraben 11, Frankfurt am Main.";2011-04-26;"Historisches Museum
Frankfurt (Main)
Saalhof 1
60311 Frankfurt (Main)
(069) 21235599
(069) 21230702
info.historisches-museum@stadt-frankfurt.de
http://www.historisches-museum-frankfurt.de/
Historisches Museum Frankfurt (Main)
+49 (0) 69 21235599
info.historisches-museum@stadt-frankfurt.de";https://www.lostart.de/de/Fund/5000012388;
Suchmeldung;Einzelobjekt;155806;"Rousseau, Théodore [Künstler:in]";"Sonniger Weg am Waldrand";;Gemälde;1461;"Signatur: Links unten: Th. Rousseau.";;2001-08-08;"Städel Museum
Dürerstr. 2
60596 Frankfurt (Main)
+49 (0) 69 605098150
+49 (0) 69 605098111
http://www.staedelmuseum.de/sm/
Direktion (Direktion)
+49 (0) 69 605098100
Dr. Iris Schmeisser (Leiterin Provenienzforschung)
+49 (0) 69 60 50 98 269
schmeisser@staedelmuseum.de";https://www.lostart.de/de/Verlust/155806;"Verlorene Werke, 1965, S. 118."
Suchmeldung;Einzelobjekt;417276;"Künersberg (Fayence-Manufaktur) [Manufaktur]";Fayence-Teller;"1701/1800 [Datierung]";"Kunsthandwerk / -gewerbe";;"Kiste 2, 3 oder 5";"Einlagerung der Kunstgegenstände 1943 durch Firma Karl Boden Nachf. OHG Spedition, Möbeltransporte; Verlust: ""Lager Mager"" Groß-Buckow, 1945.";2010-02-02;;https://www.lostart.de/de/Verlust/417276;"Dokumente in Besitz von Konrad Heydenreich"
