Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;256842;"Feuerbach, Anselm [Künstler:in]";Konzert;"1878 [Datierung]";Gemälde;"A I 306";"Tafelmalerei: Bild: Mädchen, junge Frau & kleine Gruppe von Musikern, Kammerorchester, Jazzband & Violine, Geige, Fiedel & Kithara, Mandoline, Gitarre, Balalaika";"1880 Geschenk der Stiefmutter des Künstlers, Frau verw. Hofrat Feuerbach in Nürnberg. 1945 im Flakturm Zoo verschollen";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/256842;
Fundmeldung;Einzelobjekt;572913;"Jettmar, Rudolf [Künstler:in]";"Illustration for Byron's Cain (Radierung zu Byrons Kain)";"1920 [Datierung]";Druckgrafik;B51.12.3088(a);"Object Name: Print";"Received through JCR (Jewish Cultural Reconstruction)";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572913;
Suchmeldung;Einzelobjekt;584330;"Campione, Bonino da [Künstler:in]";"Zelfportret / Selbstporträt";;Relief;"37 (Goudstikker)";"Auf der Rückseite Aufkleber mit Inventarnummer und Siegel (sh. PDF ""GoudstikkerArtResearchProject.PDF"").";"Jacques Goudstikker, Amsterdam, before February 1929; looted by the Nazis, Amsterdam, July 1940; Hermann Göring; Alois Miedl, Amsterdam; Verbleib unbekannt / whereabouts unknown";2019-10-09;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/584330;"Archive/Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38: (= ""Blackbook""), p. 225; NL - Rijksbureau voor Kunsthistorische Dokumentatie, Den Haag, RKD Beelddocumentatie; Ausstellungen/Exhibitions: Catalogue de la Collection Goudstikker d'Amsterdam. Exposée du 22 Decembre 1928 - 6 Janvier 1929 dans le locaux de la Rotterdamsche Kunstkring, Witte de Withstraat 35a, Rotterdam et du 12 Janvier - 28 Fevrier 1929 dans les locaux de la Galerie Goudstikker, Herrengracht 458 – Amsterdam, Cat. No. 36, No. 5, ill.; Stedelijk Museum Amsterdam, Italiaansche Kunst in Nederlands Bezit, 1 Juli - 1 October 1934, Amsterdam, 1934, No. 869, ill."
Fundmeldung;Einzelobjekt;517033;"Unbekannt [Künstler:in]";"Sitzende Katze";"1930/1940 [Datierung]";"Plastik / Skulptur";"B 636";"Auf dem Sockel seitlich in Rot: ""B 635"" (Inv.Nr. BSTGS), vorne Kleberspuren von altem Etikett, innen hohl und Etikett BStGS ""Inv.Nr. B 636""";"Unbekannter Vorbesitz -- Sammlung Heinrich Hoffmann in Gut Gufflham -- Teil des zu Wiedergutmachungszwecken eingezogenen Besitzes von Heinrich Hoffmann (12.9.1885-16.12.1957), Bildberichterstatter der NSDAP und Kunsthändler -- 23.6.1948 als Inventar von Gut Gufflham aufgelistet -- 22.3.1951 Übertragung von Gut Gufflham an das Land Bayern, Übertragungsurkunde 1858/ V, Skulptur wird vermutlich mitübertragen und geht nicht über den Central Collecting Point -- 23.4.1953 Verwahrung beim Finanzamt Burghausen a.d. Salzach -- 1958 Verwahrung in der Finanzmittelstelle München, Maria-Theresia-Str. 17 -- 1962/63 von den Bayerischen Staatsgemäldesammlungen auf Veranlassung des Bayerischen Staatsministeriums der Finanzen übernommen";2014-04-14;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/517033;
Fundmeldung;Einzelobjekt;305096;"Löffler, Leopold [Künstler:in]";"Enfant terrible (?)";;Gemälde;;"Junge mit Maske und KakaduSigniert rechts unten: L Loeffler Radymno";"Dieses Gemälde wurde während der Nachkriegszeit in Berlin erworben und befindet sich seit dem spaeten 40er Jahren in Privatbesitz.";2004-10-18;;https://www.lostart.de/de/Fund/305096;
Suchmeldung;Einzelobjekt;112564;"Dietrich, Christian Wilhelm Ernst [Künstler:in]";"Studienblatt mit drei sitzenden Rauchern";;Zeichnung;83;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/112564;
Suchmeldung;Einzelobjekt;405018;"Rijn, Rembrandt Harmensz. van (Schule) [Künstler:in]";"Hohepriester mit Anhängern / Der zwölfjährige Christus im Tempel";;Malerei;;"auch Titel (niederländisch): Hoogepriester en volgelingen; in reichem Ornat, inmitten von Sitzenden, unterhält sich ein Hohepriester mit seinen Jüngern";"1.07.1941 Versteigerung bei Marle & Bignell, Niederlande (Nr.23)";2008-06-26;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/405018;
Suchmeldung;Einzelobjekt;40134;"Maria Großherzogin von Mecklenburg-Strelitz [Künstler:in]";Christuskopf;;Malerei;"GK I 3280";"Kopie nach Guido Reni;";"Schloss Charlottenburg (B-CH-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/40134;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 315"
Fundmeldung;Einzelobjekt;429471;"Peschka, Anton [Künstler:in]";"Vier Männer, ein Riese und ein Kopf";"1918 [Datierung]";Druckgrafik;"A 1936-140";;"laut Inventarbuch des Kupferstich-Kabinetts Dresden: Überwiesen vom Ministerium des Innern";2011-02-15;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Fund/429471;
Fundmeldung;Einzelobjekt;237773;"Unbekannt (Deutsch) [Künstler:in]";"Bildnis Bischof Martinus Gerstman";"1501/1600 [Datierung]";Gemälde;"B 28";"Tafelmalerei: Bild: Kardinal";"(zeitweilige) Verwaltung; Berlin; (öffentliche) Sammlung; Staatliche Museen zu Berlin - Preußischer Kulturbesitz; Gemäldegalerie; Zugangsart: Rückführungsgut aus Rußland; Zugangsdatum: 1958; Katalogtext: Mit Rückführungsgut aus Rußland 1958 an die SMB gelangt. Angebliche sowie eindeutige Herkünfte aus diversen Museen in Breslau ergaben sich aus den russischen Rückführungslisten. Keine weitere Aktenlage bei Einlieferung in die GG. Eine Anzahl von B-Bildern wurde an die Nationalgalerie abgegeben. Zur Charakterisierung der Kunstmuseen im Vorkriegs-Breslau, sowie zu deren Schicksal bei Kriegsende vgl. Piotra Lukaszewicza, Kunstmuseen im alten Breslau, Breslau 1998. Geismeier, Fremdbesitz, 1999, S. 20 Katalogtext: M. Gerstman: geb. 1527 in Bunzlau. Studium in Frankfurt/Oder 1549, Studium und Promotion in Padua, 1561 Domkustos in Breslau, 1565 Domherr und Kanzler in Olmütz, 1569 von Kaiser Maximilian II. zum Rat, Sekretär und Erzieher seiner Söhne berufen, Reichsadel ab 1570, 1574 Wahl zum Bischof, Oberlandeshauptmann von Schlesien. Berief Jesuiten nach Breslau, Vorgehen gegen Calvinisten (Neue dt. Bio., Bd. 6, Berlin 1961, S. 328) Herkunft: Angeblich Diözesanmuseum Breslau Geismeier, Fremdbesitz, 1999, S. 24 & Neue deutsche Biographie, Bd. 6, Berlin 1961, S. 328";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Fund/237773;
Suchmeldung;Einzelobjekt;315972;"Rustad, Hans Olesen [Künstler:in]";"Entwurf eines Spiralturmes - Grundriß (II.B)";"1791 [Datierung]";Zeichnung;;"Architektonische Entwürfe zum Denkmal des Großen; Die Entwürfe sind vermutlich im Rahmen des ersten Wettbewerbs für ein Friedrichdenkmal 1791 entstanden, wurden von Rustad jedoch erst im Jahr 1798 - während eines Berlinaufenthalts - der Akademie zur Ausstellung eingereicht. Entwurf eines Spiralturms; Eine pyramidalförmige Säule mit spiralförmig steigender Gallerie: der Grundriß, Aufriß und Durchschnitt. 4 Blatt; Blatt 5: Bez.: No II. B.";;2006-08-30;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/315972;
Suchmeldung;Einzelobjekt;584717;"Faber von Kreuznach, Conrad [Künstler:in]";"Mansportret / Porträt eines Mannes";;Gemälde;"2453 (Goudstikker)";;"Jacques Goudstikker, Amsterdam, before December 1930 (half share with „Wendl (bij W.)“); looted by the Nazis, Amsterdam, July, 1940; Alois Miedl, Amsterdam; Verbleib unbekannt / whereabouts unknown.";2019-10-23;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/584717;"Archive/Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38: (= ""Blackbook""), p. 47; NL -Kunsthandel Pieter de Boer, Amsterdam, Archief Beelddocumentatie; NL - Rijksbureau voor Kunsthistorische Dokumentatie, Den Haag, RKD Beelddocumentatie; Ausstellung/Exhibitions: Catalogue des Nouvelles Acquisitions de la Collection Goudstikker. Exposée à Amsterdam, Herrengracht 458. Avril-Mei 1930, Cat. No. 38, No. 8, ill."
Suchmeldung;Einzelobjekt;451003;"Unbekannt (Deutsch) [Künstler:in]";"Ein paar Kerzenleuchter";"1701/1750 [Datierung]";Beleuchtung;;"Gewölbter Rechteckfuss, profiliert und geschweift. Eckiger Balusterschaft, profilierte Tülle. Beschauzeichen.";"Sammlung Kurt Glogowski, Berlin; Versteigerung bei Graupe 18.06.1936, Lot 87, Einlieferernummer 4; Abb. Tafel 14";2012-01-23;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/451003;
Suchmeldung;Einzelobjekt;445436;"Unbekannt (Deutsch) [Künstler:in]";"Dolch mit Scheide";"1601/1700 [Datierung]";"Waffen / Zubehör";"PC 8449";"Klinge zweischneidig, Hohlkehle vergoldet. Mit vier Durchbrüchen. An der Fehlschärfe Spuren von Vergoldung. Griff aus Holz, mit genarbtem Leder überzogen. Mit sechs Eisenbändern belegt, die oben und unten von Bändern gehalten werden. Knauf birnenförmig, zehnmal abgeteilt. Parierstange nach unten gebogen, die Enden gefurcht und vergoldet. Parierring mit Stichblatt. Griff und Knauf mit Ätzungen von Blumen und Rankenwerk bedeckt. Scheide mit schwarzer genarbter Seide bezogen. Mundblech geätzt mit Papageien zwischen Rankenmuster. Im Mundblech eine Scheide mit Messer. Auf der Fehlschärfe und Messerklinge Marken. Klinge: 23,5 cm lang";"Sammlung Prinz Carl, seit 1883 im Berliner Zeughaus";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445436;
Suchmeldung;Einzelobjekt;427978;"Unbekannt (Deutsch (Höchst)) [Künstler:in]";"Chinese mit Ziegenbock";"1770/1775 (um) [Datierung]";Kleinkunst;"878 (Graupe)";"Er hält das zwischen seinen Beinen am Boden hockende, sich sträubende Tier mit der rechten Hand am Gehörn und holt mit geballter linker Hand zum Schlag aus. Auf dem kahlen Schädel hat er einen Schopf. Er trägt einen kurzärmeligen elfenbeingelben und golden geränderten Mantel über weißer mit Purpurstreifen abgesetzter Tunika, hellrosa Beinkleider und golden geränderte gelbe Stiefel. Der Bock ockergelb. Grüner Grasboden auf grün und braun getönter Felsunterlage. - Rechtes Horn gekittet. Marke: Blaues Rad. Ritzzeichen: R. I. Vom Dessertaufsatz mit dem Chinesischen Kaiser.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 878; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Theime [!], 220,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/427978;
Fundmeldung;Einzelobjekt;584827;"Bosboom, Johannes (zugeschrieben) [Künstler:in]";"Kleine Straße";"1832-1891 [Datierung]";Zeichnung;"C 1944-79";"Straßenflucht, Hausgiebel";"Kunsthandlung J. H. J. Mellaart, Kasteel Borgharen/Niederlande; 15. Juni 1944: ""Sonderauftrag Linz""";2019-12-06;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Fund/584827;
Suchmeldung;Einzelobjekt;566196;"Reiner, Wenzel Lorenz [Künstler:in]";Landschaft;"1700/1750 [Datierung]";Malerei;"GG 3555";"Gemälde, Etikett der Gemäldegalerie des allerhöchsten Kaiserhauses, sofern es nicht entfernt wurde";"alter kaiserlicher Besitz; 1938/39 entlehnt an die Reichskanzlei Berlin, Großer Empfangssaal; laut Schönberger 1981, S. 142, FN 72 bezugnehmend auf BA Koblenz, R 43 II/1062c geborgen im großen Luftschutzkeller unter der Reichskanzlei; verschollen";2017-01-19;"Maria-Theresien-Platz
1010 Wien
+43 1 525 24- 0
+43 1 525 24- 4099
info@khm.at
http://www.khm.at
Dr. Franz Pichorner  (Direktor des Archivs)
+43 1 525 24- 4004
franz.pichorner@khm.at
Dr. Susanne Hehenberger  (Kuratorin / Archiv)
+43 1 525 24- 5611
susanne.hehenberger@khm.at";https://www.lostart.de/de/Verlust/566196;
Suchmeldung;Einzelobjekt;453423;"Unbekannt [Künstler:in]";Spitze;;"Gebrauchs- / Raumtextilie";"1129 a";Tischwäsche;"Verbleib unbekannt.";2012-04-17;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/453423;
Fundmeldung;Einzelobjekt;577216;"Hippel, Theodor Gottlieb von [Autor:in]
Vossische Buchhandlung [Verlag]";"Über die Ehe";"1792 [Erscheinungsdatum]";Buch;"1.8° 544";"1 Band (Provenienzmerkmal entfernt)";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577216;
Suchmeldung;Einzelobjekt;274035;"Marshall, James [Künstler:in]";"Heimkehr des Sokrates";;Malerei;;;;2003-02-11;;https://www.lostart.de/de/Verlust/274035;
