Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;620546;"Unbekannt [Künstler:in]";"Fußfragment Becher";;"Kunsthandwerk / -gewerbe";"T 3395";"Fuß-Fragment Becher";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620546;
Suchmeldung;Einzelobjekt;620547;"Unbekannt [Künstler:in]";"Randfragment Gefäß";;"Kunsthandwerk / -gewerbe";"T 3396";"Rand-Fragment Gefäß";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620547;
Suchmeldung;Einzelobjekt;620548;"Unbekannt [Künstler:in]";"Randfragment Gefäß";;"Kunsthandwerk / -gewerbe";"T 3397";"Rand-Fragment Gefäß";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620548;
Suchmeldung;Einzelobjekt;620549;"Unbekannt [Künstler:in]";"Dünnwandige Scherbe";;"Kunsthandwerk / -gewerbe";"T 3398";"Dünnwandige Scherbe mit scharfem Knick";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620549;
Suchmeldung;Einzelobjekt;620550;"Unbekannt [Künstler:in]";"Fragment Gefäß";;"Kunsthandwerk / -gewerbe";"T 3399";"Fragment Gefäß";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620550;
Suchmeldung;Einzelobjekt;620551;"Unbekannt [Künstler:in]";"Fragment großes Gefäß";;"Kunsthandwerk / -gewerbe";"T 3400";"Fragment große Gefäß";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620551;
Suchmeldung;Einzelobjekt;620552;"Unbekannt [Künstler:in]";"Fragment schwarze Barbotineware";;"Kunsthandwerk / -gewerbe";"T 3401";"Fragment schwarze Barbotineware";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620552;
Suchmeldung;Einzelobjekt;620553;"Unbekannt [Künstler:in]";"Fragment große Pithos";;"Kunsthandwerk / -gewerbe";"T 3403";"Fragment große Pithos";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620553;
Suchmeldung;Einzelobjekt;620554;"Unbekannt [Künstler:in]";"Fragment große Bügelkanne";;"Kunsthandwerk / -gewerbe";"T 3404";"Fragment große Bügelkanne, rötlicher Ton, weißer Überzug, braune Glanzfarbe";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620554;
Suchmeldung;Einzelobjekt;620555;"Unbekannt [Künstler:in]";"Fragment großes Gefäß";;"Kunsthandwerk / -gewerbe";"T 3405";"Fragment großes Gefäß, rötlicher Ton, weißer Überzug, dunkelbraune vielfach abgestumpfte Glanzfarbe";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620555;
Suchmeldung;Einzelobjekt;620556;"Unbekannt [Künstler:in]";"Fragment schlankes Gefäß";;"Kunsthandwerk / -gewerbe";"T 3406";"Fragment schlankes Gefäß, bräunlicher Ton, braune Glanzfarbe";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620556;
Suchmeldung;Einzelobjekt;620557;"Unbekannt [Künstler:in]";"Fragment Gefäß";;"Kunsthandwerk / -gewerbe";"T 3407";"Fragment Gefäß, gelblicher Ton, braune Tupfen";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620557;
Suchmeldung;Einzelobjekt;620558;"Unbekannt [Künstler:in]";"Fragment Gefäß";;"Kunsthandwerk / -gewerbe";"T 3408";"Fragment Gefäß, rötlicher Ton, gelblicher Überzug, Tintenfischarme dunkelbraun";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620558;
Suchmeldung;Einzelobjekt;620559;"Unbekannt [Künstler:in]";"Fragment Gefäß";;"Kunsthandwerk / -gewerbe";"T 3409";"Fragment Gefäß , bräunlicher Ton";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620559;
Suchmeldung;Einzelobjekt;620560;"Unbekannt [Künstler:in]";"Fragment Gefäß";;"Kunsthandwerk / -gewerbe";"T 3410";"Fragment Gefäß, gelblicher Ton, Reste eines Seesterns";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620560;
Suchmeldung;Einzelobjekt;620561;"Unbekannt [Künstler:in]";"Fragment Gefäß";;"Kunsthandwerk / -gewerbe";"T 3411";"Fragment Gefäß, gelblicher Ton, Tintenfischarme in dunkelbraun";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620561;
Suchmeldung;Einzelobjekt;620562;"Unbekannt [Künstler:in]";"Fragment Gefäß";;"Kunsthandwerk / -gewerbe";"T 3412";"Fragment Gefäß, rötlicher Ton, braune Glanzfarbe, Blüten, weiß aufgesetzte Streifen";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620562;
Suchmeldung;Einzelobjekt;620563;"Unbekannt [Künstler:in]";"Fragment Gefäß";;"Kunsthandwerk / -gewerbe";"T 3413";"Fragment Gefäß, gelber Überzug, braune Glanzfarbe, innen braun";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620563;
Suchmeldung;Einzelobjekt;620564;"Unbekannt [Künstler:in]";"Fragment Gefäß";;"Kunsthandwerk / -gewerbe";"T 3414";"Fragment Gefäß, gelber Überzug, braune Glanzfarbe, Spiralen mit Tangenten";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620564;
Suchmeldung;Einzelobjekt;620565;"Unbekannt [Künstler:in]";"Randfragmente Gefäß";;"Kunsthandwerk / -gewerbe";"T 3415";"Rand-Fragmente Gefäß, Technik, Spiralreihe";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620565;
Suchmeldung;Einzelobjekt;620566;"Unbekannt [Künstler:in]";"Randfragmente Gefäß";;"Kunsthandwerk / -gewerbe";"T 3416";"Rand-Fragmente Gefäß, bräunlicher Ton";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620566;
Suchmeldung;Einzelobjekt;620567;"Unbekannt [Künstler:in]";"Randfragment Gefäß";;"Kunsthandwerk / -gewerbe";"T 3417";"Rand-Fragment Gefäß, gelblicher Überzug";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620567;
Suchmeldung;Einzelobjekt;620568;"Unbekannt [Künstler:in]";"Randfragment Gefäß";;"Kunsthandwerk / -gewerbe";"T 3418";"Rand-Fragment Gefäß, weißlicher Überzug, braune Glanzfarbe";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620568;
Suchmeldung;Einzelobjekt;620569;"Unbekannt [Künstler:in]";"Randfragment Gefäß";;"Kunsthandwerk / -gewerbe";"T 3419";"Rand-Fragment Gefäß";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620569;
Suchmeldung;Einzelobjekt;620570;"Unbekannt [Künstler:in]";"Rhodisches Tellerfragment";;"Kunsthandwerk / -gewerbe";"T 3420";"Rhodisches Teller-Fragment";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620570;
Suchmeldung;Einzelobjekt;620571;"Unbekannt [Künstler:in]";"Rhodisches Tellerfragment";;"Kunsthandwerk / -gewerbe";"T 3421";"Rhodisches Teller-Fragment, aufgesetztes Rot";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620571;
Suchmeldung;Einzelobjekt;620572;"Unbekannt [Künstler:in]";"Randfragment Gefäß";;"Kunsthandwerk / -gewerbe";"T 3422";"Rand-Fragment Gefäß, außen innen Überzug";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620572;
Suchmeldung;Einzelobjekt;620573;"Unbekannt [Künstler:in]";"Flacher Rand eines Gefäßes";;"Kunsthandwerk / -gewerbe";"T 3423";"Flacher Rand eines Gefäßes";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620573;
Suchmeldung;Einzelobjekt;620574;"Unbekannt [Künstler:in]";"Fragment Gefäß aus der Mitte";;"Kunsthandwerk / -gewerbe";"T 3424";"Fragment Gefäß aus der Mitte";"Herkunft: Knossos, Erworben 1928, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620574;
Suchmeldung;Einzelobjekt;622590;"Pissarro, Camille Jacob [Künstler:in]";"Femme à côté du feu / Frau am Feuer";"1864 [Datierung]";Zeichnung;;"unten rechts signiert: C Pissarro";"Jacob M. Goldschmidt, New York; Privatsammlung (erworben von Jacob Goldschmidt 1942); Privatsammlung (durch Erbfolge der vorgenannten Person, Verkauf: Christie's, London, 28. Juni 2001, Los 401); Simon Capstick Dale Fine Art, New York; 2003 vom jetzigen Besitzer von der vorher genannten Person erworben; Verkauf: Sotheby's, London, 24. Juni 2014, Los 397. Verbleib unbekannt";2024-07-01;"Wantuch Thole Volhard Rechtsanwälte GbR
+49 178 5447876, +49 171 2278411
wantuch-thole@wtv-art.com, volhard@wtv-art.com";https://www.lostart.de/de/Verlust/622590;"Versteigerung Sotheby's 2014: Externer Link"
Suchmeldung;Einzelobjekt;622591;"Chagall, Marc [Künstler:in]";"Bouquet de fleurs devant la fenêtre ouverte / Blumenstrauß vor dem offenen Fenster";"1926 [Datierung]";Gemälde;;signiert;"M. Goldschmidt & Co, Inventar Nr. 50, vom Künstler; Lilienfeld Galleries, Inc., New York (Dez. 1939/Feb. 1940); Fine Art Associates (Otto Gerson), New York; Wiliam and Virginia Booth Vogel, Milwaukee (5. Dez. 1949); Sotheby’s, New York, 15. Mai 1984, Los 71; Sotheby’s, New York, 8. Nov. 2001, Los 252; Verbleib unbekannt.";2024-07-01;"Wantuch Thole Volhard Rechtsanwälte GbR
+49 178 5447876, +49 171 2278411
wantuch-thole@wtv-art.com, volhard@wtv-art.com";https://www.lostart.de/de/Verlust/622591;"Inventarbuch Jacob Goldschmidt, Nr. 50; AMIC-2A-0183-051_001, Brief Herman C. Goldsmith an Ida Chagall, 16. und 30. Januar 1959; Auktionskatalog Sotheby's New York, Impressionist & MOdern Art, Part two, 8. November 2001, New York, Lot 252"
Fundmeldung;Einzelobjekt;622592;"Unbekannt [Künstler:in]";Krug;"1625 (um) [Datierung]";Gefäß;"XV 750";"Bez.: A. B. Z. D H O N A; Gravur im Deckel: Bis.in";"Spätestens 1934 Sammlung Lilli und Julius Schwarz, Berlin; 1935 Alexander Fürst zu Dohna-Schlobitten, Kauf Frankfurt; 1978 Verwaltung der Staatlichen Schlösser und Gärten Berlin, Kauf";2024-07-02;"Stiftung Preußische Schlösser 
und Gärten Berlin-Brandenburg
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694101
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Fund/622592;"Hugo Helbing (Hrsg.), Sammlung Geheimrat Ottmar Strauss (Bd. 2): Aus dem Haus Bayenthalgürtel 2 in Köln und aus Haus Heisterberg - ""Sammlung Schwarz, Berlin, Nachlass Geheimrat W. Preetorius, Mainz"" und anderer Besitz. Versteigerung Dienstag, 21. Mai 1935 ... Freitag 24. Mai 1935, Frankfurt a.M. 1935. Externer Link Los 545, Abb. Tafel 56"
Fundmeldung;Einzelobjekt;622596;"Zimmermann, W (?) [Künstler:in]";"Porträt eines Gelehrten in einem Buch lesend";;Gemälde;;"Bildnis eines Gelehrten in seiner Stube am Tisch ein Buch lesend. Im rechten Hintergrund ein Globus. Der Gelehrte sitzt im Zentrum des Bildes an einem Schreibtisch und beugt sich über ein Buch auf einem Bücherstapel. Mit seiner rechten Hand hält er die Buchseiten, mit der linken ein weiteres kleines Buch, das mit dem Rücken auf dem Tisch aufliegt. Auf dem Tisch im Vordergrung ein Tintengefäß mit Federkiel und mehrere lose Blätter.Das Bild ist am linken oberen Rand doppelt in verschiedenen Farben mit ""W (? unleserlich) Zimmermann"" signiert. Auf der Leinwandrückseite ein Zettel mit der Aufschrift ""Fliegergeschädigtengut. Theo Kühbacher. Düsseldorf.""Auf dem Spannrahmen befinden sich drei Stempel des Mal- und Zeichenbedarfs, Fritz Baum, Wilmersdorf Berlin, Brandenburgische Straße 2 und die Nummer 39";"[...] Fliegergeschädigtengut, Düsseldorf - Privatbesitz";2024-07-03;;https://www.lostart.de/de/Fund/622596;
