Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;591866;"Unbekannt [Künstler:in]";"Ein Paar große Messing-Wandblaker";;"Kunsthandwerk / -gewerbe";;"je vierkerzig, Messing getrieben";"Sammlung Felix Benjamin, Berlin; Auktion Union, Berlin 16.-17.01.1935, Lot 977; Auktion Union, Berlin 27.-28.02.1935, Lot 452; Verbleib unbekannt";2020-10-13;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/591866;"Auktions-Haus Union Leo Spik: Versteigerung aus verschied. Privatbesitz wegen Verkleinerungen, Auflösungen. Auktion vom 16.-17.01.1935. Berlin [1935]. Auftrag Nr. 827 - F. B. - Berlin; Auktions-Haus Union Leo Spik: Versteigerung aus verschied. Privatbesitz wegen Verkleinerungen, Auflösungen. Antike Möbel, Tapisserien, Aubusson-Teppiche, Savonnerie-Teppich des 18. Jahrh., Fayencen, Antiquitäten, modernes Mobiliar, kompl. Zimmer. Auktion vom 27. -28.02.1935. Berlin [1935]"
Suchmeldung;Einzelobjekt;321114;"Reinhardt, von [Autor:in]";"Sagen und Märchen aus Potsdams Vorzeit";"1869 [Erscheinungsdatum]";Buch;1554;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321114;
Suchmeldung;Einzelobjekt;67334;"Adriaenssen, Alexander [Künstler:in]";Seefische;;Malerei;10086;;"Jagdschloß Königswusterhausen (KW-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/67334;
Suchmeldung;Einzelobjekt;423806;"Berchem, Claes (Niederländischer Maler, Schule des Berchem) [Künstler:in]";"Hirte mit Kühen";"1601/1700 [Datierung]";Malerei;"інв. 160-жз (ХХМ)";"Objekt-Nr. 2.248";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/423806;
Suchmeldung;Einzelobjekt;263108;"Major, Emil [Autor:in]";"Holz- und Metallschnitte aus öffentlichen Slg. [Schweiz].";"1918 [Erscheinungsdatum]";Buch;"D 137uzb,2";;;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/263108;
Suchmeldung;Einzelobjekt;302589;;"Wolf Bähr quittiert den Empfang von 5 Gulden von Hans [von] Zeschau (Czeschin), Verwalter des Afraklosters in Meißen.";"1542-09-29 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 11075";"Sprache: Deutsch";"Augustiner-Chorherrenstift St. Afra in Meißen; in Auslagerungsstelle Schloss Bieberstein verschollen
Auslagerung (Bieberstein, Schloss Bieberstein)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/302589;
Suchmeldung;Einzelobjekt;443948;;"Die Anstellung des Kammerschreibers Johann Adolph Kampfhenckel, das wegen der ihm übertragenen Kanzlisten- und Vize-Botmeisterstelle beigelegten Gehalt und Deputat, auch die ihm aufgetragene Konsistorial-Kanzlistenstelle";"18. Jh. [Dokumentdatum]";Archivgut;"Z 89, Nr. 1206";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443948;
Suchmeldung;Einzelobjekt;421067;"Burckhardt, J. C. [Künstler:in]";"Wilhelmine Luise von Preußen (1799-1882)";;Gemälde;3691;"Gemahlin des Friedrich Wilhelm Ludwig Prinz von Preußen, Tochter des Alexsius Friedrich Christian zu Anhalt-Bernburg";"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/421067;
Suchmeldung;Einzelobjekt;396650;"Ridé [Künstler:in]";"L'Influence d'Apollon et des Muses ranimant la Terre par les beaux Arts";;Druckgrafik;;"Los 468";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-22;;https://www.lostart.de/de/Verlust/396650;
Suchmeldung;Einzelobjekt;149034;"Grummet, Christoph [Autor:in]";"Das Blut der Natur";"1678 [Erscheinungsdatum]";Buch;"Fa 8: 348";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149034;
Fundmeldung;Einzelobjekt;448209;"Käppler, Hermann [Autor:in]
Verb. der Lebensmittel- und Getränkearbeiter [Verlag]";"Geschichte der Mühlenarbeiterbewegung";"1927 [Erscheinungsdatum]";Buch;"8 H GERM II, 1471/l";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"Verdacht auf NS-Raubgut; Bezugsquelle: Deutsche Arbeitsfront (DAF); 1. Stempel: Verband der Nahrungsmittel- u. Getränkearbeiter Ortsgruppe Schleswig (Holst.); 2. Stempel: Abgegeben von Zentralbücherei der DAFProvenienz: Deutsche Arbeitsfront (DAF)Provenienz: Verband der Nahrungsmittel- u. Getränkearbeiter Ortsgruppe Schleswig (Holst.) / StempelProvenienz: Abgegeben von Zentralbücherei der DAF / StempelZugang: 1938-02-09 / Verdacht auf NS-RaubgutDeutsche Arbeitsfront <DAF>";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448209;
Fundmeldung;Einzelobjekt;275915;"Zivier, Ezechiel [Autor:in]
Jolowicz [Verlag]";"Zur Rassen- und Ostjudenfrage";"1916 [Erscheinungsdatum]";Buch;"IKG 9. 28";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.aus der Bücherei Dr. Erich Bischoff, Leipzig (Aufkleber)";2003-03-25;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/275915;
Suchmeldung;Einzelobjekt;66093;"Unbekannt (Deutsch) [Künstler:in]";"Hund und Vogel aus einem Napf fressend";"1701/1800 [Datierung]";Malerei;"GK I 1454";;"Jagdschloß Königswusterhausen (KW-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/66093;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 137"
Fundmeldung;Einzelobjekt;425400;"Moussac, Marquise [Autor:in]
Hachette [Verlag]";"Bibliothèque rose illustree. Popo et Lili : histoire de deux jumeaux";"1891 [Erscheinungsdatum]";Buch;;"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Petschek, Ignaz | Exlibris | ProvenienzmerkmalVorbesitz: Petschek, Helene | Exlibris | ProvenienzmerkmalZugang: Bibliothek der Hansestadt Hamburg | Datum 1944Vorbesitz: Reichstauschstelle | NS-Raubgut | Erläuterung: LieferantVorbesitz: Reichstauschstelle | Notiz | Nummer 2830/13Abgang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2013-07-17
Status
restituiert";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425400;
Fundmeldung;Einzelobjekt;581430;"Zander, Alfred [Autor:in]
Verl. Grenze u. Ausland [Verlag]";"Eidgenossenschaft und Reich : ein Schweizer über das Verhältnis der Eidgenossenschaft zum Reich";"1942 [Erscheinungsdatum]";Buch;2/3716;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2019-01-29;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/581430;
Fundmeldung;Einzelobjekt;479929;"Marignac, Camille [Autor:in]";"La lampe d'ivoire : (poèmes)";"1935 [Erscheinungsdatum]";Buch;"Xu 10805/150";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quellen: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1942.4143, ""Sichtungsstelle des Propagandaministeriums, Berlin"", inventarisiert als Donum 1942-10-06Provenienz: Deutschland <Deutsches Reich>, Reichsministerium für Volksaufklärung und Propaganda, SichtungsstelleProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-10-06 / Zugangsnummer D 1942.4143 / NS-Raubgut Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479929;
Suchmeldung;Einzelobjekt;447116;"Unbekannt [Künstler:in]";"Zehn Gold- und Silberborten";"1701/1800 [Datierung]";"Gebrauchs- / Raumtextilie";"551  (Lange)";;"Sammlung Feist;Hans W. Lange Auktion 1939";2011-09-28;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/447116;
Suchmeldung;Einzelobjekt;81946;;"Christliches Kunstblatt für Kirche, Schule und Haus";"1858/1888 [Erscheinungsdatum]";Buch;11475;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/81946;
Suchmeldung;Einzelobjekt;322851;"Atheaea [Autor:in]";"Zeitschrift für Gemeinwohl von Wissenschaft und Humanität";"1823 [Erscheinungsdatum]";Buch;;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322851;
Fundmeldung;Einzelobjekt;518351;;"Pentateuch [Pentateuch]";;Buch;"F21 116";;"#1 - (Stok, I.), Stempel: Keine; 'Comisiones ... general  Beth ... 73'. #2 - (Stok, I.), Von Hand: Autogramm; 'I. Stok  1918 J. K6'. Stok, I. (Stok, I.) Zum Exemplar in der ZLB-Datenbank";2014-04-24;"Stiftung Neue Synagoge Berlin - Centrum Judaicum
Oranienburger Straße 28-30
10117 Berlin
030-88028-300
030-88028-483
office@centrumjudaicum.de
http://www.centrumjudaicum.de";https://www.lostart.de/de/Fund/518351;
Suchmeldung;Einzelobjekt;320217;"Kleiber [Autor:in]";"Die Doroteenstädtische Realschule zu Berlin";"1876 [Erscheinungsdatum]";Buch;573;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320217;
Fundmeldung;Einzelobjekt;518547;"Fuchs, Rudolf (Bearb.) [Autor:in]
Wien [Verlag]";"Ha-torah ve-ha-lashon (die Thora und die Sprache) : das zweite Buch Moses - sefer shemot";"2 [Erscheinungsdatum]";Buch;"F235 08";"Reihe: vollständiger Text mit deutscher Übersetzung nach der Methode der korrespondierenden Zeilen, einem sprachlehrlichen Anhange und mit Zeichnungen der Stiftshütte und ihrer Gerätschaften, Band: []";"#1 - (Liebermann, Gabriele), Von Hand: Autogramm; 'Gabriele Liebermann  Klasse 5ab'. Liebermann, Gabriele (Liebermann, Gabriele) Zum Exemplar in der ZLB-Datenbank";2014-04-24;"Stiftung Neue Synagoge Berlin - Centrum Judaicum
Oranienburger Straße 28-30
10117 Berlin
030-88028-300
030-88028-483
office@centrumjudaicum.de
http://www.centrumjudaicum.de";https://www.lostart.de/de/Fund/518547;
Suchmeldung;Einzelobjekt;148298;"Büchner, Andreas Elias [Autor:in]";"De necessaria brevi post partum secundinarum extractione";"1757 [Erscheinungsdatum]";Buch;"Ni 8: 2218";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148298;
