Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;598074;"Erler, Fritz [Künstler:in]";"Schwarzer Pierrot";"1908 [Datierung]";Gemälde;"KS-Gemälde MA 221";"Signatur links unten „Erler“, auf der Rückseite des Gemäldes befindet sich ein Etikett der Berliner Secession von 1904. Im Katalog von 1904 ist unter der Nummer 52 Erlers Gemälde ""Der Fechter"" ausgewiesen. Dieses Motiv wurde anschließend mit dem ""Pierrot"" übermalt, Hängeetikett auf der Rückseite: „Erler – ‚Pierrot‘ – von Akademie d. Künste - überwiesen 15.11.51“, vermutlich vom Künstler geschaffener Originalrahmen";"1904 vom Künstler in die 9. Ausstellung der Berliner Secession als ""Der Fechter"" eingeliefert; bis 1908 Fritz Erler, München; 1908 Übermalung als Auftragsarbeit für das Faschingsfest 1908 des Neuen Vereins, München (""Schwarzer Pierrot""); 1909 bis mindestens 1910 Moderne Galerie, München (Heinrich Thannhauser); vermutlich 1952 Überweisung an die Nationalgalerie, Berlin; Übernahme durch die Akademie der Künste, Berlin";2022-01-18;"Akademie der Künste, Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030
(030) 200 57 4033
kunstsammlung@adk.de 
http://www.adk.de  
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Fund/598074;"Kunst und Künstler: Illustrierte Monatsschrift für bildende Kunst und Kunstgewerbe, 2.1904 (Fechter); Katalog der 9. Ausstellung der Berliner Secession, Berlin 1904, Nr. 52 „Der Fechter“; Titelblatt der Zeitschrift Jugend - Münchener illustrierte Wochenschrift für Kunst und Leben mit Fritz Erlers Gemälde ""Der Fechtlehrer"", Band 1, Heft 18, 10. Jahrgang, 1905; Fritz v. Ostini: Fritz Erler. Leipzig 1921, Abbildung 49, S. 59; Werkkarteikarte der AdK-Kunstsammlung (Externer Link)"
Fundmeldung;Einzelobjekt;598077;"Wolfthorn, Julie [Künstler:in]";"Porträt Käthe Parsenow/ Porträt Kete Parsenow";"1910 (um) [Datierung]";Gemälde;"KS-Gemälde MA 256";"Das Gemälde galt bis 2010 als Porträt der Schauspielerin Tilla Durieux. Rückseitig Etikett der Berliner Secessionmit der Nr. 1135 aus der Ausstellung des Jahres 1910 (nicht im Katalog)";"21.12.1978 Ankauf der Akademie der Künste, Berlin (West), von der Galerie Cap Antik im Hotel Continental, Berlin für das Tilla-Durieux-Archiv";2022-01-18;"Akademie der Künste, Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030
(030) 200 57 4033
kunstsammlung@adk.de 
http://www.adk.de  
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Fund/598077;"Heike Carstensen: Leben und Werk der Malerin und Graphikerin Julie Wolfthorn (1864–1944). Rekonstruktion eines Künstlerinnenlebens. Marburg 2011, Nr. 153 (Vgl. zudem Nr. 496); Else von Boetticher: Julie Wolfthorn, in: Die Welt der Frau, Jahrgang 13, 1916, S.195-199; Werkkarteikarte der AdK-Kunstsammlung (Externer Link)."
Fundmeldung;Einzelobjekt;598081;"Hamann, Paul [Künstler:in]";"Junger Mann, nach rechts blickend";"1930 [Datierung]";Relief;"KS-Plastik 84/56/256";"Medaillonförmiges, rund 60 Zentimeter hohes Gipsrelief mit dem Porträt eines jungen Mannes im Profil; eventuell ist Raymond Mortimer dargestellt (Vgl. National Portrait Gallery, London, Inv.-No. NPG 6072); Signatur „Hamann London 30.“";"1930 Paul Hamann, London; nach 1930 Besitzer*in unbekannt";2022-01-18;"Akademie der Künste, Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030
(030) 200 57 4033
kunstsammlung@adk.de 
http://www.adk.de  
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Fund/598081;"keine Angaben vorhanden; Werkkarteikarte in der AdK-Kunstsammlung (Externer Link)"
Fundmeldung;Einzelobjekt;598086;"Maillol, Aristide [Künstler:in]";"Porträtbüste Auguste Renoir";"1907 [Datierung]";Vollplastik;"KS-Plastik PL 16";"Darstellung des französischen Malers Pierre-August Renoir; auf seitlicher Basis: „M“ innerhalb eines Kreises (Monogramm Maillol)";"Bernhard A. Böhmer (aus Paris mitgebracht); vermutlich 24.12.1942 Geschenk von Böhmer an Friedrich Schult, Güstrow; nach 1978 Erbe an Witwe Friedrich Schults; 1981 Erwerbung durch die Akademie der Künste, Berlin (Ost) in Verbindung mit dem Friedrich-Schult-Nachlass von Erika Schult (Ausreise in die BRD)";2022-01-18;"Akademie der Künste, Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030
(030) 200 57 4033
kunstsammlung@adk.de 
http://www.adk.de  
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Fund/598086;"Inventarbuch PL (Plastiken), Nr. 16, 02.06.1981; Ernst Barlach Stiftung, Güstrow, Friedrich Schult-Nachlass: Ordner mit Briefen „von Vater an Richard“, Brief vom 29.12.1942; Ernst Barlach Stiftung, Güstrow, Friedrich Schult-Nachlass: B1 Schriftwechsel Schult (1933 1956), Brief von Rosenthal vom 12.01.1943; Ernst Barlach Stiftung, Güstrow, Friedrich Schult-Nachlass, Tagebuch von Friedrich Schult, Abschrift 2, S. 5 (Eintrag vom 28. Mai 1945); Akademie der Künste, Berlin (AdK), AdK-O 3893 Friedrich-Schult-Nachlass: Vorgänge zum Nachlass 1993-1994; AdK-O 5683 Ernst-Barlach-Nachlaß: Erwerbungen 1976-8; AdK-O 5662 Ernst-Barlach-Nachlaß: Beziehungen zur Gedenkstätte in Güstrow 1975-1978; AdK-O 5661 Ernst-Barlach-Nachlass: Beziehungen zur Gedenkstätte in Güstrow 1979-1983; Werkkarteikarte in der AdK-Kunstsammlung (Externer Link)"
Fundmeldung;Einzelobjekt;219604;"Menzel, Adolph [Künstler:in]";"Sensenschleifender bärtiger Mann mit Vorstudien";"1890 (um) [Datierung]";Zeichnung;mü2902/21;"Das Werk unten links signiert „A. M.“, jedoch nicht datiert. Angenommen wird eine Entstehungszeit um 1890.Verso: Nachlassstempel des Künstlers „A v. Menzel / Nachlaß.“ (Frits Lugt Nr. L.4602); blauer Stempel mit Adler, darunter „H. Z. A. Wu.“ (Hauptzollamt Wuppertal); handschriftlich „582“ (Nummer laut Rechnung Westfeld 1935).";"(…)O. J. Vermutlich Jacoba Krigar-Menzel (1865–um 1955)(…)Spätestens seit April 1935–mindestens 1938 Walter Westfeld (1889–1945), Wuppertal/Düsseldorf(…)Bis 13.11.1942 Prof. Dr. Guido Kern (1878–1953), BerlinSeit 13.11.1942 Reichsvermögen („Sonderauftrag Linz“), erworben über Galerie Almas, MünchenAb Sommer 1943 Eingang in das Bergwerk Alt-Aussee08.07.1945 Eingang in den Central Collecting Point München1949–2016 Bundesvermögen2016 Restitution
Status
restituiert";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219604;
Suchmeldung;Einzelobjekt;319450;"Luti, Benedetto ((?)) [Künstler:in]
Corvi, Domenico ((?)) [Künstler:in]";"Heilige Familie";;Malerei;;"Maria in rotem Kleid, blauem Mantel, olivfarbenes Kopftuch, Josef in braunem Gewand";"Sammlung Eugen Platky (bis 1922); ab 1922 Hedwig Platky geb. Hirsch, Leipzig; Verlust 1933 bis 1942 in Leipzig; Scholz-Forni, Hamburg nach 1937; Lempertz Köln 1953; C. Cramer Haag, Privatbesitz";2006-11-23;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/319450;
Suchmeldung;Einzelobjekt;237251;"Netscher, Constantin [Künstler:in]";"Bildnis einer Dame mit kleinem Hund. 1709";;Malerei;129;"In a park landscape with fountain and decorative vase is a three quarter length portrait of a lady wearing a decollete dress with a scarf. Signed and dated 1709 in the lower left corner.";;2001-08-08;"Tereshchenkivs'ka St. 15-17 (вул. Терещенківська 15/17)
01004 Kiew
+38 (044) 234 35 76
khanenkomuseum@ukr.net
http://www.khanenkomuseum.kiev.ua
Vira I. Vinogradova (Віра Іллівна Виноградова) (Generaldirektorin (Генеральний директор))
+38 (044) 234-35-76
museumkhanenko@gmail.com
Yelena Zhyvkova (Head of Department - European Painting)
+38 (044) 234 35 76
zhivkova@yandex.ru";https://www.lostart.de/de/Verlust/237251;
Suchmeldung;Einzelobjekt;314191;"Corot, Jean-Baptiste-Camille [Künstler:in]";"Gardeuse de Vaches (Kuhhirtin)";;Malerei;;;"Mitteilung des Reichs- und Preußischen Ministers des Innern an George Behrens, 01.04.1935, daß das Bild auf die Liste nationalen Kulturgutes gesetzt wird. Nachgewiesen auf der Liste nationalen Kulturgutes Juni 1938 13.10.1939: Bericht der Kunsthalle Hamburg, daß das Bild noch im Besitz der Familie Behrens ist. Verkauft zwischen 1939 und 1945.";2006-06-01;"Alessandro Honert (Rechtsanwalt und Avvocato)
+39 051 - 22 51 66
AHonert@schultze-braun.it
BaBeg GmbH, Berlin (>> Hinweise/Rückfragen)
+49 (0) 30 6144035
info@babeg.de";https://www.lostart.de/de/Verlust/314191;
Fundmeldung;Einzelobjekt;576969;"Eschkol A.-G. [Verlag]";"Encyclopaedia Judaica : das judentum in Geschichte und Gegenwart (Band 7) : Gabirol-Hess";"1931 [Erscheinungsdatum]";Buch;"8.4° 407-7";"1 Band (Provenienzmerkmal entfernt)";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/576969;
Fundmeldung;Einzelobjekt;567756;"Lier, Adolf Heinrich [Künstler:in]";"Meer mit Segelschiff und felsiger Küste (Felsige Küstenlandschaft)";;Gemälde;"Mü. 10772       R377       K142        80006404";"Links ein Segelboot, rechts eine felsige Küste, im Hintergrund Felsen.";;2017-05-15;"Bundesamt für Auswärtige Angelegenheiten
Kirchhofstraße 1-2
14776 Brandenburg
I-AU-RL@bfaa.bund.de";https://www.lostart.de/de/Fund/567756;
Suchmeldung;Einzelobjekt;126057;"Savery, Roelant [Künstler:in]";Reiter;;Zeichnung;19/8;;"Status
restituiert";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/126057;
Suchmeldung;Einzelobjekt;445396;;"Degen (Rapier)";"1601/1630 [Datierung]";"Waffen / Zubehör";"PC 8116";"Zweischneidige Klinge. Marken auf Fehlschärfe und Klinge. Doppelte Hohlkehle. Griffumwicklung aus Draht. Griff-, Vorder- und Hinterbügel geschlossen. Dreifacher Parierring. Doppeltes Stichblatt, durchbrochen gearbeitet. Parierstange gerade, Knauf eiförmig, achtmal senkrecht abgeteilt. Gefäß vorn in Silbertausia: Blumen, Ranken, Früchte, Seraphenköpfe. Klinge: 112 cm lang";"Sammlung Prinz Carl, seit 1883 im Berliner Zeughaus";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445396;
Suchmeldung;Einzelobjekt;45761;"Friedrich Wilhelm (Preußen, König, 1) [Künstler:in]";"Dame mit Schleier (Witwenschleier)";"1734 [Datierung]";Malerei;"GK I 6081";"Bezeichnet rechts oben: ""F: W. P: 1734""";"Stadtschloß Potsdam (P-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/45761;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 178"
Suchmeldung;Einzelobjekt;56692;"Rubens, Peter Paul (Werkstatt des) [Künstler:in]";"Maria lactans (Maria, das Kind nährend)";"1614 (um) [Datierung]";Malerei;"GK I 7594";;"Bildergalerie Sanssouci (P-BG); Juli 1942 Schloss Rheinsberg; 2010 Restitution von Privat (Kunsthandel)
Status
restituiert";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/56692;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 427"
Fundmeldung;Einzelobjekt;220664;"Waldmüller, Ferdinand Georg [Künstler:in]";"Mutter und Kind";"1855 [Datierung]";Malerei;mü8769;"Signatur: Waldmüller 1855; Die sitzende Mutter hält Kind auf linkem Knie. Beide aus dem Bild sehend. Im Hintergrund Bild mit Kinderkopf. Links ein Tisch mit Blumen.";"1907 in der Sammlung Dr. Paul Kuh, Wien ca. seit 1939 Teil der sog. Linzer Sammlung";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220664;
Suchmeldung;Einzelobjekt;309275;"Kröner, Christian [Künstler:in]";"Hirsche im Teutoburger Wald";"1889 [Datierung]";Malerei;;;"Dr. Max Stern, Düsseldorf; 13.11.1937 Kunsthaus Lempertz, Köln, Auktion 392";2005-07-07;;https://www.lostart.de/de/Verlust/309275;
Suchmeldung;Einzelobjekt;302076;"Schindler, Emil Jacob [Künstler:in]";"Rattenberg am Inn / Donaulandschaft mit Ruinen";;Malerei;;;"Ankauf für das Linzer Kunstmuseum, führt rückwärts die Vugesta-Nummer 590; verfiel 1963 als ""herrenloses Vermögen"" an die Sammelstellen; Das Ehepaar Kraus wurde nach seiner Flucht aus Österreich ausgebürgert, die Gestapo beschlagnahmte am 13. Juni 1941 das gesamte Vermögen des Ehepaares zugunsten des Deutschen Reiches. Neben den Liegenschaften in Wien Grinzing, Wertpapieren etc. verfielen auch die zu diesem Zeitpunkt noch immer bei der Spedition Kirchner & Co. eingelagerten Umzugslifts dem Deutschen Reich. Die beschlagnahmten Umzugslifts wurden von der Verwaltungsstelle für jüdisches Umzugsgut der Geheimen Staatspolizei (Vugesta) veräußert. Aus dem Geschäftsbuch der Vugesta ist zu ersehen, wer die Bilder der Sammlung Kraus erwarb: Bilder im Wert von RM 11.500,-- kaufte Direktor Posse für das Linzer Kunstmuseum (&#132;Führermuseum&#147;), weitere Kunstwerke wurden durch die Vugesta an das Joanneum in Graz, die Österreichische Galerie-Belvedere oder die Albertina veräußert. Darüber hinaus verkaufte die Vugesta Stücke aus der Sammlung auch an Nazigranden (wie etwa dem Leibfotografen Hitlers, Heinrich Hofmann) sowie an NS-Günstlinge (u.a. an den Vermögensverwalter Stefan Lehner). Jene Bilder, die sich bis heute in der Österreichischen Galerie-Belvedere, der Albertina und dem Joanneum in Graz befanden, wurden inzwischen an die rechtmäßigen Erben von Gottlieb Bohumil und Mathilde Kraus zurückgestellt. Dennoch gelten bis heute mindestens 7 Bilder aus der Sammlung als verschollen.";2004-04-29;"Israelitische Kultusgemeinde Wien (Abteilung für Restitutionsangelegenheiten der IKG Wien)
+43 (1) 531 04 201
restitution@ikg-wien.at";https://www.lostart.de/de/Verlust/302076;
