Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;285698;"Unbekannt (Russisch / Manufaktur der Gebrüder Kornilow) [Künstler:in]";Zuckerdose;;Gefäß;546;"mit vergoldetem Rand und Medaillon";;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285698;
Suchmeldung;Einzelobjekt;83235;;"Viatorium Germaniae, Galiae ac Italiae oder Nutzliche Anweisung durch Teutschland, Frankreich und Italien zu reysen";"1671 [Erscheinungsdatum]";Buch;4906;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83235;
Fundmeldung;Einzelobjekt;471435;"Saxius, Christophorus *1714-1806* [Autor:in]
Paddenburg, Gijsbert Tieme, van / Paddenburg, Abrahamus, van / Wild, Bartholomeus / Altheer, Johannes [Drucker:in]
Paddenburg [Verlag]";"Christophori Saxi[i] Onomastici Literarii Mantissa Recentior Pars Octava, Nomenclatoris Scriptorvm. Cvivscvnqve Bonarvm Artivm Disciplinae Novissimorvm, Qvi Vel Svperstites Adhvc Svnt, Vel Nvper Decesservnt";"1803 [Dokumentdatum]";Buch;"Sa 89450";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Vermutlich Provenienz: Gozewin Jan LoncqVermutlich Provenienz: Carl Rutgers GroningenStempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Kauf 1953-1955 der Deutschen Akademie der Wissenschaften zu Berlin 1953/238, ""Karl Markert, Leipzig"", inventarisiert als Kauf 1953-09-08Verdacht auf NS-Raubgut";2013-03-06;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/471435;
Suchmeldung;Einzelobjekt;82828;;"Neue, Das, Theater-Reglement des General-Intendanten v. Küstner für die Königl. Hofbühne in Berlin";"1845 [Erscheinungsdatum]";Buch;5393;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82828;
Suchmeldung;Einzelobjekt;5000004699;"Oppel, Albert [Autor:in]
Ebner & Seubert [Verlag]";"Der mittlere Lias Schwabens neu bearb. von Albert Oppel";"1853 [Erscheinungsdatum]";Buch;;;;2006-01-09;"Humboldt-Uni Berlin Museum für
Naturkunde, Geologisch-
Paläontolog. Inst. u. Museum
10117 Berlin
(030) 20932770
Frau Ebber, Petra (Sekretärin)
030 20 93 88 62
petra.ebber@museum.hu-berlin.de";https://www.lostart.de/de/Verlust/5000004699;
Suchmeldung;Einzelobjekt;441697;;"Die russische Heirat, Übertritt der Prinzessin, der Aufenthalt der Fürstin Johanne Elisabeth in Rußland";"keine Angabe [Dokumentdatum]";Archivgut;"Z 88, F 103 Nr. 21";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441697;
Suchmeldung;Einzelobjekt;86227;"Meyer, Alfred G. [Autor:in]";"Hundertjahrfeier, Die, der Königlichen Technischen Hochschule zu Berlin 18.-21. October 1899";"1900 [Erscheinungsdatum]";Buch;11719;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86227;
Suchmeldung;Einzelobjekt;148198;"Büchner, Andreas Elias [Autor:in]
Gebauer [Verlag]";"Academiae Sacri Romani Imperii Leopoldino-Carolinae naturae curiosorum historia";"1755 [Erscheinungsdatum]";Buch;"Bb 4: 80";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148198;
Suchmeldung;Einzelobjekt;297371;"El Greco [Künstler:in]";"Das Heilige Antlitz (La Sainte Face)";;Malerei;;;"Verlustgeschichte: Léopold Dreyfus war ein anerkannter und im Handelsregister in Paris als Gemälde- und Kunsthändler eingetragen. Er gehörte von 1918 bis 1942 dem ""Syndicat National des Antiquaires Négociants en Objets d'Art Tableaux Anciens et Modernes"" an. Im Juni 1940 wurde das Anwesen von Dreyfus in Yrouerre par Tonnerre (Yonne) von den Deutschen geplündert und ein Teil seiner Kunstsammlung auf Lastwagen abtransportiert. Dreyfus erstellte am 4. 12. 1945 eine Liste, die sämtliche von ihm beanspruchten gestohlenen Kunstgegenstände, überwiegend Gemälde, aufführt.";2004-01-09;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/297371;
Suchmeldung;Einzelobjekt;5000006717;"Bleibtreu, Karl [Autor:in]
Curtius [Verlag]";"Deutschland und England (2. Aufl.)";"1909 [Erscheinungsdatum]";Buch;"Gc 456";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-06-11;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000006717;
Suchmeldung;Einzelobjekt;459885;"Modigliani, Amedeo [Künstler:in]";"Madame Sborowska (Zbowurski)";"1929 [Datierung]";Zeichnung;;;"Florent Fels, Paris; 1940 Beschlagnahme durch den ERR in Paris";2012-10-11;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/459885;
Suchmeldung;Einzelobjekt;5000008636;"Horn, Paul [Autor:in]
Töpelmann [Verlag]";"Die deutsche Soldatensprache";"1905 [Erscheinungsdatum]";Buch;"Lg 732";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-11-04;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000008636;
Suchmeldung;Einzelobjekt;87663;"Stollbroch, H. [Autor:in]";"Aus der Geschichte der Standesherrschaft Drehna";"1896 [Erscheinungsdatum]";Buch;5318;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87663;
Suchmeldung;Einzelobjekt;424505;"Jaroshinski, Joseph (Polnischer Maler) [Künstler:in]";"Auf der Brücke";"1851/1910 [Datierung]";Malerei;"інв. Н/457/ІІІ";"Objekt-Nr. 1.842";;2010-11-26;"Stefanyk Str. 3 (вул. Стефаника 3)
79000 Lviv
+ 38 (032) 261 44 48
lviv.national.gallery@gmail.com
Taras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))
+38 (032) 261 44 48
lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/424505;
Suchmeldung;Einzelobjekt;569487;"Kaiserlich Königliche Porzellanmanufaktur Wien [Manufaktur]";"Bettler mit Drehorgel";"1845 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Bettler mit Drehorgel. Ein bärtiger Alter steht hinter der Drehorgel, auf die er gabeheischend seinen Zylinder gestellt hat. Bunt staffiert. Eingepreßter Bindenschild. Eingepreßt H und 845Quelle: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 130. Nr. 644";"Sammlung Dr. Wilhelm Dosquet, Berlin, 19.-21.Mai 1941 Auktion Hans W. Lange, Berlin";2017-10-04;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/569487;
Suchmeldung;Einzelobjekt;421160;"Unbekannt [Künstler:in]";"Jungfer Lavaliéri";;Gemälde;3852;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/421160;
Suchmeldung;Einzelobjekt;286044;"Kowalewskij, Pawel Ossipowitsch [Künstler:in]";Kaukasier;;Zeichnung;2085;;;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286044;
Suchmeldung;Einzelobjekt;251303;"Petrak, Alois [Künstler:in]";"Meisterwerke von Schongauer [...].";"1857 [Datierung]";"Mappenwerk / Skizzenbuch";"B 706,2";"Ort: Regensburg";;2002-04-03;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/251303;
Suchmeldung;Einzelobjekt;583675;"Techmeier, W. [Künstler:in]";"Mutter mit Kind";;Gemälde;;bezeichnet;"Sammlung Joseph Schönemann, Düsseldorf; Beschlagnahme der Vermögenswerte durch die Nationalsozialisten; 8.-10.12.1938 Versteigerung des Kunstbesitzes durch das Finanzamt Düsseldorf-Altstadt bei Carl Eugen Pongs - Kunstversteigerer -, Düsseldorf, Lot 162; Verbleib unbekannt";2019-06-25;"Von Trott zu Solz - Lammek (Rechtsanwälte - Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/583675;"Carl Eugen Pongs, Kunstversteigerer, Gemälde alter und neuzeitlicher Meister, Teppiche, Möbel, Kunstgewerbe, Düsseldorf, 8.12.-10.12.1938 (Katalog-Nr. 7)"
Fundmeldung;Einzelobjekt;448302;"Francé, Raoul H. [Autor:in]
Dietz [Verlag]";"Das Land der Sehnsucht : Reisen eines Naturforschers im Süden : mit 20 Orig.-Zeichn.";"1925 [Erscheinungsdatum]";Buch;"8 ITIN I, 1115/x";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"NS-Raubgut; Bezugsquelle: Bürgermeisteramt Verden; Stempel: Arbeiter-Zentralbibliothek Verden; restituiert im Juni 2013Provenienz: Bürgermeisteramt VerdenProvenienz: Arbeiter-Zentral-Bibliothek Verden / StempelZugang: 1936-02-01 / NS-RaubgutBürgermeisteramt <Verden>
Status
restituiert";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448302;
Suchmeldung;Einzelobjekt;421770;"Unbekannt (Italienisch) [Künstler:in]";"Große rechteckige Decke";"1601/1700 [Datierung]";"Gebrauchs- / Raumtextilie";;"Aus grünem Seidenvelours, ungemustert, mit Druckspuren ehemaliger Applikation: am Rande Mäanderband, in den Ecken Palmetten. Goldlitzeneinfassung.";"Versteigerung Paul Graupe, Berlin, am 17./18.06.1936 unter Nr. 463";2010-09-30;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/421770;
Suchmeldung;Einzelobjekt;310243;"Unbekannt (Deutsch) [Künstler:in]";"Meißner Tasse mit Unterschale";"1745 (um) [Datierung]";Gefäß;"Auktionskatalog Graupe Teil 2/718";"Geschweifte Kelchform. Farbig bemalt mit Imaridekor. Blaue Schwertermarke. Meißen.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-17;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/310243;
Suchmeldung;Einzelobjekt;284761;"Lewtschenko [Künstler:in]";"Windmühle auf dem Feld";"1886/1915 [Datierung]";Zeichnung;"p 567";Zeichnung;;2003-06-25;"Gruschevsky St. 6 (вул. Грушевського 6) 
01001 Kiew
+38 (044) 278 13 57
info@namu.ua 
https://namu.ua/
Yuliya O. Lytvynets (Юлія Олександрівна Литвинець) (Generaldirektorin (Генеральний директор))
+38 (044) 278 13 57
info@namu.ua | lytvynets76@gmail.com";https://www.lostart.de/de/Verlust/284761;
Suchmeldung;Einzelobjekt;251398;"Salazaro, Demetrio [Künstler:in]";"Studi sui monumenti della Italia.";"1877 [Datierung]";"Mappenwerk / Skizzenbuch";"B 759,4";"Ort: Neapel";;2002-04-03;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/251398;
Suchmeldung;Einzelobjekt;294711;;"Würfelförmige Komposition";;Malerei;"96 kleines russisches s/ kleines russisches f";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294711;
Suchmeldung;Einzelobjekt;315831;"Townley, Charles [Künstler:in]";"Bildnis des Ritters Mengs";"1775 [Datierung]";Zeichnung;;"Zeichnung für den Kupferstich nach dem Selbstbildnis des Raphael Mengs in der Sammlung Lord Cooper; Alte Inv.Nr. 129";;2006-08-24;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/315831;
Suchmeldung;Einzelobjekt;419794;"Allert [Künstler:in]";"Gebirgige Landschaft";;Gemälde;948;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, altdeutsches Zimmer 138d";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419794;
Suchmeldung;Einzelobjekt;294980;;"Madonna mit Heiligen";"1501/1800 [Datierung]";Malerei;"46-kleines russisches sh, kleines russisches s";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294980;
Suchmeldung;Einzelobjekt;567920;"Schongauer, Martin [Künstler:in]";"Die Dornenkrönung (aus der Passion)";"1480–1483 [Datierung]";Druckgrafik;8946;;"Vermächtnis Johann Heinrich Albers, 1856";2017-06-22;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/567920;
Suchmeldung;Einzelobjekt;3506;"Thiele, Alexander [Künstler:in]";Flußlandschaft;"1701/1800 [Datierung]";Malerei;"G 102";"Signatur: A. Thiele pinx.; Maße: 25 x 33 cm";"Das Bild wurde am 27.6.1945 an die US-Militärregierung im Schloss unter der Ausleih-Nr. 549 ausgeliehen. Im Januar 1946 war es nicht mehr aufzufinden. Anscheinend wurde es von den Amerikanern mitgenommen.";2001-08-08;"Klassik Stiftung Weimar / Direktion Museen
Frauenplan 1
99423 Weimar
+49 (0) 3643 545 310
+49 (0) 3643 545 356
museen@klassik-stiftung.de
http://www.klassik-stiftung.de/start/";https://www.lostart.de/de/Verlust/3506;
