Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;85144;"Hitzig, Fr. [Autor:in]";"Reichsbank-Gebäude, Das, in Berlin";"1880 [Erscheinungsdatum]";Buch;8058;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85144;
Suchmeldung;Einzelobjekt;283090;"Lagorio, Ljew Felixowitsch [Künstler:in]";"Moschee in Simeis. Krim";"1891 [Datierung]";Malerei;;"Gemälde; in der Mitte unten eine russische Signatur: ?????i? 1891. Auf der Rückseite eine russische Inschrift mit Tinte: ... (Von mir dem Kiewer Stadtmuseum des Imperators Nikolaj II. zum Geschenk gemacht K. Schutschenko.)";;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283090;
Suchmeldung;Einzelobjekt;230952;;"Bestätigungsurkunde betreffend der Abänderung des Statuts der Berlin-Hamburger Eisenbahn vom 28.11.1867";"1867 [Dokumentdatum]";"Urkunde / Faksimile";EO-14(19);;;2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/230952;
Fundmeldung;Einzelobjekt;574085;"Walther, Paul [Autor:in]
Verlag freier Krankenkassen e. V. [Verlag]";"Die Aussteuerung in der Krankenversicherung : (§183 und § 188 RVO.)";"1930 [Erscheinungsdatum]";Buch;37.c.1439-14;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Arbeiterkammer BremenZugang: 1937.10.07
Status
restituiert";2018-01-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/574085;
Fundmeldung;Einzelobjekt;479185;"Evans, David Morier [Autor:in]
Letts, Son, And Steer [Verlag]";"The Commercial Crisis 1847-1848 : Being Facts and Figures Illustrative Of The Events Of That Important Period, Considered In Relation To The Three Epochs Of The Railway Mania, The Food And Money Panic, And The French Revolution ; To Which Is Added An Appendix, Containing An Alphabetical List Of The English And Foreign Mercantile Failures, With The Balance Sheets And Statements, Of The Most Important Houses";"1848 [Erscheinungsdatum]";Buch;"Fg 2737";"Autogramm: Lujo BrentanoAkzessions-Nr. auf der Rücks. des Titelbl.: D 1941.3620Hs. Nummer: P.20.235Stempel: Bibljoteka Uniwersytecka w WarszawieWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1941.3620 ""Arbeitswiss. Inst. der Dt. Arbeitsfront Bln."", inventarisiert als Donum 1942-02-03Nach 1945 aus verlagerten Beständen der Preußischen Staatsbibliothek an die Universitätsbibliothek Warschau gelangt und im Rahmen der Aktion ""Rückführung von Beständen aus Polen, RüBePol"" 1965 an die Deutsche Staatsbibliothek restituiert.Provenienz: Brentano, Lujo / AutogrammProvenienz: Kuczynski, Robert RenéProvenienz: Arbeitswissenschaftliches Institut <Berlin>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-02-03 / Zugangsnummer D 1941.3620 / NS-RaubgutProvenienz: Preußische Staatsbibliothek <Berlin> / Abgang / Datum 1945 [?] / BeutegutProvenienz: Uniwersytet Warszawski, Biblioteka / StempelProvenienz: Uniwersytet Warszawski, Biblioteka / Restitutionsexemplar / Datum 1965Provenienz: Deutsche Staatsbibliothek <Berlin, Ost> / Zugang / Datum 1965Provenienz: NN / Nummer P.20.235 Preußische Staatsbibliothek <Berlin>Uniwersytet Warszawski / Biblioteka Deutsche Staatsbibliothek <Berlin, Ost> NS-Raubgut";2014-02-18;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479185;
Suchmeldung;Einzelobjekt;188173;;"Ernst Haugk, vormaliger General der römischen Republik, auch Thomson genannt";"1850 [Dokumentdatum]";Archivgut;"Nr. 457 H 37";;;2001-08-08;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/188173;
Fundmeldung;Einzelobjekt;306501;"Molière [Autor:in]
David [Verlag]";"Oeuvres de Moliere";"1760 [Erscheinungsdatum]";Buch;"IKG 43. 376";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Louise de Gemmingen (Schriftzug) ; Schloss Münchhofen (Stempel)";2005-03-04;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/306501;
Suchmeldung;Einzelobjekt;593941;"Porzellanmanufaktur Meissen [Manufaktur]";"Großes weißglasiertes Postament";"1733 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Vier eingebuchtete, nach oben stark eingezogene Seiten mit abgeschrägten Ecken und kräftigen, übereck stehenden Voluten, an denen »Kriegsarmaturen« befestigt sind. An den beiden Breitseiten barocke Kartuschen, am Fuß Felsbildungen mit aufgelegten Blumenzweigen. [...] Ohne Marke.";"[…] bis Dezember 1926, Gustav von Klemperer (gest. 27.12.1926), Dresden [1]; 30.06.1927, Nachlassregelung, Nachlass zu gleichen Teilen an Victor, Herbert-Otto und Ralph-Leopold von Klemperer [2]; November 1938, Sicherstellung der Porzellansammlung in der Villa von Victor von Klemperer durch die Geheime Staatspolizei, Dresden [3]; Dezember 1938, Abtransport der Porzellansammlung aus der Villa von Victor von Klemperer, Tiergartenstraße 64, Dresden, in das „Johanneum“, Staatliche Porzellansammlung Dresden, Augustusstraße 1, Dresden [4]; November 1941, Verfall des Vermögens der Familie von Klemperer an das Deutsche Reich gemäß der 11. Verordnung zum Reichsbürgergesetz [5]; Januar 1943, unentgeltliche Übertragung der Sammlung von Klemperer an das Land Sachsen auf Grundlage eines Entscheids von Adolf Hitler [6]; 1943, kriegsbedingte Auslagerung aus der Staatlichen Porzellansammlung Dresden nach Schloss Rammenau in Sachsen [7]; 16.03.1945, kriegsbedingte Verlagerung von Schloss Rammenau in Sachsen nach Schloss Rothschönberg in Sachsen [8]";2021-02-08;;https://www.lostart.de/de/Verlust/593941;"Porzellansammlung Gustav von Klemperer, Dresden 1928, S. 123, Nr. 496; [1] Anette Loesch, Das Schicksal der Porzellansammlung Gustav von Klemperers, in: Beiträge öffentlicher Einrichtungen der Bundesrepublik Deutschland zum Umgang mit Kulturgütern aus ehemaligem jüdischen Besitz, bearb. von Ulf Häder (= Veröffentlichungen der Koordinierungsstelle für Kulturgutverluste, Bd. 1), Magdeburg 2001, S. 56-77; Andreas Graul, Gustav und Victor von Klemperer. Eine biographische Skizze (= Publikationen der Eugen-Gutmann-Gesellschaft, Bd. 2), Leipzig 2005; Sabine Rudolph, Restitution von Kunstwerken aus jüdischem Besitz. Dingliche Herausgabeansprüche nach deutschem Recht (= Schriften zum Kulturgüterschutz / Cultural Property Studies), Berlin 2007; [2] Rudolph 2007, S. 41-47, hier S. 41; Amtsgericht Dresden, Nachlassakte Gustav von Klemperer, Einantwortungsurkunde des Zivilgerichts für Inner-Prag, 30.06.1927; [3] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 1-2, Fritz Fichtner (Direktor der Porzellansammlung) an Ministerium für Volksbildung, 01.12.1938; [4] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 5, (nachrichtlich) Fritz Fichtner, 02.12.1938, entspricht der Anlage zu Bl. 4, Fritz Fichtner an Ministerium für Volksbildung, 03.12.1938; [5] Rudolph 2007, S. 45; [6] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 1, Reichsministers der Finanzen an Oberfinanzpräsident Dresden, 04.01.1943; ebd., Bl. 10, Oberfinanzpräsident Dresden an Reichsstatthalter Sachsen, 14.01.1943; [7] Archiv der Porzellansammlung, Verzeichnis der außerhalb von Dresden geborgenen Kunstwerke, unpag., ca. 1943; SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 13, (nachrichtlich) A. Richter (Oberregierungsrat, Sächsische Staatskanzlei) an Direktor der Porzellangalerie, 08.04.1943; ebd., Bl. 21, Fritz Fichtner an Sächsische Staatskanzlei, 30.04.1943; ebd., Bl. 48, Fritz Fichtner an Hermann Voss (Sonderbeauftragter für Linz), 25.08.1943; [8] Archiv der SKD, 02/VA 53, unpag., (nachrichtlich) Leuschner (Reg. Ass., Ministerium für Volksbildung), 26.03.1945.Katalog | catalogue: Externer Link"
Suchmeldung;Einzelobjekt;184205;"Thomas, Adolph (1834) [Künstler:in]";"Bauer in italienischer Gebirgslandschaft";;Zeichnung;"C 1900-28";"Pinsel in Braun";"Von W. Seidlitz, Dresden, 1900.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/184205;
Fundmeldung;Einzelobjekt;459272;"Pope, Alexander [Autor:in]
Arkstee & Merkus [Verlag]";"Oeuvres diverses";"1762 [Erscheinungsdatum]";Buch;"Sammlung Lynar";;"Wilhelm-Friedrich Graf zu Lynar
Status
restituiert";2012-09-24;"Stadt- und Landesbibliothek Potsdam
Am Kanal 47
14467 Potsdam
+49 331 289-6401
+49 331 289-6402
http://www.bibliothek.potsdam.de
Frau Marion Mattekat (Direktorin)
+49 331 289-6400
mattekat@bibliothek.potsdam.de";https://www.lostart.de/de/Fund/459272;
Suchmeldung;Einzelobjekt;439111;"Savery, Roelant [Künstler:in]";Pferdestück;"1701/1750 [Datierung]";Malerei;"No 188";"Inventarnummer als Brandmarke auf dem Keilrahmen";"Historischer Bestand KPM Berlin laut Inventareintrag des Gemäldeverzeichnisses der Manufaktur";2011-08-18;"Stiftung Preußische Schlösser und Gärten Berlin-Brandenburg
KPM-Archiv (Land Berlin)
Schloss Charlottenburg
Spandauer Damm 22
14059 Berlin
http://www.spsg.de
Eva Wollschläger (Kustodin Abteilung Schlösser und Sammlungen)
+49 (0) 30 32 0 91-429
e.wollschlaeger@spsg.de";https://www.lostart.de/de/Verlust/439111;
Suchmeldung;Sammelobjektgruppe;538079;;Archivgut;;Archivgut;;"Nachlaß Franz von Walther3 Kästen befanden sich in Kiste Nummer 108.";"Auslagerung (Mutzschen / Schloss Mutzschen)";2015-11-13;" 
Hauptstraße 5
53604 Bad Honnef
+49 (0) 2224 901480
+49 (0) 2224 9014819
info@gdnae.de";https://www.lostart.de/de/Verlust/538079;
Fundmeldung;Einzelobjekt;569382;"Unbekannt [Künstler:in]";"Venus (mit Amor) und Adonis (Modell)";"1630 (um) [Datierung]";"Plastik / Skulptur";"Pl.O. 2807";"Darstellung der Abschiedsszene. Venus, auf einem Baumstamm sitzend, sucht den davonschreitenden Adonis zurückzuhalten, der im Begriff ist, seine Linke von Ihrer Schulter zu lösen und mit der erhobenen Rechten in die Ferne weißt. Venus klammert sich an sein Gewand. Links neben ihr Amor. Rechts neben Adonis sein Hund.";"1941 Ferdinand Knapp Antiquitäten, Berlin an GNM";2017-09-26;"Germanisches Nationalmuseum
Nürnberg
Kornmarkt 1
90402 Nürnberg
90105 Nürnberg
(0911) 13310
(0911) 1331200
info@gnm.de
http://www.gnm.de";https://www.lostart.de/de/Fund/569382;
Suchmeldung;Einzelobjekt;528815;"Unbekannt (Französisch) [Künstler:in]";Salontischchen;;Möbel;;"Louis-XVI-Stil, Mahagoni, mit vergoldeten Bronzebeschlägen, auf vier kannelierten Füßen mit Messing-Hohlkehlen.";"Mayer-Fuld, Lucie - Berlin; Versteigerung durch Walter Achenbach, Berlin, 10. Juli 1940, Lot Nr. 185";2015-09-02;"Von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/528815;
Suchmeldung;Einzelobjekt;311033;"Fontana, Orazio [Künstler:in]";"Schale (Tazza) mit nackten neun Musen mit Musikinstrumenten, Felsen und Bäumen";"1540 (um) [Datierung]";Gefäß;"Auktionskatalog London 1939, Kat.Nr. 85";"AN URBINO TAZZA decorated with nude figures of the Nine Muses, with musical instruments, rocks and trees, in the background Mount Olympus, the reverse with yellow borders and within the circular foot inscribed in blue "" Le None Muse "", Win., ? Workshop Orazio Fontana, circa 1540";"München, Verlust 1938;Die Sammlung (ca. 440 Werke) wurde 1938 in München anläßlich der ""Reichskristallnacht"" durch die SS beschlagnahmt und 1939 (7./8.06 und 19./20.07.) in London bei Sotheby´s versteigert.";2005-11-01;;https://www.lostart.de/de/Verlust/311033;
Fundmeldung;Einzelobjekt;584187;"Krauss, Fritz [Autor:in]
Huschke [Verlag]";"Shakespeare's Selbstbekenntnisse nach zum Theil noch ungedruckten Quellen";"1882 [Erscheinungsdatum]";Buch;"Dd 5 : 80 [159]";"Wasserschaden nach Brand 2004Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Sammlung Dr. Hermann Türck <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Buchbinderei & Papierhandlung R. Hofmann Jena | Etikett: BuchbinderVorbesitz: Türck, Hermann *1856-1933* | Exlibris | ProvenienzmerkmalVorbesitz: Türck, Susanne *1905-1976*Sammlung: Sammlung Hermann und Susanne TürckVorbesitz: NN | Einband | Etikett | Notiz | Erläuterung: handschriftlicher Vermerk des TitelsVorbesitz: NN | Einband | Grafisches ZeichenVorbesitz: NN | Nummer 1515. | Signatur 3369 TVorbesitz: Hempe, Lothar *1896-1967* | Erläuterung: LieferantZugang: Thüringische Landesbibliothek Weimar | NS-Raubgut | Stempel | Zugangsnummer 1946.125 | Datum 1946-02-07 | Erläuterung: Erwerbungsart: A. - Zugang im Zugangsverzeichnis gestrichen mit Hinweis: s. Shakespeare-GesellschaftAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2020 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2020 | Erläuterung: Ankauf nach Restitution
Status
restituiert";2019-09-26;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/584187;
Suchmeldung;Einzelobjekt;5000011130;"Görres, Josef v. [Autor:in]
Metzler [Verlag]";"Europa und die Revolution";"1821 [Erscheinungsdatum]";Bibliotheksgut;"Gc 829";;;2009-08-11;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000011130;
Suchmeldung;Einzelobjekt;183381;;"Perspektivische Halle mit Kreuzgewölben, darin eine Anzahl von Aktfiguren in verschiedenen Stellungen";;Zeichnung;;"Pinsel in Braun";"Alter Bestand, vor 1756 erworben.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/183381;
Fundmeldung;Einzelobjekt;575728;"Jawitz, Ze'ev [Autor:in]
Itzkowski, H. [Drucker:in]
Tsevi Hirsh b.R. Yitsḥaḳ Itṭsḳoṿsḳi [Verlag]";"Toldot Yiśraʾel ; Ḥeleḳ sheviʿi. Mi-reshit yeme ha-Amoraim ad yeme takhlit rum ḳeren ha-Torah be-Vavel ṿe-dildulah be-E.Y. : mi-shenat 3953 ʿad shenat 4080 li-yemot ʿolam";"1909 [Erscheinungsdatum]";Buch;"NSR A/584624";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Loewenthal, A | AutogrammVorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1941/11417 | NS-Raubgut";2018-03-06;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/575728;
