Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;168528;"Mengs, Anton Raphael [Künstler:in]";"Madonna mit Engeln auf Wolken";;Zeichnung;"C 1911-5";"Signatur: R.Mengs p., weiße Höhung, rot grundiert;";"Aus der Auktion Lanna, Nr. 131, Prag, 1911.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/168528;
Fundmeldung;Einzelobjekt;438112;"Heller, Nachman [Autor:in]
Pinski-Massel Press [Verlag]";"The Coming of Shiloh : reflections on Zionism";"1928 [Erscheinungsdatum]";Buch;"Ez 22938/30<a>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN | Nummer 29X155 | Stempel | Erläuterung: Gestempelt: 29X155 [durchgestrichen]Vorbesitz: Jüdisch-Theologisches Seminar (Fraenckel'sche Stiftung) / Bibliothek | Bibliotheksexemplar | Stempel | Tektur | Erläuterung: Drei rechteckige, geschwärzte Stempel: Bibliothek d. jüd.-theol. Seminars Fränckel'sche Stiftung Breslau I Wallstraße 14. | ProvenienzmerkmalVorbesitz: Jüdisch-Theologisches Seminar (Fraenckel'sche Stiftung) / Bibliothek | Bibliotheksexemplar | Zugangsnummer 3684.31 | Erläuterung: Handschriftlicher Eintrag auf der Rückseite des Titelblatts: 3684.31Vorbesitz: Jüdisch-Theologisches Seminar (Fraenckel'sche Stiftung) / Bibliothek | Bibliotheksexemplar | Signatur 1866 | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: 1866Vorbesitz: Deutsches Auslandswissenschaftliches Institut | Erläuterung: Die Stempel des Jüdisch-Theologischen Seminars wurden vermutlich durch das DAWI geschwärzt.Zugang: Öffentliche Wissenschaftliche Bibliothek | NS-Raubgut";2011-07-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/438112;
Suchmeldung;Einzelobjekt;251463;"Wagenbauer, J. M. [Künstler:in]";"Baumstudien für angehende Landschaftszeichner.";"1817 [Datierung]";"Mappenwerk / Skizzenbuch";"B 323wa,3";"Ort: München";;2002-04-03;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/251463;
Fundmeldung;Einzelobjekt;566429;"Brandes, Wilhelm / GefeierteR: Raabe, Wilhelm [Autor:in]
Author / Wollermann [Drucker] [Verlag]";"Zehn schöne Lieder der ehrlichen Kleiderseller zu Braunschweig : niemand zu Leide, vielmehr allein diesen seinen großgünstigen Herren und Freunden zu Lieb und Ehren geharft und gesungen, Nunmehro aber zu fröhlicher Gedächtnuß von Meister Wilhelm Raaben Menschwerdung gesamlet und an desselbigen 60stem Geburtstage mehresten Teils zum ersten Male durch den Druck an Tag geben durch den Barden Brandanum, der löblichen Kleiderseller bestelleten Poetam und Cantorem";"1891 [Erscheinungsdatum]";Buch;"Yo 23700/10";"Einband: hinterer Spiegel: ""K 12.12.34""; Halbgewebe: ocker, Buntpapier: schwarz grau, große Kammlinienspiralen; Gestaltung: BibliothekseinbandWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Papier: Kleisterpapier mit VerdrängungsdekorVorbesitz: Schmidt, ErichVorbesitz: Mosse, RudolfVorbesitz: Mosse, FeliciaVorbesitz: S. Szczepanski, Firma | Erläuterung: LieferantZugang: Preußische Staatsbibliothek | Zugangsnummer 1934.2411 | NS-Raubgut | Datum 1934-10-04 | Erläuterung: Akzessionsnummer auf der Rückseite des Titelblatts: 1934.2411. NS-Raubgut, Herkunft laut Akzessionsjournal der Preußischen Staatsbibliothek 1934.2411 ""S. Szczepanski, Bln-Charlottenburg. (Bibliothek Erich Schmidt)"", inventarisiert als KaufAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2020-07-08 | Erläuterung: An die Erben der Familie Mosse restituiert.
Status
restituiert";2017-02-08;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/566429;
Suchmeldung;Einzelobjekt;397869;"Beckmann, Max [Künstler:in]";"11 Radierungen mit Köpfen und Genredarstellungen";;Druckgrafik;"Los 733";"Oktav. Sämtl. sign. z. T. Probedrucke.";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-30;;https://www.lostart.de/de/Verlust/397869;
Suchmeldung;Einzelobjekt;457578;"Slevogt, Max (?) [Künstler:in]";Hände;;Malerei;;"Künstlerzuschreibung unsicher";"Sammlung Else Moses, Berlin; Beschlagnahme 1942";2012-08-09;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/457578;
Suchmeldung;Einzelobjekt;84972;"Heintze, Erwin [Autor:in]";"Sächsische Zinngiesser";"1921 [Erscheinungsdatum]";Buch;11205;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84972;
Fundmeldung;Einzelobjekt;592870;"Deycks, Ferdinand [Autor:in]
Hermann'sche Buchh., Suchsland [Verlag]";"Friedrich Heinrich Jacobi im Verhältniß zu seinen Zeitgenossen, besonders zu Goethe : ein Beitrag zur Entwickelungsgeschichte der neuern deutschen Literatur";"1848 [Erscheinungsdatum]";Buch;"Goe 4942 [b]";"Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Sammlung Dr. Hermann Türck <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Buchbinderei & Papierhandlung R. Hofmann Jena | Stempel | ProvenienzmerkmalVorbesitz: Türck, Hermann *1856-1933* | Exlibris | ProvenienzmerkmalVorbesitz: Türck, Susanne *1905-1976*Sammlung: Sammlung Hermann und Susanne TürckVorbesitz: NN | Einband | Etikett | Notiz | Erläuterung: handschriftlicher Vermerk des Titels sowie des ErscheinungsjahresVorbesitz: NN | Merkzeichen | Notiz | Preis 10.-Vorbesitz: Internationales Buch- und Kunstantiquariat Lothar Hempe | Erläuterung: LieferantZugang: Thüringische Landesbibliothek Weimar | NS-Raubgut | Stempel | Zugangsnummer 1946.114 | Datum 1946-02-07 | Erläuterung: Erwerbungsart: AAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2022 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2022 | Erläuterung: Ankauf nach Restitution
Status
restituiert";2021-01-04;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/592870;
Suchmeldung;Einzelobjekt;420378;"Unbekannt [Künstler:in]";"Albrecht Friedrich Markgraf zu Brandenburg (1672-1731)";;Gemälde;2479;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420378;
Suchmeldung;Einzelobjekt;442867;;"Dokumente über den Ankauf des Reithmund Welkschen Hauses in der Hospitalstraße und einer dazugehörigen Wiese im Vockerode Forst durch Fürst Moritz zu Anhalt";"1744-1756 [Dokumentdatum]";Archivgut;"Z 44, A 5a Nr. 121";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442867;
Suchmeldung;Einzelobjekt;5000006511;"Cabral de Vasconcellos, Paulino [Autor:in]
Ribeiro [Verlag]";"poesias de Paulino Cabral de Vasconcellos, abbade de Jazente.";"1786 [Erscheinungsdatum]";Buch;"Lr 4547";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-06-05;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000006511;
Suchmeldung;Einzelobjekt;239740;"Nolde, Emil [Künstler:in]";"Marie (Bildnis)";"1900-1942 [Zeitraum]";Gemälde;;;"Verlust 1945/46; Prag, Tschechische Republik";2001-09-26;;https://www.lostart.de/de/Verlust/239740;
Suchmeldung;Einzelobjekt;423407;"Unbekannt [Künstler:in]";"Das Urteil des Salomon";;"Kunsthandwerk / -gewerbe";"162 (guide d.d. 1924)";"Objekt-Nr. 1.885; Kunst-Stickerei, Stoff (Tuch), undatiert";;2010-11-25;"Pushkinskaya Str. 9 (вул. Пушкінська 9)
65026 Odessa
+38 (048) 722 48 15
oweamuseum@gmail.com
http://www.oweamuseum.odessa.ua
Igor B. Poronik (Ігор Борисович Пороник) (Direktor (Директор))
+ 38 (048) 722 48 15
oweamuseum@gmail.com";https://www.lostart.de/de/Verlust/423407;
Fundmeldung;Einzelobjekt;220085;"Unbekannt [Künstler:in]";"Reuss Heinrich I.";;Numismatik;mü4620l621;;;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220085;
Suchmeldung;Einzelobjekt;97169;"Unbekannt (Deutsch / Mecklenburg) [Künstler:in]";"Männliche Herme von einem Epitaph";"1600 (um) [Datierung]";"Plastik / Skulptur";94;;"vor 1920 aus der Stiftskirche Bützow erworben";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/97169;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 164/Nr. 160"
Suchmeldung;Einzelobjekt;320818;;"Elisabeth Kurfürstin von Brandenburg, Gemahlin Joachim I.";"1839 [Erscheinungsdatum]";Buch;1028;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320818;
Suchmeldung;Einzelobjekt;594740;"Unbekannt (China) [Künstler:in]";"Ein Paar Fo-Hunde";"1701/1800 [Datierung]";Kleinkunst;;;"Herbert M. Gutmann, Potsdam - Herbertshof; aus dessen Sammlung Auktion Paul Graupe 12.-14. April 1934, Los 541; Verbleib unbekannt";2021-03-23;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/594740;"Auktionskatalog Paul Graupe, Versteigerung 132, Sammlung Herbert M. Gutmann, Herbertshof bei Potsdam - Gemälde, meist aus dem 18. Jahrhundert, Möbel, Silber, Porzellan, Textilien, Alte syrische Gläser, Ostasiatische und islamische Kleinkunst, Berlin, 12.-14.04.1934"
Suchmeldung;Einzelobjekt;410119;"Cavallerino (zugeschrieben) [Künstler:in]";"Profilbild des Petrus Aretinus";;"Medaille / Plakette";;"Medaille, revers Allegorie, VARITAS ODIUM PARIT; Literatur: Vergleiche Habich, Seite 108, Tafel LXXXVII";"Versteigerung Paul Graupe, Berlin, am 17./18.06.1936 unter Nr. 158";2009-02-18;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/410119;
Fundmeldung;Einzelobjekt;574405;"Fach-Ausschuß f. Fleischversorgung [Verlag]";"Fleischeinfuhr, Volksernährung und Landwirtschaft : Denkschrift";"1924 [Erscheinungsdatum]";Buch;37.c.1400-20;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Arbeiterkammer BremenZugang: 1937.09.27
Status
restituiert";2018-01-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/574405;
Suchmeldung;Einzelobjekt;301613;"Wildt, Carl [Künstler:in]";"Die vier Kirchenväter und die heilige Jungfrau";;Druckgrafik;"Stollsches Verzeichnis L. Nr. 11";"Die in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2004-04-13;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/301613;
Suchmeldung;Einzelobjekt;315068;"Heinrich Eberhard Paulus [Verfasser:in]";"Deutsches Autograph an Hufeland in Danzig";"1812-02-24 [Dokumentdatum]";Archivgut;341/1979;"2 2/3 S., 4°";;2006-06-23;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/315068;
Suchmeldung;Sammelobjektgruppe;536395;;"Buch (509 Objekte)";;Buch;;;"Verlustgeschichte (Bernburg / Kalibergwerk der Wintershall-AG, Bernburg (Sachsen-Anhalt), 1945)
Das Bibliotheksgut wurde ab 1942 in 1.492 Kisten nach Bernburg/Saale überführt. Durch die SMA Sachsen-Anhalt erfolgte wahrscheinlich die Beschlagnahmung und der Abtransport.
Auslagerung (Bernburg (Gröna) / Bergwerk der Wintershall-AG, Bernburg (Sachsen-Anhalt))";2001-08-08;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Verlust/536395;
Suchmeldung;Einzelobjekt;261283;"Schiller, Friedrich [Autor:in]
Schwan u. Götz [Verlag]";"Die Verschwörung des Fiesko zu Genua. Ein republikanisches Trauerspiel";"1802 [Erscheinungsdatum]";Bibliotheksgut;"Dürr 31";"Neue Originalausgabe; 176 S.; Ppbd.";;2002-06-26;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/261283;
Suchmeldung;Einzelobjekt;396822;"Longhi, Pietro [Künstler:in]";"Ländliche Gesellschaft im Freien";;Zeichnung;;"Los 557";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-22;;https://www.lostart.de/de/Verlust/396822;
