Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;283051;"Ljubimow, Alexandr Michajlowitsch [Künstler:in]";Landschaft;"1939 [Datierung]";Malerei;"russisches Sh-105";Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283051;
Suchmeldung;Einzelobjekt;283052;"Bogorodskij, Fedor Semenovic [Künstler:in]";"Straße in Tarussa";"1938 [Datierung]";Malerei;"russisches Sh-115";Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283052;
Suchmeldung;Einzelobjekt;283040;"Krymoff, Nikolaj Petrowitsch [Künstler:in]";"Im Winter in der Provinz";;Malerei;Y-1433;Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283040;
Suchmeldung;Einzelobjekt;283041;"Bjalynickij-Birulja, Vitol¿d Kaetanovic [Künstler:in]";Vorfrühling;;Malerei;Y-1437;Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283041;
Suchmeldung;Einzelobjekt;283042;"Tarnjagin, Iwan Aleksandrowitsch [Künstler:in]";"Abfahrt der Kolchosfischer zum Heringsfang";;Malerei;Y-1440;Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283042;
Suchmeldung;Einzelobjekt;283043;"Ryloff, Arkadij Alexandrowitsch [Künstler:in]";"Die Newa";"1937 [Datierung]";Malerei;Y-1442;Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283043;
Suchmeldung;Einzelobjekt;283044;"Lebedjeff, Wladimir Wassiljewitsch [Künstler:in]";"Bildnis einer jungen Frau, einer Bestarbeiterin";;Malerei;Y-1456;Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283044;
Suchmeldung;Einzelobjekt;283045;"Sudejkin, Sergej Jurjewitsch [Künstler:in]";"Bildnis von Olga Afanasjewna Glebowa-Sudejkina, der Ehefrau des Malers";;Malerei;Y-1458;Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283045;
Suchmeldung;Einzelobjekt;283046;"Tropinin, Wassilij Andrejewitsch [Künstler:in]";"Bildnis eines unbekannten Mannes";;Malerei;Y-1459;Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283046;
Suchmeldung;Einzelobjekt;283047;"Sarjanko, Ssergej Konstantinowitsch [Künstler:in]";"Bildnis einer unbekannten Frau (die im Sessel sitzt)";"1844 [Datierung]";Malerei;"Y-1465 H-426";Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283047;
Suchmeldung;Einzelobjekt;283048;"Brjullov, Karl Pavlovic [Künstler:in]";Selbstbildnis;;Malerei;Y-452;Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283048;
Suchmeldung;Einzelobjekt;283027;"Kramskoj, Iwan Nikolajewitsch [Künstler:in]";"Bildnis des Malers Nikolaj Nikolajewitsch Gay (1831-1894)";;Malerei;"Y-1227 H-486";Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283027;
Suchmeldung;Einzelobjekt;283028;"Kuindshi, Archip Iwanowitsch [Künstler:in]";"Hütten in der Steppe";;Malerei;Y-1252;Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283028;
Suchmeldung;Einzelobjekt;283029;"Wassiljeff, Fjodor Alexandrowitsch [Künstler:in]";"Landschaft. Studie";;Malerei;Y-1254;Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283029;
Suchmeldung;Einzelobjekt;283030;"Clodt von Jürgensburg, Michael Konstantinowitsch (1, Baron) [Künstler:in]";Landschaft;;Malerei;Y-1276;Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283030;
Suchmeldung;Einzelobjekt;283031;"Ssokoloff, Iwan Iwanowitsch [Künstler:in]";Bauernhof;;Malerei;Y-12781;Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283031;
Suchmeldung;Einzelobjekt;283032;;"Junge Frau mit zerschlagenem Topf";"1886/1900 [Datierung]";Malerei;Y-1307;Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283032;
Suchmeldung;Einzelobjekt;283033;"Iwanowa, Xena Wassiljewna [Künstler:in]";"Bildnis des Malers Grigorij Grigorjewitsch Mjassojedoff (1835-1911)";"1887 [Datierung]";Malerei;"Y-1325 H-681";Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283033;
Suchmeldung;Einzelobjekt;283034;"Pokarsjewskij, Pjotr Dmitrejewitsch [Künstler:in]";"Grubenarbeiter (Komsomolze)";;Malerei;Y-1364;Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283034;
Suchmeldung;Einzelobjekt;283035;"Takklewski, Leonid Sacharowitsch [Künstler:in]";Alik;"1935 [Datierung]";Malerei;Y-1365;Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283035;
Suchmeldung;Einzelobjekt;283036;;"Kirgisischer Reiter, mit einem Bogen schießend";"1851/1900 [Datierung]";Malerei;"Y-1396 XB-1506/2 M-549";Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283036;
Suchmeldung;Einzelobjekt;283037;;"Posten im Gebirge";"1851/1900 [Datierung]";Malerei;Y-1399;Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283037;
Suchmeldung;Einzelobjekt;283038;;"Bildnis des Grafen Pjotr Wassiliewitsch Sawadowski (1730-1812)";"1751/1800 [Datierung]";Malerei;Y-1401;Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283038;
Suchmeldung;Einzelobjekt;283039;;"Napoleon am Lagerfeuer";"1801/1900 [Datierung]";Malerei;Y-1407;Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283039;
Suchmeldung;Einzelobjekt;283014;;"Bauernmädchen im Garten";"1851/1900 [Datierung]";Malerei;"980 798";Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283014;
Suchmeldung;Einzelobjekt;283015;;"Wojewode mit Heer";"1701/1800 [Datierung]";Malerei;"981 Y-1186";Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283015;
Suchmeldung;Einzelobjekt;283016;;"Bildnis eines alten Beamten";"1851/1900 [Datierung]";Malerei;"983 Y-1185";Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283016;
Suchmeldung;Einzelobjekt;283017;"Lewizkij, Dimitrij [Künstler:in]";"Bildnis einer unbekannten Frau";;Malerei;"991 Y-138 H-554";Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283017;
Suchmeldung;Einzelobjekt;283018;"Kupetzky, Johann [Künstler:in]";"Ehepaar (Bildnis mit unbekannten Leuten)";;Malerei;"H-600 H-601";Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283018;
Suchmeldung;Einzelobjekt;283019;"Makowskij, Wladimir Jegorowitsch [Künstler:in]";Bittsteller;;Malerei;H-617;Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283019;
Suchmeldung;Einzelobjekt;283020;"Makowskij, Wladimir Jegorowitsch [Künstler:in]";Kühe;;Malerei;M-1510;Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283020;
Suchmeldung;Einzelobjekt;283021;"Kotarbinskij, Milosz [Künstler:in]";"Mutter Gottes nach der Grablegung Christi";;Malerei;P-111;;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283021;
Suchmeldung;Einzelobjekt;283022;"Kardowskij, Dimitrij Nikolajewitsch [Künstler:in]";"Altes Haus im Garten";;Malerei;P-121;Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283022;
Suchmeldung;Einzelobjekt;283023;"Schegal, Grigorij Michajlowitsch [Künstler:in]";"Abend, Straße von Leningrad";"1936 [Datierung]";Malerei;P-124;Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283023;
Suchmeldung;Einzelobjekt;283024;"Lukomskij, Georgij Kreskentjewitsch [Künstler:in]";"Saslaw, Klosterfriedhof";;Malerei;P-143;Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283024;
Suchmeldung;Einzelobjekt;283025;"Lewizkij, Dimitrij [Künstler:in]";"Bildnis einer unbekannten Frau";"1889 [Datierung]";Malerei;"Y-1064 H-587";Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283025;
Suchmeldung;Einzelobjekt;283026;"Gay, Nikolai Nikolajewitsch [Künstler:in]";"Frau in roter Kleidung. Studie";;Malerei;Y-1223;Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)01004 Kiew+38 (044) 287-12-44museumru@ukr.nethttp://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.htmlYuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))+38 (044) 287-12-44museumru@ukr.net";https://www.lostart.de/de/Verlust/283026;
