Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;5000006889;"Braun, Wilhelm von [Autor:in]
L.J. Hjerta [Verlag]";"Dikter af ( Bd. 1.2)";"1837-38 [Erscheinungsdatum]";Bibliotheksgut;"Lk 1069";;;2008-06-25;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000006889;
Fundmeldung;Einzelobjekt;577968;"Fayencemanufaktur Proskau [Künstler:in]";"Fayencefigur ""Bauernmädchen""";"1763/1769 [Datierung]";Kleinkunst;"Ke 2697 (zuvor HG 9714)";"Statuette eines Bauernmädchens aus Proskauer Fayence. Auf unregelmäßiger Sockelplatte steht breitbeinig ein Mädchen in langem polnischen Kleid und harkt. Der Kopf des pausbackigen Mädchens ist mit einer Haube bedeckt, die, wie auch die Säume des Gewandes, pelzverbrämt ist. Bemalung vorwiegend manganviolett, der Rechen gelb, die Pelzsäume und Schuhe schwarzbraun. Im Sockel die Signatur P. in Mangan. Ein Teil des Rechens abgebrochen. Glasur an zwei Stellen des linken Arms abgesplittert.";"1943 Ludwig Steinhauser, München, an GNM";2018-07-09;"Germanisches Nationalmuseum
Nürnberg
Kornmarkt 1
90402 Nürnberg
90105 Nürnberg
(0911) 13310
(0911) 1331200
info@gnm.de
http://www.gnm.de";https://www.lostart.de/de/Fund/577968;
Suchmeldung;Einzelobjekt;83529;"Baersch, Georg [Autor:in]";"Beiträge zur Geschichte des sogenannten Tugendbundes ...";"1852 [Erscheinungsdatum]";Buch;9023;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83529;
Suchmeldung;Einzelobjekt;444741;;"Die Stiftung des Ordens des Verdienstes vom 15. August 1811";"1811 [Dokumentdatum]";Archivgut;"Z 70, C 5h Nr. 10a";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444741;
Suchmeldung;Einzelobjekt;477435;"Unbekannt (Kambodschanisch/Khmer) [Künstler:in]";"Kopf eines Buddha";"901/1000 [Datierung]";"Plastik / Skulptur";;"WGA: ""auf schwarzem Holzsockel""; SNK Stavenhagen: ""Indochina [...] sehr schönes Stück, schwer""; WGA-Akte Stavenhagen unter Nr. 49; Firma Brasch & Rothenstein an SNK vom 02.07.1947. In: NL-HaNA, Stichting Nederlands Kunstbezit (SNK), 2.08.42, Nr. 170; Dr. Kurt Stavenhagen an SNK vom 19.06.1947. In: Ebd. (Quellen)";"Sammlung Dr. Kurt und Lore Stavenhagen; 1944 Beschlagnahme des Umzugsgutes, einschließlich der Kunstobjekte, bei der Fa. Brasch & Rothenstein, Freihafen Amsterdam, durch Sicherheitspolizei";2013-09-30;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/477435;
Suchmeldung;Einzelobjekt;300913;;"Akten Burggraf Alexander (1771-1831): Personalia VI (Studien)";"1771/1831 [Dokumentdatum]";Archivgut;;"1 Paket, ehemals Schrank und Fach 14,1";"Dohnasche Archivbestände aus Schloss Schlobitten (Ostpreußen), 16.-19. Jahrhundert; Verlust mit Kriegsende 1945";2004-03-12;;https://www.lostart.de/de/Verlust/300913;
Fundmeldung;Einzelobjekt;530919;"Akad. Verl.-Ges. [Verlag]";"Beiträge zur Physik der freien Atmosphäre";"1904-1945 [Erscheinungsdatum]";Buch;;"Fliegerhorst#Standortetikett >Wissenschaftliche Hauptbücherei<, >Standort: […] / Band: […] ([…]) / Enthält Seiten […] / Tafeln […] / Beim Binden fehlte: […] / Bemerkungen: […]<; Fliegerhorst#Besitzstempel, >Fliegerhorst / Berlin – Gatow / Wissenschaftl. Hauptbücherei<, Adler mit Hakenkreuz in den Klauen, schwarz, rund; Fliegerhorst#Zugangsstempel, >Fliegerhorst-Bücherei / Berlin-Gatow / Gruppe : Lufttechn. Akademie / Lfd. Nr. [Jahr.Nummer]<, rechteckig, rot";"Luftkriegsakademie Berlin-Gatow";2015-12-18;"TU Berlin
Universitätsbibliothek
(im VOLKSWAGEN-Haus)
Fasanenstr. 88 
10623 Berlin
+49 (0) 30 314 21962
http://www.ub.tu-berlin.de/
Angelika von Knobelsdorff M.A. (Referentin für Alte Drucke und Bestandserhaltung)
+49 (0)30 314-76117
angelika.vonknobelsdorff@tu-berlin.de";https://www.lostart.de/de/Fund/530919;
Suchmeldung;Einzelobjekt;319509;"Oyens, David [Künstler:in]";"Der Lehrer";;Malerei;"Katalog-Nr. 61";;"Aus der Sammlung Vita Israel, jüdischer Apotheker und Kunstsammler in Amsterdam, verübte nach Einzug der Nazis Selbstmord; Versteigerung der gesamten Sammlung vom 5. bis 7. November bei Frederik Mueller und Co in Amsterdam.";2006-11-27;"Dor Levi Advocate & Notary (Joel Levi, & Co. Advocates)
joellevi@013.net.il
RA Julius Kaspar Niesert
ra@niesert.com";https://www.lostart.de/de/Verlust/319509;
Fundmeldung;Einzelobjekt;438222;"Dembitzer, Salamon [Autor:in]
Schwetschke [Verlag]";"Aus engen Gassen";"1915 [Erscheinungsdatum]";Buch;"Ez 28491<a>";"Hs. Widmung: M/l Vater zum Weihnachten 1915 in Dankbarkeit von seinem Sohn Alex Kossowsky Chbg. d. 21.12.15Stempel: Berliner StadtbibliothekWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-RaubgutProvenienz: Kossowsky, Alex / Widmung / Autogramm / Datum 1915-12-21Provenienz: Berliner Stadtbibliothek / StempelProvenienz: Zentralstelle für Wissenschaftliche Altbestände <Berlin, Ost>Provenienz: Staatsbibliothek <Berlin> / Zugang / Datum 1994-07-06 / Zugangsnummer 94.1277 / NS-RaubgutKossowsky, Alex Berliner StadtbibliothekZentralstelle für Wissenschaftliche Altbestände <Berlin, Ost> Staatsbibliothek <Berlin> NS-Raubgut";2011-07-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/438222;
Fundmeldung;Einzelobjekt;473718;"Frantlović, Borivoje J. [Autor:in]
Kon [Verlag]";"Registar-indeks službenih novina za 1919-1922 god.";"1923 [Erscheinungsdatum]";Buch;55-8-3174:1919/22;;"Knjižara Gece Kona <Beograd>
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/473718;
Suchmeldung;Einzelobjekt;582650;"Pascin, Jules [Künstler:in]";"Frauenkopf (Tête de femme)";;Gemälde;;bezeichnet;"Clémence Georgette Aaron, 49 Boulevard de Courcelle, Paris; am 22. und 23.12.1942 Plünderung der Wohnung durch die deutschen Besatzer (wahrscheinlich durch ERR im Rahmen der ""M-Aktion""); Verbleib unbekannt";2019-02-26;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/582650;"""Inventaire de l'appartement de Mme. Panijel demenage par les troupes Allemandes en 1942"" (Inventarliste von Maurice Rheims, Gutachter, Paris, 1947)"
Suchmeldung;Einzelobjekt;391856;"Bredael, Jean François van (1686) [Künstler:in]";"Schlacht / Bataille";;Malerei;136;;"Im Juni 1735 aus Rom in die Sammlung.";2007-07-19;"BKM | Referat K47 - Kulturgutverluste, Provenienzforschung
+49 (0) 30 18 681 44312
K47@bkm.bund.de";https://www.lostart.de/de/Verlust/391856;"""Verzeichnis aller meiner Schildereien nebst Benennung der Meister, welche dieselbe verfertiget"" (Inventar des Kammerpräsidenten Heinrich Grote, 1675-1753)."
Suchmeldung;Einzelobjekt;29526;"Pesne, Antoine (nach) [Künstler:in]";"Sophie Dorothea, Königin von Preußen (im Schloß Sanssouci)";;Malerei;"41500 / 0";;"Aus dem Stadtschloß Potsdam; Hohenzollern-Museum (II 350); Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/29526;
Suchmeldung;Einzelobjekt;84344;"Fichte, Joh. Gottlieb [Autor:in]";"Friedrich Nicolai's Leben und sonderbare Meinungen";"1801 [Erscheinungsdatum]";Buch;7579;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84344;
Suchmeldung;Einzelobjekt;189099;"Thomas de Aquino [Autor:in]
Bonetus Locatellus [Drucker:in]";"Summa theologiae, secunda secundae";"1495 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"Nic. 1035";;"1945 Verlust am Auslagerungsort Schloss Mutzschen.
Auslagerung (Mutzschen, Schloss Mutzschen)";2001-08-08;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/189099;
Suchmeldung;Einzelobjekt;231344;;"Entwässerungshahn, am Ende des Zuges";;"Maschinen / Technik";EO-3042;;;2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/231344;
Fundmeldung;Einzelobjekt;525218;"Robak'ije, Grigol [Autor:in]
Diederichs [Verlag]";"Der Ruf der Göttin : Roman";"1934 [Erscheinungsdatum]";Buch;"ah 0776";"Eintrag: ""Frankl""Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion o.D.Provenienz: Juden-Auktion 11Zugang: 1943 März 31";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525218;
Suchmeldung;Einzelobjekt;583974;"Unbekannt [Künstler:in]
Wiederhold, Carl [Künstler:in]";"Biblische Szene";;Malerei;;;"erworben 1925; Kriegsverlust; Verbleib unbekannt.";2019-09-20;"Günther Wagner Kommanditgesellschaft
Hannover
Dr. Detmar Schäfer (Justitiar)
detmar.schaefer@pelikan.com";https://www.lostart.de/de/Verlust/583974;"Kunst-Werke der Pelikan-Sammlung aus sechs Jahrhunderten, Durch Kriegseinwirkung 1939-1945 vernichtete oder vermisste Kunstwerke, Bd. 4, Nr. 166"
Suchmeldung;Einzelobjekt;286077;"Ssokoloff-Skalja, Pawel Petrowitsch [Künstler:in]";Kain;;Zeichnung;2311;;;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286077;
Suchmeldung;Einzelobjekt;586739;"Unbekannt (Italienisch, Rom) [Künstler:in]";Männerkopf;;Schmuck;;"Gemme in Goldfassung, ""altrömisch""";"Sammlung Dr. Loewenthal; Sammlung Moric Eisler, Brno; Beschlagnahme durch Gestapo Brünn, April 1939 (nach); Verbleib unbekannt";2020-03-31;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/586739;"D - LAB, B Rep. 025-08 WGA 2217-2218/57; D - BA, B 323/491. Bd. 2 Eisler, Moric, Blatt 13ff."
Suchmeldung;Einzelobjekt;309775;"Unbekannt (Deutsch) [Künstler:in]";"Wolfenbütteler Wappenplatte";"1600 (um) [Datierung]";"Gebrauchs- / Raumtextilie";"Auktionskatalog Graupe Teil 2/679";"Ebenso. Gegenstück zur vorhergehenden, mit weiblichem Wappenhalter. In den Schriftfeldern die Namen: Weiie und Blitterschweig. Wolfenbüttel.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-16;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/309775;
Suchmeldung;Einzelobjekt;300502;;"Akten Burggraf Friedrich: Verwandschaft II (Briefe an s. übrigen Brüder)";;Archivgut;;"1 Pakete; ehemals Schrank und Fach 1,3";"Dohnasche Archivbestände aus Schloss Schlobitten (Ostpreußen), 16.-19. Jahrhundert; Verlust mit Kriegsende 1945";2004-03-12;;https://www.lostart.de/de/Verlust/300502;
Fundmeldung;Einzelobjekt;453865;"Unbekannt (Chinesisch) [Künstler:in]";Kumme;"1662/1722 [Datierung]";"Kunsthandwerk / -gewerbe";"Ostasien 1996.663";"Kangxi-Dynastie; Bemalt in Unterglasurblau und Schmelzfarben der famille verte. Innen ein fünfklauiger, nach einer Perle greifender Drache, außen zwei, abwechselnd mit zwei Phönixen. Darüber Bordüre mit den acht buddhistischen Emblemen. Blaumarke Kangxi in Doppelring.";"Sammlung Philipp F. Reemtsma; 1934/1940 erworben; Schenkung MKG 1996";2012-06-05;"Museum für Kunst und Gewerbe
Hamburg
Steintorplatz
20099 Hamburg
+49 40 428134-0
+49 40 428134-999
service@mtg-hamburg.de
http://www.mkg-hamburg.de
Direktion 
direktion@mkg-hamburg.de";https://www.lostart.de/de/Fund/453865;
Suchmeldung;Einzelobjekt;235003;;"Hund des Gottes Fo";"17. - 20. Jh. [Zeitraum]";"Plastik / Skulptur";;"- mit Holzsockel, 109 cm hoch.";;2001-08-08;"Museum – Naturalienkabinett Waldenburg
Geschwister-Scholl-Platz 1
08396 Waldenburg
+49 (0) 37608 22519
+49 (0) 37608 16060
museum@waldenburg.de
http://www.museum-waldenburg.de/
Christina Ludwig
+49 (0) 37608 22519
ch.ludwig@waldenburg.de
Fanny Stoye M.A.
+49 (0) 37608 22519
f.stoye@waldenburg.de";https://www.lostart.de/de/Verlust/235003;
Suchmeldung;Einzelobjekt;82726;;"Mitteilungen aus dem Staatlichen Museum für Naturkunde und Vorgeschichte in Danzig";;Buch;12929;"ohne Jahr";;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82726;
Fundmeldung;Einzelobjekt;273259;"Durlacher [Verlag]";"La Bible. Pentateuque - Premiers Prophètes";"1899 [Erscheinungsdatum]";Buch;"IKG 1. 7(1)a";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Henri Metzger, Naftali ben Jitzchak, 1918 (Schriftzug)";2003-01-20;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/273259;
Suchmeldung;Einzelobjekt;449077;"Unbekannt (Französisch) [Künstler:in]";Hocker;"1740 (um) [Datierung]";Möbel;;"Geschweiftes Gestell geschnitzt mit Rokaillen und Blattwerk. Auf Sitz alter Stickereistoff mit Zickzackmuster in Wolle und Seide.";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 45, 22.-24. Mai 1935, Lot 1125";2011-11-15;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/449077;
Suchmeldung;Sammelobjektgruppe;539766;;Archivgut;"1500/2000 [Zeitraum]";Archivgut;;"Aktenmaterial der Verwaltung und des Hausarchives";"Verlustgeschichte (Meiningen / Beschlagnahme Zerstörung Diebstahl Plünderung Auslagerung, nach 1945)
Schloss Elisabethenburg und das Grosse Palais in Meiningen in Südwestthüringen wurde zunächst von amerikanischen und ab dem 1. Juli 1945 von sowjetischen Besatzungstruppen besetzt. Plünderungen und Wegnahmen von Objekten durch Besatzungstruppen und Dritte folgte die Enteignung des Inventars und der Kunstsammlungen. Die hierzu erstellten Sequestlisten sind dokumentiert.";2008-12-17;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/539766;
