Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;286875;"Cernysev, Aleksej Filippovic [Künstler:in]";"In Neapel";;Malerei;2065;;;2003-07-08;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286875;
Suchmeldung;Einzelobjekt;444261;;"Grenzzug der Sernoer Heide und der daran stoßenden Feld- und Holzmarken Göritz, Grochewitz und Stackelitz";"1732 [Dokumentdatum]";Archivgut;"Z 89, Nr. 1526";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444261;
Suchmeldung;Einzelobjekt;417817;"Unbekannt (Persisch) [Künstler:in]";Teppich;"1401/1500 [Datierung]";"Gebrauchs- / Raumtextilie";;"blauer Grund";"Sammlung Edouard Jonas, 1940 Beschlagnahme/Entziehung im Auftrag von Göring durch Staatsmininster Engerer in Bordeaux im September 1940";2011-01-12;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/417817;
Fundmeldung;Einzelobjekt;577852;"Unbekannt [Künstler:in]";Zeremonialstab;"1750 [Datierung]";"Ritualgegenstände und Zubehör";"Z 2157";"Zylindrischer Griff mit kugeligem Knauf als unterer Abschluss geht oben über eine Profilkante in einen zylindrischen Stab über. Dieser mündet vorne in einer gedrückten Kugel. Im oberen Drittel ist der Rest einer wappenförmigen Kartusche mit gekreuzten Werkzeugen zu erkennen. Es handelt sich dabei um einen einöhrigen Wurstbügel, einen doppelöhrigen Wurstbügel sowie ein Fleischermesser. Rot-goldene flächige Fassung nur noch fragmentarisch vorhanden, Maloberfläche teilweise als Craquele.";"1937 Siegfried Lämmle, München, an GNM
Status
gütliche Einigung";2018-07-10;"Germanisches Nationalmuseum
Nürnberg
Kornmarkt 1
90402 Nürnberg
90105 Nürnberg
(0911) 13310
(0911) 1331200
info@gnm.de
http://www.gnm.de";https://www.lostart.de/de/Fund/577852;
Fundmeldung;Einzelobjekt;418321;"Heinzen, Karl [Autor:in]
Verl. der Handels-Druckerei [Verlag]";"Sechs Briefe an einen frommen Mann : mit einer Biographie des Verfassers";"1895 [Erscheinungsdatum]";Buch;"Dd 9823";"Mit eingeklebter Bücherei-OrdnungStempel auf dem Titelbl.: Verein für freie Volksbildung LüdenscheidAkzessions-Nr. auf der Rücks. des Titelbl.: D 1935.1449Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quellen: Archiv der Staatsbibliothek, Akten A62, Arnsberg - Schreiben des Oberbürgermeisters als Ortspolizeibehörde Lüdenscheid 1935-12-20 ""...aus der beschlagnahmten Bücherei der hies. Ortsgruppe der ehem. freireligiösen Gemeinde""; Akzessionsjournal der Preußischen Staatsbibliothek Deutsch D 1935.1449, ""Oberbürgermeister v. Lüdenscheidt"", inventarisiert als Donum 1936-01-02Provenienz: Verein für Freie Volksbildung Lüdenscheid / StempelProvenienz: Freireligiöse Gemeinde <Lüdenscheid>Provenienz: LüdenscheidProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1936-01-02 / Zugangsnummer D1935.1449 / NS-RaubgutVerein für Freie Volksbildung <Lüdenscheid>Freireligiöse Gemeinde <Lüdenscheid> Lüdenscheid Preußische Staatsbibliothek <Berlin> NS-Raubgut";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/418321;
Suchmeldung;Einzelobjekt;397515;"Munch, Edvard [Künstler:in]";"Kopf eines ganz jungen Mädchens";;Druckgrafik;"Los 1101";"Folio. Sign. Sch. 38.";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-30;;https://www.lostart.de/de/Verlust/397515;
Suchmeldung;Einzelobjekt;528673;"Unbekannt [Künstler:in]";Tasse;;Gefäß;;"Empirestil. Kobaltblau mit Gold.";"Mayer-Fuld, Lucie - Berlin; Versteigerung  durch Walter Achenbach, Berlin, 10. Juli 1940, Lot Nr. 99";2015-09-02;"Von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/528673;
Fundmeldung;Einzelobjekt;422762;"Namier, Lewis Bernstein [Autor:in]";"Palestine Immigration : dependants and ""Illegals""/ [L. B. Namier]";"1939 [Erscheinungsdatum]";Buch;"1 V 9";"Akzessions-Nr. auf der Titels.: Or. 1944.345Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Or. 1944.345 ""Propaganda-Min."", inventarisiert als Donum 1944-10-16Provenienz: Deutschland <Deutsches Reich>, Reichsministerium für Volksaufklärung und PropagandaProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1944-10-16 / Zugangsnummer Or. 1944.345 / NS-RaubgutDeutschland <Deutsches Reich> / Reichsministerium für Volksaufklärung und Propaganda Preußische Staatsbibliothek <Berlin> NS-Raubgut";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/422762;
Suchmeldung;Einzelobjekt;308551;;"Ovale Jade-Platte";;"Kunsthandwerk / -gewerbe";"Auktionskatalog Graupe Teil 1/395";"Ovale Jade-Platte, ausgehöhlt, außen vertieft geschnitten, mit Figurenszene. Länge 11 cm";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-23;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308551;
Fundmeldung;Einzelobjekt;448836;"Hutchinson, William [Autor:in]
Stahlbaum [Verlag]";"Der Geist der Maurerey : In moralischen und erläuternden Vorlesungen ; Aus dem Englischen übersetzt";"1780 [Erscheinungsdatum]";Buch;"8 H UN III, 5643/b";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"Verdacht auf NS-Raubgut; Bezugsquelle: Dr. Robert Schneider. Schneider besaß eine große Sammlung an Freimaurerliteratur und hat von der Auflösung der Freimaurerlogen durch die Nationalsozialisten profitiert. Das Buch steht deshalb im Verdacht, NS-Raubgut zu sein; Stempel (oval auf Titelblatt): FREIMAURERLOGE FRIEDRICH zur BESTÄNDIGKEIT in ZERBSTProvenienz: Dr. Robert SchneiderProvenienz: FREIMAURERLOGE FRIEDRICH zur BESTÄNDIGKEIT in ZERBST / StempelZugang: 1945-01-23 / NS-RaubgutSchneider, Robert Dr.";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448836;
Suchmeldung;Einzelobjekt;173364;;"Klosterurkunde Kloster Eldena";"1360.11.30. [Dokumentdatum]";"Urkunde / Faksimile";102;;"Verlust am Auslagerungsort Burgturm, Neustadt-Glewe (Parchim), 1946. Die Urkunden sind mit anderen Archivalien 1946 aus ihrem Auslagerungsort im Burgturm Neustadt--Glewe, Kreis Ludwigslust, von sowj. Dienststellen abtransportiert worden. Angeblich sollen die Klosterurkunden in der Staatsbibliothek Leningrad deponiert worden sein.; Verantwortlich: ; Organisation: Militärische Verwaltung; Verwaltung: SMA MVP
Auslagerung (Neustadt-Glewe (Parchim), Burgturm)";2001-08-08;"Graf-Schack-Allee 2
19053 Schwerin
+49 (0) 385 588794 10
+49 (0) 385 588794 12
poststelle@landeshauptarchiv-schwerin.de
http://www.kulturwerte-mv.de/cms2/LAKD1_prod/LAKD1/de/Landesarchiv/Landeshauptarchiv_Schwerin/index.jsp
Dr. Martin Schoebel (Leiter)
+49 (0) 385 58879410
poststelle@landeshauptarchiv-schwerin.de";https://www.lostart.de/de/Verlust/173364;
Suchmeldung;Einzelobjekt;590568;"Meier-Graefe, Julius [Autor:in]";Degas;"1920 [Erscheinungsdatum]";Buch;;"Mit 104 Tfln. Gr.-4°. Org.-Hldr. Nr. 433 von 1200 Exemplaren";"Sammlung Agathe und Ernst Saulmann, Erlenhof; Versteigerung Auktionshaus Adolf Weinmüller, München, 11.09-12.09.1936, Katalognummer 66; Verbleib unbekannt";2020-08-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/590568;
Suchmeldung;Einzelobjekt;124753;;"Landschaft mit Blockhaus und Brücke";;Zeichnung;26/184;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/124753;
Suchmeldung;Einzelobjekt;234927;;"Wildente mit Jungen in Landschaft";"17. - 19. Jh. [Zeitraum]";Malerei;568;"-gez. H.H.-Original um 1730 datiert.";;2001-08-08;"Museum – Naturalienkabinett Waldenburg
Geschwister-Scholl-Platz 1
08396 Waldenburg
+49 (0) 37608 22519
+49 (0) 37608 16060
museum@waldenburg.de
http://www.museum-waldenburg.de/
Christina Ludwig
+49 (0) 37608 22519
ch.ludwig@waldenburg.de
Fanny Stoye M.A.
+49 (0) 37608 22519
f.stoye@waldenburg.de";https://www.lostart.de/de/Verlust/234927;
Fundmeldung;Einzelobjekt;275812;"Flehinger, Baruch H. [Autor:in]
Kauffmann [Verlag]";"Erzählungen und Belehrungen aus den heiligen Schriften der Israeliten";"1888 [Erscheinungsdatum]";Buch;"IKG 13. 104";"5. verb. Aufl.";"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.R. Müller , Klasse V (Schriftzug)";2003-03-25;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/275812;
Suchmeldung;Einzelobjekt;320393;"Schober [Autor:in]";"Erinnerungen an Preußens ostasiatische Expeditionen...";"1863 [Erscheinungsdatum]";Buch;673;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320393;
Suchmeldung;Einzelobjekt;5000003730;"Leibniz, Gottfried Wilhelm [Verfasser:in]";"Brief an Christoph Gudenus";"29.10.1668 [Dokumentdatum]";"Brief / Postkarte";"LH XXXIX Bl. 99";;;2004-06-03;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000003730;
Fundmeldung;Einzelobjekt;567504;"Maresch, Maria [Autor:in]
Hölder-Pichler-Tempsky [Verlag]";"Die Lebenserziehung der Jugend";"1929 [Erscheinungsdatum]";Buch;A4C/470;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2017-05-12;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/567504;
Suchmeldung;Einzelobjekt;5000001899;"Teubner [Verlag]";"Ueber die Sprache der Etrusker ; Bd. 1 und 2";"1874/1875 [Erscheinungsdatum]";Buch;"Lc 83";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2003-06-23;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000001899;
Suchmeldung;Einzelobjekt;283414;"Sswjedomskij, Alexander Alexandrowitsch [Künstler:in]";"Straße in Pompeji";;Malerei;"1617 486 H-1068 H-916";"Gemälde; rechts unten eine russische Signatur: ?. Sswjedomskij";;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283414;
Suchmeldung;Einzelobjekt;273911;;"Zu Georges Hochzeit Pfingsten 1886";;Handschrift;"C I, 3";"Eigh. Ms.; 4 Seiten, 8°; (4 achtzeilige Strophen: ""Viel, was beglückt ...""); (=Toast auf Karl Robert, Georges Schwiegervater)";;2002-02-18;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/273911;
Suchmeldung;Einzelobjekt;187348;;"Burg, St. Garnis (Filmnegativrolle [Kleinbild], fotokopierte Kirchenbücher)";"1852/1875 [Dokumentdatum]";Kirchenbuch;"K. 93-19";;"Verlustgeschichte: Nach Weteritz, Kreis Gardelegen, ausgelagert und dort verlorengegangen.
Auslagerung (Weteritz (Gardelegen), Gutshaus (Keller))";2001-08-08;"Mützelstraße 22
39307 Genthin
+49 (0) 3933 803521
+49 (0) 3933 803521
kreismuseumjl.genthin@web.de
https://www.lkjl.de/de/kreismuseum.html";https://www.lostart.de/de/Verlust/187348;
Fundmeldung;Einzelobjekt;567572;"Singer, Ludwig [Autor:in]";"Zur Geschichte der Juden in Böhmen in den letzten Jahren Josefs II. und unter Leopold II.";"1934 [Erscheinungsdatum]";Buch;4C/1062;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-VerdachtBraun, Ludwig *1867-1936*. NS-Raubgut-Verdacht";2017-05-12;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/567572;
