Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;260567;"Jo. Bapt. Homann [Autor:in]";"Totius regni Galliae s. Franciae tabula";;"Karte / Grundrisse";"Cart. IV. 5";"anderer Abdruck, als Cart. IV. 4";;2002-06-27;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/260567;
Suchmeldung;Einzelobjekt;117778;"Olivier, Friedrich [Künstler:in]";"Die Bergpredigt";;Zeichnung;37/441;;"J. F. Lahmann (L. 1656c).";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/117778;
Suchmeldung;Einzelobjekt;443379;;"Die Gymnasien-Buchdruckerei in Zerbst";"keine Angabe [Dokumentdatum]";Archivgut;"Z 89, Nr. 616";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443379;
Suchmeldung;Einzelobjekt;84119;"Dobbert, Ernst [Autor:in]";"Prenzlau, die hauptstadt der Uckermark. Ein Führer durch die Stadt und ihre Geschichte.";"1913 [Erscheinungsdatum]";Buch;9714;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84119;
Suchmeldung;Einzelobjekt;586672;"Unbekannt [Künstler:in]";"Teil eines Festzuges (3 Blätter)";"1601/1700 [Datierung]";Druckgrafik;"Inv. nicht ermittelbar (Zugangsinv. Nr. 1938/221-223)";;"Erworben durch Kauf von Hugo Helbing am 12.05.1938 in München, gilt seit dem Zweiten Weltkrieg als verschollen.";2020-03-23;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de
Dr. Susanne de Ponte (Oberkonservatorin für Graphik, Modelle, Gemälde und Skulptur)
089-210691-27
susanne.de.ponte@deutschestheatermuseum.de";https://www.lostart.de/de/Verlust/586672;
Suchmeldung;Einzelobjekt;306913;"Unbekannt (Indisch) [Künstler:in]";Streitaxt;"1801/1850 [Datierung]";"Waffen / Zubehör";387;"glatter Eisengriff, Eisenaxt mit Rückenhammer und Spitze, goldtauschiert (Blumen)";"Wien/ Verlust 1938";2005-03-04;;https://www.lostart.de/de/Verlust/306913;"Scheurer, Inventar der Waffensammlung Leopold Freiherr Popper von Podhragy, o.O. (Wien - ?) 1931 (?) Inventarnummer entspricht der Verzeichnisnummer bei Scheurer"
Suchmeldung;Einzelobjekt;195409;"Unbekannt (Deutsch) [Künstler:in]";Rundscheibe;;Malerei;"A 116";"Glasmalerei. Römische Soldaten hängen gekrönte Krieger an einem Baum auf. Gelbes Glas mit Sepia.";"Vor 1918 erworben (alter Bestand ?).";2001-08-08;"Staatliche Kunstsammlungen Dresden
Rüstkammer
Taschenberg 2
01067 Dresden
(0351) 4914 8590
rk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 8590
rk@skd.museum";https://www.lostart.de/de/Verlust/195409;"Literatur: Bäumel, Schuckelt, Lieber 1990, S. 103, Obj.-Nr. 307."
Suchmeldung;Einzelobjekt;277427;"Unbekannt [Künstler:in]";"Bildnis eines jungen Mannes";;Malerei;"Handschriftliches Verzeichnis Nr. 547";"in der Art des Johann KupetzkyDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277427;
Suchmeldung;Einzelobjekt;472019;;"Vidimus des Domkapitels, der Predigermönche und der Minoriten in Lübeck über die von den Städten Köln, Dortmund, Braunschweig, Goslar, Halle, Magdeburg, Stade, Wismar, Rostock und Elbing ausgestellten Urkunden, dass von den Urteilen des Hofes zu Nowgorod";"1294/1295 [Dokumentdatum]";"Urkunde / Faksimile";"Bestand 7.1-3/25 - Ruthenica 08";"Siegel: 3 Siegel nebst einem Duplum mit 3 Siegeln";"Archiv der Hansestadt Lübeck; 1942 ausgelagert; seit 1945 verschollen";2013-03-19;"Mühlendamm 1-3
23552 Lübeck
+49 (0) 451 122 4152
+49 (0) 451 122 1517
archiv@luebeck.de
http://archiv.luebeck.de/index.html
Prof. Dr. Rolf Hammel-Kiesow (Vertreter des Leiters - Bereich 4.415 - Archiv)
+49 (0) 451 122 4197
rolf.hammel-kiesow@luebeck.de";https://www.lostart.de/de/Verlust/472019;
Suchmeldung;Einzelobjekt;443136;;"Hochfürstlich anhaltische Replica (Gegenantworten) auf die kurbraunschweigische Duplicam";"keine Angabe [Dokumentdatum]";Archivgut;"Z 89, Nr. 373";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443136;
Suchmeldung;Einzelobjekt;286330;;"Madonna Alba";;Druckgrafik;435;"nach einem Gemälde von Santi, Raffaello (1483-1520)";;2003-07-07;"Nahimov Prospekt 9 (проспект Нахімова 9)
99011 Sewastopol
+ 38 (0692) 540367
info@sevartmuseum.info
http://www.sevartmuseum.info
Natalia Bendyukova (Direktorin)
+38 (0692) 540367
bendyukova@yahoo.com";https://www.lostart.de/de/Verlust/286330;
Fundmeldung;Einzelobjekt;574363;"Schulze, Georg [Autor:in]
Stollberg [Verlag]";"Variationen über das Thema Europäische Wirtschaftsunion";"1929 [Erscheinungsdatum]";Buch;37.c.1011-1;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Angestelltenkammer BremenZugang: 1937.07.21
Status
restituiert";2018-01-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/574363;
Suchmeldung;Einzelobjekt;529416;"Prell, Hermann [Künstler:in]";Mädchenkopf;;"Plastik / Skulptur";"ZV 2931";"Stucktafel mit Malerei: Mädchenkopf mit kurzen braunen Locken in leichter Wendung zur rechten Schulter; über der linken Schulter kurzes grünes Gewandstück. Weißer Malgrund, ohne Rand. Am oberen Rand links Inschrift: (links) Fransco, Prell - (rechts) onc (?) 2 Tag - Seife darüber und gebügelt.";"1922 als Geschenk von Frau Prell aus dem Nachlass des Künstlers. Inventar ZV 2815-4141 (1920-1988). Nicht in der Bestandsliste 1950 aufgeführt.";2015-09-23;"Staatliche Kunstsammlungen Dresden
Skulpturensammlung
Tzschirnerplatz 2
01067 Dresden
+49 (0)351 4914 9740
sks@skd.museum
http://www.skd.museum
Direktion
+49 (0)351 4914 9740
sks@skd.museum";https://www.lostart.de/de/Verlust/529416;
Fundmeldung;Einzelobjekt;218928;"Kels, Franz [Künstler:in]";"Westfälische Bauernhochzeit";"1856 [Datierung]";Malerei;mü11097;"Signatur: F. Kels. Düss.;Platz vor strohgedecktem Haus,links vorn Gruppe mit Musikanten, von rechts hinten kommt der Brautzug aus baumverschattetem dunklem Hohlweg zur vorderen Mitte.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/218928;
Fundmeldung;Einzelobjekt;531808;"Herrmanowski, Dr. Paul [Autor:in]
Nicolai (R. Stricker) [Verlag]";"Die Deutsche Götterlehre und ihre Verwertung in Kunst und Dichtung (in zwei Bänden)";"1891 [Erscheinungsdatum]";Bibliotheksgut;;"handschriftliche Widmung ""Herrn Professor C. Becker, dem Präsidenten der Königlichen Akademie der Künste mit der vorzüglichsten Hochachtung überreicht vom Verfasser"" von Dr. Paul Herrmanowski";"seit 1961 Potsdam-Museum; zuvor: 1945-1960 Walter Neuling, Salzwedel, und Otto Neuling, Borkheide; zuvor: Carl Ludwig Friedrich Becker, zuvor: Dr. Paul Herrmanowski";2016-01-28;"Provenienzforschung, Hausarchiv, Bibliothek Potsdam-Museum - Forum für Kunst und Geschichte
Am Alten Markt 9
14467 Potsdam
+49(0)331 - 289 6821
+49(0)331 - 289 6808
museum-geschichte@rathaus.potsdam.de
http://www.potsdam.de/potsdam-museum";https://www.lostart.de/de/Fund/531808;
Suchmeldung;Einzelobjekt;81632;;"Album der Tiedge-Stiftung";"1843 [Erscheinungsdatum]";Buch;7233;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/81632;
Suchmeldung;Einzelobjekt;422848;"Pryanishnikov, I. P. [Künstler:in]";Sumpf;"1851/1915 [Datierung]";Malerei;2043-СХМ;"Objekt-Nr. 928; Landschaft";"Verlustgeschichte: Verschollen in Odessa im Zuge des Zweiten Weltkrieges, zwischen 1941-1945.";2010-11-26;"Pokrovska Platz 1 (Покровська площа 1)
40000 Sumy
+38 (0542) 22 04 81
muzeum90@ukr.net
Galina V. Arefeva (Галина Володимирівна Ареф'єва) (Direktor (Директор))
+38 (0542) 22 04 81
muzeum90@ukr.net";https://www.lostart.de/de/Verlust/422848;
Suchmeldung;Einzelobjekt;46628;"Unbekannt [Künstler:in]";"Königin Sophie Dorothea von Preußen, im Hintergrund Schloß Monbijou";;Malerei;"GK I 1774";;"Schloß Monbijou (B-MON) - Schloss Berlin";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/46628;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 505"
Suchmeldung;Einzelobjekt;521345;"Unbekannt (Louis XV Stil) [Künstler:in]";Wandleuchter;;Beleuchtung;;"ein Paar, mit buntem Kristallbehang, je dreikerzig";"Sammlung Rudolf Mosse; Versteigerung, Berlin (Auktions-Haus ""Union"") 1934-6-6, Kat.Nr. 358";2014-09-02;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/521345;
Suchmeldung;Einzelobjekt;11292;"Franck, Philipp (1860) [Künstler:in]";"Sommer im Taunus";;Druckgrafik;I.3274;;"Erworben 1916 vom Künstler.";2001-08-08;"Katharinenstr. 10
04109 Leipzig
(0341) 216 999 0
(0341) 216 999 99
mdbk@leipzig.de
http://www.mdbk.de
Dr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)
+49 (0) 341 216 999 45
jan.nicolaisen@leipzig.de
Dr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)
+49 (0) 341 216 999 40
jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Verlust/11292;
Fundmeldung;Einzelobjekt;583000;"Rugendas, Georg Philipp (1) [Künstler:in]
Bodenehr, Georg Conrad [Künstler:in]";"Reiterkampf (KG 828 P)";;Druckgrafik;mü44790/80/4;;;2019-04-30;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/583000;
Suchmeldung;Einzelobjekt;443198;;"Unterschiedliche, das fürstliche Seniorat betreffende Konzepte, auch andere dahin gehörige Schriften";"1718 [Dokumentdatum]";Archivgut;"Z 89, Nr. 435";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443198;
Suchmeldung;Sammelobjektgruppe;536587;;Gebrauchsgrafik;;Gebrauchsgrafik;;Briefmarkensammlung;"Verlustgeschichte (Bernburg / Salzbergwerk, Bernburg (Sachsen-Anhalt), nach 1945)
Die Sammlung bremischer Briefmarken und Poststempel (Waetjensche Stiftung) wurde als einzige Kiste des Focke-Museums zusammen mit einigen 1000 Kisten aus der Bremer Staatsbibliothek und aus dem bremischen Archiv nach Bernburg/Saale 1942 ausgelagert und nach dem Krieg von der Sowjetischen Militärverwaltung vom Auslagerungsort aus beschlagnahmt.
Auslagerung (Bernburg (Gröna) / Bergwerk der Wintershall-AG, Bernburg (Sachsen-Anhalt))";2001-08-08;"Stiftung Focke-Museum
Bremer Landesmuseum für Kunst-
 und Kulturgeschichte
Schwachhauser Heerstraße 240
28213 Bremen
(0421) 699 600-0
post@focke-museum.de
http://www.focke-museum.de
Dr. Frauke von der Haar (Direktorin)
0421 699600-0
vonderhaar@focke-museum.de";https://www.lostart.de/de/Verlust/536587;
Suchmeldung;Einzelobjekt;410180;;"Frau mit Flügelhaube";;Malerei;;;"Gehörte den Eltern des Anspruchstellers, welche 1939 von Berlin nach Amsterdam fliehen mussten. Während der Emigration in die USA 1942 ließ die Familie 10 Kisten mit Wertgegenständen, darunter auch Kunstwerke, bei H. Hoogewerff Jun. & Co. in Amsterdam zurück, in der Obhut des Sekretärs des Vaters, Herr W. Vandelt. Die Kisten wurden nie abgeholt. Die weiteren Umstände des Raubs sind unbekannt. Amsterdam. Netherlands.";2009-02-19;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/410180;
Suchmeldung;Einzelobjekt;227440;"Schulz, Josef [Autor:in]
Grund [Verlag]";"Telegraph auf der Bahn des Lebens, oder 200 d. gangbarsten u. vorzüglichsten deutschen Sprichwörter in ihrem Geiste dargest. von ...";"1841 [Erscheinungsdatum]";Buch;"Jac 1249";"XII, 356 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227440;
Suchmeldung;Einzelobjekt;306892;;"Wiener Studenten-Legionsschwert";;"Waffen / Zubehör";366;"reliefiertes Messinggefäß, ornamentiert, vergoldet, versilbert, einschneidige Klinge geätzt mit: 13, 14, 15. März 1848. Eviva Trieste";"Wien/ Verlust 1938";2005-03-04;;https://www.lostart.de/de/Verlust/306892;"Scheurer, Inventar der Waffensammlung Leopold Freiherr Popper von Podhragy, o.O. (Wien - ?) 1931 (?) Inventarnummer entspricht der Verzeichnisnummer bei Scheurer"
Suchmeldung;Einzelobjekt;49994;;"Ohne Titel";;Malerei;"GK I 11749";;"Schloß Monbijou (B-MON); ausschließlich GK I Nummer vorhanden";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/49994;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004"
Suchmeldung;Einzelobjekt;529546;"Unbekannt [Künstler:in]";"Gott Horus";;"Kunsthandwerk / -gewerbe";"Aeg 358";"Gott Horus. Bruchstück eines Figürchens.Lapislazuli.";"Inventar Aegyptiaca. Inventar des ägyptischen Originalbestandes (1999), 39";2015-09-22;"Staatliche Kunstsammlungen Dresden
Skulpturensammlung
Tzschirnerplatz 2
01067 Dresden
+49 (0)351 4914 9740
sks@skd.museum
http://www.skd.museum
Direktion
+49 (0)351 4914 9740
sks@skd.museum";https://www.lostart.de/de/Verlust/529546;
